Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
PRXW,2019-07-01,96.33,25.53,26.5,105.0,,16.08,748.13,849.88,113.6,,407.52
PRXW,2019-07-02,90.75,25.99,28.64,104.5,,16.19,747.67,849.04,113.56,,406.71
PRXW,2019-07-03,96.28,25.68,26.67,97.4,,16.14,747.88,838.54,112.12,,407.35
PRXW,2019-07-04,72.49,27.35,37.72,73.5,,16.35,747.54,851.54,113.91,,405.05
PRXW,2019-07-05,108.18,28.15,26.02,108.5,,16.65,748.67,846.13,113.02,,408.28
PRXW,2019-07-06,74.04,27.8,37.55,73.0,,16.98,748.33,855.33,114.3,,405.12
PRXW,2019-07-07,95.86,26.9,28.06,93.9,,17.04,747.42,837.92,112.11,,407.22
PRXW,2019-07-08,88.33,26.56,30.07,87.6,,17.18,747.0,838.88,112.3,,406.56
PRXW,2019-07-09,89.4,24.94,27.89,88.4,,17.42,748.71,835.42,111.58,,406.69
PRXW,2019-07-10,84.55,26.32,31.13,88.1,,17.66,749.33,845.79,112.87,,406.22
PRXW,2019-07-11,95.23,26.72,28.06,94.2,,17.84,750.33,843.83,112.46,,407.21
PRXW,2019-07-12,103.4,26.48,25.61,103.8,,17.86,748.33,842.21,112.54,,407.9
PRXW,2019-07-13,107.08,25.93,24.22,103.9,,18.13,746.83,839.5,112.41,,408.26
PRXW,2019-07-14,94.82,24.34,25.67,93.8,,18.22,748.83,840.88,112.29,,407.15
PRXW,2019-07-15,87.6,24.13,27.54,89.1,,18.21,749.29,839.46,112.03,,406.37
PRXW,2019-07-16,94.79,24.5,25.84,94.1,,18.11,747.67,841.38,112.53,,407.05
PRXW,2019-07-17,102.49,24.88,24.28,105.3,,17.98,745.5,835.25,112.04,,407.86
PRXW,2019-07-18,102.81,25.85,25.15,103.8,,17.9,747.13,835.92,111.88,,407.81
PRXW,2019-07-19,107.21,25.57,23.85,105.3,,17.61,749.88,830.88,110.8,,408.3
PRXW,2019-07-20,107.6,24.66,22.92,104.7,,17.79,750.83,834.38,111.13,,408.32
PRXW,2019-07-21,84.11,24.29,28.88,84.7,,18.28,749.29,851.92,113.7,,405.93
PRXW,2019-07-22,95.34,23.94,25.11,95.6,,18.58,746.88,845.96,113.27,,407.07
PRXW,2019-07-23,90.25,25.2,27.93,93.2,,18.84,746.92,844.04,113.0,,406.64
PRXW,2019-07-24,106.69,25.05,23.48,104.6,,18.77,753.17,840.79,111.63,,408.23
PRXW,2019-07-25,113.36,24.0,21.17,112.6,,18.5,751.29,836.71,111.37,,408.94
PRXW,2019-07-26,102.58,23.27,22.69,103.4,,18.52,748.54,838.38,112.0,,407.91
PRXW,2019-07-27,80.83,25.82,31.94,82.7,,18.85,751.13,851.79,113.4,,406.01
PRXW,2019-07-28,90.46,25.58,28.28,90.2,,18.8,751.83,843.5,112.19,,406.68
PRXW,2019-07-29,89.45,26.52,29.64,89.1,,18.97,747.08,842.71,112.8,,406.63
PRXW,2019-07-30,116.52,27.74,23.8,120.3,,19.04,746.0,840.96,112.73,,409.03
PRXW,2019-07-31,137.85,26.87,19.49,135.8,,18.99,747.17,832.29,111.39,,410.93
PRXW,2019-08-01,132.48,25.14,18.98,129.9,,19.16,747.38,836.08,111.87,,410.44
PRXW,2019-08-02,112.73,23.7,21.02,111.5,,19.4,749.13,834.63,111.41,,408.96
PRXW,2019-08-03,108.75,23.43,21.54,109.3,,19.56,751.0,836.33,111.36,,408.49
PRXW,2019-08-04,97.7,25.15,25.75,96.1,,19.61,749.42,848.63,113.24,,407.39
PRXW,2019-08-05,101.27,23.88,23.58,102.3,,19.66,748.08,846.96,113.22,,407.68
PRXW,2019-08-06,113.53,25.24,22.23,114.9,,19.72,745.5,845.38,113.4,,408.78
PRXW,2019-08-07,113.42,24.35,21.47,110.6,,19.76,744.17,840.67,112.97,,408.82
PRXW,2019-08-08,106.76,24.23,22.69,108.9,,19.85,743.88,835.92,112.37,,408.4
PRXW,2019-08-09,111.25,23.02,20.69,110.0,,19.97,745.58,834.71,111.95,,408.72
PRXW,2019-08-10,84.1,23.63,28.1,83.4,,20.04,746.17,834.17,111.79,,406.28
PRXW,2019-08-11,62.06,24.7,39.81,65.5,,19.98,749.38,853.25,113.86,,403.96
PRXW,2019-08-12,106.79,25.19,23.59,107.5,,20.0,751.75,835.67,111.16,,408.25
PRXW,2019-08-13,102.65,24.54,23.91,99.7,,20.17,751.42,842.42,112.11,,407.77
PRXW,2019-08-14,104.76,23.46,22.39,103.1,,20.16,750.88,835.63,111.29,,408.15
PRXW,2019-08-15,98.9,24.76,25.04,103.8,,19.98,750.38,837.75,111.64,,407.29
PRXW,2019-08-16,97.78,26.69,27.3,94.2,,19.87,747.54,836.0,111.83,,407.39
PRXW,2019-08-17,81.07,24.53,30.25,79.7,,19.7,745.63,831.67,111.54,,405.74
PRXW,2019-08-18,69.35,23.62,34.06,68.1,,19.8,743.71,840.25,112.98,,404.49
PRXW,2019-08-19,84.43,23.95,28.36,89.7,,19.92,745.54,839.13,112.55,,405.97
PRXW,2019-08-20,119.8,25.05,20.91,118.1,,20.03,746.75,829.17,111.04,,409.37
PRXW,2019-08-21,103.59,24.06,23.22,104.7,,20.01,746.63,832.63,111.52,,408.28
PRXW,2019-08-22,87.3,22.04,25.25,92.0,,19.79,747.67,830.58,111.09,,406.73
PRXW,2019-08-23,109.64,14.43,13.16,106.6,,19.74,746.54,816.71,109.4,,408.8
PRXW,2019-08-24,53.73,7.42,13.8,56.6,,19.83,745.79,793.92,106.45,,403.43
PRXW,2019-08-25,59.69,8.57,14.35,65.9,,19.74,750.17,792.17,105.6,,403.97
PRXW,2019-08-26,98.93,5.52,5.58,111.2,,19.65,753.08,777.38,103.23,,407.79
PRXW,2019-08-27,85.21,5.43,6.38,84.8,,19.83,750.75,783.13,104.31,,406.59
PRXW,2019-08-28,103.45,3.2,3.09,103.2,,19.98,746.0,781.88,104.81,,408.4
PRXW,2019-08-29,97.02,2.43,2.51,100.7,,19.89,746.71,778.54,104.26,,408.21
PRXW,2019-08-30,109.86,2.85,2.59,112.0,,19.79,747.79,776.25,103.81,,409.21
PRXW,2019-08-31,92.01,2.86,3.11,91.2,,20.08,746.88,778.58,104.25,,407.52
PRXW,2019-09-01,55.16,2.75,4.98,53.2,,20.18,747.33,776.25,103.87,,403.76
PRXW,2019-09-02,79.38,2.82,3.55,81.1,,20.2,749.29,772.88,103.15,,406.09
PRXW,2019-09-03,89.11,3.32,3.72,80.5,,20.24,747.92,778.38,104.07,,407.21
PRXW,2019-09-04,75.93,2.45,3.23,82.6,,20.19,749.17,771.5,102.98,,405.74
PRXW,2019-09-05,62.07,3.65,5.87,58.2,,20.2,749.5,772.83,103.11,,404.33
PRXW,2019-09-06,64.29,2.34,3.64,64.1,,,,,,,404.74
PRXW,2019-09-07,46.05,2.25,4.9,52.4,,20.34,747.87,781.39,104.49,,402.75
PRXW,2019-09-08,46.27,2.46,5.31,44.8,,20.28,744.67,775.25,104.11,,402.73
PRXW,2019-09-09,45.74,1.41,3.09,48.9,,20.16,745.42,770.04,103.3,,402.77
PRXW,2019-09-10,77.83,2.8,3.6,75.4,,19.95,747.5,766.04,102.48,,405.93
PRXW,2019-09-11,60.95,2.76,4.53,61.6,,19.89,751.96,767.13,102.02,,404.59
PRXW,2019-09-12,62.56,2.71,4.33,61.8,,20.03,752.63,769.42,102.23,,404.71
PRXW,2019-09-13,49.8,2.94,5.9,50.9,,20.13,751.04,771.04,102.66,,403.24
PRXW,2019-09-14,56.17,2.93,5.21,56.5,,20.09,748.04,767.04,102.54,,403.87
PRXW,2019-09-15,57.47,2.66,4.63,56.6,,19.85,743.29,760.25,102.28,,403.89
PRXW,2019-09-16,82.37,2.55,3.09,82.5,,19.63,744.79,758.21,101.8,,406.67
PRXW,2019-09-17,45.35,2.67,5.89,38.5,,19.3,746.04,758.46,101.67,,402.72
PRXW,2019-09-18,45.08,1.81,4.02,51.3,,19.25,745.92,757.13,101.5,,402.68
PRXW,2019-09-19,55.5,2.65,4.77,53.2,,19.1,749.29,759.83,101.41,,403.95
PRXW,2019-09-20,53.69,4.06,7.57,56.9,,18.99,749.63,760.63,101.47,,403.79
PRXW,2019-09-21,43.0,2.45,5.7,42.9,,18.87,750.42,759.42,101.2,,402.45
PRXW,2019-09-22,42.9,2.4,5.6,42.0,,18.75,746.75,758.5,101.57,,402.45
PRXW,2019-09-23,45.19,5.3,11.74,47.5,,18.65,751.88,765.08,101.76,,402.65
PRXW,2019-09-24,45.41,2.98,6.57,37.0,,18.41,753.04,794.67,105.48,,402.65
PRXW,2019-09-25,50.3,2.04,4.06,58.4,,18.15,753.75,,,,403.17
PRXW,2019-09-26,66.8,2.73,4.09,63.8,,18.06,745.63,,,,405.04
PRXW,2019-09-27,54.4,2.69,4.94,53.0,,17.79,745.71,,,,403.7
PRXW,2019-09-28,42.13,2.33,5.54,44.8,,17.28,745.75,,,,402.31
PRXW,2019-09-29,48.88,2.81,5.74,50.4,,16.82,749.42,,,,402.98
PRXW,2019-09-30,59.25,2.82,4.75,57.2,,16.22,753.17,1050.13,139.37,,404.16
PRXW,2019-10-01,63.61,2.85,4.47,62.6,,16.06,754.33,788.0,104.49,,404.74
PRXW,2019-10-02,72.21,2.44,3.38,64.9,,16.12,753.17,746.58,99.13,,405.69
PRXW,2019-10-03,67.9,2.2,3.24,72.1,,16.24,749.79,746.63,99.58,,405.29
PRXW,2019-10-04,57.17,2.43,4.25,57.4,,16.09,752.71,749.33,99.55,,404.08
PRXW,2019-10-05,52.85,2.16,4.09,50.0,,16.04,757.13,752.25,99.36,,403.59
PRXW,2019-10-06,43.58,1.89,4.33,42.7,,15.92,757.75,753.25,99.41,,402.59
PRXW,2019-10-07,50.93,2.23,4.37,56.4,,15.92,748.42,755.25,100.92,,403.32
PRXW,2019-10-08,54.88,2.5,4.55,56.9,,15.78,745.54,760.83,102.05,,403.71
PRXW,2019-10-09,63.27,2.7,4.26,60.3,,15.48,757.75,754.75,99.61,,404.57
PRXW,2019-10-10,58.88,2.43,4.13,56.4,,15.29,762.29,756.42,99.23,,404.12
PRXW,2019-10-11,53.93,2.28,4.23,57.0,,15.17,759.81,756.5,99.56,,403.71
PRXW,2019-10-12,72.95,2.64,3.62,75.3,,,,,,,405.7
PRXW,2019-10-13,60.35,2.49,4.13,56.4,,,,,,,404.35
PRXW,2019-10-14,65.41,2.33,3.56,58.1,,14.92,751.87,747.96,99.48,,404.88
PRXW,2019-10-15,59.43,1.73,2.92,62.3,,14.87,751.71,744.21,99.0,,404.41
PRXW,2019-10-16,70.85,2.09,2.95,75.1,,14.83,745.42,744.54,99.88,,405.58
PRXW,2019-10-17,70.13,2.02,2.88,67.1,,14.84,742.42,742.67,100.03,,405.45
PRXW,2019-10-18,59.41,1.84,3.09,67.2,,14.69,746.29,741.58,99.37,,404.41
PRXW,2019-10-19,67.31,2.33,3.47,63.6,,14.56,743.46,741.0,99.67,,405.02
PRXW,2019-10-20,60.61,1.96,3.24,52.6,,14.31,750.46,747.54,99.61,,404.34
PRXW,2019-10-21,58.95,1.91,3.24,65.1,,14.25,754.04,736.17,97.63,,404.28
PRXW,2019-10-22,54.83,1.8,3.29,51.4,,14.26,754.71,739.17,97.94,,403.99
PRXW,2019-10-23,51.36,1.73,3.37,55.2,,14.15,761.08,743.63,97.71,,403.39
PRXW,2019-10-24,54.34,2.21,4.06,54.8,,14.19,759.17,748.92,98.65,,403.67
PRXW,2019-10-25,59.13,2.36,3.99,60.1,,14.19,751.92,747.25,99.38,,403.98
PRXW,2019-10-26,61.68,2.33,3.77,62.2,,13.97,755.0,744.2,98.57,,404.19
PRXW,2019-10-27,64.37,2.25,3.5,63.1,,13.69,760.87,742.91,97.64,,404.37
PRXW,2019-10-28,66.56,1.95,2.92,65.8,,13.52,754.96,740.29,98.06,,404.66
PRXW,2019-10-29,65.66,2.03,3.08,69.8,,13.27,765.79,738.5,96.44,,404.71
PRXW,2019-10-30,70.71,2.22,3.14,70.1,,12.85,763.96,738.13,96.62,,405.59
PRXW,2019-10-31,69.95,2.29,3.28,72.0,,12.6,760.83,737.58,96.94,,405.28
PRXW,2019-11-01,75.21,2.3,3.06,76.2,,12.6,764.04,737.63,96.54,,406.15
PRXW,2019-11-02,81.73,2.41,2.95,82.4,,12.59,759.17,736.79,97.05,,406.49
PRXW,2019-11-03,68.53,1.62,2.36,64.2,,12.55,755.5,734.75,97.25,,405.23
PRXW,2019-11-04,84.53,1.97,2.33,89.4,,12.47,754.96,733.58,97.17,,406.84
PRXW,2019-11-05,93.92,7.36,7.83,92.3,,12.41,754.13,745.21,98.82,,407.55
PRXW,2019-11-06,94.35,7.86,8.33,90.8,,12.3,757.75,746.67,98.54,,407.49
PRXW,2019-11-07,106.69,19.7,18.46,111.5,,12.28,758.88,750.58,98.91,,408.35
PRXW,2019-11-08,111.06,25.91,23.33,107.7,,12.18,758.0,797.63,105.23,,408.75
PRXW,2019-11-09,119.1,33.0,27.71,124.3,,12.15,754.91,760.43,100.73,,409.19
PRXW,2019-11-10,115.93,32.27,27.83,110.9,,12.17,757.17,804.46,106.25,,409.07
PRXW,2019-11-11,105.43,23.46,22.25,108.7,,12.14,760.67,782.83,102.91,,408.32
PRXW,2019-11-12,104.54,17.86,17.09,101.9,,12.13,754.25,779.38,103.33,,408.47
PRXW,2019-11-13,103.62,15.21,14.68,103.2,,12.02,756.21,768.08,101.57,,408.32
PRXW,2019-11-14,102.68,12.5,12.17,103.1,,12.0,755.17,771.67,102.18,,408.3
PRXW,2019-11-15,95.35,2.63,2.76,92.5,,11.98,753.58,760.83,100.96,,407.83
PRXW,2019-11-16,95.87,1.84,1.92,103.4,,11.91,758.29,741.5,97.79,,407.83
PRXW,2019-11-17,95.04,0.86,0.91,89.2,,11.86,753.33,743.71,98.72,,407.73
PRXW,2019-11-18,94.05,0.0,0.0,92.7,,11.82,748.79,736.96,98.42,,407.65
PRXW,2019-11-19,89.77,0.0,0.0,93.7,,11.79,744.67,739.0,99.24,,407.31
PRXW,2019-11-20,83.14,0.0,0.0,76.2,,11.66,753.17,736.42,97.78,,406.71
PRXW,2019-11-21,79.7,5.17,6.48,93.1,,11.42,753.46,733.79,97.39,,406.66
PRXW,2019-11-22,110.19,12.69,11.52,109.4,,11.17,758.08,743.54,98.08,,408.82
PRXW,2019-11-23,108.96,25.74,23.62,110.6,,10.93,758.17,743.79,98.1,,408.55
PRXW,2019-11-24,91.19,20.96,22.99,93.7,,10.7,753.04,772.79,102.62,,407.13
PRXW,2019-11-25,91.73,0.3,0.33,95.1,,10.41,750.96,733.46,97.67,,407.53
PRXW,2019-11-26,105.48,3.63,3.44,113.5,,10.16,746.5,729.29,97.7,,408.69
PRXW,2019-11-27,129.23,9.46,7.32,121.7,,9.91,739.79,752.83,101.76,,410.63
PRXW,2019-11-28,114.4,0.0,0.0,112.2,,9.41,748.42,742.83,99.26,,409.55
PRXW,2019-11-29,108.63,0.0,0.0,109.5,,9.15,748.54,723.17,96.61,,409.07
PRXW,2019-11-30,109.57,0.0,0.0,112.1,,8.86,755.08,727.75,96.38,,409.16
PRXW,2019-12-01,112.3,0.0,0.0,108.0,,8.54,753.88,724.5,96.1,,409.32
PRXW,2019-12-02,118.72,0.0,0.0,117.8,,8.49,756.29,721.46,95.39,,409.93
PRXW,2019-12-03,106.35,0.0,0.0,107.5,,8.39,755.71,718.71,95.1,,408.8
PRXW,2019-12-04,104.29,0.0,0.0,105.2,,8.26,750.08,716.92,95.58,,408.67
PRXW,2019-12-05,92.96,0.0,0.0,91.6,,8.2,753.17,716.67,95.15,,407.77
PRXW,2019-12-06,94.76,0.0,0.0,97.9,,8.21,752.04,718.38,95.52,,407.91
PRXW,2019-12-07,110.58,0.0,0.0,108.0,,8.31,746.04,729.04,97.72,,409.23
PRXW,2019-12-08,91.91,0.0,0.0,91.2,,8.45,751.5,740.21,98.5,,407.66
PRXW,2019-12-09,100.66,0.0,0.0,100.9,,8.5,757.79,750.42,99.03,,408.36
PRXW,2019-12-10,103.51,0.0,0.0,99.8,,8.39,757.21,756.25,99.87,,408.42
PRXW,2019-12-11,92.07,0.0,0.0,96.9,,8.3,753.04,733.17,97.36,,407.63
PRXW,2019-12-12,94.58,0.0,0.0,94.8,,8.19,749.46,724.83,96.71,,407.84
PRXW,2019-12-13,101.25,0.0,0.0,99.3,,8.1,751.58,717.96,95.53,,408.37
PRXW,2019-12-14,95.43,0.0,0.0,96.5,,8.04,751.08,718.38,95.65,,407.92
PRXW,2019-12-15,74.64,0.0,0.0,77.6,,7.94,754.54,722.83,95.8,,406.11
PRXW,2019-12-16,97.08,0.0,0.0,105.2,,7.89,759.67,727.0,95.7,,409.02
PRXW,2019-12-17,100.08,0.0,0.0,98.4,,,,,,,408.34
PRXW,2019-12-18,72.67,0.0,0.0,92.7,,,,,,,407.74
PRXW,2019-12-19,67.05,0.0,0.0,68.1,,,,,,,405.38
PRXW,2019-12-20,67.28,0.0,0.0,58.9,,,,,,,405.42
PRXW,2019-12-21,68.43,0.0,0.0,74.2,,,,,,,405.46
PRXW,2019-12-22,68.25,0.0,0.0,64.8,,,,,,,405.42
PRXW,2019-12-23,67.55,0.0,0.0,77.3,,,,,,,405.37
PRXW,2019-12-24,94.44,0.0,0.0,95.1,,,,,,,407.89
PRXW,2019-12-25,83.54,0.0,0.0,82.2,,,,,,,406.88
PRXW,2019-12-26,92.53,0.0,0.0,95.1,,,,,,,407.67
PRXW,2019-12-27,84.44,0.0,0.0,81.7,,,,,,,407.01
PRXW,2019-12-28,94.43,0.0,0.0,93.5,,6.34,758.17,722.35,95.28,,407.9
PRXW,2019-12-29,88.67,0.0,0.0,87.8,,6.23,756.33,733.29,96.95,,407.0
PRXW,2019-12-30,96.58,0.0,0.0,97.2,,6.14,759.96,734.25,96.62,,407.42
PRXW,2019-12-31,78.67,0.0,0.0,79.1,,6.24,748.92,730.79,97.59,,406.22
PRXW,2020-01-01,71.65,0.0,0.01,60.8,,6.46,742.58,734.08,98.86,,405.63
PRXW,2020-01-02,76.87,1.69,2.2,91.5,,6.41,750.92,753.92,100.4,,405.91
PRXW,2020-01-03,70.02,0.0,0.0,61.2,,6.3,749.33,782.79,104.46,,405.66
PRXW,2020-01-04,69.17,0.0,0.0,71.8,,6.17,753.29,740.04,98.25,,405.56
PRXW,2020-01-05,77.28,0.0,0.0,83.2,,6.06,757.21,745.17,98.41,,405.8
PRXW,2020-01-06,88.74,0.28,0.31,91.6,,5.92,754.38,741.58,98.3,,406.83
PRXW,2020-01-07,116.92,0.47,0.4,113.3,,5.83,747.13,734.5,98.31,,409.39
PRXW,2020-01-08,95.35,0.0,0.0,94.6,,5.78,743.92,732.71,98.49,,407.53
PRXW,2020-01-09,103.37,0.0,0.0,105.0,,5.56,752.33,734.92,97.69,,407.89
PRXW,2020-01-10,121.68,0.0,0.0,121.9,,5.37,749.04,730.67,97.55,,409.65
PRXW,2020-01-11,85.49,0.0,0.0,87.2,,5.36,743.04,729.17,98.13,,407.01
PRXW,2020-01-12,80.4,0.0,0.0,82.0,,5.24,740.71,728.67,98.38,,406.16
PRXW,2020-01-13,118.02,0.0,0.0,114.7,,4.97,746.63,726.13,97.26,,408.11
PRXW,2020-01-14,110.39,0.0,0.0,113.1,,4.56,750.0,725.08,96.68,,408.23
PRXW,2020-01-15,117.93,0.0,0.0,117.1,,4.18,750.33,725.04,96.63,,409.23
PRXW,2020-01-16,125.61,0.0,0.0,127.0,,3.97,743.25,722.33,97.19,,410.15
PRXW,2020-01-17,120.09,0.0,0.0,121.0,,3.82,754.54,732.42,97.07,,408.05
PRXW,2020-01-18,113.7,0.0,0.0,115.8,,3.53,759.04,743.25,97.92,,409.19
PRXW,2020-01-19,94.05,0.0,0.0,92.5,,3.41,760.04,742.46,97.69,,406.87
PRXW,2020-01-20,114.42,0.03,0.03,116.3,,3.37,752.42,745.54,99.09,,407.83
PRXW,2020-01-21,106.25,0.07,0.06,111.4,,3.46,746.54,740.92,99.25,,408.25
PRXW,2020-01-22,121.08,0.0,0.0,121.6,,3.56,751.88,738.96,98.28,,408.75
PRXW,2020-01-23,135.67,0.02,0.02,131.5,,3.64,752.04,734.96,97.73,,410.02
PRXW,2020-01-24,120.44,0.0,0.0,123.6,,3.82,749.13,743.17,99.2,,409.8
PRXW,2020-01-25,112.07,0.0,0.0,112.3,,4.01,751.13,748.38,99.63,,408.05
PRXW,2020-01-26,116.34,0.0,0.0,113.6,,4.11,750.54,755.92,100.72,,407.29
PRXW,2020-01-27,106.92,0.03,0.03,111.9,,4.17,753.54,757.58,100.54,,408.4
PRXW,2020-01-28,104.64,0.02,0.02,104.7,,4.21,751.54,752.33,100.11,,408.17
PRXW,2020-01-29,115.65,0.0,0.0,114.5,,4.19,755.33,749.83,99.27,,408.81
PRXW,2020-01-30,122.44,0.0,0.0,127.0,,4.11,758.08,746.0,98.41,,410.3
PRXW,2020-01-31,100.5,0.0,0.0,98.9,,4.22,752.0,753.75,100.23,,408.02
PRXW,2020-02-01,80.28,0.0,0.0,81.6,,4.57,750.13,758.71,101.14,,406.62
PRXW,2020-02-02,92.9,0.0,0.0,93.3,,4.52,754.42,757.38,100.39,,406.95
PRXW,2020-02-03,113.94,0.0,0.0,116.9,,4.15,756.79,755.5,99.83,,408.23
PRXW,2020-02-04,125.8,0.0,0.0,124.2,,4.07,759.54,752.5,99.07,,409.22
PRXW,2020-02-05,123.59,0.0,0.0,124.3,,3.96,751.0,745.08,99.21,,409.06
PRXW,2020-02-06,126.33,0.0,0.0,127.7,,3.9,749.5,741.75,98.97,,409.49
PRXW,2020-02-07,135.67,0.0,0.0,133.5,,3.83,748.67,742.29,99.15,,411.13
PRXW,2020-02-08,114.17,0.0,0.0,113.7,,3.86,749.13,742.71,99.15,,409.5
PRXW,2020-02-09,113.48,0.0,0.0,113.6,,3.84,759.63,750.0,98.73,,409.44
PRXW,2020-02-10,138.03,0.0,0.0,137.4,,3.84,760.29,752.25,98.94,,411.27
PRXW,2020-02-11,123.3,0.0,0.0,121.0,,3.88,754.25,748.58,99.25,,410.17
PRXW,2020-02-12,128.29,0.0,0.0,132.1,,3.99,755.88,747.75,98.93,,410.86
PRXW,2020-02-13,117.35,0.0,0.0,120.4,,3.91,749.29,745.17,99.45,,409.76
PRXW,2020-02-14,119.65,0.0,0.0,121.5,,3.81,750.92,742.96,98.94,,409.92
PRXW,2020-02-15,138.58,0.0,0.0,137.2,,3.83,751.38,744.33,99.06,,411.32
PRXW,2020-02-16,123.4,7.92,6.42,125.1,,3.82,752.0,756.21,100.56,,410.14
PRXW,2020-02-17,147.55,26.56,18.0,149.8,,3.81,757.33,783.58,103.46,,411.43
PRXW,2020-02-18,142.47,5.8,4.07,142.7,,3.7,760.0,778.54,102.44,,411.45
PRXW,2020-02-19,147.61,9.38,6.35,145.6,,3.64,761.54,767.71,100.81,,411.74
PRXW,2020-02-20,139.36,0.0,0.0,134.4,,3.61,760.56,760.78,100.03,,411.3
PRXW,2020-02-21,136.76,0.0,0.0,136.2,,,,,,,411.13
PRXW,2020-02-22,115.2,0.0,0.0,111.9,,3.61,752.04,773.91,102.91,,409.5
PRXW,2020-02-23,105.83,0.0,0.0,101.8,,3.73,750.0,764.75,101.97,,408.63
PRXW,2020-02-24,92.04,0.0,0.0,96.1,,3.78,760.88,759.71,99.85,,407.54
PRXW,2020-02-25,128.26,0.0,0.0,130.2,,3.73,765.0,760.0,99.35,,410.61
PRXW,2020-02-26,114.94,0.05,0.04,118.8,,3.78,760.65,755.52,99.33,,409.47
PRXW,2020-02-27,137.21,0.02,0.02,135.9,,3.78,759.58,754.88,99.38,,411.25
PRXW,2020-02-28,131.3,0.0,0.0,130.5,,3.85,750.29,756.46,100.83,,410.77
PRXW,2020-02-29,115.49,0.0,0.0,115.0,,3.93,748.96,758.04,101.21,,409.42
PRXW,2020-03-01,125.51,0.0,0.0,119.9,,3.9,756.21,758.83,100.35,,410.34
PRXW,2020-03-02,96.14,0.07,0.07,96.5,,4.09,752.79,761.96,101.22,,407.89
PRXW,2020-03-03,101.24,0.0,0.0,99.9,,4.24,751.04,761.25,101.36,,408.3
PRXW,2020-03-04,105.33,0.0,0.0,112.9,,4.35,753.92,760.46,100.87,,408.3
PRXW,2020-03-05,111.13,0.0,0.0,107.0,,4.23,751.54,762.5,101.46,,409.27
PRXW,2020-03-06,105.99,0.0,0.0,109.0,,4.16,746.79,760.17,101.79,,408.66
PRXW,2020-03-07,97.06,0.0,0.0,96.0,,4.27,745.13,757.04,101.6,,407.89
PRXW,2020-03-08,87.9,0.0,0.0,95.2,,4.36,750.57,756.17,100.75,,407.55
PRXW,2020-03-09,97.24,0.0,0.0,98.1,,4.44,754.92,758.21,100.44,,407.86
PRXW,2020-03-10,94.93,0.0,0.0,97.0,,4.53,754.63,760.96,100.84,,407.7
PRXW,2020-03-11,84.37,0.0,0.0,83.1,,4.7,751.79,760.79,101.2,,406.76
PRXW,2020-03-12,80.07,0.0,0.0,76.4,,4.8,755.75,760.25,100.6,,406.38
PRXW,2020-03-13,83.03,0.0,0.0,84.2,,4.8,745.13,758.13,101.75,,406.6
PRXW,2020-03-14,70.6,0.0,0.0,72.6,,4.65,744.0,755.75,101.58,,405.76
PRXW,2020-03-15,72.31,0.1,0.14,66.2,,4.37,755.83,749.96,99.22,,405.62
PRXW,2020-03-16,72.88,0.0,0.0,83.5,,4.34,755.5,751.38,99.46,,405.69
PRXW,2020-03-17,76.9,0.0,0.0,79.9,,4.49,747.79,759.71,101.6,,406.46
PRXW,2020-03-18,71.38,0.0,0.0,73.8,,4.61,746.0,757.71,101.57,,405.52
PRXW,2020-03-19,71.87,0.0,0.0,64.8,,4.72,750.33,758.29,101.06,,405.56
PRXW,2020-03-20,75.98,0.0,0.0,79.3,,4.89,754.54,761.08,100.87,,405.96
PRXW,2020-03-21,72.22,0.0,0.0,67.0,,5.11,753.08,763.67,101.41,,405.61
PRXW,2020-03-22,72.58,0.0,0.0,76.9,,5.3,750.04,765.33,102.04,,405.64
PRXW,2020-03-23,77.76,0.0,0.0,74.0,,5.41,744.08,766.42,103.0,,406.18
PRXW,2020-03-24,88.35,0.04,0.05,87.2,,5.36,747.67,765.46,102.38,,407.18
PRXW,2020-03-25,88.25,3.67,4.16,95.0,,5.36,748.71,769.75,102.81,,407.12
PRXW,2020-03-26,79.56,0.0,0.0,82.3,,5.28,750.0,775.11,103.35,,406.32
PRXW,2020-03-27,72.46,0.0,0.0,64.3,,5.6,748.96,770.22,102.84,,405.61
PRXW,2020-03-28,68.44,0.0,0.0,64.1,,5.72,749.17,765.54,102.19,,405.24
PRXW,2020-03-29,68.48,0.0,0.0,69.9,,6.0,745.88,764.08,102.44,,405.25
PRXW,2020-03-30,70.58,0.0,0.0,77.8,,6.25,745.38,768.75,103.14,,405.46
PRXW,2020-03-31,73.43,0.0,0.0,76.9,,6.34,748.13,770.38,102.97,,406.05
PRXW,2020-04-01,88.07,0.0,0.0,86.5,,6.3,750.46,771.29,102.78,,407.15
PRXW,2020-04-02,80.46,0.0,0.0,77.3,,6.36,753.58,770.04,102.18,,406.44
PRXW,2020-04-03,71.83,0.0,0.0,71.1,,6.34,750.29,767.08,102.24,,405.58
PRXW,2020-04-04,71.95,0.0,0.0,74.7,,6.45,745.46,767.54,102.96,,405.58
PRXW,2020-04-05,70.79,0.0,0.0,69.8,,6.62,741.71,770.58,103.89,,405.45
PRXW,2020-04-06,73.21,3.04,4.15,67.9,,6.74,745.5,772.54,103.63,,405.65
