Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
MCPW,2007-07-22,174.68,96.12,55.03,178.2,,19.97,753.34,874.83,116.13,,264.45
MCPW,2007-07-23,182.71,109.62,60.0,176.8,,20.08,751.65,862.75,114.78,,264.63
MCPW,2007-07-24,176.31,78.98,44.8,153.4,,20.14,752.32,869.41,115.57,,265.01
MCPW,2007-07-25,161.39,64.69,40.08,169.6,,20.59,751.18,875.62,116.57,,264.77
MCPW,2007-07-26,175.74,98.56,56.08,190.2,,20.76,750.39,873.62,116.42,,264.78
MCPW,2007-07-27,191.69,114.43,59.7,201.5,,20.71,751.09,866.12,115.32,,265.04
MCPW,2007-07-28,179.41,81.4,45.37,175.9,,20.45,750.91,874.29,116.43,,265.15
MCPW,2007-07-29,150.94,60.55,40.12,146.6,,20.19,751.38,890.5,118.52,,264.89
MCPW,2007-07-30,170.91,94.5,55.29,165.5,,20.46,752.43,870.87,115.74,,264.75
MCPW,2007-07-31,174.54,104.64,59.95,180.7,,20.75,753.26,863.08,114.58,,264.54
MCPW,2007-08-01,188.01,86.23,45.86,194.8,,20.9,752.81,877.33,116.54,,265.12
MCPW,2007-08-02,199.14,79.83,40.09,189.9,,20.92,750.35,875.0,116.61,,265.35
MCPW,2007-08-03,159.81,87.08,54.49,143.0,,20.64,751.88,870.37,115.76,,264.61
MCPW,2007-08-04,143.4,86.17,60.09,167.0,,20.63,752.25,857.29,113.96,,264.06
MCPW,2007-08-05,144.15,65.57,45.49,147.1,,20.78,749.42,880.25,117.46,,264.16
MCPW,2007-08-06,145.92,58.35,39.98,122.9,,20.89,748.67,877.12,117.16,,264.47
MCPW,2007-08-07,141.72,79.22,55.9,136.5,,20.71,750.04,849.83,113.31,,264.7
MCPW,2007-08-08,155.2,93.07,59.97,166.9,,20.67,751.86,845.83,112.5,,264.57
MCPW,2007-08-09,160.0,71.73,44.83,156.4,,20.68,751.5,861.62,114.65,,264.74
MCPW,2007-08-10,178.53,71.63,40.12,183.8,,20.56,754.44,858.54,113.8,,265.14
MCPW,2007-08-11,148.5,80.62,54.29,162.2,,20.64,751.47,851.87,113.36,,264.22
MCPW,2007-08-12,134.88,80.8,59.91,132.4,,20.5,752.6,866.46,115.13,,263.62
MCPW,2007-08-13,169.99,76.38,44.93,163.4,,20.49,754.99,861.41,114.1,,264.74
MCPW,2007-08-14,166.77,66.84,40.08,164.2,,20.62,752.04,865.87,115.13,,264.76
MCPW,2007-08-15,162.52,91.45,56.27,170.7,,20.88,748.69,859.62,114.81,,264.36
MCPW,2007-08-16,162.63,97.71,60.08,171.6,,20.91,748.63,853.96,114.07,,264.51
MCPW,2007-08-17,129.31,60.32,46.65,128.0,,20.76,752.16,870.79,115.77,,263.94
MCPW,2007-08-18,129.98,52.04,40.03,130.0,,20.7,749.34,881.66,117.66,,263.89
MCPW,2007-08-19,139.16,76.19,54.75,123.2,,20.57,749.59,860.21,114.76,,264.41
MCPW,2007-08-20,119.54,62.5,52.28,96.1,,20.43,753.73,854.21,113.33,,264.03
MCPW,2007-08-21,117.27,47.1,40.17,140.8,,20.42,755.38,876.37,116.02,,263.67
MCPW,2007-08-22,151.11,60.34,39.93,150.1,,20.4,753.05,884.21,117.42,,264.33
MCPW,2007-08-23,137.25,75.91,55.31,154.3,,20.26,751.05,862.91,114.89,,263.82
MCPW,2007-08-24,145.4,87.23,60.0,143.2,,20.4,749.82,851.21,113.52,,263.95
MCPW,2007-08-25,119.73,56.08,46.84,126.2,,20.48,748.98,866.29,115.66,,264.1
MCPW,2007-08-26,118.89,47.57,40.01,114.8,,20.6,752.04,880.16,117.04,,264.36
MCPW,2007-08-27,114.43,45.32,39.61,104.9,,20.66,754.82,881.66,116.8,,263.96
MCPW,2007-08-28,133.65,53.03,39.68,137.8,,20.77,755.69,887.12,117.39,,264.39
MCPW,2007-08-29,141.2,56.36,39.91,122.3,,20.78,753.16,882.25,117.14,,264.41
MCPW,2007-08-30,138.56,77.5,55.93,143.6,,20.7,750.53,864.5,115.19,,263.53
MCPW,2007-08-31,176.7,104.83,59.32,160.4,,20.54,750.57,869.33,115.82,,264.3
MCPW,2007-09-01,109.98,4.05,3.68,126.1,,20.47,753.16,792.08,105.17,,264.32
MCPW,2007-09-02,95.58,0.0,0.0,94.2,,20.66,751.97,778.62,103.54,,264.03
MCPW,2007-09-03,97.11,0.0,0.0,106.1,,20.75,750.62,777.87,103.63,,264.2
MCPW,2007-09-04,96.19,0.0,0.0,101.7,,20.75,749.96,774.21,103.23,,264.32
MCPW,2007-09-05,108.33,0.0,0.0,101.5,,20.81,752.03,775.04,103.06,,264.55
MCPW,2007-09-06,103.86,6.1,5.88,119.6,,20.95,753.72,786.29,104.32,,264.37
MCPW,2007-09-07,84.33,0.0,0.0,62.9,,21.05,755.63,774.96,102.56,,264.0
MCPW,2007-09-08,70.98,0.0,0.0,71.3,,20.9,759.16,770.08,101.44,,263.58
MCPW,2007-09-09,71.98,0.0,0.0,56.2,,20.94,758.94,771.79,101.69,,263.49
MCPW,2007-09-10,77.79,0.0,0.0,72.3,,20.86,758.36,765.12,100.89,,263.69
MCPW,2007-09-11,88.6,0.0,0.0,104.1,,20.78,753.3,762.83,101.27,,263.94
MCPW,2007-09-12,83.35,0.0,0.0,95.6,,20.75,750.43,761.91,101.53,,263.5
MCPW,2007-09-13,90.2,0.0,0.0,89.3,,20.69,751.07,761.83,101.43,,263.55
MCPW,2007-09-14,94.56,0.0,0.0,77.8,,20.48,751.22,762.75,101.53,,263.88
MCPW,2007-09-15,88.14,0.0,0.0,94.6,,20.36,752.39,764.0,101.54,,264.05
MCPW,2007-09-16,67.8,0.0,0.0,66.7,,20.2,751.66,760.79,101.21,,264.11
MCPW,2007-09-17,77.97,0.0,0.0,82.6,,20.08,753.69,756.46,100.37,,263.98
MCPW,2007-09-18,79.18,0.0,0.0,73.8,,19.86,754.28,751.41,99.62,,264.0
MCPW,2007-09-19,78.62,0.0,0.0,89.8,,19.62,753.79,751.37,99.68,,263.62
MCPW,2007-09-20,91.69,0.0,0.0,90.2,,19.2,752.81,745.37,99.01,,263.87
MCPW,2007-09-21,89.52,0.0,0.0,80.8,,18.91,753.09,744.29,98.83,,263.74
MCPW,2007-09-22,70.21,0.0,0.0,67.7,,18.74,748.17,742.41,99.23,,263.53
MCPW,2007-09-23,60.3,0.0,0.0,59.3,,18.56,753.43,745.0,98.88,,263.51
MCPW,2007-09-24,61.51,0.0,0.0,66.7,,18.4,759.16,745.08,98.15,,263.45
MCPW,2007-09-25,84.8,0.0,0.0,91.2,,18.19,757.96,747.0,98.55,,263.57
MCPW,2007-09-26,89.45,0.0,0.0,88.1,,18.06,757.35,749.66,98.99,,263.72
MCPW,2007-09-27,78.2,0.0,0.0,64.8,,18.0,749.54,753.29,100.5,,263.51
MCPW,2007-09-28,69.9,0.0,0.0,85.3,,17.76,746.92,746.83,99.99,,263.7
MCPW,2007-09-29,66.38,0.0,0.0,63.4,,17.48,754.73,743.83,98.56,,263.73
MCPW,2007-09-30,62.63,0.0,0.0,62.3,,17.3,751.99,744.96,99.06,,263.55
MCPW,2007-10-01,67.81,0.0,0.0,66.7,,17.07,755.68,745.83,98.7,,263.84
MCPW,2007-10-02,96.47,0.0,0.0,96.1,,16.78,754.83,744.66,98.66,,264.19
MCPW,2007-10-03,85.88,0.0,0.0,89.3,,16.44,751.27,742.5,98.83,,264.5
MCPW,2007-10-04,110.2,0.0,0.0,114.6,,16.18,750.02,739.91,98.65,,264.91
MCPW,2007-10-05,91.78,0.0,0.0,79.2,,15.83,753.88,739.79,98.13,,264.89
MCPW,2007-10-06,85.54,0.0,0.0,99.1,,15.5,758.06,739.75,97.58,,264.89
MCPW,2007-10-07,64.64,0.0,0.0,61.0,,15.38,755.94,741.04,98.03,,264.37
MCPW,2007-10-08,75.0,0.0,0.0,67.5,,15.33,753.49,742.58,98.55,,264.45
MCPW,2007-10-09,103.18,0.0,0.0,101.0,,15.36,748.11,744.83,99.56,,264.9
MCPW,2007-10-10,99.83,0.0,0.0,97.9,,15.42,750.74,745.12,99.25,,265.14
MCPW,2007-10-11,101.45,0.0,0.0,116.5,,15.39,754.9,744.54,98.63,,265.07
MCPW,2007-10-12,105.08,0.0,0.0,98.4,,15.42,750.58,745.58,99.33,,265.0
MCPW,2007-10-13,89.85,0.0,0.0,93.1,,15.5,754.87,749.91,99.34,,264.65
MCPW,2007-10-14,75.89,0.0,0.0,71.9,,15.44,753.33,751.08,99.7,,264.44
MCPW,2007-10-15,84.12,0.0,0.0,82.0,,15.33,748.13,748.79,100.09,,264.54
MCPW,2007-10-16,86.19,0.0,0.0,83.6,,15.25,746.11,746.87,100.1,,264.72
MCPW,2007-10-17,88.18,0.0,0.0,87.3,,15.21,750.03,747.62,99.68,,264.86
MCPW,2007-10-18,111.95,0.0,0.0,111.4,,15.11,748.44,746.75,99.78,,265.26
MCPW,2007-10-19,81.57,0.0,0.0,83.7,,14.99,746.09,745.12,99.87,,264.71
MCPW,2007-10-20,78.92,0.0,0.0,84.0,,14.71,753.54,750.87,99.65,,264.78
MCPW,2007-10-21,82.56,0.0,0.0,80.7,,14.4,765.3,749.96,98.0,,264.52
MCPW,2007-10-22,87.58,0.0,0.0,89.3,,14.21,765.25,751.25,98.17,,264.32
MCPW,2007-10-23,94.89,0.0,0.0,95.7,,14.05,762.04,753.0,98.81,,264.42
MCPW,2007-10-24,97.08,0.0,0.0,91.7,,13.9,757.46,755.21,99.7,,264.53
MCPW,2007-10-25,97.18,0.0,0.0,91.2,,13.63,763.99,757.25,99.12,,264.71
MCPW,2007-10-26,84.98,0.0,0.0,96.2,,13.64,766.79,758.66,98.94,,264.46
MCPW,2007-10-27,88.79,0.0,0.0,82.4,,13.73,764.38,759.46,99.36,,264.3
MCPW,2007-10-28,87.3,0.0,0.0,86.0,,13.8,762.16,758.96,99.58,,264.34
MCPW,2007-10-29,88.98,0.0,0.0,93.8,,13.79,758.22,754.46,99.5,,264.67
MCPW,2007-10-30,90.13,0.0,0.0,88.7,,13.59,762.44,753.12,98.78,,264.48
MCPW,2007-10-31,94.5,0.0,0.0,89.0,,13.15,763.11,752.21,98.57,,264.63
MCPW,2007-11-01,89.91,0.0,0.0,90.7,,12.78,762.37,752.5,98.71,,264.61
MCPW,2007-11-02,88.48,0.0,0.0,91.9,,12.56,765.81,753.62,98.41,,264.56
MCPW,2007-11-03,90.44,0.0,0.0,95.6,,12.48,763.04,752.33,98.6,,264.49
MCPW,2007-11-04,78.76,0.0,0.0,88.7,,12.47,758.69,753.08,99.26,,264.25
MCPW,2007-11-05,95.3,0.0,0.0,84.6,,12.43,761.3,754.87,99.16,,264.85
MCPW,2007-11-06,101.21,0.0,0.0,91.2,,12.23,758.91,755.0,99.48,,264.87
MCPW,2007-11-07,93.58,0.0,0.0,94.4,,12.01,758.02,755.83,99.71,,264.52
MCPW,2007-11-08,80.45,0.0,0.0,91.3,,11.89,754.38,760.08,100.76,,264.19
MCPW,2007-11-09,82.07,0.0,0.0,89.0,,11.93,751.4,759.75,101.11,,264.48
MCPW,2007-11-10,105.45,0.0,0.0,86.7,,12.01,749.76,756.71,100.93,,264.9
MCPW,2007-11-11,113.08,0.0,0.0,107.7,,11.9,755.78,754.75,99.86,,264.88
MCPW,2007-11-12,115.3,0.0,0.0,110.6,,11.79,749.61,751.71,100.28,,264.9
MCPW,2007-11-13,126.0,0.0,0.0,123.3,,11.74,762.89,751.75,98.54,,265.29
MCPW,2007-11-14,122.87,0.0,0.0,129.3,,11.51,762.47,754.79,99.0,,265.31
MCPW,2007-11-15,120.83,0.0,0.0,123.3,,11.17,753.29,755.83,100.34,,265.46
MCPW,2007-11-16,118.67,0.0,0.0,138.9,,10.9,751.84,756.25,100.59,,265.45
MCPW,2007-11-17,96.72,0.0,0.0,86.6,,10.89,751.24,757.5,100.83,,264.86
MCPW,2007-11-18,99.81,0.0,0.0,90.0,,10.71,754.77,759.29,100.6,,264.8
MCPW,2007-11-19,96.28,0.0,0.0,98.0,,10.57,758.17,755.66,99.67,,264.8
MCPW,2007-11-20,94.85,0.0,0.0,106.8,,10.59,766.17,757.16,98.83,,264.77
MCPW,2007-11-21,118.29,0.0,0.0,115.6,,10.57,769.16,755.62,98.24,,265.24
MCPW,2007-11-22,96.87,0.0,0.0,103.2,,10.33,769.47,756.5,98.31,,264.57
MCPW,2007-11-23,106.41,0.0,0.0,92.1,,9.98,767.46,751.91,97.97,,264.59
MCPW,2007-11-24,118.06,0.0,0.0,117.4,,9.61,762.13,747.91,98.13,,264.62
MCPW,2007-11-25,104.95,0.0,0.0,94.6,,9.3,764.42,749.62,98.06,,264.44
MCPW,2007-11-26,124.0,0.0,0.0,132.7,,8.94,761.43,746.16,98.0,,264.75
MCPW,2007-11-27,133.73,0.0,0.0,136.1,,8.57,760.85,742.46,97.58,,265.46
MCPW,2007-11-28,116.07,0.0,0.0,126.6,,8.42,763.93,746.87,97.77,,265.11
MCPW,2007-11-29,126.08,0.0,0.0,133.2,,8.28,760.03,746.75,98.25,,265.35
MCPW,2007-11-30,121.96,0.0,0.0,118.6,,8.09,757.15,748.83,98.9,,265.42
MCPW,2007-12-01,112.03,0.0,0.0,107.1,,7.95,748.64,745.87,99.63,,265.04
MCPW,2007-12-02,107.04,0.0,0.0,101.8,,7.82,747.71,745.46,99.7,,264.71
MCPW,2007-12-03,94.53,0.0,0.0,102.0,,7.83,750.05,746.0,99.46,,264.67
MCPW,2007-12-04,98.24,0.0,0.0,91.8,,7.77,759.08,748.54,98.61,,264.73
MCPW,2007-12-05,113.61,0.0,0.0,106.4,,7.64,757.55,752.87,99.38,,264.84
MCPW,2007-12-06,108.98,0.0,0.0,102.2,,7.61,751.86,754.37,100.33,,264.55
MCPW,2007-12-07,105.15,0.0,0.0,113.0,,7.67,755.41,754.33,99.86,,264.39
MCPW,2007-12-08,122.33,0.09,0.07,142.9,,7.83,763.51,756.58,99.09,,265.07
MCPW,2007-12-09,127.07,0.08,0.06,115.7,,7.63,763.75,753.5,98.66,,265.27
MCPW,2007-12-10,151.62,0.0,0.0,155.9,,7.13,765.2,748.16,97.78,,266.09
MCPW,2007-12-11,160.4,0.0,0.0,149.5,,6.68,765.73,746.75,97.52,,266.44
MCPW,2007-12-12,110.47,0.0,0.0,105.9,,6.36,764.63,750.0,98.09,,265.21
MCPW,2007-12-13,109.22,0.0,0.0,129.7,,6.18,765.42,750.16,98.01,,265.09
MCPW,2007-12-14,148.83,0.0,0.0,135.8,,6.12,762.38,748.87,98.23,,265.94
MCPW,2007-12-15,125.71,0.0,0.0,113.0,,5.86,758.31,750.04,98.91,,265.31
MCPW,2007-12-16,95.2,0.0,0.0,85.6,,5.72,752.0,747.75,99.44,,264.73
MCPW,2007-12-17,90.64,0.0,0.0,94.4,,5.67,749.16,745.62,99.53,,264.34
MCPW,2007-12-18,92.1,0.0,0.0,88.1,,5.75,746.54,747.79,100.17,,263.7
MCPW,2007-12-19,120.75,0.0,0.0,141.1,,5.86,747.67,750.37,100.36,,264.11
MCPW,2007-12-20,138.78,0.0,0.0,144.8,,5.8,751.91,749.21,99.65,,265.7
MCPW,2007-12-21,137.99,0.0,0.0,150.1,,5.76,765.06,752.25,98.33,,265.93
MCPW,2007-12-22,129.38,0.0,0.0,132.8,,5.8,762.62,753.04,98.74,,265.79
MCPW,2007-12-23,130.6,0.0,0.0,124.4,,5.87,760.35,750.75,98.74,,265.78
MCPW,2007-12-24,113.75,0.0,0.0,109.6,,5.79,763.22,750.33,98.31,,265.61
MCPW,2007-12-25,113.09,0.0,0.0,110.8,,5.64,761.78,754.33,99.03,,265.22
MCPW,2007-12-26,108.07,0.0,0.0,114.4,,5.4,757.61,750.5,99.06,,265.44
MCPW,2007-12-27,152.83,0.0,0.0,153.9,,5.18,755.72,746.96,98.84,,266.22
MCPW,2007-12-28,158.55,0.0,0.0,161.0,,5.06,750.88,742.5,98.88,,266.28
MCPW,2007-12-29,139.87,0.0,0.0,131.7,,4.91,751.01,742.37,98.85,,265.87
MCPW,2007-12-30,101.9,0.0,0.0,98.8,,4.86,758.66,741.37,97.72,,265.37
MCPW,2007-12-31,103.39,0.0,0.0,110.2,,4.79,769.14,745.46,96.92,,264.95
MCPW,2008-01-01,128.71,0.0,0.0,123.8,,4.6,766.8,742.29,96.8,,265.34
MCPW,2008-01-02,136.65,0.0,0.0,127.9,,4.34,756.64,739.08,97.68,,265.22
MCPW,2008-01-03,128.81,0.0,0.0,145.1,,4.05,747.39,738.5,98.81,,265.13
MCPW,2008-01-04,147.21,0.0,0.0,146.9,,3.99,733.24,736.21,100.41,,265.94
MCPW,2008-01-05,145.52,0.0,0.0,139.9,,4.09,739.23,737.21,99.73,,266.02
MCPW,2008-01-06,121.93,0.0,0.0,119.6,,4.23,745.29,736.04,98.76,,265.18
MCPW,2008-01-07,141.83,0.0,0.0,137.8,,4.38,751.71,733.58,97.59,,265.79
MCPW,2008-01-08,157.25,0.0,0.0,163.1,,4.5,748.24,732.33,97.87,,266.4
MCPW,2008-01-09,140.21,0.0,0.0,144.8,,4.41,756.23,735.0,97.19,,266.07
MCPW,2008-01-10,146.86,0.0,0.0,157.1,,4.36,751.21,736.62,98.06,,266.09
MCPW,2008-01-11,148.23,0.0,0.0,130.7,,4.31,756.15,735.79,97.31,,266.18
MCPW,2008-01-12,130.46,0.0,0.0,124.1,,4.32,759.22,736.5,97.01,,265.64
MCPW,2008-01-13,89.45,0.0,0.0,86.5,,4.36,765.43,739.12,96.56,,264.62
MCPW,2008-01-14,113.06,0.0,0.0,115.3,,4.37,759.87,740.71,97.48,,265.16
MCPW,2008-01-15,138.46,0.0,0.0,146.3,,4.25,767.41,742.46,96.75,,265.85
MCPW,2008-01-16,157.95,0.0,0.0,159.2,,3.94,769.3,741.29,96.36,,266.28
MCPW,2008-01-17,141.73,0.0,0.0,144.0,,3.72,763.88,741.91,97.13,,265.69
MCPW,2008-01-18,133.6,0.0,0.0,142.8,,3.61,766.01,740.21,96.63,,265.45
MCPW,2008-01-19,155.3,0.0,0.0,150.3,,3.53,756.93,740.29,97.8,,266.11
MCPW,2008-01-20,92.56,0.0,0.0,93.2,,3.46,755.79,742.25,98.21,,264.81
MCPW,2008-01-21,127.42,0.0,0.0,109.4,,3.19,764.87,742.25,97.04,,265.37
MCPW,2008-01-22,147.66,0.0,0.0,160.8,,2.89,769.09,739.66,96.17,,265.92
MCPW,2008-01-23,158.05,0.0,0.0,155.1,,2.58,764.77,736.33,96.28,,266.17
MCPW,2008-01-24,143.69,0.0,0.0,142.0,,2.02,755.09,733.75,97.17,,265.82
MCPW,2008-01-25,148.18,0.0,0.0,148.0,,1.75,759.11,732.41,96.48,,265.79
MCPW,2008-01-26,157.32,0.0,0.0,168.9,,1.72,753.67,732.41,97.18,,265.98
MCPW,2008-01-27,112.92,0.0,0.0,110.4,,1.54,741.39,731.83,98.71,,264.58
MCPW,2008-01-28,145.05,0.0,0.0,135.5,,1.41,747.4,730.87,97.79,,265.75
MCPW,2008-01-29,130.43,0.0,0.0,118.9,,1.48,748.3,730.96,97.68,,265.31
MCPW,2008-01-30,132.42,0.0,0.0,132.5,,1.43,753.04,730.91,97.06,,265.44
MCPW,2008-01-31,112.12,0.0,0.0,115.7,,1.44,747.26,734.21,98.25,,264.99
MCPW,2008-02-01,93.35,0.0,0.0,103.2,,1.64,752.87,740.04,98.3,,264.77
MCPW,2008-02-02,137.76,0.0,0.0,143.9,,1.74,746.76,744.75,99.74,,265.83
MCPW,2008-02-03,110.16,0.0,0.0,116.7,,1.84,746.36,745.29,99.86,,265.07
MCPW,2008-02-04,136.29,0.0,0.0,123.2,,1.98,759.31,747.33,98.42,,265.77
MCPW,2008-02-05,123.89,0.0,0.0,104.7,,2.1,758.31,747.58,98.59,,265.16
MCPW,2008-02-06,112.36,0.0,0.0,130.2,,2.03,758.06,746.58,98.49,,264.81
MCPW,2008-02-07,121.85,0.0,0.0,128.9,,2.07,752.91,751.87,99.86,,265.29
MCPW,2008-02-08,124.6,0.0,0.0,130.4,,2.19,757.21,755.5,99.77,,265.66
MCPW,2008-02-09,120.08,0.0,0.0,119.1,,2.25,758.94,756.04,99.62,,265.27
MCPW,2008-02-10,81.97,0.0,0.0,79.8,,2.41,757.15,757.58,100.06,,264.55
MCPW,2008-02-11,100.76,0.0,0.0,97.3,,2.61,762.69,759.58,99.59,,265.12
MCPW,2008-02-12,133.06,0.0,0.0,141.9,,2.92,758.04,763.75,100.76,,265.57
MCPW,2008-02-13,148.8,0.0,0.0,133.9,,3.22,757.83,765.29,100.98,,266.16
MCPW,2008-02-14,153.61,0.0,0.0,152.4,,3.29,762.28,765.46,100.42,,265.97
MCPW,2008-02-15,146.98,0.0,0.0,145.7,,3.2,760.03,763.54,100.46,,265.7
MCPW,2008-02-16,119.17,0.0,0.0,118.5,,3.23,760.49,764.12,100.48,,265.17
MCPW,2008-02-17,110.1,0.0,0.0,119.6,,3.24,763.93,765.46,100.2,,265.1
MCPW,2008-02-18,126.89,0.0,0.0,124.6,,3.17,761.27,764.79,100.46,,265.39
MCPW,2008-02-19,147.22,0.0,0.0,142.3,,3.16,757.03,766.5,101.25,,265.84
MCPW,2008-02-20,146.19,0.0,0.0,141.4,,3.17,755.34,767.37,101.59,,265.84
MCPW,2008-02-21,122.87,0.0,0.0,123.1,,3.22,751.25,766.66,102.05,,265.21
MCPW,2008-02-22,135.93,0.0,0.0,146.0,,3.24,750.24,766.91,102.22,,265.62
MCPW,2008-02-23,99.01,0.0,0.0,111.1,,3.24,753.24,766.04,101.7,,264.62
MCPW,2008-02-24,108.5,0.0,0.0,99.8,,3.37,749.61,765.87,102.17,,265.03
MCPW,2008-02-25,110.43,0.0,0.0,99.4,,3.51,762.32,767.75,100.71,,265.18
MCPW,2008-02-26,108.17,0.0,0.0,125.0,,3.64,764.84,769.79,100.65,,265.09
MCPW,2008-02-27,139.33,0.0,0.0,138.8,,3.75,760.16,773.04,101.7,,265.92
MCPW,2008-02-28,121.6,0.0,0.0,116.9,,3.87,758.52,771.71,101.74,,265.37
MCPW,2008-02-29,104.66,0.0,0.0,104.1,,4.02,751.54,771.29,102.63,,265.12
MCPW,2008-03-01,91.08,0.0,0.0,88.9,,4.03,757.23,772.16,101.97,,264.95
MCPW,2008-03-02,106.72,0.0,0.0,110.2,,4.02,767.1,771.79,100.61,,264.97
MCPW,2008-03-03,130.39,0.0,0.0,119.8,,4.13,758.66,774.16,102.05,,265.81
MCPW,2008-03-04,142.02,0.0,0.0,154.1,,4.36,760.31,772.04,101.54,,266.29
MCPW,2008-03-05,150.03,0.0,0.0,146.0,,4.51,763.82,774.58,101.41,,266.07
MCPW,2008-03-06,137.75,0.0,0.0,142.1,,4.52,762.35,774.5,101.59,,265.83
MCPW,2008-03-07,137.54,0.0,0.0,124.4,,4.41,759.59,774.91,102.02,,265.84
MCPW,2008-03-08,123.33,0.0,0.0,131.6,,4.49,759.46,778.83,102.55,,265.42
MCPW,2008-03-09,99.99,0.0,0.0,100.3,,4.67,761.0,781.65,102.71,,264.84
MCPW,2008-03-10,119.2,0.0,0.0,114.4,,4.8,758.66,782.96,103.2,,265.26
MCPW,2008-03-11,115.79,0.0,0.0,126.9,,4.97,761.34,782.87,102.83,,265.47
MCPW,2008-03-12,129.3,0.0,0.0,122.9,,5.06,757.81,783.96,103.45,,265.61
MCPW,2008-03-13,132.2,0.0,0.0,131.4,,5.37,750.86,791.21,105.37,,265.74
MCPW,2008-03-14,150.75,0.0,0.0,141.6,,5.42,749.84,786.29,104.86,,266.02
MCPW,2008-03-15,116.8,0.0,0.0,129.2,,5.49,752.49,785.71,104.41,,265.14
MCPW,2008-03-16,125.26,0.0,0.0,132.2,,5.43,758.8,782.96,103.18,,265.47
MCPW,2008-03-17,123.26,0.0,0.0,114.5,,5.42,758.3,778.66,102.69,,265.7
MCPW,2008-03-18,138.55,0.0,0.0,135.6,,5.48,756.42,778.33,102.9,,265.95
MCPW,2008-03-19,138.02,0.0,0.0,140.7,,5.46,757.02,779.16,102.93,,265.96
MCPW,2008-03-20,138.42,0.0,0.0,131.3,,5.6,758.04,779.08,102.78,,265.74
MCPW,2008-03-21,132.91,0.0,0.0,138.2,,5.81,765.96,780.46,101.89,,265.78
MCPW,2008-03-22,125.75,0.0,0.0,130.0,,5.71,766.75,782.62,102.07,,265.46
MCPW,2008-03-23,103.22,0.0,0.0,96.5,,5.64,757.21,779.21,102.91,,265.09
MCPW,2008-03-24,118.03,0.0,0.0,106.6,,5.67,759.27,778.87,102.58,,265.3
MCPW,2008-03-25,132.68,0.0,0.0,152.8,,5.62,757.68,782.46,103.27,,265.29
MCPW,2008-03-26,155.46,0.01,0.01,153.8,,5.87,754.17,789.33,104.66,,266.01
MCPW,2008-03-27,156.66,0.0,0.0,148.2,,5.75,760.65,780.91,102.66,,266.45
MCPW,2008-03-28,158.69,0.01,0.01,162.0,,5.69,751.69,778.41,103.56,,266.3
MCPW,2008-03-29,117.25,0.0,0.0,114.6,,5.59,755.37,773.08,102.34,,265.48
MCPW,2008-03-30,121.94,0.0,0.0,121.0,,5.46,756.85,774.16,102.29,,265.47
MCPW,2008-03-31,141.6,0.0,0.0,136.1,,5.4,761.48,769.46,101.05,,265.8
MCPW,2008-04-01,149.08,0.0,0.0,161.7,,5.37,760.64,766.5,100.77,,265.83
MCPW,2008-04-02,151.07,0.0,0.0,133.3,,5.72,758.92,774.21,102.01,,265.86
MCPW,2008-04-03,122.04,0.0,0.0,126.6,,5.9,758.84,779.71,102.75,,265.0
MCPW,2008-04-04,130.85,0.0,0.0,126.8,,5.97,753.34,781.96,103.8,,265.17
MCPW,2008-04-05,119.18,0.0,0.0,143.3,,6.02,752.94,779.25,103.49,,265.12
MCPW,2008-04-06,135.81,0.0,0.0,141.3,,6.34,752.55,785.21,104.34,,265.92
MCPW,2008-04-07,117.27,0.0,0.0,112.0,,6.57,756.76,789.41,104.32,,265.52
MCPW,2008-04-08,131.11,0.0,0.0,133.2,,6.56,754.55,786.83,104.28,,265.59
MCPW,2008-04-09,113.43,5.78,5.1,105.3,,6.6,754.56,805.46,106.74,,265.11
MCPW,2008-04-10,111.3,44.08,39.61,115.0,,6.83,760.28,873.41,114.88,,264.07
MCPW,2008-04-11,138.73,55.81,40.23,134.4,,7.0,765.41,878.79,114.81,,264.09
MCPW,2008-04-12,153.61,61.93,40.32,154.8,,7.55,761.31,879.12,115.48,,264.19
MCPW,2008-04-13,122.35,49.51,40.46,124.0,,7.8,753.74,875.87,116.2,,263.6
MCPW,2008-04-14,140.81,56.75,40.3,141.1,,8.02,750.94,864.29,115.09,,264.89
MCPW,2008-04-15,160.23,64.4,40.2,164.0,,8.14,756.0,864.0,114.29,,265.42
MCPW,2008-04-16,178.63,71.93,40.27,180.0,,8.28,761.61,865.96,113.7,,265.39
MCPW,2008-04-17,161.25,64.9,40.25,154.8,,8.5,758.08,869.04,114.64,,264.7
MCPW,2008-04-18,139.1,55.94,40.22,146.1,,8.42,754.24,863.46,114.48,,264.59
MCPW,2008-04-19,150.65,60.57,40.21,148.5,,8.26,751.51,866.04,115.24,,264.67
MCPW,2008-04-20,153.19,61.8,40.34,156.1,,8.36,753.99,866.12,114.87,,264.87
MCPW,2008-04-21,168.13,67.8,40.32,155.7,,8.49,756.2,864.41,114.31,,265.01
MCPW,2008-04-22,174.79,70.69,40.44,174.7,,8.67,752.59,860.5,114.34,,264.67
MCPW,2008-04-23,180.5,72.83,40.35,176.4,,8.52,750.63,855.62,113.99,,265.09
