Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
LIB,1982-12-28,18.87,0.0,0.0,5.2,,,,,,,2411.33
LIB,1982-12-29,18.84,0.0,0.0,5.2,,,,,,,2410.53
LIB,1982-12-30,18.86,0.0,0.0,4.1,,,,,,,2409.71
LIB,1982-12-31,19.05,0.0,0.0,4.1,,,,,,,2408.88
LIB,1983-01-01,18.95,0.0,0.0,4.3,,,,,,,2408.03
LIB,1983-01-02,19.01,0.0,0.0,4.3,,,,,,,2407.17
LIB,1983-01-03,19.16,0.0,0.0,4.0,,,,,,,2406.31
LIB,1983-01-04,20.34,0.0,0.0,4.2,,,,,,,2405.41
LIB,1983-01-05,19.67,0.0,0.0,5.1,,,,,,,2404.51
LIB,1983-01-06,20.38,0.0,0.0,5.2,,,,,,,2403.67
LIB,1983-01-07,20.41,0.0,0.0,5.3,,,,,,,2402.79
LIB,1983-01-08,20.48,0.0,0.0,6.6,,,,,,,2401.89
LIB,1983-01-09,20.49,0.0,0.0,6.6,,,,,,,2401.06
LIB,1983-01-10,20.4,0.0,0.0,6.4,,,,,,,2400.23
LIB,1983-01-11,20.36,0.0,0.0,6.4,,,,,,,2399.79
LIB,1983-01-12,20.32,0.0,0.0,6.4,,,,,,,2398.48
LIB,1983-01-13,20.23,0.0,0.0,5.8,,,,,,,2397.56
LIB,1983-01-14,19.97,0.0,0.0,5.8,,,,,,,2396.68
LIB,1983-01-15,19.45,0.0,0.0,5.1,,,,,,,2395.77
LIB,1983-01-16,19.18,0.0,0.0,4.1,,,,,,,2394.83
LIB,1983-01-17,19.76,0.0,0.0,3.9,,,,,,,2393.85
LIB,1983-01-18,19.89,0.0,0.0,4.0,,,,,,,2392.88
LIB,1983-01-19,20.0,0.0,0.0,4.2,,,,,,,2391.87
LIB,1983-01-20,19.94,0.0,0.0,4.2,,,,,,,2390.9
LIB,1983-01-21,19.74,0.0,0.0,4.1,,,,,,,2389.9
LIB,1983-01-22,19.6,0.0,0.0,3.9,,,,,,,2388.87
LIB,1983-01-23,19.56,0.0,0.0,3.9,,,,,,,2387.86
LIB,1983-01-24,19.5,0.0,0.0,3.7,,,,,,,2386.86
LIB,1983-01-25,19.42,0.0,0.0,3.7,,,,,,,2385.82
LIB,1983-01-26,19.04,0.0,0.0,3.9,,,,,,,2384.79
LIB,1983-01-27,19.63,0.0,0.0,4.4,,,,,,,2383.78
LIB,1983-01-28,19.88,0.0,0.0,5.2,,,,,,,2382.76
LIB,1983-01-29,19.68,0.0,0.0,5.2,,,,,,,2381.79
LIB,1983-01-30,19.45,0.0,0.0,4.2,,,,,,,2380.76
LIB,1983-01-31,19.19,0.0,0.0,4.1,,,,,,,2379.74
LIB,1983-02-01,18.84,0.0,0.0,4.1,,,,,,,2378.71
LIB,1983-02-02,18.73,0.0,0.0,3.8,,,,,,,2377.64
LIB,1983-02-03,18.69,0.0,0.0,3.6,,,,,,,2376.6
LIB,1983-02-04,18.14,0.0,0.0,3.3,,,,,,,2375.56
LIB,1983-02-05,7.4,0.0,0.0,3.3,,,,,,,2374.98
LIB,1983-02-06,4.08,0.0,0.0,3.1,,,,,,,2374.73
LIB,1983-02-07,9.24,0.0,0.0,2.9,,,,,,,2374.56
LIB,1983-02-08,17.52,0.0,0.0,4.4,,,,,,,2373.73
LIB,1983-02-09,18.5,0.0,0.0,4.4,,,,,,,2372.76
LIB,1983-02-10,18.68,0.0,0.0,4.4,,,,,,,2371.64
LIB,1983-02-11,18.62,0.0,0.0,4.4,,,,,,,2370.64
LIB,1983-02-12,18.65,0.0,0.0,5.0,,,,,,,2369.58
LIB,1983-02-13,18.51,0.0,0.0,5.0,,,,,,,2368.53
LIB,1983-02-14,18.43,0.0,0.0,4.4,,,,,,,2367.49
LIB,1983-02-15,18.14,0.0,0.0,4.4,,,,,,,2366.44
LIB,1983-02-16,18.08,0.0,0.0,4.2,,,,,,,2365.38
LIB,1983-02-17,17.87,0.0,0.0,4.8,,,,,,,2364.31
LIB,1983-02-18,18.53,0.0,0.0,4.9,,,,,,,2363.27
LIB,1983-02-19,13.6,0.0,0.0,4.9,,,,,,,2362.44
LIB,1983-02-20,13.89,0.0,0.0,5.0,,,,,,,2361.75
LIB,1983-02-21,14.7,0.0,0.0,5.0,,,,,,,2361.03
LIB,1983-02-22,15.13,0.0,0.0,5.0,,,,,,,2360.26
LIB,1983-02-23,18.01,0.0,0.0,5.3,,,,,,,2359.29
LIB,1983-02-24,18.03,0.0,0.0,5.3,,,,,,,2358.24
LIB,1983-02-25,18.02,0.0,0.0,5.8,,,,,,,2357.17
LIB,1983-02-26,17.77,0.0,0.0,5.8,,,,,,,2356.14
LIB,1983-02-27,17.51,0.0,0.0,5.5,,,,,,,2355.12
LIB,1983-02-28,17.47,0.0,0.0,5.2,,,,,,,2354.11
LIB,1983-03-01,13.19,0.0,0.0,5.1,,,,,,,2353.23
LIB,1983-03-02,13.13,0.0,0.0,5.5,,,,,,,2352.56
LIB,1983-03-03,13.56,0.0,0.0,5.6,,,,,,,2351.89
LIB,1983-03-04,13.45,0.0,0.0,6.2,,,,,,,2351.24
LIB,1983-03-05,13.47,0.0,0.0,6.2,,,,,,,2350.57
LIB,1983-03-06,13.32,0.0,0.0,5.1,,,,,,,2349.87
LIB,1983-03-07,12.9,0.0,0.0,5.1,,,,,,,2349.16
LIB,1983-03-08,5.22,0.0,0.0,4.7,,,,,,,2348.82
LIB,1983-03-09,5.33,0.0,0.0,4.7,,,,,,,2348.75
LIB,1983-03-10,5.38,0.0,0.0,5.5,,,,,,,2348.67
LIB,1983-03-11,5.24,0.0,0.0,5.5,,,,,,,2348.67
LIB,1983-03-12,4.41,0.0,0.0,5.4,,,,,,,2348.75
LIB,1983-03-13,4.4,0.0,0.0,6.3,,,,,,,2348.88
LIB,1983-03-14,5.02,0.0,0.0,6.3,,,,,,,2348.97
LIB,1983-03-15,5.01,0.0,0.0,5.4,,,,,,,2349.01
LIB,1983-03-16,4.91,0.0,0.0,5.5,,,,,,,2349.07
LIB,1983-03-17,5.02,0.0,0.0,5.5,,,,,,,2349.11
LIB,1983-03-18,5.13,0.0,0.0,5.1,,,,,,,2349.12
LIB,1983-03-19,4.3,0.0,0.0,4.4,,,,,,,2349.07
LIB,1983-03-20,4.34,0.0,0.0,4.4,,,,,,,2349.04
LIB,1983-03-21,5.15,0.0,0.0,4.8,,,,,,,2349.03
LIB,1983-03-22,4.57,0.0,0.0,4.8,,,,,,,2349.0
LIB,1983-03-23,4.57,0.0,0.0,4.2,,,,,,,2348.97
LIB,1983-03-24,4.56,0.0,0.0,4.9,,,,,,,2348.94
LIB,1983-03-25,4.6,0.0,0.0,4.9,,,,,,,2348.94
LIB,1983-03-26,4.18,0.0,0.0,3.9,,,,,,,2348.91
LIB,1983-03-27,4.0,0.0,0.0,3.9,,,,,,,2348.9
LIB,1983-03-28,4.12,0.0,0.0,4.2,,,,,,,2348.87
LIB,1983-03-29,4.0,0.0,0.0,4.2,,,,,,,2348.88
LIB,1983-03-30,6.63,0.0,0.0,5.5,,,,,,,2348.73
LIB,1983-03-31,4.61,0.0,0.0,5.5,,,,,,,2348.71
LIB,1983-04-01,6.78,0.0,0.0,5.3,,,,,,,2348.6
LIB,1983-04-02,4.21,0.0,0.0,5.3,,,,,,,2348.55
LIB,1983-04-03,4.16,0.0,0.0,4.5,,,,,,,2348.57
LIB,1983-04-04,4.18,0.0,0.0,5.0,,,,,,,2348.63
LIB,1983-04-05,4.55,0.0,0.0,5.0,,,,,,,2348.67
LIB,1983-04-06,6.25,0.0,0.0,4.3,,,,,,,2348.68
LIB,1983-04-07,4.17,0.0,0.0,4.6,,,,,,,2348.56
LIB,1983-04-08,4.2,0.0,0.0,5.0,,,,,,,2348.55
LIB,1983-04-09,4.2,0.0,0.0,5.9,,,,,,,2348.64
LIB,1983-04-10,4.16,0.0,0.0,5.9,,,,,,,2348.75
LIB,1983-04-11,5.68,0.0,0.0,5.0,,,,,,,2348.77
LIB,1983-04-12,6.23,0.0,0.0,5.0,,,,,,,2348.86
LIB,1983-04-13,7.85,0.0,0.0,4.8,,,,,,,2348.77
LIB,1983-04-14,5.35,0.0,0.0,4.7,,,,,,,2348.53
LIB,1983-04-15,4.21,0.0,0.0,4.4,,,,,,,2348.36
LIB,1983-04-16,4.21,0.0,0.0,5.1,,,,,,,2348.3
LIB,1983-04-17,4.15,0.0,0.0,5.1,,,,,,,2348.36
LIB,1983-04-18,4.2,0.0,0.0,5.6,,,,,,,2348.44
LIB,1983-04-19,4.05,0.0,0.0,6.4,,,,,,,2348.56
LIB,1983-04-20,4.08,0.0,0.0,7.5,,,,,,,2348.79
LIB,1983-04-21,4.02,0.0,0.0,9.1,,,,,,,2349.1
LIB,1983-04-22,4.04,0.0,0.0,11.4,,,,,,,2349.58
LIB,1983-04-23,4.07,0.0,0.0,13.9,,,,,,,2350.24
LIB,1983-04-24,4.07,0.0,0.0,15.5,,,,,,,2351.06
LIB,1983-04-25,4.08,0.0,0.0,23.0,,,,,,,2352.21
LIB,1983-04-26,4.1,0.0,0.0,23.0,,,,,,,2353.83
LIB,1983-04-27,4.12,0.0,0.0,21.7,,,,,,,2355.28
LIB,1983-04-28,6.13,0.0,0.0,19.6,,,,,,,2356.51
LIB,1983-04-29,4.05,0.0,0.0,15.9,,,,,,,2357.42
LIB,1983-04-30,3.96,0.0,0.0,14.4,,,,,,,2358.14
LIB,1983-05-01,6.2,0.0,0.0,14.4,,,,,,,2358.94
LIB,1983-05-02,6.83,0.0,0.0,16.1,,,,,,,2359.59
LIB,1983-05-03,7.85,0.0,0.0,16.1,,,,,,,2360.17
LIB,1983-05-04,8.07,0.0,0.0,15.3,,,,,,,2360.74
LIB,1983-05-05,10.83,0.0,0.0,15.5,,,,,,,2361.27
LIB,1983-05-06,6.83,0.0,0.0,16.2,,,,,,,2361.69
LIB,1983-05-07,4.05,0.0,0.0,17.1,,,,,,,2362.2
LIB,1983-05-08,7.73,0.0,0.0,17.1,,,,,,,2363.16
LIB,1983-05-09,10.5,0.0,0.0,17.7,,,,,,,2364.09
LIB,1983-05-10,10.88,0.0,0.0,17.7,,,,,,,2364.74
LIB,1983-05-11,6.43,0.0,0.0,16.0,,,,,,,2365.13
LIB,1983-05-12,4.0,0.0,0.0,15.3,,,,,,,2365.64
LIB,1983-05-13,4.08,0.0,0.0,14.3,,,,,,,2366.34
LIB,1983-05-14,4.13,0.0,0.0,15.2,,,,,,,2367.12
LIB,1983-05-15,5.92,0.0,0.0,16.7,,,,,,,2367.97
LIB,1983-05-16,7.53,0.0,0.0,17.4,,,,,,,2368.86
LIB,1983-05-17,9.71,0.0,0.0,17.4,,,,,,,2369.68
LIB,1983-05-18,7.99,0.0,0.0,18.6,,,,,,,2370.32
LIB,1983-05-19,3.95,0.0,0.0,21.1,,,,,,,2371.06
LIB,1983-05-20,4.08,0.0,0.0,21.1,,,,,,,2372.09
LIB,1983-05-21,4.02,0.0,0.0,21.0,,,,,,,2373.25
LIB,1983-05-22,4.02,0.0,0.0,24.8,,,,,,,2374.54
LIB,1983-05-23,4.04,0.0,0.0,29.7,,,,,,,2376.1
LIB,1983-05-24,4.0,0.0,0.0,35.1,,,,,,,2377.95
LIB,1983-05-25,4.1,0.0,0.0,40.8,,,,,,,2380.16
LIB,1983-05-26,4.02,0.0,0.0,48.6,,,,,,,2382.74
LIB,1983-05-27,4.1,0.0,0.0,53.6,,,,,,,2385.76
LIB,1983-05-28,4.1,0.0,0.0,55.0,,,,,,,2389.0
LIB,1983-05-29,4.04,0.0,0.0,57.4,,,,,,,2392.25
LIB,1983-05-30,4.09,0.0,0.0,60.8,,,,,,,2395.6
LIB,1983-05-31,4.07,0.0,0.0,61.7,,,,,,,2399.19
LIB,1983-06-01,4.09,0.0,0.0,61.7,,,,,,,2402.36
LIB,1983-06-02,4.08,0.0,0.0,53.9,,,,,,,2405.17
LIB,1983-06-03,4.04,0.0,0.0,46.3,,,,,,,2407.57
LIB,1983-06-04,4.06,0.0,0.0,44.2,,,,,,,2409.86
LIB,1983-06-05,4.05,0.0,0.0,44.0,,,,,,,2412.03
LIB,1983-06-06,4.06,0.0,0.0,41.5,,,,,,,2414.03
LIB,1983-06-07,4.06,0.0,0.0,36.2,,,,,,,2415.78
LIB,1983-06-08,3.96,0.0,0.0,37.6,,,,,,,2417.52
LIB,1983-06-09,4.04,0.0,0.0,37.7,,,,,,,2419.33
LIB,1983-06-10,4.06,0.0,0.0,37.7,,,,,,,2421.09
LIB,1983-06-11,4.06,0.0,0.0,37.2,,,,,,,2422.81
LIB,1983-06-12,4.08,0.0,0.0,35.3,,,,,,,2424.4
LIB,1983-06-13,4.08,0.0,0.0,30.9,,,,,,,2425.75
LIB,1983-06-14,4.07,0.0,0.0,28.0,,,,,,,2426.92
LIB,1983-06-15,4.01,0.0,0.0,24.6,,,,,,,2427.95
LIB,1983-06-16,4.08,0.0,0.0,26.4,,,,,,,2428.99
LIB,1983-06-17,4.08,0.0,0.0,26.4,,,,,,,2430.09
LIB,1983-06-18,4.03,0.0,0.0,25.9,,,,,,,2431.11
LIB,1983-06-19,4.07,0.0,0.0,25.9,,,,,,,2432.13
LIB,1983-06-20,4.05,0.0,0.0,24.9,,,,,,,2433.14
LIB,1983-06-21,4.08,0.0,0.0,24.9,,,,,,,2434.04
LIB,1983-06-22,4.02,0.0,0.0,20.0,,,,,,,2434.8
LIB,1983-06-23,4.02,0.0,0.0,20.3,,,,,,,2435.52
LIB,1983-06-24,4.05,0.0,0.0,21.1,,,,,,,2436.31
LIB,1983-06-25,4.02,0.0,0.0,28.5,,,,,,,2437.25
LIB,1983-06-26,3.99,0.0,0.0,28.5,,,,,,,2438.4
LIB,1983-06-27,4.0,0.0,0.0,24.5,,,,,,,2439.4
LIB,1983-06-28,3.99,0.0,0.0,23.2,,,,,,,2440.28
LIB,1983-06-29,4.03,0.0,0.0,24.9,,,,,,,2441.14
LIB,1983-06-30,4.03,0.0,0.0,24.9,,,,,,,2442.08
LIB,1983-07-01,4.0,0.0,0.0,26.4,,,,,,,2443.08
LIB,1983-07-02,4.0,0.0,0.0,26.4,,,,,,,2444.06
LIB,1983-07-03,4.0,0.0,0.0,25.0,,,,,,,2444.97
LIB,1983-07-04,4.0,0.0,0.0,25.0,,,,,,,2445.89
LIB,1983-07-05,4.03,0.0,0.0,24.2,,,,,,,2446.8
LIB,1983-07-06,4.11,0.0,0.0,23.5,,,,,,,2447.7
LIB,1983-07-07,4.05,0.0,0.0,24.0,,,,,,,2448.56
LIB,1983-07-08,4.09,0.0,0.0,24.0,,,,,,,2449.45
LIB,1983-07-09,4.1,0.0,0.0,23.7,,,,,,,2450.31
LIB,1983-07-10,4.1,0.0,0.0,23.7,,,,,,,2451.09
LIB,1983-07-11,4.52,0.0,0.0,19.1,,,,,,,2451.97
LIB,1983-07-12,4.03,0.0,0.0,18.4,,,,,,,2452.39
LIB,1983-07-13,4.0,0.0,0.0,27.0,,,,,,,2453.05
LIB,1983-07-14,4.08,0.0,0.0,39.0,,,,,,,2454.17
LIB,1983-07-15,9.85,0.0,0.0,39.0,,,,,,,2455.59
LIB,1983-07-16,10.29,0.0,0.0,36.3,,,,,,,2456.74
LIB,1983-07-17,16.79,0.0,0.0,31.6,,,,,,,2457.52
LIB,1983-07-18,19.97,0.0,0.0,28.7,,,,,,,2457.91
LIB,1983-07-19,20.09,0.0,0.0,24.8,,,,,,,2458.12
LIB,1983-07-20,19.99,0.0,0.0,23.0,,,,,,,2458.23
LIB,1983-07-21,20.01,0.0,0.0,23.2,,,,,,,2458.32
LIB,1983-07-22,19.99,0.0,0.0,23.2,,,,,,,2458.45
LIB,1983-07-23,20.05,0.0,0.0,21.0,,,,,,,2458.47
LIB,1983-07-24,20.02,0.0,0.0,19.5,,,,,,,2458.4
LIB,1983-07-25,19.98,0.0,0.0,19.9,,,,,,,2458.35
LIB,1983-07-26,16.73,0.0,0.0,19.9,,,,,,,2458.32
LIB,1983-07-27,14.99,0.0,0.0,18.4,,,,,,,2458.44
LIB,1983-07-28,14.98,0.0,0.0,18.4,,,,,,,2458.57
LIB,1983-07-29,15.02,0.0,0.0,17.0,,,,,,,2458.66
LIB,1983-07-30,13.69,0.0,0.0,14.9,,,,,,,2458.68
LIB,1983-07-31,13.05,0.0,0.0,14.6,,,,,,,2458.73
LIB,1983-08-01,13.06,0.0,0.0,13.5,,,,,,,2458.74
LIB,1983-08-02,14.14,0.0,0.0,13.5,,,,,,,2458.72
LIB,1983-08-03,14.95,0.0,0.0,13.4,,,,,,,2458.67
LIB,1983-08-04,15.03,0.0,0.0,14.0,,,,,,,2458.63
LIB,1983-08-05,15.01,0.0,0.0,14.0,,,,,,,2458.57
LIB,1983-08-06,10.08,0.0,0.0,12.6,,,,,,,2458.51
LIB,1983-08-07,7.68,0.0,0.0,11.2,,,,,,,2458.66
LIB,1983-08-08,10.0,0.0,0.0,11.6,,,,,,,2458.82
LIB,1983-08-09,13.66,0.0,0.0,11.7,,,,,,,2458.76
LIB,1983-08-10,13.03,0.0,0.0,11.7,,,,,,,2458.69
LIB,1983-08-11,14.92,0.0,0.0,11.4,,,,,,,2458.58
LIB,1983-08-12,14.95,0.0,0.0,12.9,,,,,,,2458.42
LIB,1983-08-13,9.9,0.0,0.0,12.9,,,,,,,2458.42
LIB,1983-08-14,8.09,0.0,0.0,12.1,,,,,,,2458.56
LIB,1983-08-15,8.82,0.0,0.0,11.6,,,,,,,2458.7
LIB,1983-08-16,10.0,0.0,0.0,10.5,,,,,,,2458.74
LIB,1983-08-17,10.01,0.0,0.0,10.3,,,,,,,2458.73
LIB,1983-08-18,10.62,0.0,0.0,10.3,,,,,,,2458.73
LIB,1983-08-19,13.63,0.0,0.0,10.2,,,,,,,2458.63
LIB,1983-08-20,9.65,0.0,0.0,8.4,,,,,,,2458.44
LIB,1983-08-21,8.09,0.0,0.0,8.4,,,,,,,2458.46
LIB,1983-08-22,8.28,0.0,0.0,8.3,,,,,,,2458.48
LIB,1983-08-23,7.27,0.0,0.0,8.8,,,,,,,2458.5
LIB,1983-08-24,7.76,0.0,0.0,8.8,,,,,,,2458.53
LIB,1983-08-25,7.68,0.0,0.0,9.8,,,,,,,2458.55
LIB,1983-08-26,8.12,0.0,0.0,9.8,,,,,,,2458.63
LIB,1983-08-27,8.04,0.0,0.0,8.3,,,,,,,2458.61
LIB,1983-08-28,6.8,0.0,0.0,8.3,,,,,,,2458.67
LIB,1983-08-29,8.48,0.0,0.0,8.3,,,,,,,2458.74
LIB,1983-08-30,8.58,0.0,0.0,8.2,,,,,,,2458.68
LIB,1983-08-31,9.41,0.0,0.0,8.0,,,,,,,2458.64
LIB,1983-09-01,8.13,0.0,0.0,7.6,,,,,,,2458.6
LIB,1983-09-02,7.18,0.0,0.0,7.4,,,,,,,2458.57
LIB,1983-09-03,6.76,0.0,0.0,7.7,,,,,,,2458.56
LIB,1983-09-04,6.53,0.0,0.0,8.6,,,,,,,2458.62
LIB,1983-09-05,6.55,0.0,0.0,8.6,,,,,,,2458.7
LIB,1983-09-06,6.52,0.0,0.0,6.7,,,,,,,2458.73
LIB,1983-09-07,6.68,0.0,0.0,7.7,,,,,,,2458.74
LIB,1983-09-08,6.57,0.0,0.0,7.7,,,,,,,2458.78
LIB,1983-09-09,11.63,0.0,0.0,7.4,,,,,,,2458.7
LIB,1983-09-10,11.13,0.0,0.0,7.4,,,,,,,2458.4
LIB,1983-09-11,7.95,0.0,0.0,7.4,,,,,,,2458.36
LIB,1983-09-12,11.49,0.0,0.0,7.4,,,,,,,2458.3
LIB,1983-09-13,19.76,0.0,0.0,7.4,,,,,,,2457.9
LIB,1983-09-14,19.78,0.0,0.0,7.5,,,,,,,2457.34
LIB,1983-09-15,15.0,0.0,0.0,7.5,,,,,,,2456.88
LIB,1983-09-16,14.95,0.0,0.0,9.9,,,,,,,2456.51
LIB,1983-09-17,10.99,0.0,0.0,9.9,,,,,,,2456.21
LIB,1983-09-18,7.95,0.0,0.0,7.5,,,,,,,2456.12
LIB,1983-09-19,7.36,0.0,0.0,7.5,,,,,,,2456.04
LIB,1983-09-20,7.03,0.0,0.0,5.8,,,,,,,2455.93
LIB,1983-09-21,10.83,0.0,0.0,6.8,,,,,,,2455.84
LIB,1983-09-22,14.54,0.0,0.0,6.8,,,,,,,2455.52
LIB,1983-09-23,14.65,0.0,0.0,6.0,,,,,,,2455.13
LIB,1983-09-24,11.04,0.0,0.0,5.7,,,,,,,2454.76
LIB,1983-09-25,8.0,0.0,0.0,5.7,,,,,,,2454.64
LIB,1983-09-26,9.17,0.0,0.0,5.7,,,,,,,2454.51
LIB,1983-09-27,12.71,0.0,0.0,5.2,,,,,,,2454.22
LIB,1983-09-28,11.22,0.0,0.0,6.3,,,,,,,2453.99
LIB,1983-09-29,11.15,0.0,0.0,6.3,,,,,,,2453.74
LIB,1983-09-30,11.13,0.0,0.0,5.2,,,,,,,2453.48
LIB,1983-10-01,8.37,0.0,0.0,4.4,,,,,,,2453.19
LIB,1983-10-02,6.03,0.0,0.0,5.6,,,,,,,2453.12
LIB,1983-10-03,10.58,0.0,0.0,5.6,,,,,,,2453.03
LIB,1983-10-04,14.33,0.0,0.0,6.5,,,,,,,2452.64
LIB,1983-10-05,14.42,0.0,0.0,6.5,,,,,,,2452.29
LIB,1983-10-06,14.56,0.0,0.0,5.3,,,,,,,2451.88
LIB,1983-10-07,14.56,0.0,0.0,5.1,,,,,,,2451.45
LIB,1983-10-08,11.33,0.0,0.0,5.0,,,,,,,2451.06
LIB,1983-10-09,7.93,0.0,0.0,4.6,,,,,,,2450.88
LIB,1983-10-10,11.93,0.0,0.0,6.1,,,,,,,2450.69
LIB,1983-10-11,20.0,0.0,0.0,6.1,,,,,,,2450.17
LIB,1983-10-12,20.03,0.0,0.0,5.5,,,,,,,2449.52
LIB,1983-10-13,20.3,0.11,0.55,6.3,,,,,,,2448.86
LIB,1983-10-14,20.12,0.0,0.0,6.3,,,,,,,2448.19
LIB,1983-10-15,20.18,0.0,0.0,5.2,,,,,,,2447.49
LIB,1983-10-16,20.19,0.0,0.0,6.0,,,,,,,2446.83
LIB,1983-10-17,19.56,0.0,0.0,6.0,,,,,,,2446.18
LIB,1983-10-18,19.56,0.0,0.0,5.4,,,,,,,2445.52
LIB,1983-10-19,18.97,0.0,0.0,5.5,,,,,,,2444.86
LIB,1983-10-20,19.74,0.0,0.0,5.5,,,,,,,2444.23
LIB,1983-10-21,20.73,0.0,0.0,5.4,,,,,,,2443.55
LIB,1983-10-22,11.88,0.0,0.0,5.3,,,,,,,2442.93
LIB,1983-10-23,8.01,0.0,0.0,4.6,,,,,,,2442.81
LIB,1983-10-24,9.39,0.0,0.0,5.6,,,,,,,2442.66
LIB,1983-10-25,10.08,0.0,0.0,5.6,,,,,,,2442.44
LIB,1983-10-26,10.1,0.0,0.0,5.0,,,,,,,2442.18
LIB,1983-10-27,5.77,0.0,0.0,4.7,,,,,,,2442.0
LIB,1983-10-28,4.02,0.0,0.0,5.2,,,,,,,2442.02
LIB,1983-10-29,4.06,0.0,0.0,5.2,,,,,,,2442.02
LIB,1983-10-30,4.1,0.0,0.0,4.1,,,,,,,2442.01
LIB,1983-10-31,4.1,0.0,0.0,2.9,,,,,,,2441.99
LIB,1983-11-01,7.25,0.0,0.0,6.0,,,,,,,2442.0
LIB,1983-11-02,7.73,0.0,0.0,6.0,,,,,,,2441.78
LIB,1983-11-03,4.1,0.0,0.0,5.1,,,,,,,2441.79
LIB,1983-11-04,4.1,0.0,0.0,10.3,,,,,,,2441.9
LIB,1983-11-05,4.1,0.0,0.0,11.7,,,,,,,2442.19
LIB,1983-11-06,4.1,0.0,0.0,11.7,,,,,,,2442.54
LIB,1983-11-07,4.1,0.0,0.0,9.9,,,,,,,2442.77
LIB,1983-11-08,4.1,0.0,0.0,7.9,,,,,,,2442.96
LIB,1983-11-09,4.1,0.0,0.0,7.4,,,,,,,2443.13
LIB,1983-11-10,4.1,0.0,0.0,7.1,,,,,,,2443.27
LIB,1983-11-11,4.1,0.0,0.0,6.4,,,,,,,2443.39
LIB,1983-11-12,4.1,0.0,0.0,6.9,,,,,,,2443.47
LIB,1983-11-13,4.11,0.0,0.0,6.9,,,,,,,2443.58
LIB,1983-11-14,7.76,0.0,0.0,6.2,,,,,,,2443.63
LIB,1983-11-15,9.14,0.0,0.0,6.3,,,,,,,2443.48
LIB,1983-11-16,10.23,0.0,0.0,6.3,,,,,,,2443.31
LIB,1983-11-17,11.82,0.0,0.0,6.0,,,,,,,2443.12
LIB,1983-11-18,11.58,0.0,0.0,6.7,,,,,,,2442.81
LIB,1983-11-19,10.91,0.0,0.0,8.0,,,,,,,2442.62
LIB,1983-11-20,20.78,0.0,0.0,8.0,,,,,,,2442.23
LIB,1983-11-21,20.71,0.0,0.0,7.3,,,,,,,2441.58
LIB,1983-11-22,20.94,0.0,0.0,5.9,,,,,,,2440.88
LIB,1983-11-23,20.87,0.0,0.0,6.7,,,,,,,2440.18
LIB,1983-11-24,20.91,0.0,0.0,6.7,,,,,,,2439.51
LIB,1983-11-25,20.95,0.0,0.0,6.1,,,,,,,2438.81
LIB,1983-11-26,20.89,0.0,0.0,6.0,,,,,,,2438.07
LIB,1983-11-27,20.86,0.0,0.0,6.0,,,,,,,2437.36
LIB,1983-11-28,20.85,0.0,0.0,6.5,,,,,,,2436.66
LIB,1983-11-29,20.88,0.0,0.0,6.5,,,,,,,2435.93
LIB,1983-11-30,20.86,0.0,0.0,5.1,,,,,,,2435.16
LIB,1983-12-01,21.19,0.0,0.0,4.6,,,,,,,2434.38
LIB,1983-12-02,20.39,0.0,0.0,4.3,,,,,,,2433.55
LIB,1983-12-03,20.12,0.0,0.0,4.1,,,,,,,2432.75
LIB,1983-12-04,20.12,0.0,0.0,4.1,,,,,,,2431.94
LIB,1983-12-05,20.1,0.0,0.0,3.7,,,,,,,2431.08
LIB,1983-12-06,20.1,0.0,0.0,3.7,,,,,,,2430.26
LIB,1983-12-07,20.13,0.0,0.0,3.2,,,,,,,2429.36
LIB,1983-12-08,19.99,0.0,0.0,3.2,,,,,,,2428.5
LIB,1983-12-09,20.07,0.0,0.0,3.4,,,,,,,2427.61
LIB,1983-12-10,20.06,0.0,0.0,3.9,,,,,,,2426.79
LIB,1983-12-11,20.02,0.0,0.0,3.9,,,,,,,2425.97
LIB,1983-12-12,16.71,0.0,0.0,3.9,,,,,,,2425.17
LIB,1983-12-13,15.74,0.0,0.0,3.5,,,,,,,2424.5
LIB,1983-12-14,16.09,0.0,0.0,5.2,,,,,,,2423.86
LIB,1983-12-15,16.26,0.0,0.0,5.2,,,,,,,2423.26
LIB,1983-12-16,19.9,0.0,0.0,3.7,,,,,,,2422.55
LIB,1983-12-17,20.15,0.0,0.0,3.7,,,,,,,2421.71
LIB,1983-12-18,20.04,0.0,0.0,3.1,,,,,,,2420.78
LIB,1983-12-19,20.07,0.0,0.0,3.1,,,,,,,2419.9
LIB,1983-12-20,19.96,0.0,0.0,2.2,,,,,,,2418.92
LIB,1983-12-21,20.2,0.0,0.0,1.9,,,,,,,2417.95
LIB,1983-12-22,20.2,0.0,0.0,1.9,,,,,,,2416.96
LIB,1983-12-23,19.82,0.0,0.0,2.6,,,,,,,2415.96
LIB,1983-12-24,19.77,0.0,0.0,2.6,,,,,,,2415.01
LIB,1983-12-25,20.25,0.0,0.0,3.4,,,,,,,2414.06
LIB,1983-12-26,20.44,0.0,0.0,3.4,,,,,,,2413.09
LIB,1983-12-27,20.49,0.0,0.0,2.9,,,,,,,2412.12
