Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
LWG,1982-12-15,49.4,0.0,0.0,46.4,,,,,,,735.69
LWG,1982-12-16,41.22,0.0,0.0,47.6,,,,,,,736.47
LWG,1982-12-17,53.41,0.0,0.0,45.6,,,,,,,736.34
LWG,1982-12-18,41.64,0.0,0.0,49.4,,,,,,,736.19
LWG,1982-12-19,54.03,0.0,0.0,48.9,,,,,,,736.6
LWG,1982-12-20,47.61,0.0,0.0,48.5,,,,,,,736.09
LWG,1982-12-21,47.77,0.0,0.0,48.5,,,,,,,736.06
LWG,1982-12-22,48.32,0.0,0.0,50.9,,,,,,,736.35
LWG,1982-12-23,63.56,0.0,0.0,65.1,,,,,,,735.96
LWG,1982-12-24,65.64,0.0,0.0,56.7,,,,,,,735.62
LWG,1982-12-25,52.41,0.0,0.0,48.2,,,,,,,734.45
LWG,1982-12-26,38.64,0.0,0.0,42.3,,,,,,,734.81
LWG,1982-12-27,41.56,0.0,0.0,44.4,,,,,,,735.7
LWG,1982-12-28,47.22,0.0,0.0,47.4,,,,,,,735.59
LWG,1982-12-29,45.88,0.0,0.0,46.4,,,,,,,735.92
LWG,1982-12-30,46.7,0.0,0.0,46.2,,,,,,,735.92
LWG,1982-12-31,45.09,0.0,0.0,44.3,,,,,,,735.83
LWG,1983-01-01,43.18,0.0,0.0,43.9,,,,,,,735.98
LWG,1983-01-02,42.18,0.0,0.0,43.3,,,,,,,736.06
LWG,1983-01-03,45.13,0.0,0.0,45.4,,,,,,,736.34
LWG,1983-01-04,45.87,0.0,0.0,47.4,,,,,,,736.14
LWG,1983-01-05,48.53,0.0,0.0,49.0,,,,,,,736.3
LWG,1983-01-06,56.53,0.0,0.0,59.8,,,,,,,736.01
LWG,1983-01-07,66.67,0.0,0.0,70.2,,,,,,,735.61
LWG,1983-01-08,76.2,0.0,0.0,77.3,,,,,,,735.67
LWG,1983-01-09,78.84,0.0,0.0,83.8,,,,,,,735.54
LWG,1983-01-10,85.65,0.0,0.0,76.1,,,,,,,735.61
LWG,1983-01-11,66.67,7.64,11.46,73.2,,,,,,,735.19
LWG,1983-01-12,74.48,7.08,9.51,68.7,,,,,,,736.05
LWG,1983-01-13,66.58,6.52,9.8,63.3,,,,,,,735.37
LWG,1983-01-14,61.81,3.94,6.37,56.1,,,,,,,735.29
LWG,1983-01-15,50.91,0.0,0.0,52.3,,,,,,,734.67
LWG,1983-01-16,45.4,0.0,0.0,49.1,,,,,,,735.53
LWG,1983-01-17,55.93,0.0,0.0,51.8,,,,,,,735.99
LWG,1983-01-18,50.05,0.0,0.0,50.7,,,,,,,734.84
LWG,1983-01-19,51.3,0.0,0.0,49.9,,,,,,,734.96
LWG,1983-01-20,50.17,0.0,0.0,52.0,,,,,,,735.16
LWG,1983-01-21,49.96,0.0,0.0,50.9,,,,,,,735.39
LWG,1983-01-22,52.23,0.0,0.0,49.7,,,,,,,734.98
LWG,1983-01-23,45.21,0.0,0.0,50.0,,,,,,,735.59
LWG,1983-01-24,54.36,0.0,0.0,49.4,,,,,,,735.73
LWG,1983-01-25,52.04,0.0,0.0,49.4,,,,,,,734.74
LWG,1983-01-26,48.65,0.0,0.0,52.1,,,,,,,735.19
LWG,1983-01-27,53.08,0.0,0.0,54.6,,,,,,,735.35
LWG,1983-01-28,53.08,0.0,0.0,56.8,,,,,,,735.5
LWG,1983-01-29,58.53,0.0,0.0,55.9,,,,,,,735.57
LWG,1983-01-30,55.51,0.0,0.0,55.1,,,,,,,735.43
LWG,1983-01-31,58.27,0.0,0.0,55.5,,,,,,,735.27
LWG,1983-02-01,52.36,0.0,0.0,54.7,,,,,,,735.26
LWG,1983-02-02,56.01,0.0,0.0,54.7,,,,,,,735.33
LWG,1983-02-03,55.59,0.0,0.0,48.8,,,,,,,734.82
LWG,1983-02-04,46.96,0.0,0.0,46.5,,,,,,,734.34
LWG,1983-02-05,39.27,0.0,0.0,40.8,,,,,,,734.67
LWG,1983-02-06,35.35,0.0,0.0,39.3,,,,,,,735.22
LWG,1983-02-07,47.1,0.0,0.0,41.7,,,,,,,735.07
LWG,1983-02-08,37.89,0.0,0.0,42.8,,,,,,,735.08
LWG,1983-02-09,40.84,0.0,0.0,42.9,,,,,,,735.66
LWG,1983-02-10,44.55,0.0,0.0,42.0,,,,,,,735.43
LWG,1983-02-11,42.8,0.0,0.0,42.8,,,,,,,735.48
LWG,1983-02-12,41.88,0.0,0.0,42.2,,,,,,,735.0
LWG,1983-02-13,40.68,0.0,0.0,44.6,,,,,,,735.49
LWG,1983-02-14,46.99,0.0,0.0,47.0,,,,,,,735.86
LWG,1983-02-15,49.2,0.0,0.0,47.3,,,,,,,735.39
LWG,1983-02-16,49.5,0.0,0.0,52.1,,,,,,,735.46
LWG,1983-02-17,57.09,0.0,0.0,54.6,,,,,,,735.13
LWG,1983-02-18,57.44,0.0,0.0,73.5,,,,,,,734.82
LWG,1983-02-19,92.39,0.0,0.0,89.1,,,,,,,735.39
LWG,1983-02-20,80.39,34.47,42.88,89.0,,,,,,,735.55
LWG,1983-02-21,85.64,29.53,34.49,79.1,,,,,,,735.96
LWG,1983-02-22,76.71,23.96,31.23,78.2,,,,,,,735.72
LWG,1983-02-23,78.65,74.81,95.11,82.6,,,,,,,736.28
LWG,1983-02-24,82.9,73.68,88.87,80.4,,,,,,,736.1
LWG,1983-02-25,80.8,66.8,82.68,82.8,,,,,,,736.22
LWG,1983-02-26,88.99,72.7,81.69,87.7,,,,,,,735.99
LWG,1983-02-27,87.6,77.33,88.28,89.5,,,,,,,735.55
LWG,1983-02-28,88.34,74.67,84.53,87.5,,,,,,,735.32
LWG,1983-03-01,87.37,45.05,51.57,84.9,5.56,,,,,,734.81
LWG,1983-03-02,81.15,39.41,48.56,86.7,5.56,,,,,,734.43
LWG,1983-03-03,83.0,60.29,72.64,86.2,5.56,,,,,,735.25
LWG,1983-03-04,91.55,42.22,46.12,94.1,6.11,,,,,,735.23
LWG,1983-03-05,101.79,53.35,52.42,106.9,6.67,,,,,,735.76
LWG,1983-03-06,114.62,106.59,93.0,109.1,6.67,,,,,,734.81
LWG,1983-03-07,104.32,29.86,28.63,106.5,6.67,,,,,,734.36
LWG,1983-03-08,99.59,14.34,14.4,106.5,6.67,,,,,,735.63
LWG,1983-03-09,107.98,27.88,25.82,106.9,6.67,,,,,,735.72
LWG,1983-03-10,107.33,28.92,26.94,110.0,7.22,,,,,,735.81
LWG,1983-03-11,117.95,37.11,31.47,111.4,7.22,,,,,,734.93
LWG,1983-03-12,119.58,75.53,63.16,118.2,7.78,,,,,,733.96
LWG,1983-03-13,120.49,88.35,73.32,121.2,7.78,,,,,,733.88
LWG,1983-03-14,121.53,84.33,69.39,125.8,7.78,,,,,,734.11
LWG,1983-03-15,124.03,86.0,69.34,127.5,7.22,,,,,,734.85
LWG,1983-03-16,123.09,98.76,80.23,123.1,7.22,,,,,,735.3
LWG,1983-03-17,119.88,93.79,78.23,119.4,7.22,,,,,,735.66
LWG,1983-03-18,118.15,102.57,86.81,116.2,7.22,,,,,,735.76
LWG,1983-03-19,118.09,113.07,95.75,113.9,7.22,,,,,,735.11
LWG,1983-03-20,113.17,113.0,99.85,111.1,7.78,,,,,,734.62
LWG,1983-03-21,107.78,82.18,76.24,108.1,7.78,,,,,,734.68
LWG,1983-03-22,104.65,67.9,64.88,105.5,7.78,,,,,,735.5
LWG,1983-03-23,103.19,54.27,52.59,92.4,7.78,,,,,,734.71
LWG,1983-03-24,89.46,43.55,48.68,90.0,7.78,,,,,,733.9
LWG,1983-03-25,82.35,50.13,60.88,88.6,7.78,,,,,,735.37
LWG,1983-03-26,79.85,46.34,58.04,80.1,7.78,,,,,,736.11
LWG,1983-03-27,84.87,36.11,42.55,79.7,7.78,,,,,,736.14
LWG,1983-03-28,86.15,20.48,23.77,77.6,7.78,,,,,,734.53
LWG,1983-03-29,78.45,23.04,29.37,78.8,8.33,,,,,,733.87
LWG,1983-03-30,75.01,37.61,50.15,84.9,7.78,,,,,,734.17
LWG,1983-03-31,83.75,44.01,52.55,90.5,7.78,,,,,,735.56
LWG,1983-04-01,90.9,49.98,54.99,89.5,7.78,,,,,,736.39
LWG,1983-04-02,91.76,46.18,50.33,89.2,7.78,,,,,,735.83
LWG,1983-04-03,87.25,48.92,56.07,89.7,7.78,,,,,,735.8
LWG,1983-04-04,93.67,49.6,52.95,87.5,7.78,,,,,,735.45
LWG,1983-04-05,84.36,39.62,46.97,89.9,8.33,,,,,,734.84
LWG,1983-04-06,87.72,43.28,49.34,86.5,7.78,,,,,,736.07
LWG,1983-04-07,85.45,31.36,36.7,80.7,7.78,,,,,,735.38
LWG,1983-04-08,80.66,14.24,17.66,77.7,7.78,,,,,,734.89
LWG,1983-04-09,70.8,2.53,3.57,76.9,7.78,,,,,,735.58
LWG,1983-04-10,79.41,31.18,39.26,78.5,8.33,,,,,,736.02
LWG,1983-04-11,80.53,16.53,20.53,75.3,8.89,,,,,,735.4
LWG,1983-04-12,70.3,15.81,22.48,76.4,8.89,,,,,,736.02
LWG,1983-04-13,77.97,25.66,32.91,75.8,8.89,,,,,,736.28
LWG,1983-04-14,79.88,25.07,31.38,75.5,8.89,,,,,,735.36
LWG,1983-04-15,67.43,23.25,34.48,67.8,9.44,,,,,,735.36
LWG,1983-04-16,63.29,23.85,37.68,59.8,9.44,,,,,,735.36
LWG,1983-04-17,58.21,21.4,36.75,59.2,9.44,,,,,,735.42
LWG,1983-04-18,55.13,18.35,33.3,56.3,9.44,,,,,,736.03
LWG,1983-04-19,52.48,9.86,18.79,47.0,9.44,,,,,,736.04
LWG,1983-04-20,50.23,7.61,15.15,49.5,10.0,,,,,,735.35
LWG,1983-04-21,51.23,4.02,7.85,53.2,10.0,,,,,,735.0
LWG,1983-04-22,54.0,2.01,3.72,60.3,10.56,,,,,,735.86
LWG,1983-04-23,67.45,10.04,14.88,76.4,10.56,,,,,,735.95
LWG,1983-04-24,96.62,19.7,20.39,96.2,10.56,,,,,,735.72
LWG,1983-04-25,104.98,20.89,19.9,109.5,10.56,,,,,,734.84
LWG,1983-04-26,110.6,23.16,20.94,107.1,10.56,,,,,,735.11
LWG,1983-04-27,110.04,38.87,35.32,107.0,10.0,,,,,,734.25
LWG,1983-04-28,106.18,40.23,37.89,106.8,10.0,,,,,,734.15
LWG,1983-04-29,97.75,34.05,34.84,104.3,10.56,,,,,,735.2
LWG,1983-04-30,101.46,40.14,39.56,102.0,10.56,,,,,,735.99
LWG,1983-05-01,102.49,31.77,31.0,102.5,10.56,,,,,,736.14
LWG,1983-05-02,106.12,26.2,24.69,105.1,11.67,,,,,,735.78
LWG,1983-05-03,104.0,18.26,17.56,106.5,12.22,,,,,,735.84
LWG,1983-05-04,107.8,22.82,21.17,109.3,12.22,,,,,,735.81
LWG,1983-05-05,114.14,28.56,25.02,116.3,12.22,,,,,,735.9
LWG,1983-05-06,120.52,43.0,35.68,122.7,12.22,,,,,,735.68
LWG,1983-05-07,122.86,46.61,37.94,120.3,12.22,,,,,,735.93
LWG,1983-05-08,117.3,41.31,35.22,115.6,12.22,,,,,,735.6
LWG,1983-05-09,113.15,23.5,20.77,116.3,11.67,,,,,,735.85
LWG,1983-05-10,117.63,12.56,10.68,112.9,11.67,,,,,,735.33
LWG,1983-05-11,110.37,3.71,3.36,109.1,11.67,,,,,,735.39
LWG,1983-05-12,104.89,0.0,0.0,105.0,12.22,,,,,,735.7
LWG,1983-05-13,103.65,0.0,0.0,100.5,12.22,,,,,,734.99
LWG,1983-05-14,96.44,0.0,0.0,99.8,12.22,,,,,,735.16
LWG,1983-05-15,101.3,0.0,0.0,99.8,12.22,,,,,,735.43
LWG,1983-05-16,97.42,0.0,0.0,102.7,12.22,,,,,,735.8
LWG,1983-05-17,108.44,0.0,0.0,99.6,12.22,,,,,,735.2
LWG,1983-05-18,99.0,0.0,0.0,100.5,12.22,,,,,,734.16
LWG,1983-05-19,98.45,0.0,0.0,99.8,12.22,,,,,,734.95
LWG,1983-05-20,95.53,0.0,0.0,96.7,12.78,,,,,,735.52
LWG,1983-05-21,92.09,0.0,0.0,94.9,12.78,,,,,,736.02
LWG,1983-05-22,100.11,0.0,0.0,102.3,12.78,,,,,,736.16
LWG,1983-05-23,108.24,0.0,0.0,110.3,13.33,,,,,,736.06
LWG,1983-05-24,116.8,1.14,0.97,120.4,13.33,,,,,,735.77
LWG,1983-05-25,126.6,2.88,2.27,131.0,13.33,,,,,,735.57
LWG,1983-05-26,143.38,15.07,10.51,147.5,13.89,,,,,,735.27
LWG,1983-05-27,163.8,34.85,21.28,169.4,13.89,,,,,,734.88
LWG,1983-05-28,183.36,55.87,30.47,186.9,14.44,,,,,,734.59
LWG,1983-05-29,194.82,67.65,34.72,194.3,14.44,,,,,,734.61
LWG,1983-05-30,192.06,62.6,32.6,193.8,14.44,,,,,,734.03
LWG,1983-05-31,195.28,67.34,34.48,191.5,13.33,,,,,,734.2
LWG,1983-06-01,188.22,60.27,32.02,184.3,12.78,,,,,,733.97
LWG,1983-06-02,177.62,60.49,34.05,178.8,12.78,,,,,,734.1
LWG,1983-06-03,177.83,58.16,32.71,175.2,12.78,,,,,,734.43
LWG,1983-06-04,168.67,45.55,27.01,167.8,13.33,,,,,,734.31
LWG,1983-06-05,163.73,39.18,23.93,162.5,13.33,,,,,,734.47
LWG,1983-06-06,158.85,34.33,21.61,157.2,13.89,,,,,,734.65
LWG,1983-06-07,155.78,33.11,21.25,158.5,13.89,,,,,,734.89
LWG,1983-06-08,161.14,39.61,24.58,158.4,15.0,,,,,,734.88
LWG,1983-06-09,156.56,30.04,19.19,159.1,15.0,,,,,,733.79
LWG,1983-06-10,157.29,33.39,21.23,163.8,15.0,,,,,,735.39
LWG,1983-06-11,167.65,44.01,26.25,163.3,15.56,,,,,,734.94
LWG,1983-06-12,161.97,39.32,24.27,159.0,14.44,,,,,,734.89
LWG,1983-06-13,152.53,38.25,25.08,150.8,13.33,,,,,,735.3
LWG,1983-06-14,142.16,23.82,16.76,139.3,13.89,,,,,,735.23
LWG,1983-06-15,130.2,10.63,8.16,132.4,13.89,,,,,,735.41
LWG,1983-06-16,133.56,12.83,9.61,130.5,15.56,,,,,,735.96
LWG,1983-06-17,124.28,4.23,3.4,120.8,15.56,,,,,,735.31
LWG,1983-06-18,121.2,0.0,0.0,121.5,15.56,,,,,,735.5
LWG,1983-06-19,123.72,0.0,0.0,125.3,15.56,,,,,,735.59
LWG,1983-06-20,123.23,0.0,0.0,117.9,15.0,,,,,,735.42
LWG,1983-06-21,109.72,0.0,0.0,108.1,15.0,,,,,,735.26
LWG,1983-06-22,103.83,0.0,0.0,102.9,15.0,,,,,,735.45
LWG,1983-06-23,96.34,0.0,0.0,94.2,15.0,,,,,,735.63
LWG,1983-06-24,88.83,0.0,0.0,83.5,15.0,,,,,,735.51
LWG,1983-06-25,81.17,0.0,0.0,84.2,16.67,,,,,,735.61
LWG,1983-06-26,84.59,0.0,0.0,86.0,16.67,,,,,,736.01
LWG,1983-06-27,85.39,0.0,0.0,88.9,16.11,,,,,,735.97
LWG,1983-06-28,88.55,0.0,0.0,88.8,16.11,,,,,,736.18
LWG,1983-06-29,94.36,0.0,0.0,95.0,16.11,,,,,,736.26
LWG,1983-06-30,95.91,0.0,0.0,92.9,17.22,,,,,,736.17
LWG,1983-07-01,89.91,0.0,0.0,92.1,16.67,,,,,,736.15
LWG,1983-07-02,88.93,0.0,0.0,94.1,16.67,,,,,,736.64
LWG,1983-07-03,102.3,0.0,0.0,100.7,16.67,,,,,,736.84
LWG,1983-07-04,106.17,0.0,0.0,100.9,16.67,,,,,,736.02
LWG,1983-07-05,94.99,0.0,0.0,92.8,16.67,,,,,,735.37
LWG,1983-07-06,88.75,0.0,0.0,89.1,16.67,,,,,,735.75
LWG,1983-07-07,83.23,0.0,0.0,88.1,17.22,,,,,,735.93
LWG,1983-07-08,87.79,0.0,0.0,85.5,17.22,,,,,,736.77
LWG,1983-07-09,80.04,0.0,0.0,77.2,17.78,,,,,,736.73
LWG,1983-07-10,73.52,0.0,0.0,71.8,17.78,,,,,,736.75
LWG,1983-07-11,72.64,0.0,0.0,75.9,17.78,,,,,,737.06
LWG,1983-07-12,83.45,0.0,0.0,73.6,18.33,,,,,,735.81
LWG,1983-07-13,75.07,0.0,0.0,69.0,18.33,,,,,,734.46
LWG,1983-07-14,69.87,0.0,0.0,67.5,18.33,,,,,,733.58
LWG,1983-07-15,68.91,0.0,0.0,70.9,17.78,,,,,,733.46
LWG,1983-07-16,56.08,0.0,0.0,69.6,17.22,,,,,,735.5
LWG,1983-07-17,66.89,0.0,0.0,65.6,17.22,,,,,,736.91
LWG,1983-07-18,66.4,0.0,0.0,60.3,17.78,,,,,,736.32
LWG,1983-07-19,55.03,0.0,0.0,55.1,18.33,,,,,,735.94
LWG,1983-07-20,52.82,0.0,0.0,50.2,18.33,,,,,,736.31
LWG,1983-07-21,44.98,0.0,0.0,44.1,18.89,,,,,,735.83
LWG,1983-07-22,41.01,0.0,0.0,42.8,18.89,,,,,,736.41
LWG,1983-07-23,42.48,0.0,0.0,40.1,18.89,,,,,,736.51
LWG,1983-07-24,37.36,0.0,0.0,36.5,18.89,,,,,,736.26
LWG,1983-07-25,34.9,0.0,0.0,34.5,19.44,,,,,,736.62
LWG,1983-07-26,37.43,0.0,0.0,37.1,19.44,,,,,,736.42
LWG,1983-07-27,33.2,0.0,0.0,34.3,19.44,,,,,,736.51
LWG,1983-07-28,37.78,0.0,0.0,35.0,19.44,,,,,,736.59
LWG,1983-07-29,34.03,0.0,0.0,33.6,20.0,,,,,,736.06
LWG,1983-07-30,29.24,0.0,0.0,32.1,20.56,,,,,,736.6
LWG,1983-07-31,29.13,0.0,0.0,29.7,20.0,,,,,,736.6
LWG,1983-08-01,36.03,0.0,0.0,26.9,21.11,,,,,,736.22
LWG,1983-08-02,26.51,0.0,0.0,33.6,21.11,,,,,,735.77
LWG,1983-08-03,34.69,0.0,0.0,34.7,21.11,,,,,,736.79
LWG,1983-08-04,34.1,0.0,0.0,32.8,21.67,,,,,,736.31
LWG,1983-08-05,31.49,0.0,0.0,29.1,21.67,,,,,,735.75
LWG,1983-08-06,28.58,0.0,0.0,30.9,21.67,,,,,,736.42
LWG,1983-08-07,26.94,0.0,0.0,25.2,21.67,,,,,,736.35
LWG,1983-08-08,21.89,0.0,0.0,23.5,21.67,,,,,,736.56
LWG,1983-08-09,23.75,0.0,0.0,25.8,22.22,,,,,,736.52
LWG,1983-08-10,27.01,0.0,0.0,26.1,22.22,,,,,,736.66
LWG,1983-08-11,26.35,0.0,0.0,24.4,22.78,,,,,,736.54
LWG,1983-08-12,26.18,0.0,0.0,27.1,23.33,,,,,,736.46
LWG,1983-08-13,29.13,0.0,0.0,28.5,23.33,,,,,,736.7
LWG,1983-08-14,27.4,0.0,0.0,31.6,23.33,,,,,,736.75
LWG,1983-08-15,30.53,0.0,0.0,29.5,23.33,,,,,,737.39
LWG,1983-08-16,33.72,0.0,0.0,29.4,23.33,,,,,,736.8
LWG,1983-08-17,28.76,0.0,0.0,31.7,23.33,,,,,,736.51
LWG,1983-08-18,30.53,0.0,0.0,31.2,23.33,,,,,,736.81
LWG,1983-08-19,34.19,0.0,0.0,31.0,23.33,,,,,,736.63
LWG,1983-08-20,41.45,0.0,0.0,30.0,23.33,,,,,,735.38
LWG,1983-08-21,27.77,0.0,0.0,28.8,23.33,,,,,,734.07
LWG,1983-08-22,21.42,0.0,0.0,24.3,22.78,,,,,,734.44
LWG,1983-08-23,20.6,0.0,0.0,33.4,22.78,,,,,,735.84
LWG,1983-08-24,32.68,0.0,0.0,34.8,22.22,,,,,,737.08
LWG,1983-08-25,38.12,0.0,0.0,39.8,22.22,,,,,,737.02
LWG,1983-08-26,40.65,0.0,0.0,39.6,22.78,,,,,,737.16
LWG,1983-08-27,38.3,0.0,0.0,39.9,22.78,,,,,,737.08
LWG,1983-08-28,42.8,0.0,0.0,38.7,22.22,,,,,,736.5
LWG,1983-08-29,37.85,0.0,0.0,39.0,22.78,,,,,,736.93
LWG,1983-08-30,39.8,0.0,0.0,31.5,22.22,,,,,,736.6
LWG,1983-08-31,20.23,0.0,0.0,22.8,22.22,,,,,,736.03
LWG,1983-09-01,33.2,0.0,0.0,30.9,22.22,,,,,,736.4
LWG,1983-09-02,25.94,0.0,0.0,29.0,22.22,,,,,,736.44
LWG,1983-09-03,27.69,0.0,0.0,26.2,22.22,,,,,,736.64
LWG,1983-09-04,27.36,0.0,0.0,26.7,22.22,,,,,,736.09
LWG,1983-09-05,22.1,0.0,0.0,24.6,22.22,,,,,,736.7
LWG,1983-09-06,30.75,0.0,0.0,27.8,21.67,,,,,,736.6
LWG,1983-09-07,29.22,0.0,0.0,32.8,21.67,,,,,,736.49
LWG,1983-09-08,35.52,0.0,0.0,36.5,21.11,,,,,,736.91
LWG,1983-09-09,36.92,0.0,0.0,36.5,21.11,,,,,,736.54
LWG,1983-09-10,38.41,0.0,0.0,35.6,20.56,,,,,,736.83
LWG,1983-09-11,32.95,0.0,0.0,35.9,20.56,,,,,,736.14
LWG,1983-09-12,35.63,0.0,0.0,35.8,20.0,,,,,,736.73
LWG,1983-09-13,36.43,0.0,0.0,33.8,20.0,,,,,,736.25
LWG,1983-09-14,34.54,0.0,0.0,36.4,19.44,,,,,,736.89
LWG,1983-09-15,36.18,0.0,0.0,35.0,19.44,,,,,,736.62
LWG,1983-09-16,34.04,0.0,0.0,34.1,19.44,,,,,,736.42
LWG,1983-09-17,33.36,0.0,0.0,30.6,18.89,,,,,,736.25
LWG,1983-09-18,29.0,0.0,0.0,29.6,18.33,,,,,,736.04
LWG,1983-09-19,27.13,0.0,0.0,33.2,18.33,,,,,,736.72
LWG,1983-09-20,34.44,0.0,0.0,31.8,17.78,,,,,,736.98
LWG,1983-09-21,36.01,0.0,0.0,37.1,17.78,,,,,,736.72
LWG,1983-09-22,37.02,0.0,0.0,35.4,17.78,,,,,,736.59
LWG,1983-09-23,33.68,0.0,0.0,33.0,17.22,,,,,,736.35
LWG,1983-09-24,35.13,0.0,0.0,34.0,17.22,,,,,,736.81
LWG,1983-09-25,34.2,0.0,0.0,35.5,17.22,,,,,,736.22
LWG,1983-09-26,31.98,0.0,0.0,35.3,16.67,,,,,,736.22
LWG,1983-09-27,35.69,0.0,0.0,34.5,16.67,,,,,,736.58
LWG,1983-09-28,32.88,0.0,0.0,32.0,16.11,,,,,,736.63
LWG,1983-09-29,30.58,0.0,0.0,28.8,16.11,,,,,,736.47
LWG,1983-09-30,28.42,0.0,0.0,31.8,16.11,,,,,,736.76
LWG,1983-10-01,30.99,0.0,0.0,25.1,16.11,,,,,,736.69
LWG,1983-10-02,17.17,0.0,0.0,19.4,16.11,,,,,,736.47
LWG,1983-10-03,21.92,0.0,0.0,20.7,15.56,,,,,,736.86
LWG,1983-10-04,23.1,0.0,0.0,25.2,15.56,,,,,,736.77
LWG,1983-10-05,28.43,0.0,0.0,27.4,15.56,,,,,,736.58
LWG,1983-10-06,26.08,0.0,0.0,28.2,15.0,,,,,,736.87
LWG,1983-10-07,28.84,0.0,0.0,27.3,15.0,,,,,,736.72
LWG,1983-10-08,25.94,0.0,0.0,27.9,15.0,,,,,,736.83
LWG,1983-10-09,25.48,0.0,0.0,26.3,15.0,,,,,,736.88
LWG,1983-10-10,22.5,0.0,0.0,25.3,14.44,,,,,,737.5
LWG,1983-10-11,28.19,0.0,0.0,30.8,14.44,,,,,,737.74
LWG,1983-10-12,32.2,0.0,0.0,32.5,14.44,,,,,,737.58
LWG,1983-10-13,31.95,0.0,0.0,32.1,14.44,,,,,,737.58
LWG,1983-10-14,31.76,0.0,0.0,30.8,14.44,,,,,,737.45
LWG,1983-10-15,33.73,0.0,0.0,31.0,14.44,,,,,,736.96
LWG,1983-10-16,30.38,0.0,0.0,31.0,15.0,,,,,,737.05
LWG,1983-10-17,28.15,0.0,0.0,31.6,14.44,,,,,,737.42
LWG,1983-10-18,34.43,0.0,0.0,36.5,14.44,,,,,,737.44
LWG,1983-10-19,37.38,0.0,0.0,35.8,14.44,,,,,,737.63
LWG,1983-10-20,35.61,0.0,0.0,36.7,14.44,,,,,,737.46
LWG,1983-10-21,37.09,0.0,0.0,36.0,14.44,,,,,,737.42
LWG,1983-10-22,40.65,0.0,0.0,37.1,14.44,,,,,,737.22
LWG,1983-10-23,35.88,0.0,0.0,36.7,14.44,,,,,,736.98
LWG,1983-10-24,32.58,0.0,0.0,38.3,14.44,,,,,,737.13
LWG,1983-10-25,40.83,0.0,0.0,40.6,14.44,,,,,,737.49
LWG,1983-10-26,38.95,0.0,0.0,36.2,14.44,,,,,,737.33
LWG,1983-10-27,38.07,0.0,0.0,39.1,13.89,,,,,,737.41
LWG,1983-10-28,36.64,0.0,0.0,37.3,13.89,,,,,,737.32
LWG,1983-10-29,36.85,0.0,0.0,35.1,13.89,,,,,,737.44
LWG,1983-10-30,32.3,0.0,0.0,31.6,13.89,,,,,,737.4
LWG,1983-10-31,28.85,0.0,0.0,32.1,13.89,,,,,,737.42
LWG,1983-11-01,48.62,0.0,0.0,33.1,13.89,,,,,,736.49
LWG,1983-11-02,43.93,0.0,0.0,40.7,13.33,,,,,,733.73
LWG,1983-11-03,39.81,0.0,0.0,41.6,13.33,,,,,,733.73
LWG,1983-11-04,41.54,0.0,0.0,40.3,13.33,,,,,,733.72
LWG,1983-11-05,35.7,0.0,0.0,47.1,12.78,,,,,,734.79
LWG,1983-11-06,47.03,0.0,0.0,44.8,12.78,,,,,,735.47
LWG,1983-11-07,48.19,0.0,0.0,44.7,12.78,,,,,,734.78
LWG,1983-11-08,43.78,0.0,0.0,42.6,13.33,,,,,,734.61
LWG,1983-11-09,43.16,0.0,0.0,40.4,12.78,,,,,,734.22
LWG,1983-11-10,39.45,0.0,0.0,40.0,12.78,,,,,,734.41
LWG,1983-11-11,37.88,0.0,0.0,43.5,12.78,,,,,,734.79
LWG,1983-11-12,44.7,0.0,0.0,47.6,12.78,,,,,,734.77
LWG,1983-11-13,44.67,0.0,0.0,42.8,12.78,,,,,,735.45
LWG,1983-11-14,44.62,0.0,0.0,48.3,12.78,,,,,,736.27
LWG,1983-11-15,50.65,0.0,0.0,45.7,12.22,,,,,,735.83
LWG,1983-11-16,45.55,0.0,0.0,47.0,12.22,,,,,,735.66
LWG,1983-11-17,47.67,0.0,0.0,48.1,11.67,,,,,,735.53
LWG,1983-11-18,51.38,0.0,0.0,46.2,11.67,,,,,,735.48
LWG,1983-11-19,47.62,0.0,0.0,51.0,11.67,,,,,,734.77
LWG,1983-11-20,49.0,0.0,0.0,53.6,11.11,,,,,,735.69
LWG,1983-11-21,56.38,0.0,0.0,53.3,11.11,,,,,,735.54
LWG,1983-11-22,53.97,0.0,0.0,52.1,11.11,,,,,,735.45
LWG,1983-11-23,49.29,0.0,0.0,51.4,10.56,,,,,,735.62
LWG,1983-11-24,49.41,0.0,0.0,50.5,10.0,,,,,,735.79
LWG,1983-11-25,51.46,0.0,0.0,50.3,9.44,,,,,,735.66
LWG,1983-11-26,53.73,0.0,0.0,51.5,8.89,,,,,,735.18
LWG,1983-11-27,47.2,0.0,0.0,51.4,8.33,,,,,,735.38
LWG,1983-11-28,51.43,0.0,0.0,49.7,8.33,,,,,,735.8
LWG,1983-11-29,51.02,0.0,0.0,50.2,8.33,,,,,,735.17
LWG,1983-11-30,54.05,0.0,0.0,48.5,7.78,,,,,,734.66
LWG,1983-12-01,42.17,0.0,0.0,47.6,7.78,,,,,,734.35
