Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
CHQW,2000-08-11,130.94,0.0,0.0,125.3,,18.52,737.58,804.63,109.09,,782.77
CHQW,2000-08-12,117.07,0.0,0.0,119.1,,18.22,738.75,808.5,109.44,,782.44
CHQW,2000-08-13,106.05,0.0,0.0,106.8,,18.42,737.04,808.38,109.68,,781.74
CHQW,2000-08-14,126.56,0.0,0.0,127.3,,18.39,739.54,804.21,108.74,,782.78
CHQW,2000-08-15,132.62,0.0,0.0,133.2,,18.26,741.08,807.54,108.97,,783.05
CHQW,2000-08-16,127.78,0.0,0.0,127.0,,18.22,743.21,810.29,109.03,,783.25
CHQW,2000-08-17,127.1,0.0,0.0,126.9,,18.44,739.25,804.71,108.85,,783.71
CHQW,2000-08-18,113.44,0.0,0.0,97.7,,18.46,736.5,811.96,110.24,,782.97
CHQW,2000-08-19,47.27,0.0,0.0,51.3,,18.46,739.29,807.42,109.21,,778.74
CHQW,2000-08-20,73.65,0.0,0.0,72.2,,18.53,743.21,805.67,108.4,,780.92
CHQW,2000-08-21,82.49,0.0,0.0,84.6,,18.49,742.79,803.08,108.12,,781.38
CHQW,2000-08-22,77.06,0.0,0.0,76.3,,18.15,739.75,813.63,109.99,,780.28
CHQW,2000-08-23,78.53,0.0,0.0,77.2,,17.56,738.21,819.25,110.98,,780.2
CHQW,2000-08-24,96.95,0.0,0.0,102.5,,17.95,738.29,822.38,111.39,,782.06
CHQW,2000-08-25,85.58,0.0,0.0,86.3,,18.21,738.38,817.71,110.75,,781.25
CHQW,2000-08-26,61.23,0.0,0.0,58.2,,18.31,736.58,812.92,110.36,,780.54
CHQW,2000-08-27,72.53,0.0,0.0,81.5,,18.47,737.54,800.38,108.52,,781.19
CHQW,2000-08-28,106.53,0.0,0.0,100.6,,18.57,741.08,795.75,107.38,,781.89
CHQW,2000-08-29,104.75,0.0,0.0,108.6,,18.19,736.17,795.67,108.08,,782.49
CHQW,2000-08-30,108.52,0.0,0.0,104.5,,18.03,736.75,803.71,109.09,,782.62
CHQW,2000-08-31,99.48,0.0,0.0,100.6,,18.43,731.21,796.67,108.95,,782.06
CHQW,2000-09-01,92.23,0.0,0.0,86.6,,18.65,733.13,789.21,107.65,,782.14
CHQW,2000-09-02,66.7,0.0,0.0,67.7,,18.64,734.75,790.71,107.62,,780.71
CHQW,2000-09-03,57.1,0.0,0.0,56.1,,18.58,739.54,787.79,106.52,,780.55
CHQW,2000-09-04,76.46,0.0,0.0,81.5,,18.6,741.67,783.71,105.67,,781.64
CHQW,2000-09-05,90.17,0.0,0.0,89.6,,18.54,741.38,785.83,106.0,,781.84
CHQW,2000-09-06,98.42,0.0,0.0,99.2,,18.45,743.38,794.25,106.84,,782.29
CHQW,2000-09-07,80.5,0.0,0.0,80.8,,18.62,735.96,791.46,107.54,,781.24
CHQW,2000-09-08,69.36,0.0,0.0,70.1,,18.7,727.46,785.75,108.01,,780.92
CHQW,2000-09-09,60.01,0.0,0.0,62.5,,18.61,733.38,779.96,106.35,,780.56
CHQW,2000-09-10,70.06,0.0,0.0,67.0,,18.59,733.17,786.5,107.27,,781.2
CHQW,2000-09-11,99.5,0.0,0.0,102.0,,18.55,739.08,788.0,106.62,,782.57
CHQW,2000-09-12,96.01,0.0,0.0,93.6,,18.45,737.46,788.63,106.94,,782.45
CHQW,2000-09-13,102.73,0.0,0.0,99.0,,18.62,739.63,794.25,107.39,,782.82
CHQW,2000-09-14,100.15,0.0,0.0,103.0,,18.83,736.83,795.08,107.91,,782.56
CHQW,2000-09-15,89.21,0.0,0.0,86.0,,18.94,736.25,793.92,107.83,,781.95
CHQW,2000-09-16,60.76,0.0,0.0,61.9,,18.97,738.96,796.38,107.77,,780.48
CHQW,2000-09-17,80.57,0.0,0.0,81.5,,19.0,739.5,790.29,106.87,,781.52
CHQW,2000-09-18,106.01,0.0,0.0,110.7,,19.02,737.92,784.42,106.3,,783.01
CHQW,2000-09-19,109.24,0.0,0.0,107.2,,18.99,740.67,791.25,106.83,,783.06
CHQW,2000-09-20,102.03,0.0,0.0,101.9,,18.8,735.92,785.92,106.79,,782.55
CHQW,2000-09-21,80.4,0.0,0.0,79.4,,18.51,734.88,782.25,106.45,,781.5
CHQW,2000-09-22,87.25,0.0,0.0,85.2,,18.2,741.08,778.96,105.11,,781.0
CHQW,2000-09-23,64.43,0.0,0.0,64.8,,18.0,744.67,778.58,104.56,,780.04
CHQW,2000-09-24,64.38,0.0,0.0,63.2,,17.96,745.67,775.46,104.0,,780.26
CHQW,2000-09-25,84.5,0.0,0.0,82.1,,17.85,743.5,775.42,104.3,,781.44
CHQW,2000-09-26,73.51,0.0,0.0,74.1,,17.83,741.71,780.08,105.18,,780.93
CHQW,2000-09-27,77.41,0.0,0.0,82.7,,17.84,740.63,785.58,106.07,,781.31
CHQW,2000-09-28,83.65,0.0,0.0,83.3,,17.88,737.38,779.92,105.77,,781.79
CHQW,2000-09-29,84.23,0.0,0.0,82.3,,17.91,734.58,773.04,105.24,,781.27
CHQW,2000-09-30,60.7,0.0,0.0,59.5,,17.87,729.96,769.88,105.47,,780.18
CHQW,2000-10-01,63.08,0.0,0.0,64.7,,17.83,732.25,762.67,104.15,,780.55
CHQW,2000-10-02,80.44,0.0,0.0,73.6,,17.69,738.88,766.96,103.8,,781.62
CHQW,2000-10-03,77.52,0.0,0.0,70.5,,17.53,742.17,770.67,103.84,,781.18
CHQW,2000-10-04,60.29,0.0,0.0,56.2,,17.3,743.46,773.29,104.01,,780.23
CHQW,2000-10-05,70.32,0.0,0.0,74.1,,17.07,746.71,776.96,104.05,,780.64
CHQW,2000-10-06,70.04,0.0,0.0,68.2,,16.87,746.92,772.21,103.39,,781.14
CHQW,2000-10-07,46.91,0.0,0.0,46.2,,16.69,743.79,770.79,103.64,,780.32
CHQW,2000-10-08,52.22,0.0,0.0,54.4,,16.63,739.21,769.42,104.09,,780.74
CHQW,2000-10-09,82.5,0.0,0.0,86.0,,16.49,730.79,767.0,104.96,,781.88
CHQW,2000-10-10,91.05,0.0,0.0,86.4,,16.39,728.46,766.33,105.2,,782.31
CHQW,2000-10-11,90.38,0.0,0.0,86.7,,16.15,732.58,772.92,105.51,,782.1
CHQW,2000-10-12,76.19,0.0,0.0,74.9,,16.12,735.92,770.75,104.73,,781.62
CHQW,2000-10-13,70.91,0.0,0.0,74.9,,16.23,738.75,766.24,103.69,,780.6
CHQW,2000-10-14,49.65,0.0,0.0,52.3,,16.29,740.08,763.29,103.14,,779.95
CHQW,2000-10-15,61.38,0.0,0.0,56.3,,16.19,740.46,768.92,103.85,,780.23
CHQW,2000-10-16,77.17,0.0,0.0,78.9,,16.09,738.17,769.13,104.2,,781.45
CHQW,2000-10-17,73.43,0.0,0.0,78.1,,15.96,736.75,775.25,105.23,,781.17
CHQW,2000-10-18,81.68,0.0,0.0,85.0,,15.8,735.67,770.58,104.75,,781.48
CHQW,2000-10-19,88.56,0.0,0.0,86.1,,15.75,739.67,777.88,105.17,,781.64
CHQW,2000-10-20,67.71,0.0,0.0,64.6,,15.8,729.79,766.08,104.98,,780.91
CHQW,2000-10-21,43.13,0.0,0.0,45.6,,15.72,738.58,771.67,104.49,,780.37
CHQW,2000-10-22,63.35,0.0,0.0,64.7,,15.58,749.79,760.79,101.47,,780.94
CHQW,2000-10-23,82.65,0.0,0.0,79.1,,15.39,746.21,758.33,101.63,,781.75
CHQW,2000-10-24,81.15,0.0,0.0,86.7,,15.23,742.33,760.54,102.46,,781.72
CHQW,2000-10-25,74.6,0.0,0.0,72.4,,15.04,740.21,763.71,103.18,,781.25
CHQW,2000-10-26,75.72,0.0,0.0,74.9,,14.95,735.46,765.71,104.12,,781.1
CHQW,2000-10-27,77.86,0.0,0.0,81.2,,14.91,731.21,759.04,103.81,,781.58
CHQW,2000-10-28,66.42,0.0,0.0,69.0,,14.87,725.38,750.88,103.52,,781.19
CHQW,2000-10-29,68.38,0.0,0.0,62.8,,14.76,735.08,751.67,102.26,,781.18
CHQW,2000-10-30,100.25,0.0,0.0,100.5,,14.65,741.83,752.54,101.45,,782.61
CHQW,2000-10-31,87.47,0.0,0.0,92.3,,14.54,744.0,751.29,100.98,,781.86
CHQW,2000-11-01,91.81,0.0,0.0,92.1,,14.48,746.79,752.5,100.77,,782.01
CHQW,2000-11-02,99.3,0.0,0.0,97.4,,,,,,,782.38
CHQW,2000-11-03,87.96,0.0,0.0,82.7,,,,,,,781.74
CHQW,2000-11-04,67.27,0.0,0.0,67.3,,,,,,,780.91
CHQW,2000-11-05,77.87,0.0,0.0,79.2,,,,,,,781.5
CHQW,2000-11-06,96.5,0.0,0.0,99.7,,,,,,,782.44
CHQW,2000-11-07,103.52,0.0,0.0,103.4,,,,,,,782.71
CHQW,2000-11-08,101.67,0.0,0.0,104.4,,,,,,,782.82
CHQW,2000-11-09,89.9,0.0,0.0,86.0,,,,,,,782.11
CHQW,2000-11-10,81.55,0.0,0.0,82.5,,,,,,,781.2
CHQW,2000-11-11,74.88,0.0,0.0,72.6,,,,,,,780.66
CHQW,2000-11-12,77.73,0.0,0.0,84.8,,,,,,,780.77
CHQW,2000-11-13,118.69,0.0,0.0,115.5,,,,,,,783.22
CHQW,2000-11-14,111.42,0.0,0.0,109.9,,,,,,,782.7
CHQW,2000-11-15,103.52,0.0,0.0,102.5,,,,,,,782.12
CHQW,2000-11-16,103.93,0.0,0.0,106.0,,,,,,,782.33
CHQW,2000-11-17,107.28,0.0,0.0,102.4,,,,,,,782.55
CHQW,2000-11-18,71.56,0.0,0.0,74.0,,,,,,,780.69
CHQW,2000-11-19,97.65,0.0,0.0,97.3,,,,,,,782.04
CHQW,2000-11-20,96.75,0.0,0.0,98.0,,,,,,,782.25
CHQW,2000-11-21,97.58,0.0,0.0,99.2,,,,,,,782.25
CHQW,2000-11-22,107.4,0.0,0.0,104.9,,,,,,,782.74
CHQW,2000-11-23,79.93,0.0,0.0,80.0,,,,,,,781.39
CHQW,2000-11-24,72.36,0.0,0.0,71.6,,,,,,,780.78
CHQW,2000-11-25,80.45,0.0,0.0,79.9,,,,,,,781.56
CHQW,2000-11-26,86.83,0.0,0.0,89.0,,,,,,,781.86
CHQW,2000-11-27,98.6,0.0,0.0,100.9,,,,,,,782.15
CHQW,2000-11-28,108.13,0.0,0.0,108.2,,,,,,,782.45
CHQW,2000-11-29,117.36,0.0,0.0,114.9,,,,,,,783.15
CHQW,2000-11-30,104.6,0.0,0.0,106.2,,,,,,,782.23
CHQW,2000-12-01,117.19,0.0,0.0,114.5,,,,,,,782.98
CHQW,2000-12-02,84.01,0.0,0.0,85.7,,,,,,,781.41
CHQW,2000-12-03,73.71,0.0,0.0,72.0,,,,,,,780.92
CHQW,2000-12-04,114.46,0.0,0.0,122.1,,,,,,,783.15
CHQW,2000-12-05,120.25,0.0,0.0,119.2,,,,,,,783.33
CHQW,2000-12-06,113.85,0.0,0.0,110.8,,,,,,,782.94
CHQW,2000-12-07,128.78,0.0,0.0,130.9,,,,,,,783.65
CHQW,2000-12-08,122.21,0.0,0.0,116.5,,,,,,,783.38
CHQW,2000-12-09,88.52,0.0,0.0,90.3,,,,,,,781.59
CHQW,2000-12-10,107.36,0.0,0.0,109.4,,,,,,,782.53
CHQW,2000-12-11,121.38,0.0,0.0,121.6,,,,,,,783.25
CHQW,2000-12-12,118.7,0.0,0.0,110.1,,,,,,,783.25
CHQW,2000-12-13,130.75,0.0,0.0,139.4,,,,,,,783.9
CHQW,2000-12-14,129.53,0.0,0.0,121.9,,,,,,,783.81
CHQW,2000-12-15,107.94,0.0,0.0,110.3,,,,,,,782.61
CHQW,2000-12-16,93.32,0.0,0.0,94.8,,,,,,,781.45
CHQW,2000-12-17,85.97,0.0,0.0,86.2,,,,,,,781.28
CHQW,2000-12-18,125.27,0.0,0.0,128.6,,,,,,,783.46
CHQW,2000-12-19,115.8,0.0,0.0,114.4,,,,,,,782.95
CHQW,2000-12-20,119.95,0.0,0.0,121.8,,,,,,,783.08
CHQW,2000-12-21,117.82,0.0,0.0,115.5,,,,,,,783.04
CHQW,2000-12-22,114.56,0.0,0.0,110.8,,,,,,,783.17
CHQW,2000-12-23,69.32,0.0,0.0,71.0,,,,,,,781.09
CHQW,2000-12-24,53.43,0.0,0.0,55.7,,,,,,,780.35
CHQW,2000-12-25,72.38,0.0,0.0,71.0,,,,,,,781.13
CHQW,2000-12-26,103.2,0.0,0.0,107.2,,,,,,,782.57
CHQW,2000-12-27,116.7,0.0,0.0,117.2,,,,,,,783.06
CHQW,2000-12-28,131.6,0.0,0.0,128.5,,,,,,,783.78
CHQW,2000-12-29,125.41,0.0,0.0,131.4,,,,,,,783.48
CHQW,2000-12-30,96.2,0.0,0.0,91.1,,,,,,,782.16
CHQW,2000-12-31,77.68,0.0,0.0,76.8,,,,,,,781.28
CHQW,2001-01-01,62.3,0.0,0.0,57.8,,,,,,,780.64
CHQW,2001-01-02,122.49,0.0,0.0,121.2,,,,,,,783.42
CHQW,2001-01-03,128.38,0.0,0.0,130.0,,,,,,,783.57
CHQW,2001-01-04,114.81,0.0,0.0,121.3,,,,,,,783.03
CHQW,2001-01-05,110.92,0.0,0.0,112.0,,,,,,,782.91
CHQW,2001-01-06,110.7,0.0,0.0,110.6,,,,,,,782.84
CHQW,2001-01-07,114.86,0.0,0.0,115.7,,,,,,,782.88
CHQW,2001-01-08,119.15,0.0,0.0,124.5,,,,,,,783.24
CHQW,2001-01-09,128.7,0.0,0.0,124.7,,,,,,,783.5
CHQW,2001-01-10,104.15,0.0,0.0,105.9,,,,,,,781.98
CHQW,2001-01-11,111.34,0.0,0.0,106.9,,,,,,,781.95
CHQW,2001-01-12,103.43,0.0,0.0,111.2,,,,,,,781.93
CHQW,2001-01-13,80.54,0.0,0.0,78.9,,,,,,,780.7
CHQW,2001-01-14,68.08,0.0,0.0,64.3,,,,,,,779.98
CHQW,2001-01-15,106.38,0.0,0.0,109.5,,,,,,,781.92
CHQW,2001-01-16,112.5,0.0,0.0,112.7,,,,,,,782.42
CHQW,2001-01-17,106.0,0.0,0.0,106.0,,,,,,,781.9
CHQW,2001-01-18,91.55,0.0,0.0,94.1,,,,,,,781.41
CHQW,2001-01-19,85.6,0.0,0.0,83.1,,,,,,,780.99
CHQW,2001-01-20,81.61,0.0,0.0,80.6,,,,,,,779.78
CHQW,2001-01-21,97.48,0.0,0.0,96.5,,,,,,,781.65
CHQW,2001-01-22,78.68,0.0,0.0,76.6,,,,,,,780.47
CHQW,2001-01-23,94.88,0.0,0.0,93.9,,,,,,,780.88
CHQW,2001-01-24,95.8,0.0,0.0,99.2,,,,,,,781.78
CHQW,2001-01-25,100.94,0.0,0.0,103.3,,,,,,,781.9
CHQW,2001-01-26,98.11,0.0,0.0,96.7,,,,,,,781.99
CHQW,2001-01-27,78.1,0.0,0.0,82.2,,,,,,,781.3
CHQW,2001-01-28,69.82,0.0,0.0,67.0,,,,,,,781.19
CHQW,2001-01-29,89.6,0.0,0.0,88.9,,,,,,,782.23
CHQW,2001-01-30,88.48,0.0,0.0,90.0,,,,,,,781.78
CHQW,2001-01-31,79.58,0.0,0.0,77.5,,,,,,,781.54
CHQW,2001-02-01,61.31,0.0,0.0,56.0,,,,,,,780.78
CHQW,2001-02-02,62.15,0.0,0.0,66.1,,,,,,,781.08
CHQW,2001-02-03,61.4,0.0,0.0,65.5,,,,,,,780.74
CHQW,2001-02-04,64.09,0.0,0.0,61.0,,,,,,,780.91
CHQW,2001-02-05,90.57,0.0,0.0,92.8,,,,,,,782.02
CHQW,2001-02-06,98.22,0.0,0.0,100.2,,,,,,,782.32
CHQW,2001-02-07,104.88,0.0,0.0,104.3,,,,,,,782.62
CHQW,2001-02-08,114.71,0.0,0.0,114.5,,,,,,,783.09
CHQW,2001-02-09,104.08,0.0,0.0,107.3,,,,,,,782.75
CHQW,2001-02-10,86.13,0.0,0.0,79.7,,,,,,,781.85
CHQW,2001-02-11,72.4,0.0,0.0,75.6,,,,,,,781.25
CHQW,2001-02-12,103.38,0.0,0.0,108.0,,,,,,,782.63
CHQW,2001-02-13,108.3,0.0,0.0,105.4,,,,,,,782.63
CHQW,2001-02-14,102.18,0.0,0.0,98.9,,,,,,,782.3
CHQW,2001-02-15,97.35,0.0,0.0,97.0,,,,,,,782.07
CHQW,2001-02-16,92.38,0.0,0.0,98.4,,,,,,,782.15
CHQW,2001-02-17,69.43,0.0,0.0,66.4,,,,,,,781.28
CHQW,2001-02-18,39.88,0.0,0.0,41.2,,,,,,,780.11
CHQW,2001-02-19,66.23,0.0,0.0,65.2,,,,,,,780.98
CHQW,2001-02-20,82.4,0.0,0.0,82.8,,,,,,,781.42
CHQW,2001-02-21,98.36,0.0,0.0,107.0,,,,,,,782.34
CHQW,2001-02-22,111.45,0.0,0.0,104.5,,,,,,,783.04
CHQW,2001-02-23,116.1,0.0,0.0,113.0,,,,,,,782.95
CHQW,2001-02-24,82.83,0.0,0.0,87.5,,,,,,,781.43
CHQW,2001-02-25,97.17,0.0,0.0,97.1,,,,,,,781.99
CHQW,2001-02-26,111.1,0.0,0.0,105.3,,,,,,,782.73
CHQW,2001-02-27,108.1,0.0,0.0,107.4,,,,,,,781.99
CHQW,2001-02-28,107.23,0.0,0.0,109.2,,,,,,,781.98
CHQW,2001-03-01,114.18,0.0,0.0,113.8,,,,,,,782.05
CHQW,2001-03-02,90.96,0.0,0.0,91.9,,,,,,,780.9
CHQW,2001-03-03,81.61,0.0,0.0,79.2,,,,,,,780.86
CHQW,2001-03-04,71.09,0.0,0.0,73.3,,,,,,,780.55
CHQW,2001-03-05,86.78,0.0,0.0,86.5,,,,,,,781.84
CHQW,2001-03-06,92.78,0.0,0.0,92.9,,,,,,,782.01
CHQW,2001-03-07,93.56,0.0,0.0,97.0,,,,,,,782.22
CHQW,2001-03-08,93.75,0.0,0.0,94.5,,,,,,,782.22
CHQW,2001-03-09,84.08,0.0,0.0,82.2,,,,,,,781.65
CHQW,2001-03-10,62.58,0.0,0.0,70.7,,,,,,,780.81
CHQW,2001-03-11,55.36,0.0,0.0,54.8,,,,,,,780.57
CHQW,2001-03-12,86.35,0.0,0.0,89.2,,,,,,,781.98
CHQW,2001-03-13,93.69,0.0,0.0,92.0,,,,,,,782.4
CHQW,2001-03-14,86.11,0.0,0.0,82.5,,,,,,,781.9
CHQW,2001-03-15,87.85,0.0,0.0,90.1,,,,,,,782.0
CHQW,2001-03-16,75.63,0.0,0.0,75.2,,,,,,,781.38
CHQW,2001-03-17,54.03,0.0,0.0,52.3,,,,,,,780.59
CHQW,2001-03-18,42.93,0.0,0.0,45.1,,3.97,731.67,767.67,104.92,,780.77
CHQW,2001-03-19,73.96,0.0,0.0,72.9,,3.96,732.96,767.33,104.69,,781.29
CHQW,2001-03-20,79.72,0.0,0.0,80.3,,4.14,738.33,768.25,104.06,,781.33
CHQW,2001-03-21,82.38,0.0,0.0,77.2,,4.24,737.88,774.58,104.98,,781.46
CHQW,2001-03-22,61.62,0.0,0.0,62.8,,4.36,735.54,776.25,105.54,,780.84
CHQW,2001-03-23,66.1,0.0,0.0,70.9,,4.42,736.92,775.88,105.29,,781.14
CHQW,2001-03-24,50.49,0.0,0.0,48.8,,4.52,733.17,776.29,105.89,,780.75
CHQW,2001-03-25,41.19,0.0,0.0,43.2,,4.58,730.13,777.25,106.45,,780.54
CHQW,2001-03-26,69.32,0.0,0.0,67.3,,4.64,734.83,779.96,106.14,,781.5
CHQW,2001-03-27,79.32,0.0,0.0,77.5,,4.78,739.08,781.96,105.81,,781.16
CHQW,2001-03-28,70.8,0.0,0.0,68.9,,4.81,734.92,778.38,105.91,,781.2
CHQW,2001-03-29,62.59,0.0,0.0,70.0,,4.81,734.71,780.17,106.19,,780.7
CHQW,2001-03-30,62.04,0.0,0.0,54.1,,4.75,742.38,778.67,104.89,,780.94
CHQW,2001-03-31,51.7,0.0,0.0,54.1,,4.67,742.41,777.45,104.73,,780.34
CHQW,2001-04-01,34.8,0.0,0.0,36.3,,4.76,740.65,782.74,105.69,,779.73
CHQW,2001-04-02,66.05,0.0,0.0,67.4,,4.78,740.17,778.96,105.25,,780.91
CHQW,2001-04-03,62.75,0.0,0.0,62.0,,4.92,747.79,781.5,104.51,,781.06
CHQW,2001-04-04,66.35,0.0,0.0,63.6,,4.97,749.92,781.38,104.2,,780.93
CHQW,2001-04-05,64.66,0.0,0.0,70.5,,5.01,742.54,780.33,105.09,,780.67
CHQW,2001-04-06,62.63,0.0,0.0,59.2,,5.08,735.13,782.54,106.45,,780.87
CHQW,2001-04-07,58.33,0.0,0.0,59.2,,5.07,738.0,781.46,105.89,,780.41
CHQW,2001-04-08,51.07,0.0,0.0,50.8,,5.2,741.04,785.5,106.0,,779.77
CHQW,2001-04-09,75.03,0.0,0.0,75.2,,5.37,745.08,786.63,105.58,,780.62
CHQW,2001-04-10,79.78,0.0,0.0,83.0,,5.48,742.88,784.71,105.63,,781.29
CHQW,2001-04-11,81.15,0.0,0.0,74.8,,5.53,742.67,781.63,105.25,,781.0
CHQW,2001-04-12,88.13,0.0,0.0,86.6,,5.55,745.33,780.79,104.76,,780.81
CHQW,2001-04-13,66.88,0.0,0.0,68.2,,5.54,747.0,783.21,104.85,,780.29
CHQW,2001-04-14,60.94,0.0,0.0,57.6,,5.53,751.54,783.08,104.2,,779.03
CHQW,2001-04-15,39.3,0.0,0.0,41.8,,5.7,749.58,784.71,104.69,,779.03
CHQW,2001-04-16,64.05,0.0,0.0,70.7,,5.8,744.92,784.58,105.33,,781.11
CHQW,2001-04-17,73.52,0.0,0.0,71.5,,6.01,742.71,787.38,106.01,,781.18
CHQW,2001-04-18,60.43,0.0,0.0,58.4,,6.21,742.29,791.21,106.59,,780.66
CHQW,2001-04-19,68.98,0.0,0.0,69.0,,6.35,742.71,788.08,106.11,,780.8
CHQW,2001-04-20,67.15,0.0,0.0,68.9,,6.5,740.58,793.33,107.13,,781.04
CHQW,2001-04-21,43.96,0.0,0.0,42.3,,6.67,744.79,797.88,107.13,,780.01
CHQW,2001-04-22,42.99,0.0,0.0,44.0,,6.6,748.42,792.21,105.85,,780.23
CHQW,2001-04-23,68.65,0.0,0.0,71.5,,6.57,749.29,790.42,105.49,,781.05
CHQW,2001-04-24,71.45,0.0,0.0,70.5,,6.81,751.04,797.13,106.14,,780.88
CHQW,2001-04-25,63.89,0.0,0.0,152.9,,7.0,747.0,798.83,106.94,,780.5
CHQW,2001-04-26,68.78,0.0,0.0,67.9,,7.13,742.92,802.96,108.08,,781.2
CHQW,2001-04-27,57.21,0.0,0.0,54.4,,7.07,739.38,796.17,107.68,,780.47
CHQW,2001-04-28,40.0,0.0,0.0,36.0,,7.27,738.67,793.46,107.42,,779.25
CHQW,2001-04-29,42.2,0.0,0.0,43.6,,7.51,742.88,796.63,107.24,,780.0
CHQW,2001-04-30,60.53,0.0,0.0,64.7,,7.67,741.46,795.21,107.25,,780.97
CHQW,2001-05-01,56.94,0.0,0.0,56.8,,7.58,747.54,793.75,106.18,,780.52
CHQW,2001-05-02,55.68,0.0,0.0,54.1,,7.72,755.33,791.71,104.82,,780.43
CHQW,2001-05-03,62.68,0.0,0.0,61.5,,7.68,752.71,795.13,105.65,,780.64
CHQW,2001-05-04,60.86,0.0,0.0,63.8,,7.55,741.52,793.91,107.09,,780.75
CHQW,2001-05-05,49.03,0.0,0.0,50.9,,7.63,742.96,792.29,106.64,,780.03
CHQW,2001-05-06,39.68,0.0,0.0,41.6,,7.7,749.92,795.79,106.12,,779.83
CHQW,2001-05-07,58.44,0.0,0.0,59.4,,7.7,748.17,794.21,106.15,,780.65
CHQW,2001-05-08,61.4,0.0,0.0,60.7,,7.86,743.83,793.42,106.67,,780.48
CHQW,2001-05-09,65.25,0.0,0.0,57.9,,8.25,742.61,795.27,107.09,,780.44
CHQW,2001-05-10,72.34,0.0,0.0,71.9,,8.31,745.33,796.92,106.92,,780.52
CHQW,2001-05-11,57.53,0.0,0.0,57.1,,8.22,742.79,803.29,108.15,,780.71
CHQW,2001-05-12,25.06,0.0,0.0,24.7,,8.64,737.04,801.29,108.72,,779.8
CHQW,2001-05-13,26.56,0.0,0.0,23.8,,8.77,738.79,799.42,108.21,,780.01
CHQW,2001-05-14,46.3,0.0,0.0,43.5,,8.73,737.04,799.75,108.51,,780.11
CHQW,2001-05-15,31.91,0.0,0.0,33.1,,8.95,738.04,796.75,107.96,,779.92
CHQW,2001-05-16,22.43,0.0,0.0,27.9,,9.03,741.71,792.25,106.81,,779.52
CHQW,2001-05-17,39.33,0.0,0.0,42.1,,9.11,744.0,793.75,106.69,,779.64
CHQW,2001-05-18,28.45,0.0,0.0,27.1,,9.4,746.42,794.46,106.44,,780.03
CHQW,2001-05-19,30.65,0.0,0.0,32.5,,9.65,743.83,793.13,106.63,,780.1
CHQW,2001-05-20,26.96,0.0,0.0,24.6,,9.9,750.71,799.92,106.56,,780.06
CHQW,2001-05-21,66.92,0.0,0.0,66.8,,9.65,749.58,803.63,107.21,,781.32
CHQW,2001-05-22,72.23,0.0,0.0,71.8,,9.67,745.71,803.83,107.8,,781.16
CHQW,2001-05-23,69.08,0.0,0.0,72.8,,9.73,742.46,799.88,107.73,,781.51
CHQW,2001-05-24,65.01,0.0,0.0,59.7,,9.83,742.71,801.08,107.86,,781.2
CHQW,2001-05-25,50.63,0.0,0.0,53.9,,9.75,743.83,799.92,107.54,,780.53
CHQW,2001-05-26,27.41,0.0,0.0,23.0,,10.17,739.67,790.88,106.93,,780.0
CHQW,2001-05-27,26.05,0.0,0.0,24.7,,10.48,734.04,786.5,107.15,,779.92
CHQW,2001-05-28,27.61,0.0,0.0,28.9,,10.39,737.58,787.75,106.8,,780.28
CHQW,2001-05-29,56.56,0.0,0.0,61.6,,10.38,748.96,792.63,105.83,,781.02
CHQW,2001-05-30,71.59,0.0,0.0,75.8,,10.67,750.71,795.42,105.96,,781.54
CHQW,2001-05-31,82.3,0.0,0.0,75.8,,10.71,747.33,793.29,106.15,,781.98
CHQW,2001-06-01,65.13,0.0,0.0,68.7,,10.3,735.67,788.5,107.18,,781.13
CHQW,2001-06-02,56.28,0.0,0.0,59.9,,10.38,739.75,789.96,106.79,,781.0
CHQW,2001-06-03,54.29,0.0,0.0,52.3,,10.62,741.13,784.92,105.91,,780.92
CHQW,2001-06-04,76.07,0.0,0.0,75.3,,10.75,738.5,783.46,106.09,,781.6
CHQW,2001-06-05,78.53,0.0,0.0,78.2,,10.82,740.92,779.71,105.24,,781.54
CHQW,2001-06-06,87.05,0.0,0.0,154.0,,10.56,747.13,781.21,104.56,,782.14
CHQW,2001-06-07,108.0,0.0,0.0,107.4,,10.58,747.67,784.75,104.96,,783.1
CHQW,2001-06-08,89.83,0.0,0.0,87.8,,11.02,742.92,787.63,106.02,,782.0
CHQW,2001-06-09,71.4,0.0,0.0,71.0,,11.31,740.61,792.96,107.06,,781.38
CHQW,2001-06-10,53.72,0.0,0.0,54.8,,11.61,742.46,786.33,105.91,,780.53
CHQW,2001-06-11,103.45,0.0,0.0,103.2,,11.89,739.04,781.83,105.79,,782.83
CHQW,2001-06-12,77.03,0.0,0.0,77.4,,11.8,742.75,781.17,105.17,,781.56
CHQW,2001-06-13,71.56,0.0,0.0,70.9,,11.44,745.71,779.5,104.53,,781.43
CHQW,2001-06-14,81.3,0.0,0.0,83.4,,11.65,742.96,778.45,104.77,,781.8
CHQW,2001-06-15,97.45,0.0,0.0,96.7,,11.97,746.42,781.0,104.63,,782.69
CHQW,2001-06-16,65.6,0.0,0.0,63.6,,12.1,745.92,793.08,106.32,,781.32
