Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
CWMW,1993-11-27,112.21,0.0,0.0,105.6,,2.36,758.15,,,,9.93
CWMW,1993-11-28,101.71,0.0,0.0,92.8,,2.14,741.63,,,,8.78
CWMW,1993-11-29,123.31,0.0,0.0,132.2,,2.15,735.29,,,,10.98
CWMW,1993-11-30,119.56,0.0,0.0,123.0,,2.47,739.63,,,,11.47
CWMW,1993-12-01,117.08,0.0,0.0,115.2,,3.2,766.92,,,,11.84
CWMW,1993-12-02,115.31,0.0,0.0,125.3,,3.41,798.15,,,,11.6
CWMW,1993-12-03,98.03,0.0,0.0,94.9,,3.08,773.29,,,,10.15
CWMW,1993-12-04,90.98,0.0,0.0,97.6,,2.71,755.96,,,,9.68
CWMW,1993-12-05,92.07,0.0,0.0,84.4,,2.76,731.92,,,,9.1
CWMW,1993-12-06,125.33,0.0,0.0,130.0,,2.52,722.3,,,,11.45
CWMW,1993-12-07,114.0,0.0,0.0,107.4,,2.25,701.92,,,,11.18
CWMW,1993-12-08,119.9,0.0,0.0,123.4,,2.24,707.24,,,,11.88
CWMW,1993-12-09,115.93,0.0,0.0,126.1,,2.47,711.08,,,,12.13
CWMW,1993-12-10,95.13,0.0,0.0,91.4,,2.63,685.33,,,,11.25
CWMW,1993-12-11,93.98,0.0,0.0,88.1,,2.74,724.71,,,,11.31
CWMW,1993-12-12,87.35,0.0,0.0,84.3,,2.88,742.19,,,,10.73
CWMW,1993-12-13,122.29,0.0,0.0,130.3,,2.15,701.79,,,,12.47
CWMW,1993-12-14,120.34,0.0,0.0,115.1,,2.44,695.88,,,,13.01
CWMW,1993-12-15,112.85,0.0,0.0,119.0,,,,,,,12.31
CWMW,1993-12-16,119.07,0.0,0.0,124.0,,,,,,,12.08
CWMW,1993-12-17,133.35,0.0,0.0,131.5,,,,,,,12.78
CWMW,1993-12-18,131.01,0.0,0.0,127.2,,,,,,,12.54
CWMW,1993-12-19,103.99,0.0,0.0,98.1,,,,,,,10.24
CWMW,1993-12-20,131.98,0.0,0.0,135.6,,,,,,,12.05
CWMW,1993-12-21,130.3,0.0,0.0,131.3,,,,,,,12.0
CWMW,1993-12-22,132.91,0.0,0.0,134.7,,,,,,,12.36
CWMW,1993-12-23,131.45,0.0,0.0,127.7,,,,,,,11.84
CWMW,1993-12-24,114.9,0.0,0.0,109.8,,,,,,,10.48
CWMW,1993-12-25,105.26,0.0,0.0,111.3,,,,,,,9.61
CWMW,1993-12-26,99.52,0.0,0.0,85.5,,,,,,,9.33
CWMW,1993-12-27,107.99,0.0,0.0,121.9,,,,,,,9.99
CWMW,1993-12-28,127.41,0.0,0.0,122.1,,,,,,,11.42
CWMW,1993-12-29,108.52,0.0,0.0,108.1,,,,,,,10.31
CWMW,1993-12-30,92.72,0.0,0.0,89.4,,,,,,,9.13
CWMW,1993-12-31,93.75,0.0,0.0,104.1,,,,,,,9.4
CWMW,1994-01-01,89.55,0.0,0.0,84.2,,,,,,,9.61
CWMW,1994-01-02,90.4,0.0,0.0,100.2,,,,,,,9.62
CWMW,1994-01-03,108.32,0.0,0.0,98.4,,,,,,,11.32
CWMW,1994-01-04,97.98,0.0,0.0,95.2,,,,,,,11.16
CWMW,1994-01-05,121.96,0.0,0.0,129.5,,,,,,,13.06
CWMW,1994-01-06,125.48,0.0,0.0,122.4,,,,,,,13.48
CWMW,1994-01-07,110.55,0.0,0.0,115.0,,,,,,,12.18
CWMW,1994-01-08,126.73,0.0,0.0,124.3,,,,,,,12.88
CWMW,1994-01-09,98.39,0.0,0.0,90.9,,,,,,,11.62
CWMW,1994-01-10,113.33,0.0,0.0,120.4,,,,,,,11.7
CWMW,1994-01-11,114.44,0.0,0.0,117.9,,,,,,,12.47
CWMW,1994-01-12,115.32,0.0,0.0,111.4,,,,,,,12.44
CWMW,1994-01-13,116.72,0.0,0.0,122.7,,,,,,,12.51
CWMW,1994-01-14,121.7,0.0,0.0,114.2,,,,,,,12.48
CWMW,1994-01-15,114.64,0.0,0.0,111.8,,,,,,,12.2
CWMW,1994-01-16,97.48,0.0,0.0,99.0,,,,,,,10.61
CWMW,1994-01-17,120.37,0.0,0.0,118.0,,,,,,,11.59
CWMW,1994-01-18,150.14,0.0,0.0,148.0,,,,,,,14.05
CWMW,1994-01-19,134.25,0.0,0.0,144.9,,,,,,,12.99
CWMW,1994-01-20,143.93,0.0,0.0,139.0,,,,,,,13.24
CWMW,1994-01-21,129.43,0.0,0.0,129.3,,,,,,,12.28
CWMW,1994-01-22,110.52,0.0,0.0,115.8,,,,,,,10.92
CWMW,1994-01-23,100.05,0.0,0.0,80.8,,,,,,,9.84
CWMW,1994-01-24,125.79,0.0,0.0,119.1,,,,,,,11.91
CWMW,1994-01-25,133.23,0.0,0.0,117.4,,,,,,,13.06
CWMW,1994-01-26,132.08,0.0,0.0,133.7,,,,,,,12.89
CWMW,1994-01-27,142.61,0.0,0.0,143.3,,,,,,,13.63
CWMW,1994-01-28,145.05,0.0,0.0,148.2,,,,,,,13.68
CWMW,1994-01-29,142.74,0.0,0.0,144.0,,,,,,,13.66
CWMW,1994-01-30,126.15,0.0,0.0,123.5,,,,,,,12.43
CWMW,1994-01-31,142.58,0.0,0.0,146.1,,,,,,,13.13
CWMW,1994-02-01,161.3,0.0,0.0,159.6,,,,,,,14.5
CWMW,1994-02-02,168.93,0.0,0.0,168.9,,,,,,,15.06
CWMW,1994-02-03,165.06,0.0,0.0,165.1,,,,,,,14.92
CWMW,1994-02-04,157.33,0.0,0.0,155.2,,,,,,,14.13
CWMW,1994-02-05,155.79,0.0,0.0,175.2,,,,,,,14.13
CWMW,1994-02-06,139.03,0.0,0.0,158.7,,,,,,,13.32
CWMW,1994-02-07,142.7,0.0,0.0,153.5,,,,,,,13.16
CWMW,1994-02-08,149.67,0.0,0.0,157.8,,,,,,,13.76
CWMW,1994-02-09,169.28,0.0,0.0,165.5,,,,,,,15.53
CWMW,1994-02-10,152.42,0.0,0.0,150.1,,,,,,,14.65
CWMW,1994-02-11,134.75,0.0,0.0,132.8,,,,,,,13.37
CWMW,1994-02-12,148.74,0.0,0.0,150.5,,,,,,,13.7
CWMW,1994-02-13,113.13,0.0,0.0,117.4,,,,,,,11.93
CWMW,1994-02-14,148.15,0.0,0.0,140.2,,,,,,,13.68
CWMW,1994-02-15,154.03,0.0,0.0,132.6,,,,,,,14.35
CWMW,1994-02-16,137.08,0.0,0.0,134.2,,,,,,,13.09
CWMW,1994-02-17,128.62,0.0,0.0,129.2,,,,,,,12.41
CWMW,1994-02-18,138.84,0.0,0.0,146.4,,,,,,,12.9
CWMW,1994-02-19,114.99,0.0,0.0,137.9,,,,,,,11.3
CWMW,1994-02-20,103.94,0.0,0.0,108.8,,,,,,,10.3
CWMW,1994-02-21,140.29,0.0,0.0,122.1,,,,,,,12.57
CWMW,1994-02-22,148.6,0.0,0.0,142.8,,,,,,,13.89
CWMW,1994-02-23,131.99,0.0,0.0,135.2,,,,,,,13.18
CWMW,1994-02-24,158.51,0.0,0.0,167.7,,,,,,,15.18
CWMW,1994-02-25,153.13,0.0,0.0,151.3,,,,,,,15.36
CWMW,1994-02-26,138.17,0.0,0.0,142.4,,,,,,,14.38
CWMW,1994-02-27,103.1,0.0,0.0,110.5,,,,,,,12.47
CWMW,1994-02-28,132.02,0.0,0.0,111.3,,,,,,,13.57
CWMW,1994-03-01,116.85,0.0,0.0,115.1,,,,,,,12.88
CWMW,1994-03-02,122.73,0.0,0.0,138.5,,,,,,,12.88
CWMW,1994-03-03,136.42,0.0,0.0,144.9,,,,,,,13.93
CWMW,1994-03-04,131.48,0.0,0.0,122.3,,,,,,,13.53
CWMW,1994-03-05,128.79,0.0,0.0,128.2,,,,,,,13.03
CWMW,1994-03-06,104.25,0.0,0.0,105.0,,,,,,,11.05
CWMW,1994-03-07,135.46,0.0,0.0,135.0,,,,,,,12.39
CWMW,1994-03-08,152.86,0.0,0.0,153.8,,,,,,,14.11
CWMW,1994-03-09,152.13,0.0,0.0,139.7,,,,,,,14.15
CWMW,1994-03-10,126.98,0.0,0.0,123.7,,,,,,,12.59
CWMW,1994-03-11,111.03,0.0,0.0,125.8,,,,,,,11.14
CWMW,1994-03-12,116.64,0.0,0.0,127.1,,,,,,,11.2
CWMW,1994-03-13,104.53,0.0,0.0,92.6,,,,,,,10.28
CWMW,1994-03-14,128.52,0.0,0.0,137.8,,,,,,,11.8
CWMW,1994-03-15,128.2,0.0,0.0,121.1,,,,,,,12.44
CWMW,1994-03-16,130.47,0.0,0.0,124.4,,,,,,,12.75
CWMW,1994-03-17,146.19,0.0,0.0,133.3,,,,,,,13.88
CWMW,1994-03-18,158.3,9.78,6.17,162.1,,,,,,,14.72
CWMW,1994-03-19,162.14,82.5,50.88,160.4,,,,,,,14.93
CWMW,1994-03-20,156.0,83.63,53.61,159.2,,,,,,,14.5
CWMW,1994-03-21,153.71,79.3,51.59,148.3,,,,,,,14.19
CWMW,1994-03-22,163.6,85.72,52.4,167.4,,,,,,,14.97
CWMW,1994-03-23,153.18,78.87,51.49,150.7,,,,,,,13.94
CWMW,1994-03-24,169.59,86.15,50.8,166.7,,,,,,,15.04
CWMW,1994-03-25,137.18,62.37,45.46,153.7,,,,,,,13.18
CWMW,1994-03-26,104.48,0.0,0.0,110.7,,,,,,,10.9
CWMW,1994-03-27,102.09,0.0,0.0,101.4,,,,,,,10.59
CWMW,1994-03-28,110.68,0.0,0.0,104.9,,9.04,763.92,823.25,107.77,,11.19
CWMW,1994-03-29,128.91,0.0,0.0,134.5,,9.18,766.58,829.96,108.27,,12.67
CWMW,1994-03-30,134.52,0.0,0.0,132.9,,9.0,768.1,823.4,107.2,,13.36
CWMW,1994-03-31,135.59,0.0,0.0,138.5,,8.73,769.92,811.0,105.34,,13.39
CWMW,1994-04-01,137.38,0.0,0.0,138.7,,8.94,769.73,813.0,105.62,,13.36
CWMW,1994-04-02,115.51,0.0,0.0,121.4,,8.63,768.67,810.67,105.47,,11.73
CWMW,1994-04-03,102.66,0.0,0.0,87.8,,8.9,769.27,806.77,104.87,,10.52
CWMW,1994-04-04,143.67,0.0,0.0,147.4,,9.13,770.23,809.64,105.12,,13.03
CWMW,1994-04-05,172.97,0.0,0.0,170.6,,8.63,764.08,803.17,105.12,,15.32
CWMW,1994-04-06,163.33,0.0,0.0,151.0,,8.51,759.52,795.86,104.79,,15.2
CWMW,1994-04-07,158.12,0.0,0.0,156.5,,8.75,760.85,796.36,104.6,,14.79
CWMW,1994-04-08,141.33,0.0,0.0,156.7,,8.72,755.1,,,,13.66
CWMW,1994-04-09,127.95,0.0,0.0,135.1,,8.91,759.7,,,,13.14
CWMW,1994-04-10,122.52,0.0,0.0,106.7,,9.31,767.5,,,,12.54
CWMW,1994-04-11,150.96,0.0,0.0,151.1,,8.75,766.93,,,,14.18
CWMW,1994-04-12,138.55,0.0,0.0,137.4,,10.24,765.89,,,,13.75
CWMW,1994-04-13,161.0,0.0,0.0,154.6,,9.88,765.61,,,,14.98
CWMW,1994-04-14,146.8,0.0,0.0,150.2,,10.14,767.63,,,,14.14
CWMW,1994-04-15,128.08,10.3,8.04,147.9,,10.71,763.26,,,,12.46
CWMW,1994-04-16,130.82,70.66,54.01,133.6,,11.13,761.15,,,,12.25
CWMW,1994-04-17,106.95,57.8,54.04,105.9,,11.43,762.95,,,,10.37
CWMW,1994-04-18,133.74,70.38,52.62,128.7,,11.82,762.63,847.03,111.45,,11.76
CWMW,1994-04-19,155.5,81.39,52.34,157.3,,11.41,765.39,,,,13.71
CWMW,1994-04-20,168.94,89.27,52.84,165.5,,12.45,762.12,,,,14.8
CWMW,1994-04-21,166.15,86.23,51.9,179.6,,11.65,762.85,,,,14.91
CWMW,1994-04-22,180.25,90.76,50.35,178.7,,12.25,761.0,,,,15.79
CWMW,1994-04-23,183.68,93.35,50.82,177.1,,12.0,755.76,,,,16.4
CWMW,1994-04-24,169.25,90.06,53.21,164.4,,11.94,755.54,,,,15.51
CWMW,1994-04-25,167.25,88.1,52.67,164.7,,11.76,751.2,854.36,113.52,,15.38
CWMW,1994-04-26,173.78,90.79,52.25,174.4,,,,,,,15.78
CWMW,1994-04-27,178.49,90.73,50.83,181.1,,12.9,764.8,,,,16.2
CWMW,1994-04-28,192.3,95.65,49.74,200.2,,12.94,765.06,,,,17.0
CWMW,1994-04-29,194.54,97.81,50.28,191.5,,12.67,763.5,,,,17.16
CWMW,1994-04-30,206.87,103.63,50.09,208.0,,11.44,770.13,,,,17.93
CWMW,1994-05-01,211.47,107.4,50.79,205.0,,10.96,768.65,,,,18.23
CWMW,1994-05-02,214.71,107.67,50.15,215.7,,11.32,768.73,,,,17.97
CWMW,1994-05-03,209.12,106.33,50.85,219.9,,12.05,764.9,,,,17.33
CWMW,1994-05-04,205.73,105.13,51.1,210.7,,12.61,764.05,,,,17.1
CWMW,1994-05-05,216.9,110.4,50.9,217.6,,13.28,766.33,,,,17.72
CWMW,1994-05-06,228.81,114.79,50.17,223.0,,14.01,765.0,,,,18.63
CWMW,1994-05-07,223.14,113.3,50.77,212.0,,14.41,764.14,,,,18.43
CWMW,1994-05-08,206.94,105.02,50.75,209.1,,14.31,768.25,,,,17.44
CWMW,1994-05-09,203.3,104.33,51.32,212.5,,14.88,768.5,,,,17.06
CWMW,1994-05-10,210.19,104.19,49.57,202.3,,14.8,768.0,,,,17.44
CWMW,1994-05-11,222.29,105.68,47.54,228.0,,,,,,,18.32
CWMW,1994-05-12,229.95,106.53,46.33,235.6,,16.06,769.0,847.57,110.22,,18.84
CWMW,1994-05-13,220.11,94.43,42.9,223.6,,15.87,771.1,821.85,106.59,,18.19
CWMW,1994-05-14,223.69,96.15,42.99,220.9,,15.72,763.63,815.58,106.81,,18.2
CWMW,1994-05-15,195.59,89.02,45.51,187.1,,15.48,759.75,813.71,107.1,,16.81
CWMW,1994-05-16,197.95,87.66,44.29,192.3,,15.15,762.83,811.21,106.34,,16.55
CWMW,1994-05-17,218.0,85.27,39.11,218.6,,15.27,766.79,808.17,105.39,,17.73
CWMW,1994-05-18,208.19,87.1,41.84,208.6,,15.42,768.38,807.33,105.07,,17.15
CWMW,1994-05-19,211.13,85.37,40.44,203.9,,15.34,766.58,799.67,104.32,,17.36
CWMW,1994-05-20,209.16,89.36,42.72,214.6,,15.38,768.33,795.42,103.53,,17.22
CWMW,1994-05-21,198.7,89.3,44.94,197.4,,15.95,767.67,807.67,105.21,,16.6
CWMW,1994-05-22,189.62,89.35,47.12,195.7,,16.47,769.42,816.96,106.18,,16.03
CWMW,1994-05-23,208.65,89.24,42.77,199.9,,16.67,770.04,826.83,107.38,,17.13
CWMW,1994-05-24,220.02,89.42,40.64,226.2,,16.86,769.0,827.83,107.66,,17.98
CWMW,1994-05-25,205.38,90.12,43.88,221.8,,16.98,768.92,819.46,106.57,,17.35
CWMW,1994-05-26,223.98,90.55,40.43,218.4,,16.48,768.58,797.67,103.78,,18.31
CWMW,1994-05-27,232.83,83.8,35.99,230.1,,16.27,770.25,791.21,102.72,,18.88
CWMW,1994-05-28,214.37,76.03,35.47,218.9,,15.84,767.38,777.88,101.37,,17.89
CWMW,1994-05-29,207.78,75.77,36.47,188.1,,15.85,768.05,781.1,101.7,,17.43
CWMW,1994-05-30,196.99,74.98,38.06,193.7,,16.5,767.38,788.75,102.79,,16.46
CWMW,1994-05-31,207.52,75.15,36.22,213.1,,16.65,764.5,784.07,102.56,,17.02
CWMW,1994-06-01,211.18,75.65,35.82,211.5,,16.24,773.65,846.01,109.35,,17.39
CWMW,1994-06-02,208.02,75.15,36.12,206.2,,15.87,768.29,858.54,111.75,,17.07
CWMW,1994-06-03,203.33,76.1,37.43,215.4,,15.89,765.54,858.08,112.09,,16.74
CWMW,1994-06-04,207.27,76.14,36.73,204.0,,15.76,768.04,860.96,112.1,,16.96
CWMW,1994-06-05,199.62,76.15,38.15,190.7,,15.54,764.5,859.83,112.47,,16.62
CWMW,1994-06-06,204.93,75.86,37.02,207.1,,15.4,765.58,853.75,111.52,,16.98
CWMW,1994-06-07,209.87,75.89,36.16,211.3,,15.08,770.92,852.96,110.64,,17.22
CWMW,1994-06-08,222.04,75.52,34.01,225.8,,15.33,772.29,863.04,111.75,,17.94
CWMW,1994-06-09,217.68,74.91,34.41,220.5,,15.75,773.5,869.67,112.43,,17.86
CWMW,1994-06-10,205.53,75.57,36.77,207.4,,16.41,770.25,879.5,114.19,,17.13
CWMW,1994-06-11,207.18,75.46,36.42,205.7,,16.41,767.21,874.5,113.99,,17.45
CWMW,1994-06-12,189.1,74.72,39.51,183.8,,16.62,763.58,866.54,113.49,,16.04
CWMW,1994-06-13,199.02,74.89,37.63,204.9,,16.06,762.08,842.58,110.57,,16.8
CWMW,1994-06-14,217.26,75.29,34.65,216.5,,15.59,766.71,825.13,107.62,,17.68
CWMW,1994-06-15,233.65,75.29,32.22,235.0,,15.89,767.79,831.83,108.34,,18.9
CWMW,1994-06-16,198.62,75.59,38.06,205.7,,16.32,770.38,844.79,109.66,,17.05
CWMW,1994-06-17,206.17,75.25,36.5,195.4,,16.03,770.0,847.13,110.02,,17.17
CWMW,1994-06-18,196.05,74.76,38.14,195.2,,16.54,770.88,842.75,109.32,,16.63
CWMW,1994-06-19,181.16,74.85,41.32,177.7,,16.9,769.04,852.38,110.84,,15.67
CWMW,1994-06-20,170.96,75.1,43.93,175.4,,17.4,768.75,860.42,111.93,,14.81
CWMW,1994-06-21,190.5,69.9,36.69,192.8,,17.69,770.38,863.63,112.11,,16.16
CWMW,1994-06-22,197.31,72.43,36.71,193.0,,17.65,768.63,851.04,110.72,,16.67
CWMW,1994-06-23,184.76,72.32,39.14,192.5,,17.43,772.17,833.75,107.98,,16.08
CWMW,1994-06-24,186.27,63.78,34.24,186.0,,17.62,770.71,833.75,108.18,,15.96
CWMW,1994-06-25,183.98,63.77,34.66,185.5,,17.33,768.83,825.29,107.34,,15.96
CWMW,1994-06-26,158.73,64.14,40.41,153.5,,17.22,772.88,820.46,106.16,,14.24
CWMW,1994-06-27,173.68,63.94,36.81,178.1,,17.6,770.63,839.71,108.97,,14.86
CWMW,1994-06-28,167.4,64.15,38.32,162.0,,18.14,768.25,840.88,109.46,,14.62
CWMW,1994-06-29,151.2,63.98,42.31,158.6,,18.17,768.13,836.96,108.96,,13.38
CWMW,1994-06-30,167.48,64.54,38.54,170.3,,18.39,765.5,838.79,109.57,,14.16
CWMW,1994-07-01,178.86,64.22,35.9,172.3,,18.09,764.46,827.21,108.21,,15.18
CWMW,1994-07-02,152.39,60.68,39.82,151.6,,17.93,766.71,823.58,107.42,,13.5
CWMW,1994-07-03,140.43,56.95,40.55,133.4,,17.82,766.38,830.54,108.37,,12.35
CWMW,1994-07-04,131.45,54.65,41.57,123.2,,17.63,764.63,829.13,108.44,,11.51
CWMW,1994-07-05,143.4,58.2,40.59,156.7,,16.82,766.92,827.17,107.86,,12.15
CWMW,1994-07-06,175.92,63.44,36.06,178.4,,17.29,769.08,835.46,108.63,,14.55
CWMW,1994-07-07,160.9,63.81,39.66,158.4,,18.5,766.42,839.79,109.57,,14.15
CWMW,1994-07-08,162.98,63.8,39.15,161.0,,19.83,768.75,843.0,109.66,,14.23
CWMW,1994-07-09,172.92,63.78,36.88,182.0,,20.0,770.04,834.46,108.37,,14.83
CWMW,1994-07-10,148.22,63.58,42.89,139.0,,20.06,772.63,830.88,107.54,,13.42
CWMW,1994-07-11,165.04,62.93,38.13,170.6,,20.46,771.67,841.79,109.09,,14.13
CWMW,1994-07-12,170.95,64.03,37.45,170.1,,20.27,771.67,832.17,107.84,,14.71
CWMW,1994-07-13,164.45,63.95,38.89,165.0,,19.9,771.17,832.29,107.93,,14.47
CWMW,1994-07-14,158.89,62.2,39.15,157.4,,19.68,772.0,824.21,106.76,,13.93
CWMW,1994-07-15,162.05,63.76,39.35,162.3,,20.24,771.29,824.04,106.84,,13.9
CWMW,1994-07-16,147.44,61.19,41.5,149.8,,20.68,769.75,830.83,107.94,,13.1
CWMW,1994-07-17,136.08,50.8,37.34,131.4,,21.28,770.75,836.71,108.56,,12.18
CWMW,1994-07-18,147.33,57.02,38.7,152.9,,21.49,771.42,834.17,108.14,,12.66
CWMW,1994-07-19,162.54,60.68,37.33,165.5,,21.87,768.88,836.92,108.85,,13.85
CWMW,1994-07-20,160.22,63.48,39.62,158.5,,22.3,768.83,833.21,108.37,,14.0
CWMW,1994-07-21,154.36,61.46,39.81,156.9,,22.8,767.0,849.1,110.71,,13.75
CWMW,1994-07-22,157.07,56.51,35.98,147.6,,22.98,765.83,845.38,110.39,,14.03
CWMW,1994-07-23,154.16,52.63,34.14,161.2,,23.36,767.04,837.79,109.23,,13.8
CWMW,1994-07-24,131.17,57.64,43.94,124.3,,23.19,770.21,830.33,107.81,,12.1
CWMW,1994-07-25,148.95,59.15,39.71,159.3,,23.11,772.46,832.25,107.74,,13.02
CWMW,1994-07-26,156.56,61.02,38.98,150.4,,23.01,771.92,834.04,108.04,,13.75
CWMW,1994-07-27,145.3,56.85,39.12,150.3,,22.9,769.71,832.75,108.19,,13.01
CWMW,1994-07-28,141.59,52.63,37.17,139.7,,22.82,769.38,831.46,108.07,,12.58
CWMW,1994-07-29,137.93,60.32,43.73,134.6,,22.37,770.3,822.45,106.77,,12.1
CWMW,1994-07-30,143.24,62.53,43.66,148.8,,22.42,770.42,825.04,107.09,,12.39
CWMW,1994-07-31,114.92,48.45,42.16,108.3,,22.51,768.67,827.79,107.69,,10.23
CWMW,1994-08-01,106.53,42.9,40.27,104.5,,22.66,769.67,835.83,108.6,,9.28
CWMW,1994-08-02,101.09,42.65,42.19,103.5,,22.78,768.88,833.33,108.38,,8.85
CWMW,1994-08-03,101.88,42.76,41.97,103.7,,22.87,768.96,833.33,108.37,,8.82
CWMW,1994-08-04,119.93,50.0,41.69,104.9,,22.73,770.42,827.04,107.35,,10.4
CWMW,1994-08-05,118.9,49.68,41.78,108.1,,22.63,772.58,825.5,106.85,,10.46
CWMW,1994-08-06,101.95,44.76,43.91,114.9,,22.6,771.38,826.04,107.09,,9.38
CWMW,1994-08-07,88.13,36.13,40.99,80.0,,22.5,767.75,825.17,107.48,,7.95
CWMW,1994-08-08,103.15,40.99,39.74,103.6,,21.92,767.04,808.5,105.41,,9.01
CWMW,1994-08-09,115.4,48.86,42.34,109.4,,22.18,769.79,825.92,107.29,,10.11
CWMW,1994-08-10,94.17,41.6,44.18,93.8,,22.12,768.96,835.83,108.7,,8.94
CWMW,1994-08-11,83.56,33.78,40.42,97.6,,21.92,769.29,833.5,108.35,,7.88
CWMW,1994-08-12,87.99,36.81,41.84,98.3,,22.22,769.25,823.96,107.11,,8.19
CWMW,1994-08-13,93.7,39.54,42.2,98.5,,22.34,770.21,829.63,107.71,,8.62
CWMW,1994-08-14,94.15,39.67,42.14,88.2,,22.2,771.63,830.43,107.62,,8.55
CWMW,1994-08-15,104.73,42.0,40.1,90.0,,,773.13,,,,9.5
CWMW,1994-08-16,110.34,49.53,44.89,119.9,,,771.79,,,,9.96
CWMW,1994-08-17,97.82,40.92,41.83,106.8,,,771.25,,,,8.95
CWMW,1994-08-18,102.53,42.86,41.8,91.5,,,770.83,,,,9.49
CWMW,1994-08-19,105.23,43.05,40.91,94.8,,,772.0,,,,9.72
CWMW,1994-08-20,89.09,37.81,42.44,107.5,,,770.6,,,,8.42
CWMW,1994-08-21,86.68,35.23,40.64,67.6,,,768.46,,,,8.13
CWMW,1994-08-22,84.03,34.88,41.51,82.9,,,769.95,,,,7.75
CWMW,1994-08-23,78.62,12.6,16.03,93.5,,,770.38,,,,7.73
CWMW,1994-08-24,73.78,0.0,0.0,72.8,,,771.63,,,,7.22
CWMW,1994-08-25,71.94,0.0,0.0,81.9,,,769.96,,,,6.84
CWMW,1994-08-26,80.55,0.0,0.0,79.9,,,769.04,,,,7.49
CWMW,1994-08-27,99.17,0.0,0.0,101.6,,,766.88,,,,8.81
CWMW,1994-08-28,80.28,0.0,0.0,75.5,,,771.29,,,,7.69
CWMW,1994-08-29,95.18,0.0,0.0,88.9,,21.58,771.79,776.2,101.46,,8.49
CWMW,1994-08-30,88.42,0.0,0.0,91.7,,21.53,762.42,771.54,101.2,,7.85
CWMW,1994-08-31,81.64,0.0,0.0,84.9,,21.85,761.58,771.83,101.35,,7.55
CWMW,1994-09-01,74.2,0.0,0.0,75.5,,21.56,763.54,768.25,100.62,,6.98
CWMW,1994-09-02,74.45,0.0,0.0,66.9,,21.15,760.38,768.57,101.09,,6.86
CWMW,1994-09-03,72.82,0.0,0.0,68.9,,20.86,761.08,764.83,100.49,,7.11
CWMW,1994-09-04,72.74,0.0,0.0,65.2,,20.7,766.71,767.09,100.05,,7.13
CWMW,1994-09-05,73.33,0.0,0.0,69.8,,20.68,764.33,769.25,100.64,,6.93
CWMW,1994-09-06,72.49,0.0,0.0,73.5,,20.56,762.96,769.38,100.84,,7.12
CWMW,1994-09-07,73.13,0.0,0.0,82.1,,21.03,761.96,775.25,101.74,,7.33
CWMW,1994-09-08,72.64,0.0,0.0,82.7,,20.78,760.25,769.92,101.27,,7.35
CWMW,1994-09-09,71.97,0.0,0.0,74.9,,20.33,761.04,769.92,101.17,,7.24
CWMW,1994-09-10,72.05,0.0,0.0,69.1,,20.27,762.25,769.75,100.98,,7.22
CWMW,1994-09-11,73.4,0.0,0.0,62.5,,20.07,763.46,770.92,100.98,,7.23
CWMW,1994-09-12,73.73,0.0,0.0,78.7,,20.09,763.17,771.63,101.11,,7.11
CWMW,1994-09-13,72.31,0.0,0.0,77.3,,19.98,762.46,769.33,100.9,,6.83
CWMW,1994-09-14,72.12,0.0,0.0,80.1,,20.03,765.29,769.46,100.54,,6.67
CWMW,1994-09-15,72.53,0.0,0.0,61.5,,20.25,766.88,774.92,101.05,,6.74
CWMW,1994-09-16,72.53,0.0,0.0,73.6,,20.18,761.08,776.38,102.01,,6.63
CWMW,1994-09-17,76.22,0.0,0.0,80.1,,20.06,761.42,770.21,101.15,,7.25
CWMW,1994-09-18,72.51,0.0,0.0,63.5,,20.17,765.21,779.04,101.81,,7.22
CWMW,1994-09-19,73.98,0.0,0.0,80.2,,20.25,764.83,781.29,102.15,,7.26
CWMW,1994-09-20,77.9,0.0,0.0,83.8,,20.71,765.08,783.54,102.41,,7.48
CWMW,1994-09-21,80.92,0.0,0.0,81.6,,20.7,764.54,781.54,102.22,,7.55
CWMW,1994-09-22,87.03,0.0,0.0,89.5,,20.05,761.21,773.38,101.6,,8.03
CWMW,1994-09-23,89.63,0.0,0.0,86.4,,20.01,759.88,771.58,101.54,,8.53
CWMW,1994-09-24,80.7,0.0,0.0,80.7,,20.08,761.29,776.83,102.04,,7.9
CWMW,1994-09-25,70.79,0.0,0.0,61.7,,20.3,763.21,777.38,101.86,,6.9
CWMW,1994-09-26,72.76,0.0,0.0,74.2,,20.32,762.63,775.21,101.65,,6.72
CWMW,1994-09-27,83.16,0.0,0.0,88.9,,20.38,759.67,773.92,101.88,,7.56
CWMW,1994-09-28,87.94,0.0,0.0,92.2,,20.17,759.58,773.13,101.78,,7.96
CWMW,1994-09-29,83.52,0.0,0.0,80.3,,20.31,760.83,766.71,100.77,,7.73
CWMW,1994-09-30,92.15,0.0,0.0,81.2,,20.16,761.33,768.19,100.9,,8.37
CWMW,1994-10-01,72.29,0.0,0.0,65.2,,20.18,761.83,765.21,100.44,,7.07
CWMW,1994-10-02,80.71,0.0,0.0,70.1,,19.7,763.88,762.5,99.82,,7.51
