Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
WANW,2002-07-30,148.93,52.6,35.32,146.7,,18.5,744.67,860.54,115.57,,491.57
WANW,2002-07-31,162.73,57.1,35.09,161.8,,18.4,749.0,863.75,115.32,,492.51
WANW,2002-08-01,134.4,46.91,34.9,137.1,,18.47,746.38,868.92,116.42,,491.21
WANW,2002-08-02,155.42,54.28,34.93,155.0,,18.4,744.92,865.67,116.2,,492.26
WANW,2002-08-03,125.85,43.76,34.77,124.8,,18.29,744.54,868.21,116.61,,491.06
WANW,2002-08-04,98.41,34.58,35.14,96.5,,18.02,744.46,860.33,115.58,,489.65
WANW,2002-08-05,129.76,45.69,35.21,129.7,,17.78,747.08,864.21,115.67,,490.9
WANW,2002-08-06,112.79,39.56,35.07,115.6,,17.65,747.04,861.79,115.38,,490.41
WANW,2002-08-07,151.91,53.27,35.07,151.8,,17.7,751.33,871.46,115.98,,491.81
WANW,2002-08-08,157.73,55.3,35.06,159.9,,17.72,752.25,876.71,116.55,,492.47
WANW,2002-08-09,136.83,47.86,34.98,134.8,,17.9,749.5,873.83,116.61,,491.41
WANW,2002-08-10,132.73,46.72,35.2,132.3,,18.21,744.21,869.58,116.83,,491.36
WANW,2002-08-11,111.79,39.5,35.33,108.6,,18.26,746.13,870.38,116.66,,490.11
WANW,2002-08-12,114.35,40.27,35.22,118.1,,18.51,747.83,874.71,116.96,,490.33
WANW,2002-08-13,133.72,47.05,35.19,132.0,,18.83,745.83,873.83,117.17,,491.08
WANW,2002-08-14,128.2,44.94,35.05,130.6,,19.12,739.88,861.79,116.49,,491.02
WANW,2002-08-15,134.14,47.5,35.41,133.4,,19.33,741.83,867.13,116.89,,491.18
WANW,2002-08-16,109.73,14.89,13.57,108.1,,19.47,745.54,848.54,113.86,,490.81
WANW,2002-08-17,79.95,2.05,2.56,79.0,,19.5,743.42,830.67,111.73,,489.07
WANW,2002-08-18,83.35,2.15,2.57,84.6,,19.49,745.38,822.88,110.41,,489.86
WANW,2002-08-19,117.68,2.12,1.8,118.7,,19.44,739.96,825.29,111.53,,491.42
WANW,2002-08-20,121.31,1.78,1.46,120.2,,19.18,741.5,810.38,109.3,,491.28
WANW,2002-08-21,115.55,1.86,1.61,115.4,,19.0,745.67,811.0,108.76,,491.32
WANW,2002-08-22,123.15,1.94,1.57,124.9,,19.13,746.92,822.67,110.14,,491.72
WANW,2002-08-23,129.33,1.82,1.41,128.9,,19.28,747.38,829.88,111.04,,491.93
WANW,2002-08-24,107.61,1.72,1.6,105.9,,19.41,746.08,832.21,111.54,,490.36
WANW,2002-08-25,73.69,1.49,2.02,72.1,,19.48,746.58,825.38,110.55,,488.2
WANW,2002-08-26,107.17,1.79,1.67,109.5,,19.5,749.13,818.5,109.26,,490.17
WANW,2002-08-27,122.97,1.73,1.41,122.9,,19.64,748.83,821.79,109.74,,491.1
WANW,2002-08-28,115.31,1.57,1.36,113.3,,19.81,744.71,823.79,110.62,,490.71
WANW,2002-08-29,117.99,1.82,1.54,118.2,,19.93,740.25,814.0,109.96,,491.41
WANW,2002-08-30,90.93,3.61,3.97,94.4,,,,,,,490.07
WANW,2002-08-31,113.56,13.27,11.68,110.3,,,,,,,491.09
WANW,2002-09-01,56.95,1.94,3.41,56.5,,,,,,,488.23
WANW,2002-09-02,68.52,1.64,2.4,69.4,,,,,,,488.6
WANW,2002-09-03,88.64,1.93,2.18,89.4,,,,,,,489.63
WANW,2002-09-04,77.76,1.35,1.74,76.2,,,,,,,488.8
WANW,2002-09-05,83.05,1.78,2.15,82.8,,19.53,744.55,775.64,104.18,,489.34
WANW,2002-09-06,66.1,1.69,2.55,67.7,,19.44,742.07,775.07,104.46,,488.26
WANW,2002-09-07,62.43,1.65,2.64,61.2,,19.23,743.92,769.5,103.45,,488.21
WANW,2002-09-08,45.85,1.74,3.8,44.7,,18.94,749.09,764.09,102.0,,486.86
WANW,2002-09-09,85.71,2.0,2.33,89.1,,18.98,750.71,766.29,102.09,,489.37
WANW,2002-09-10,82.3,1.63,1.97,81.4,,19.16,745.86,768.5,103.06,,488.9
WANW,2002-09-11,68.97,1.62,2.35,69.9,,19.3,744.0,771.07,103.66,,488.13
WANW,2002-09-12,69.4,1.52,2.19,68.5,,19.28,743.21,769.67,103.56,,488.64
WANW,2002-09-13,73.28,2.04,2.79,73.2,,19.37,743.54,770.0,103.55,,489.16
WANW,2002-09-14,70.2,7.3,10.4,72.2,,19.5,742.0,774.0,104.31,,488.41
WANW,2002-09-15,53.33,1.63,3.05,51.4,,19.36,740.96,771.17,104.08,,486.87
WANW,2002-09-16,70.56,1.71,2.42,69.4,,19.14,742.21,765.21,103.11,,488.47
WANW,2002-09-17,81.6,1.58,1.94,83.4,,18.9,742.5,760.67,102.45,,489.45
WANW,2002-09-18,68.01,1.77,2.6,68.6,,18.65,748.2,759.8,101.54,,488.31
WANW,2002-09-19,94.89,1.95,2.06,99.1,,18.64,744.33,763.11,102.53,,490.19
WANW,2002-09-20,97.95,4.22,4.31,96.9,,18.71,748.53,762.94,101.93,,490.26
WANW,2002-09-21,96.67,1.97,2.03,97.0,,18.62,753.79,764.21,101.39,,490.35
WANW,2002-09-22,83.35,1.99,2.39,82.3,,18.56,751.71,763.36,101.55,,489.46
WANW,2002-09-23,91.31,1.61,1.77,91.7,,,,,,,489.7
WANW,2002-09-24,98.47,1.29,1.31,99.9,,18.5,745.0,768.67,103.17,,490.3
WANW,2002-09-25,105.9,1.92,1.81,104.4,,18.42,746.5,773.33,103.59,,490.57
WANW,2002-09-26,97.71,1.81,1.85,97.1,,18.2,741.13,765.75,103.3,,490.11
WANW,2002-09-27,65.65,1.51,2.3,64.4,,18.12,743.17,762.83,102.67,,488.26
WANW,2002-09-28,57.48,1.77,3.08,59.0,,17.97,741.2,760.13,102.57,,487.71
WANW,2002-09-29,57.23,1.78,3.1,54.9,,17.82,739.0,756.67,102.37,,487.94
WANW,2002-09-30,71.62,1.63,2.28,74.1,,17.45,745.5,751.33,100.81,,488.76
WANW,2002-10-01,88.52,1.94,2.19,87.5,,17.25,752.63,748.38,99.4,,489.78
WANW,2002-10-02,87.23,1.84,2.11,86.7,,17.26,750.29,752.0,100.22,,489.46
WANW,2002-10-03,83.22,1.46,1.76,83.8,,,,,,,489.31
WANW,2002-10-04,76.78,1.4,1.82,76.8,,,,,,,488.97
WANW,2002-10-05,53.05,1.34,2.53,54.3,,,,,,,487.68
WANW,2002-10-06,64.7,1.4,2.17,62.4,,,,,,,488.66
WANW,2002-10-07,83.83,1.53,1.82,84.1,,,,,,,489.71
WANW,2002-10-08,91.74,2.03,2.22,96.2,,,,,,,490.05
WANW,2002-10-09,121.5,1.29,1.06,118.0,,16.83,742.92,748.75,100.79,,491.41
WANW,2002-10-10,85.03,0.81,0.96,86.2,,16.48,743.42,744.54,100.15,,489.07
WANW,2002-10-11,72.15,0.67,0.92,72.5,,16.13,753.0,742.67,98.63,,488.37
WANW,2002-10-12,68.81,0.68,0.98,66.3,,16.24,760.08,744.54,97.96,,488.08
WANW,2002-10-13,58.33,0.78,1.33,58.4,,16.16,753.92,744.54,98.76,,487.43
WANW,2002-10-14,93.28,0.75,0.8,93.5,,15.99,754.13,745.92,98.91,,489.48
WANW,2002-10-15,72.09,0.83,1.16,72.5,,15.93,751.54,743.83,98.98,,488.63
WANW,2002-10-16,76.22,0.84,1.1,77.1,,15.92,749.38,744.75,99.38,,488.57
WANW,2002-10-17,86.67,0.85,0.98,87.9,,15.87,745.46,744.33,99.87,,489.23
WANW,2002-10-18,71.47,0.6,0.84,69.9,,15.86,745.71,744.0,99.77,,488.26
WANW,2002-10-19,64.01,0.49,0.77,63.4,,15.83,746.88,743.67,99.57,,487.15
WANW,2002-10-20,47.71,0.45,0.94,47.5,,,,,,,487.66
WANW,2002-10-21,69.92,0.84,1.2,72.2,,,,,,,487.71
WANW,2002-10-22,85.59,0.85,0.99,84.8,,,,,,,488.98
WANW,2002-10-23,81.83,1.02,1.24,81.9,,,,,,,488.15
WANW,2002-10-24,84.08,1.45,1.73,86.5,,,,,,,488.88
WANW,2002-10-25,110.51,2.04,1.85,110.6,,,,,,,490.92
WANW,2002-10-26,104.33,1.95,1.87,103.7,,,,,,,490.51
WANW,2002-10-27,92.2,1.22,1.32,89.2,,,,,,,489.51
WANW,2002-10-28,79.85,0.75,0.94,79.5,,,,,,,488.77
WANW,2002-10-29,93.61,1.23,1.31,95.2,,,,,,,489.76
WANW,2002-10-30,113.39,1.8,1.59,118.0,,,,,,,490.96
WANW,2002-10-31,110.49,1.68,1.52,110.0,,,,,,,490.54
WANW,2002-11-01,123.75,1.38,1.11,123.7,,,,,,,491.32
WANW,2002-11-02,98.85,1.0,1.02,98.4,,,,,,,490.06
WANW,2002-11-03,102.03,0.93,0.91,102.5,,,,,,,490.2
WANW,2002-11-04,87.11,0.63,0.73,82.0,,,,,,,488.66
WANW,2002-11-05,88.71,1.42,1.6,90.7,,,,,,,489.72
WANW,2002-11-06,109.82,1.75,1.59,113.0,,,,,,,490.76
WANW,2002-11-07,125.03,1.7,1.36,123.7,,,,,,,491.46
WANW,2002-11-08,105.79,1.33,1.25,106.1,,,,,,,490.79
WANW,2002-11-09,91.57,1.41,1.54,88.8,,,,,,,489.77
WANW,2002-11-10,94.8,1.55,1.64,97.8,,,,,,,490.45
WANW,2002-11-11,106.34,0.63,0.59,103.3,,,,,,,490.57
WANW,2002-11-12,96.19,0.5,0.52,95.6,,,,,,,489.64
WANW,2002-11-13,81.16,0.52,0.64,79.9,,,,,,,488.89
WANW,2002-11-14,81.87,0.93,1.13,83.0,,,,,,,489.44
WANW,2002-11-15,97.4,1.55,1.59,98.9,,,,,,,490.4
WANW,2002-11-16,101.64,1.49,1.46,101.3,,,,,,,490.82
WANW,2002-11-17,108.13,1.06,0.98,109.7,,,,,,,491.34
WANW,2002-11-18,92.13,0.14,0.15,88.7,,,,,,,489.1
WANW,2002-11-19,70.28,0.0,0.0,73.0,,,,,,,488.9
WANW,2002-11-20,110.18,0.0,0.0,112.3,,,,,,,491.36
WANW,2002-11-21,111.25,0.0,0.0,109.0,,,,,,,490.98
WANW,2002-11-22,109.1,0.0,0.0,111.5,,,,,,,491.34
WANW,2002-11-23,115.33,0.0,0.0,116.6,,,,,,,491.84
WANW,2002-11-24,92.98,0.0,0.0,87.8,,,,,,,490.37
WANW,2002-11-25,121.13,0.0,0.0,125.8,,,,,,,491.81
WANW,2002-11-26,129.28,0.0,0.0,126.6,,,,,,,492.11
WANW,2002-11-27,106.94,0.0,0.0,108.5,,,,,,,490.76
WANW,2002-11-28,90.73,0.0,0.0,88.4,,,,,,,490.01
WANW,2002-11-29,86.0,0.0,0.0,86.3,,,,,,,489.86
WANW,2002-11-30,91.85,0.0,0.0,91.8,,,,,,,490.13
WANW,2002-12-01,97.73,0.0,0.0,97.7,,,,,,,490.68
WANW,2002-12-02,118.78,0.0,0.0,119.9,,,,,,,491.77
WANW,2002-12-03,128.18,0.0,0.0,126.8,,,,,,,492.17
WANW,2002-12-04,118.54,0.0,0.0,120.5,,,,,,,491.89
WANW,2002-12-05,118.19,0.0,0.0,117.5,,,,,,,491.53
WANW,2002-12-06,110.18,0.0,0.0,110.6,,,,,,,491.0
WANW,2002-12-07,114.58,0.0,0.0,113.0,,,,,,,491.22
WANW,2002-12-08,84.51,0.0,0.0,85.6,,,,,,,489.97
WANW,2002-12-09,102.74,0.0,0.0,100.9,,,,,,,490.68
WANW,2002-12-10,114.3,0.24,0.21,115.5,,,,,,,491.46
WANW,2002-12-11,112.43,0.0,0.0,112.1,,,,,,,491.08
WANW,2002-12-12,95.57,0.0,0.0,95.3,,,,,,,490.09
WANW,2002-12-13,94.01,0.0,0.0,94.9,,,,,,,490.23
WANW,2002-12-14,87.25,0.0,0.0,85.3,,,,,,,489.28
WANW,2002-12-15,80.85,0.0,0.0,80.4,,,,,,,489.15
WANW,2002-12-16,88.03,0.0,0.0,89.8,,,,,,,490.06
WANW,2002-12-17,110.67,0.0,0.0,111.4,,,,,,,491.3
WANW,2002-12-18,102.19,0.0,0.0,101.4,,,,,,,490.66
WANW,2002-12-19,101.05,0.0,0.0,100.2,,,,,,,490.6
WANW,2002-12-20,94.37,0.0,0.0,96.5,,,,,,,490.24
WANW,2002-12-21,84.47,0.0,0.0,83.5,,,,,,,489.69
WANW,2002-12-22,74.13,0.0,0.0,72.1,,,,,,,489.18
WANW,2002-12-23,88.98,0.0,0.0,90.5,,,,,,,490.03
WANW,2002-12-24,106.24,0.0,0.0,106.7,,,,,,,491.13
WANW,2002-12-25,76.51,0.0,0.0,75.1,,,,,,,489.42
WANW,2002-12-26,93.13,0.0,0.0,94.7,,,,,,,490.13
WANW,2002-12-27,99.45,0.0,0.0,99.5,,,,,,,490.89
WANW,2002-12-28,90.67,0.0,0.0,89.8,,,,,,,490.51
WANW,2002-12-29,71.45,0.0,0.0,71.2,,,,,,,489.22
WANW,2002-12-30,89.65,0.0,0.0,89.8,,,,,,,489.61
WANW,2002-12-31,95.01,0.0,0.0,94.4,,,,,,,490.66
WANW,2003-01-01,68.43,0.0,0.0,68.1,,,749.0,721.0,96.26,,488.23
WANW,2003-01-02,75.62,0.0,0.0,75.2,,6.04,746.54,723.04,96.85,,489.01
WANW,2003-01-03,72.52,0.0,0.0,73.4,,5.93,750.54,725.58,96.68,,489.46
WANW,2003-01-04,74.77,0.0,0.0,74.4,,5.9,749.38,725.75,96.85,,489.2
WANW,2003-01-05,76.68,0.0,0.0,78.0,,5.8,760.25,729.29,95.93,,489.27
WANW,2003-01-06,80.43,0.0,0.0,78.2,,5.78,761.58,729.21,95.75,,489.55
WANW,2003-01-07,93.45,0.0,0.0,95.4,,5.7,758.33,730.96,96.39,,490.59
WANW,2003-01-08,100.01,0.0,0.0,100.7,,5.67,756.0,730.42,96.62,,490.55
WANW,2003-01-09,88.23,0.0,0.0,86.4,,5.54,754.63,731.0,96.87,,489.95
WANW,2003-01-10,83.53,0.0,0.0,84.7,,5.41,753.0,732.38,97.26,,489.93
WANW,2003-01-11,72.78,0.0,0.0,71.3,,5.4,752.04,732.75,97.43,,489.03
WANW,2003-01-12,73.27,0.0,0.0,73.5,,5.31,750.21,732.38,97.62,,488.57
WANW,2003-01-13,77.63,0.0,0.0,78.7,,5.3,754.75,731.54,96.93,,488.72
WANW,2003-01-14,73.4,0.0,0.0,73.9,,5.28,754.83,732.13,96.99,,489.32
WANW,2003-01-15,101.28,0.0,0.0,103.0,,5.2,761.0,733.83,96.43,,490.87
WANW,2003-01-16,106.86,0.0,0.0,105.5,,5.17,762.88,735.88,96.46,,490.8
WANW,2003-01-17,102.42,0.0,0.0,104.4,,5.03,763.13,737.96,96.7,,490.86
WANW,2003-01-18,86.41,0.0,0.0,84.1,,4.97,759.17,737.35,97.13,,489.69
WANW,2003-01-19,69.48,0.0,0.0,69.7,,4.9,754.79,736.13,97.53,,488.58
WANW,2003-01-20,90.63,0.0,0.0,90.8,,4.87,753.29,735.33,97.62,,489.76
WANW,2003-01-21,110.65,0.0,0.0,112.4,,4.8,751.54,734.17,97.69,,491.53
WANW,2003-01-22,97.56,0.0,0.0,95.0,,4.73,750.63,733.08,97.66,,490.27
WANW,2003-01-23,79.04,0.0,0.0,78.3,,4.71,751.38,733.71,97.65,,489.33
WANW,2003-01-24,79.9,0.0,0.0,80.3,,4.73,752.04,735.0,97.73,,489.39
WANW,2003-01-25,70.39,0.0,0.0,69.2,,4.7,752.79,735.21,97.66,,489.23
WANW,2003-01-26,73.05,0.0,0.0,74.8,,4.75,746.33,735.58,98.56,,489.06
WANW,2003-01-27,65.0,0.0,0.0,63.4,,4.85,748.21,737.25,98.54,,488.28
WANW,2003-01-28,80.75,0.0,0.0,82.8,,4.9,752.96,739.17,98.17,,489.4
WANW,2003-01-29,69.89,0.0,0.0,67.1,,4.95,751.33,738.83,98.34,,488.7
WANW,2003-01-30,73.59,0.0,0.0,75.6,,4.91,749.5,738.54,98.54,,489.21
WANW,2003-01-31,73.63,0.0,0.0,74.7,,4.85,745.5,739.25,99.16,,488.92
WANW,2003-02-01,73.0,0.0,0.0,72.6,,4.85,746.5,741.21,99.29,,488.98
WANW,2003-02-02,61.42,0.0,0.0,59.8,,4.85,752.21,742.92,98.76,,487.85
WANW,2003-02-03,69.08,0.0,0.0,68.3,,4.83,752.46,743.92,98.86,,487.86
WANW,2003-02-04,74.77,0.0,0.0,77.5,,4.8,756.13,743.67,98.35,,488.57
WANW,2003-02-05,71.45,0.0,0.0,68.7,,4.73,755.92,742.21,98.19,,488.42
WANW,2003-02-06,94.35,0.0,0.0,99.0,,4.63,758.96,743.67,97.99,,490.48
WANW,2003-02-07,97.03,0.0,0.0,94.5,,4.59,756.54,743.83,98.32,,490.88
WANW,2003-02-08,70.88,0.0,0.0,71.6,,4.55,753.5,744.67,98.83,,489.41
WANW,2003-02-09,63.83,0.0,0.0,63.0,,4.52,750.13,745.88,99.43,,488.12
WANW,2003-02-10,81.17,0.0,0.0,80.3,,4.5,752.17,747.42,99.37,,488.86
WANW,2003-02-11,79.28,0.0,0.0,79.1,,4.45,751.5,746.33,99.31,,489.55
WANW,2003-02-12,66.3,0.0,0.0,67.4,,4.41,749.15,744.9,99.43,,488.83
WANW,2003-02-13,71.79,0.0,0.0,71.5,,4.43,743.17,746.08,100.39,,488.58
WANW,2003-02-14,77.1,0.0,0.0,77.1,,4.4,747.5,747.5,100.0,,488.89
WANW,2003-02-15,66.05,0.0,0.0,66.6,,4.4,745.25,745.25,100.0,,488.31
WANW,2003-02-16,72.78,0.0,0.0,72.8,,4.41,741.04,747.0,100.8,,488.42
WANW,2003-02-17,69.57,0.0,0.0,68.9,,4.45,747.63,747.88,100.03,,488.35
WANW,2003-02-18,75.41,0.0,0.0,76.4,,4.49,750.13,748.42,99.77,,489.0
WANW,2003-02-19,73.26,0.0,0.0,72.9,,4.55,748.54,749.0,100.06,,489.38
WANW,2003-02-20,69.8,0.0,0.0,68.7,,4.66,744.79,750.63,100.78,,488.83
WANW,2003-02-21,73.69,0.0,0.0,75.3,,4.8,744.04,752.0,101.07,,488.86
WANW,2003-02-22,66.3,0.0,0.0,66.2,,4.85,747.14,753.41,100.84,,488.79
WANW,2003-02-23,79.06,0.0,0.0,78.5,,4.83,752.83,754.0,100.16,,489.38
WANW,2003-02-24,71.16,0.0,0.0,70.8,,4.67,753.29,753.33,100.01,,488.81
WANW,2003-02-25,73.1,0.0,0.0,72.9,,4.6,750.63,752.75,100.28,,489.33
WANW,2003-02-26,75.81,0.0,0.0,75.9,,4.49,744.5,752.67,101.1,,489.35
WANW,2003-02-27,85.49,0.0,0.0,85.2,,4.5,747.29,757.5,101.37,,489.93
WANW,2003-02-28,76.66,0.0,0.0,78.9,,4.49,746.25,759.38,101.76,,489.84
WANW,2003-03-01,75.88,0.0,0.0,74.6,,4.52,751.0,760.67,101.29,,489.5
WANW,2003-03-02,72.01,0.0,0.0,73.5,,4.54,746.13,761.67,102.09,,489.38
WANW,2003-03-03,109.23,0.0,0.0,108.1,,4.54,744.48,761.48,102.28,,491.47
WANW,2003-03-04,99.98,0.0,0.0,99.8,,4.55,741.13,761.25,102.72,,490.39
WANW,2003-03-05,84.93,0.0,0.0,84.8,,4.58,736.79,760.46,103.21,,489.29
WANW,2003-03-06,97.83,0.0,0.0,97.7,,4.65,738.88,758.67,102.68,,490.38
WANW,2003-03-07,95.9,0.0,0.0,97.6,,4.65,739.08,759.0,102.68,,490.52
WANW,2003-03-08,76.8,0.0,0.0,74.7,,4.65,746.79,758.13,101.52,,489.07
WANW,2003-03-09,71.43,0.0,0.0,72.1,,4.68,746.38,758.83,101.67,,488.64
WANW,2003-03-10,64.31,0.0,0.0,64.3,,4.72,746.17,759.71,101.81,,487.73
WANW,2003-03-11,73.0,0.0,0.0,74.0,,4.78,741.5,757.54,102.17,,487.99
WANW,2003-03-12,77.92,0.0,0.0,76.7,,4.8,738.29,755.0,102.27,,488.95
WANW,2003-03-13,66.9,0.0,0.0,67.0,,4.79,733.88,754.83,102.86,,487.98
WANW,2003-03-14,69.05,0.0,0.0,70.6,,4.93,735.92,756.42,102.79,,488.04
WANW,2003-03-15,83.5,0.0,0.0,82.6,,4.9,733.38,756.33,103.13,,490.04
WANW,2003-03-16,69.71,0.0,0.0,70.0,,4.93,738.92,755.92,102.3,,489.55
WANW,2003-03-17,77.66,0.0,0.0,76.7,,5.07,746.58,758.5,101.6,,489.67
WANW,2003-03-18,84.14,0.0,0.0,83.1,,5.09,751.83,760.96,101.21,,490.0
WANW,2003-03-19,79.43,0.0,0.0,80.1,,5.2,748.25,763.75,102.07,,489.76
WANW,2003-03-20,72.06,0.0,0.0,71.8,,5.33,745.92,765.67,102.65,,489.06
WANW,2003-03-21,75.75,0.0,0.0,77.1,,5.43,745.17,769.21,103.22,,489.28
WANW,2003-03-22,72.92,0.0,0.0,74.2,,5.53,740.75,775.58,104.7,,489.3
WANW,2003-03-23,71.16,0.0,0.0,69.7,,5.66,748.17,774.04,103.46,,488.79
WANW,2003-03-24,66.01,0.0,0.0,65.9,,5.72,749.42,772.71,103.11,,488.26
WANW,2003-03-25,102.75,0.0,0.0,106.5,,5.83,747.42,773.29,103.47,,490.99
WANW,2003-03-26,126.49,0.0,0.0,127.3,,5.86,745.0,773.07,103.77,,492.32
WANW,2003-03-27,131.93,0.0,0.0,129.5,,5.75,755.14,771.57,102.17,,492.17
WANW,2003-03-28,127.29,0.0,0.0,129.0,,5.79,758.63,773.04,101.89,,492.16
WANW,2003-03-29,130.05,0.0,0.0,130.2,,5.93,756.83,776.13,102.54,,492.36
WANW,2003-03-30,111.22,0.0,0.0,109.4,,5.98,750.42,779.21,103.84,,490.78
WANW,2003-03-31,111.77,0.0,0.0,110.4,,6.08,741.67,780.96,105.29,,490.99
WANW,2003-04-01,105.05,0.0,0.0,106.1,,6.05,737.08,779.0,105.68,,491.1
WANW,2003-04-02,94.45,0.0,0.0,93.7,,6.08,736.5,777.46,105.56,,490.91
WANW,2003-04-03,102.04,0.0,0.0,104.1,,6.06,741.38,773.58,104.34,,490.97
WANW,2003-04-04,103.9,0.0,0.0,101.7,,6.03,743.46,771.54,103.78,,490.87
WANW,2003-04-05,70.9,0.0,0.0,69.5,,6.04,744.83,769.29,103.28,,489.38
WANW,2003-04-06,63.69,0.0,0.0,63.3,,6.09,746.74,769.7,103.09,,488.44
WANW,2003-04-07,111.83,5.51,4.93,113.6,,6.17,751.0,784.33,104.44,,490.83
WANW,2003-04-08,109.76,0.0,0.0,109.5,,6.25,746.46,777.63,104.23,,490.98
WANW,2003-04-09,102.96,0.0,0.0,104.3,,6.41,745.96,779.71,104.54,,490.64
WANW,2003-04-10,105.49,0.0,0.0,106.6,,6.53,743.67,783.46,105.35,,491.6
WANW,2003-04-11,111.19,0.0,0.0,108.6,,6.61,744.46,784.92,105.44,,491.51
WANW,2003-04-12,91.36,0.0,0.0,91.3,,6.67,739.17,790.33,106.93,,490.23
WANW,2003-04-13,83.07,0.0,0.0,84.2,,6.75,738.58,789.17,106.85,,489.4
WANW,2003-04-14,96.06,0.0,0.0,94.9,,6.77,741.5,784.63,105.81,,490.26
WANW,2003-04-15,111.2,0.0,0.0,113.7,,6.87,744.46,783.83,105.29,,491.19
WANW,2003-04-16,134.83,0.0,0.0,137.0,,6.91,746.38,785.71,105.27,,492.78
WANW,2003-04-17,144.68,0.0,0.0,143.9,,6.84,742.75,787.21,105.99,,493.17
WANW,2003-04-18,108.56,0.0,0.0,107.8,,6.91,747.83,786.25,105.14,,490.85
WANW,2003-04-19,121.91,0.0,0.0,121.0,,6.99,751.17,799.58,106.45,,492.1
WANW,2003-04-20,92.32,0.0,0.0,90.0,,7.09,746.29,822.83,110.26,,490.46
WANW,2003-04-21,121.46,8.7,7.17,126.2,,7.29,740.0,827.17,111.77,,491.47
WANW,2003-04-22,158.48,63.41,40.01,157.2,,7.45,739.55,862.05,116.61,,493.07
WANW,2003-04-23,148.3,60.13,40.55,147.0,,7.49,739.13,863.58,116.88,,492.18
WANW,2003-04-24,141.75,57.49,40.55,145.3,,7.59,739.33,867.71,117.39,,492.02
WANW,2003-04-25,157.88,63.29,40.08,155.9,,7.65,742.08,862.83,116.31,,493.22
WANW,2003-04-26,123.54,49.2,39.83,122.7,,7.65,742.08,858.71,115.72,,491.49
WANW,2003-04-27,106.68,42.97,40.28,103.6,,7.73,745.88,860.46,115.35,,490.73
WANW,2003-04-28,130.16,51.58,39.62,131.4,,7.94,742.67,859.13,115.68,,491.79
WANW,2003-04-29,147.6,59.48,40.3,150.3,,8.07,743.13,866.54,116.6,,492.7
WANW,2003-04-30,148.73,60.6,40.75,148.1,,8.15,745.79,872.17,116.93,,492.27
WANW,2003-05-01,123.46,30.02,24.31,123.5,,8.5,746.0,856.0,114.75,,491.35
WANW,2003-05-02,128.64,11.89,9.24,130.2,,8.63,740.25,854.42,115.42,,491.97
WANW,2003-05-03,126.3,12.16,9.63,125.9,,8.76,735.92,853.42,115.96,,492.05
WANW,2003-05-04,136.31,38.65,28.36,136.0,,8.8,740.5,867.88,117.15,,492.33
WANW,2003-05-05,152.21,62.07,40.78,153.4,,8.8,746.0,875.0,117.29,,492.32
WANW,2003-05-06,159.14,60.55,38.05,157.1,,8.75,744.58,872.08,117.12,,492.75
WANW,2003-05-07,142.41,54.23,38.08,143.4,,8.78,742.79,865.58,116.55,,491.99
WANW,2003-05-08,161.51,61.26,37.93,161.6,,8.93,743.0,864.79,116.42,,493.0
WANW,2003-05-09,137.5,52.32,38.05,135.8,,9.1,746.08,864.08,115.81,,491.58
WANW,2003-05-10,117.96,27.39,23.22,116.7,,9.15,748.92,858.46,114.66,,491.04
WANW,2003-05-11,102.43,12.12,11.83,103.4,,9.35,746.67,852.63,114.19,,490.79
WANW,2003-05-12,131.57,12.85,9.76,134.0,,9.58,746.0,855.33,114.65,,492.29
WANW,2003-05-13,182.6,51.38,28.14,180.9,,9.78,746.63,869.75,116.46,,494.53
WANW,2003-05-14,147.56,56.16,38.06,149.5,,9.95,742.46,883.25,118.96,,492.2
WANW,2003-05-15,160.19,60.43,37.72,158.9,,10.0,749.0,879.0,117.36,,492.82
WANW,2003-05-16,155.83,56.42,36.21,155.4,,9.93,750.46,874.79,116.6,,492.62
WANW,2003-05-17,131.79,47.67,36.17,132.6,,9.64,750.42,858.5,114.4,,492.07
WANW,2003-05-18,127.63,46.01,36.05,126.4,,9.54,754.71,861.38,114.13,,491.3
WANW,2003-05-19,121.11,26.99,22.28,122.7,,9.61,757.17,857.71,113.28,,491.27
WANW,2003-05-20,152.16,12.17,8.0,152.9,,9.9,751.71,848.08,112.82,,493.33
WANW,2003-05-21,150.13,13.07,8.7,151.7,,10.19,750.46,855.83,114.05,,493.31
WANW,2003-05-22,185.64,52.72,28.4,183.5,,10.2,749.0,887.0,118.42,,494.61
WANW,2003-05-23,176.5,63.62,36.05,173.9,,10.12,747.33,884.75,118.39,,493.71
WANW,2003-05-24,123.14,44.7,36.3,125.2,,10.17,740.21,877.83,118.6,,490.53
WANW,2003-05-25,93.83,33.73,35.94,93.0,,10.49,741.54,871.29,117.5,,489.67
WANW,2003-05-26,119.52,43.17,36.12,118.2,,10.78,746.21,866.29,116.09,,490.94
WANW,2003-05-27,133.65,47.03,35.19,134.9,,11.0,751.44,870.67,115.87,,491.6
WANW,2003-05-28,137.76,26.84,19.48,139.4,,,,858.96,,,492.31
WANW,2003-05-29,179.37,47.77,26.63,179.6,,,,,,,494.38
