Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
GCGW,1991-01-24,162.4,0.0,0.0,140.1,,,,,,,967.68
GCGW,1991-01-25,170.38,0.0,0.0,138.2,,,,,,,968.08
GCGW,1991-01-26,165.63,0.0,0.0,148.0,,,,,,,967.88
GCGW,1991-01-27,166.39,0.0,0.0,166.0,,,,,,,967.85
GCGW,1991-01-28,152.41,0.0,0.0,163.5,,,,,,,966.85
GCGW,1991-01-29,168.58,0.0,0.0,163.9,,,,,,,967.92
GCGW,1991-01-30,177.27,0.0,0.0,162.9,,,,,,,969.23
GCGW,1991-01-31,167.9,0.0,0.0,154.8,,,,,,,968.13
GCGW,1991-02-01,155.02,0.0,0.0,149.4,,,,,,,967.02
GCGW,1991-02-02,121.79,0.0,0.0,146.5,,,,,,,963.93
GCGW,1991-02-03,104.84,0.0,0.0,146.7,,,,,,,962.33
GCGW,1991-02-04,127.93,0.0,0.0,151.5,,,,,,,964.35
GCGW,1991-02-05,137.92,0.0,0.0,152.5,,,,,,,965.48
GCGW,1991-02-06,133.69,0.0,0.0,151.3,,,,,,,965.04
GCGW,1991-02-07,127.45,0.0,0.0,149.0,,,,,,,964.44
GCGW,1991-02-08,127.7,0.0,0.0,154.3,,,,,,,963.91
GCGW,1991-02-09,138.93,0.0,0.0,146.5,,,,,,,965.2
GCGW,1991-02-10,128.88,0.0,0.0,133.6,,,,,,,964.46
GCGW,1991-02-11,151.83,0.0,0.0,124.3,,,,,,,966.64
GCGW,1991-02-12,152.82,0.0,0.0,147.2,,,,,,,966.75
GCGW,1991-02-13,146.8,0.0,0.0,137.5,,,,,,,966.45
GCGW,1991-02-14,142.65,0.0,0.0,139.3,,,,,,,965.94
GCGW,1991-02-15,131.41,0.0,0.0,132.9,,,,,,,964.84
GCGW,1991-02-16,112.1,0.0,0.0,129.0,,,,,,,963.05
GCGW,1991-02-17,97.43,0.0,0.0,122.6,,,,,,,961.63
GCGW,1991-02-18,123.11,0.0,0.0,125.3,,,,,,,963.99
GCGW,1991-02-19,124.02,0.0,0.0,124.6,,0.67,,,,,964.13
GCGW,1991-02-20,126.05,0.0,0.0,117.3,,0.65,,,,,964.32
GCGW,1991-02-21,116.8,0.0,0.0,128.5,,0.66,,,,,963.23
GCGW,1991-02-22,133.08,0.0,0.0,121.3,,0.66,,,,,964.44
GCGW,1991-02-23,109.88,0.0,0.0,118.6,,0.7,,,,,962.08
GCGW,1991-02-24,110.9,0.0,0.0,108.8,,0.7,,,,,962.05
GCGW,1991-02-25,130.92,0.0,0.0,106.2,,0.73,,,,,964.13
GCGW,1991-02-26,144.87,0.0,0.0,92.7,,0.73,,,,,965.84
GCGW,1991-02-27,152.75,0.0,0.0,96.9,,0.73,,,,,966.48
GCGW,1991-02-28,157.78,0.0,0.0,102.1,,0.75,,,,,967.03
GCGW,1991-03-01,164.3,0.0,0.0,97.7,,0.65,,,,,968.0
GCGW,1991-03-02,145.95,0.0,0.0,93.2,,0.63,,,,,966.07
GCGW,1991-03-03,110.0,0.0,0.0,116.5,,0.63,,,,,962.34
GCGW,1991-03-04,140.06,0.0,0.0,118.2,,0.63,,,,,964.78
GCGW,1991-03-05,149.15,0.0,0.0,117.1,,0.64,,,,,966.16
GCGW,1991-03-06,133.01,0.0,0.0,105.4,,0.67,,,,,964.21
GCGW,1991-03-07,150.05,0.0,0.0,113.8,,0.68,,,,,965.79
GCGW,1991-03-08,148.83,0.0,0.0,115.5,,0.66,,,,,966.29
GCGW,1991-03-09,147.77,0.0,0.0,110.5,,0.66,,,,,965.86
GCGW,1991-03-10,146.74,0.0,0.0,125.3,,0.67,,,,,965.72
GCGW,1991-03-11,172.98,0.0,0.0,124.2,,0.7,,,,,968.47
GCGW,1991-03-12,150.47,0.0,0.0,132.9,,0.62,,,,,966.56
GCGW,1991-03-13,143.93,0.0,0.0,125.3,,0.63,,,,,964.88
GCGW,1991-03-14,139.18,0.0,0.0,124.7,,0.63,,,,,964.55
GCGW,1991-03-15,157.17,0.0,0.0,118.3,,0.65,,,,,966.19
GCGW,1991-03-16,157.56,0.0,0.0,113.5,,0.65,,,,,966.47
GCGW,1991-03-17,142.82,0.0,0.0,140.8,,0.71,,,,,964.94
GCGW,1991-03-18,156.15,0.0,0.0,120.3,,0.83,,,,,966.04
GCGW,1991-03-19,157.5,0.0,0.0,121.2,,0.7,,,,,966.59
GCGW,1991-03-20,154.19,0.0,0.0,125.7,,0.66,,,,,966.31
GCGW,1991-03-21,134.33,0.0,0.0,116.4,,0.7,,,,,963.98
GCGW,1991-03-22,155.49,0.0,0.0,119.4,,0.8,,,,,966.51
GCGW,1991-03-23,180.09,0.0,0.0,127.9,,0.72,,,,,968.7
GCGW,1991-03-24,154.56,0.0,0.0,116.7,,0.7,,,,,966.17
GCGW,1991-03-25,153.94,0.0,0.0,134.6,,0.63,,,,,965.85
GCGW,1991-03-26,174.7,0.0,0.0,133.4,,0.68,,,,,968.38
GCGW,1991-03-27,166.92,0.0,0.0,122.0,,0.75,,,,,967.23
GCGW,1991-03-28,165.6,0.0,0.0,121.2,,0.77,,,,,967.09
GCGW,1991-03-29,142.95,0.0,0.0,113.7,,0.69,,,,,964.79
GCGW,1991-03-30,159.62,0.0,0.0,114.8,,0.8,,,,,966.53
GCGW,1991-03-31,129.97,0.0,0.0,108.5,,0.85,,,,,963.87
GCGW,1991-04-01,147.47,0.0,0.0,103.3,,0.94,,,,,965.53
GCGW,1991-04-02,147.11,0.0,0.0,108.7,,0.95,,,,,965.41
GCGW,1991-04-03,156.72,0.0,0.0,114.0,,0.66,,,,,966.23
GCGW,1991-04-04,150.61,0.0,0.0,106.5,,0.68,,,,,965.79
GCGW,1991-04-05,143.86,0.0,0.0,117.3,,0.74,,,,,965.38
GCGW,1991-04-06,152.45,0.0,0.0,125.8,,0.81,,,,,966.27
GCGW,1991-04-07,130.16,0.0,0.0,133.9,,0.81,,,,,964.43
GCGW,1991-04-08,152.35,0.0,0.0,130.4,,0.67,,,,,965.98
GCGW,1991-04-09,168.79,0.0,0.0,131.1,,,,,,,967.9
GCGW,1991-04-10,171.05,0.0,0.0,141.0,,,,,,,968.66
GCGW,1991-04-11,163.18,0.0,0.0,130.6,,,,,,,967.85
GCGW,1991-04-12,164.46,0.0,0.0,128.9,,,,,,,967.45
GCGW,1991-04-13,158.52,0.0,0.0,137.3,,,,,,,966.98
GCGW,1991-04-14,155.65,0.0,0.0,131.9,,,,,,,966.28
GCGW,1991-04-15,153.86,0.0,0.0,128.8,,,,,,,966.53
GCGW,1991-04-16,156.3,0.0,0.0,130.7,,,,,,,966.8
GCGW,1991-04-17,148.7,0.0,0.0,123.9,,,,,,,966.28
GCGW,1991-04-18,167.29,0.0,0.0,126.3,,,,,,,967.53
GCGW,1991-04-19,156.68,0.0,0.0,133.3,,,,,,,966.71
GCGW,1991-04-20,159.44,0.0,0.0,130.7,,,,,,,966.96
GCGW,1991-04-21,137.05,0.0,0.0,130.6,,,,,,,964.6
GCGW,1991-04-22,158.83,0.0,0.0,136.9,,,,,,,966.83
GCGW,1991-04-23,156.58,0.0,0.0,137.8,,,,,,,966.73
GCGW,1991-04-24,153.92,0.0,0.0,148.0,,,,,,,966.28
GCGW,1991-04-25,153.01,0.0,0.0,140.7,,,,,,,966.34
GCGW,1991-04-26,163.63,0.0,0.0,121.1,,6.95,733.14,790.52,107.83,,967.2
GCGW,1991-04-27,147.22,0.0,0.0,137.5,,7.11,736.54,795.33,107.99,,965.89
GCGW,1991-04-28,157.57,0.0,0.0,130.5,,7.16,738.67,798.54,108.11,,966.98
GCGW,1991-04-29,139.87,0.0,0.0,147.6,,7.31,739.0,801.05,108.4,,965.2
GCGW,1991-04-30,130.95,0.0,0.0,153.3,,7.63,741.7,804.65,108.49,,964.03
GCGW,1991-05-01,141.43,0.0,0.0,155.6,,7.88,738.63,804.21,108.88,,964.64
GCGW,1991-05-02,142.83,0.0,0.0,151.9,,8.1,737.75,803.67,108.94,,965.88
GCGW,1991-05-03,137.5,0.0,0.0,151.6,,8.19,737.67,802.04,108.72,,965.13
GCGW,1991-05-04,132.03,0.0,0.0,142.4,,8.32,741.63,803.96,108.41,,964.43
GCGW,1991-05-05,137.26,0.0,0.0,140.4,,8.49,742.29,803.88,108.3,,964.66
GCGW,1991-05-06,154.45,0.0,0.0,148.7,,8.52,739.25,801.83,108.47,,966.51
GCGW,1991-05-07,147.86,0.0,0.0,148.3,,8.66,737.46,801.67,108.7,,966.18
GCGW,1991-05-08,148.42,0.0,0.0,150.5,,8.67,729.96,799.83,109.57,,966.02
GCGW,1991-05-09,135.86,0.0,0.0,157.3,,8.8,733.79,798.92,108.88,,964.92
GCGW,1991-05-10,136.45,0.0,0.0,161.6,,8.89,737.58,799.17,108.35,,965.2
GCGW,1991-05-11,107.33,0.0,0.0,159.8,,9.16,737.92,802.08,108.7,,962.28
GCGW,1991-05-12,98.68,0.0,0.0,163.5,,9.3,734.96,805.08,109.55,,961.02
GCGW,1991-05-13,111.72,0.0,0.0,171.1,,9.3,733.67,806.58,109.95,,962.67
GCGW,1991-05-14,130.84,0.0,0.0,171.5,,9.58,737.0,807.04,109.51,,964.58
GCGW,1991-05-15,128.88,0.0,0.0,178.7,,9.88,741.92,806.38,108.7,,964.55
GCGW,1991-05-16,135.82,0.0,0.0,167.8,,9.74,738.67,812.46,109.98,,964.75
GCGW,1991-05-17,148.8,0.0,0.0,171.8,,9.45,731.04,810.13,110.82,,965.93
GCGW,1991-05-18,154.25,0.0,0.0,184.9,,9.44,733.0,810.38,110.58,,966.68
GCGW,1991-05-19,124.76,0.0,0.0,189.2,,9.41,734.56,812.21,110.55,,963.77
GCGW,1991-05-20,136.94,0.0,0.0,197.1,,9.57,737.13,812.46,110.23,,964.72
GCGW,1991-05-21,140.57,0.0,0.0,205.4,,9.98,736.54,814.54,110.59,,965.18
GCGW,1991-05-22,145.5,0.0,0.0,222.5,,10.13,739.21,814.88,110.24,,966.27
GCGW,1991-05-23,162.54,0.0,0.0,229.8,,10.01,741.29,811.96,109.54,,968.2
GCGW,1991-05-24,168.65,0.0,0.0,227.2,,10.06,738.33,811.92,109.97,,968.47
GCGW,1991-05-25,157.63,0.0,0.0,239.3,,10.06,736.74,814.17,110.51,,967.03
GCGW,1991-05-26,165.78,2.99,1.8,232.4,,10.19,738.58,815.54,110.42,,967.5
GCGW,1991-05-27,166.97,11.89,7.12,228.1,,10.35,738.88,831.21,112.54,,968.12
GCGW,1991-05-28,185.98,11.54,6.21,229.5,,10.61,740.0,902.74,122.01,,970.26
GCGW,1991-05-29,184.45,4.14,2.24,232.2,,10.78,735.43,900.58,122.55,,970.21
GCGW,1991-05-30,181.36,1.27,0.7,225.1,,10.7,730.87,854.0,116.93,,969.93
GCGW,1991-05-31,173.53,0.0,0.0,232.4,,10.77,738.29,825.55,111.86,,969.18
GCGW,1991-06-01,167.62,0.0,0.0,232.4,,11.19,740.42,831.26,112.29,,968.37
GCGW,1991-06-02,169.77,0.0,0.0,212.5,,11.57,737.67,837.5,113.54,,968.69
GCGW,1991-06-03,165.65,0.0,0.0,222.7,,11.4,738.04,836.54,113.36,,968.33
GCGW,1991-06-04,170.21,0.0,0.0,219.9,,11.23,741.67,837.71,112.96,,968.35
GCGW,1991-06-05,169.73,0.08,0.05,219.4,,11.34,740.17,840.38,113.54,,968.67
GCGW,1991-06-06,176.3,0.13,0.07,220.3,,11.45,740.33,843.52,113.98,,969.08
GCGW,1991-06-07,172.88,0.13,0.07,225.4,,11.75,738.83,849.46,114.98,,968.8
GCGW,1991-06-08,164.31,0.13,0.08,230.9,,11.9,738.75,854.2,115.63,,968.18
GCGW,1991-06-09,151.1,0.13,0.08,228.0,,12.28,742.46,860.08,115.85,,966.69
GCGW,1991-06-10,166.12,0.13,0.08,226.8,,12.58,742.13,865.29,116.6,,967.7
GCGW,1991-06-11,167.38,0.13,0.07,227.8,,12.7,737.13,866.71,117.58,,967.81
GCGW,1991-06-12,167.54,0.13,0.07,235.6,,12.25,738.29,864.17,117.05,,968.0
GCGW,1991-06-13,164.95,0.13,0.08,228.5,,12.16,736.71,863.38,117.2,,968.09
GCGW,1991-06-14,163.16,0.17,0.1,214.8,,12.43,737.83,861.17,116.72,,967.71
GCGW,1991-06-15,165.39,0.19,0.11,198.4,,12.69,737.88,860.17,116.58,,967.54
GCGW,1991-06-16,154.5,0.17,0.11,187.4,,12.92,737.25,857.58,116.33,,966.25
GCGW,1991-06-17,157.57,0.54,0.34,180.1,,12.87,742.29,855.71,115.27,,966.72
GCGW,1991-06-18,145.55,0.21,0.14,166.1,,13.24,743.57,855.0,115.02,,965.73
GCGW,1991-06-19,116.26,0.17,0.15,150.1,,13.36,737.76,852.35,115.54,,963.12
GCGW,1991-06-20,124.63,0.17,0.13,158.8,,13.33,738.08,857.08,116.11,,963.78
GCGW,1991-06-21,95.41,0.17,0.17,160.2,,13.15,738.71,856.08,115.88,,961.15
GCGW,1991-06-22,87.42,0.18,0.2,154.9,,13.22,737.92,855.71,115.97,,960.48
GCGW,1991-06-23,84.55,0.24,0.29,160.4,,13.48,737.58,856.96,116.2,,960.28
GCGW,1991-06-24,104.99,0.29,0.28,160.0,,13.6,737.38,856.48,116.17,,962.03
GCGW,1991-06-25,107.27,0.16,0.15,168.4,,13.82,736.65,857.26,116.38,,962.4
GCGW,1991-06-26,132.55,0.17,0.13,163.6,,13.88,735.5,856.71,116.49,,964.71
GCGW,1991-06-27,146.85,0.17,0.12,167.8,,13.97,736.0,854.88,116.17,,965.64
GCGW,1991-06-28,143.03,0.17,0.12,168.3,,14.22,735.17,859.0,116.85,,965.07
GCGW,1991-06-29,136.17,0.18,0.13,157.9,,14.27,736.29,859.29,116.72,,964.41
GCGW,1991-06-30,129.5,0.18,0.14,161.0,,13.99,737.88,857.71,116.25,,963.89
GCGW,1991-07-01,148.31,0.18,0.12,159.1,,14.2,744.0,858.92,115.46,,965.52
GCGW,1991-07-02,140.66,0.17,0.12,158.5,,14.57,746.71,861.5,115.39,,964.75
GCGW,1991-07-03,137.9,0.17,0.12,156.5,,14.79,745.79,863.08,115.75,,964.62
GCGW,1991-07-04,158.21,0.17,0.11,168.0,,14.62,742.75,862.75,116.17,,966.49
GCGW,1991-07-05,152.97,0.17,0.11,169.4,,14.32,740.79,862.75,116.48,,965.99
GCGW,1991-07-06,157.94,0.17,0.11,154.8,,14.03,743.25,863.58,116.2,,966.5
GCGW,1991-07-07,157.27,0.17,0.11,161.3,,14.12,745.04,862.92,115.84,,966.41
GCGW,1991-07-08,148.33,0.17,0.11,153.8,,14.72,742.21,861.29,116.05,,965.57
GCGW,1991-07-09,139.47,0.18,0.13,155.7,,14.9,739.83,863.45,116.76,,964.65
GCGW,1991-07-10,151.49,0.18,0.12,152.8,,15.41,740.67,858.71,115.94,,965.84
GCGW,1991-07-11,149.51,0.18,0.12,137.7,,15.6,743.83,858.7,115.45,,965.66
GCGW,1991-07-12,158.13,0.17,0.11,131.2,,16.04,744.79,856.92,115.06,,966.63
GCGW,1991-07-13,149.36,0.17,0.11,121.7,,15.91,742.5,856.46,115.37,,965.85
GCGW,1991-07-14,114.45,0.17,0.15,121.4,,15.3,741.79,857.71,115.65,,962.56
GCGW,1991-07-15,119.58,0.15,0.12,120.0,,15.18,738.54,856.83,116.01,,962.37
GCGW,1991-07-16,117.18,0.15,0.13,116.9,,15.4,739.17,850.13,115.04,,962.88
GCGW,1991-07-17,115.85,0.4,0.35,118.7,,15.37,740.25,850.58,114.93,,962.67
GCGW,1991-07-18,130.49,0.21,0.16,132.9,,15.82,741.7,848.18,114.61,,964.46
GCGW,1991-07-19,122.25,0.17,0.14,125.5,,15.95,739.16,854.22,115.61,,963.3
GCGW,1991-07-20,101.03,0.17,0.16,134.8,,15.86,739.63,859.96,116.27,,961.46
GCGW,1991-07-21,93.36,0.17,0.18,140.3,,15.63,742.88,864.5,116.37,,960.61
GCGW,1991-07-22,122.4,0.2,0.16,131.9,,16.33,747.96,860.75,115.07,,963.25
GCGW,1991-07-23,144.82,0.2,0.14,128.2,,16.79,746.75,861.29,115.34,,965.39
GCGW,1991-07-24,117.79,0.18,0.16,124.9,,17.04,743.61,861.48,115.85,,963.0
GCGW,1991-07-25,109.07,0.18,0.17,125.8,,17.05,742.33,860.08,115.87,,962.18
GCGW,1991-07-26,102.11,0.18,0.18,124.4,,17.11,744.46,860.46,115.58,,961.49
GCGW,1991-07-27,107.06,0.0,0.0,125.7,,17.16,746.63,859.42,115.11,,961.78
GCGW,1991-07-28,90.07,0.2,0.22,130.2,,17.09,747.38,860.33,115.12,,960.63
GCGW,1991-07-29,128.03,0.17,0.13,126.8,,17.29,745.71,856.29,114.83,,963.73
GCGW,1991-07-30,113.03,0.17,0.15,134.8,,17.34,745.79,856.5,114.86,,962.65
GCGW,1991-07-31,128.19,0.17,0.13,128.8,,17.6,743.96,854.63,114.88,,963.89
GCGW,1991-08-01,118.6,0.16,0.14,127.4,,17.95,743.17,853.25,114.81,,963.16
GCGW,1991-08-02,118.6,0.17,0.14,127.0,,17.86,746.0,851.83,114.19,,963.16
GCGW,1991-08-03,106.03,0.17,0.16,123.8,,18.04,744.0,848.73,114.08,,961.8
GCGW,1991-08-04,108.21,0.17,0.15,135.3,,19.03,,,,,962.1
GCGW,1991-08-05,130.78,0.19,0.14,123.7,,19.16,,,,,964.08
GCGW,1991-08-06,130.17,0.17,0.13,127.5,,23.26,746.5,,,,964.09
GCGW,1991-08-07,126.66,0.17,0.13,140.9,,19.8,749.0,,,,963.74
GCGW,1991-08-08,159.03,0.17,0.1,146.5,,,,,,,966.45
GCGW,1991-08-09,164.72,0.15,0.09,156.8,,,,,,,967.33
GCGW,1991-08-10,157.19,0.15,0.09,155.1,,,,,,,966.55
GCGW,1991-08-11,149.21,0.15,0.1,163.9,,,,,,,965.88
GCGW,1991-08-12,148.71,0.17,0.11,157.9,,19.13,742.67,831.33,111.94,,965.81
GCGW,1991-08-13,159.3,0.17,0.1,172.0,,19.07,743.25,828.96,111.54,,966.8
GCGW,1991-08-14,141.56,0.17,0.12,160.1,,19.26,742.9,832.05,112.0,,965.15
GCGW,1991-08-15,155.7,0.15,0.09,145.5,,19.67,743.46,829.71,111.6,,966.45
GCGW,1991-08-16,137.85,0.15,0.11,138.5,,19.9,745.92,828.71,111.08,,964.76
GCGW,1991-08-17,109.9,0.15,0.14,125.4,,19.8,746.83,832.48,111.45,,962.06
GCGW,1991-08-18,87.99,0.21,0.24,126.8,,19.79,745.89,833.17,111.7,,959.93
GCGW,1991-08-19,117.36,0.15,0.12,127.4,,20.13,743.58,827.83,111.33,,962.6
GCGW,1991-08-20,110.3,0.15,0.13,129.2,,19.97,744.25,828.0,111.28,,962.43
GCGW,1991-08-21,107.59,0.15,0.14,130.0,,19.85,745.67,828.63,111.13,,961.99
GCGW,1991-08-22,132.75,0.15,0.11,134.1,,20.07,746.17,827.79,110.95,,964.47
GCGW,1991-08-23,128.22,0.15,0.11,125.4,,20.08,742.83,825.46,111.12,,963.91
GCGW,1991-08-24,122.18,0.15,0.12,114.1,,19.68,741.88,826.04,111.36,,963.28
GCGW,1991-08-25,121.18,0.15,0.12,121.7,,19.59,741.92,824.38,111.13,,963.2
GCGW,1991-08-26,122.32,0.17,0.14,111.2,,19.39,741.04,826.13,111.5,,963.27
GCGW,1991-08-27,106.37,0.15,0.14,98.9,,19.7,,702.0,,,961.57
GCGW,1991-08-28,112.67,0.15,0.13,83.2,,19.29,,,,,961.95
GCGW,1991-08-29,116.86,0.17,0.14,86.5,,26.0,742.0,,,,962.87
GCGW,1991-08-30,109.6,0.17,0.15,95.8,,,,,,,962.55
GCGW,1991-08-31,93.94,0.17,0.18,91.2,,21.7,,,,,961.27
GCGW,1991-09-01,73.34,0.17,0.23,87.5,,19.3,,,,,959.5
GCGW,1991-09-02,67.33,0.17,0.25,90.9,,,,,,,959.0
GCGW,1991-09-03,92.57,0.1,0.11,92.5,,,,,,,961.07
GCGW,1991-09-04,107.63,0.1,0.1,100.9,,19.71,742.88,826.13,111.21,,962.43
GCGW,1991-09-05,92.6,0.1,0.11,105.3,,19.62,740.08,826.0,111.63,,961.51
GCGW,1991-09-06,80.58,0.1,0.13,109.3,,19.63,737.13,829.83,112.59,,959.9
GCGW,1991-09-07,79.98,0.1,0.13,110.6,,19.6,736.88,831.71,112.85,,959.3
GCGW,1991-09-08,64.04,0.1,0.16,105.6,,19.31,738.71,835.46,113.1,,958.04
GCGW,1991-09-09,71.35,0.1,0.15,100.7,,19.24,741.46,833.08,112.36,,958.8
GCGW,1991-09-10,89.93,0.1,0.12,85.7,,19.5,738.96,828.75,112.14,,960.17
GCGW,1991-09-11,86.27,0.1,0.12,82.4,,19.58,739.83,828.83,112.01,,960.18
GCGW,1991-09-12,82.21,0.1,0.13,73.8,,19.68,739.5,828.08,111.95,,959.9
GCGW,1991-09-13,82.33,0.1,0.13,73.4,,19.64,735.96,827.58,112.43,,960.01
GCGW,1991-09-14,65.95,0.1,0.16,61.5,,19.22,739.54,833.25,112.68,,958.91
GCGW,1991-09-15,53.5,0.1,0.19,71.4,,19.26,743.54,835.71,112.43,,958.1
GCGW,1991-09-16,74.4,0.1,0.14,66.4,,19.41,743.04,827.58,111.37,,959.68
GCGW,1991-09-17,82.77,0.1,0.13,66.4,,19.68,745.42,822.54,110.35,,960.5
GCGW,1991-09-18,80.76,0.21,0.27,75.6,,19.73,745.14,820.6,109.72,,960.49
GCGW,1991-09-19,71.21,0.08,0.11,79.4,,19.46,741.11,825.89,111.49,,959.84
GCGW,1991-09-20,77.56,0.1,0.13,93.4,,19.58,737.75,821.88,111.42,,960.1
GCGW,1991-09-21,78.22,0.1,0.13,93.1,,19.32,742.17,821.67,110.74,,960.11
GCGW,1991-09-22,72.59,0.1,0.14,86.2,,19.06,745.75,822.13,110.26,,959.71
GCGW,1991-09-23,73.01,0.1,0.14,85.4,,19.18,745.08,814.29,109.3,,959.93
GCGW,1991-09-24,87.72,0.1,0.12,88.8,,19.43,747.79,810.42,108.42,,961.29
GCGW,1991-09-25,85.33,0.1,0.12,83.8,,19.63,744.79,804.88,108.08,,961.12
GCGW,1991-09-26,83.64,0.1,0.12,67.6,,19.66,740.08,803.29,108.57,,961.2
GCGW,1991-09-27,79.88,0.1,0.13,61.0,,19.7,737.92,796.21,107.94,,960.75
GCGW,1991-09-28,66.59,0.1,0.16,50.9,,19.68,737.38,792.96,107.56,,959.72
GCGW,1991-09-29,55.28,0.1,0.19,47.8,,19.72,742.38,789.46,106.36,,958.85
GCGW,1991-09-30,80.35,0.1,0.13,70.0,,19.59,745.0,788.38,105.84,,960.08
GCGW,1991-10-01,87.1,0.1,0.12,76.9,,19.63,739.71,783.04,105.89,,960.91
GCGW,1991-10-02,94.04,0.0,0.0,90.5,,19.44,741.25,784.96,105.91,,961.76
GCGW,1991-10-03,94.67,0.0,0.0,98.4,,19.23,740.63,780.17,105.36,,961.66
GCGW,1991-10-04,83.46,0.0,0.0,107.7,,19.04,744.04,776.54,104.38,,960.79
GCGW,1991-10-05,71.38,0.0,0.0,101.7,,18.98,742.25,774.0,104.29,,959.76
GCGW,1991-10-06,54.54,0.0,0.0,100.7,,18.99,738.58,768.38,104.06,,958.6
GCGW,1991-10-07,69.88,0.0,0.0,111.3,,18.94,737.13,766.17,103.97,,959.78
GCGW,1991-10-08,80.65,0.0,0.0,97.5,,18.93,740.54,763.92,103.18,,960.55
GCGW,1991-10-09,80.7,0.0,0.0,88.5,,18.89,745.21,763.17,102.43,,960.45
GCGW,1991-10-10,80.27,0.0,0.0,82.6,,18.9,745.83,761.33,102.1,,960.59
GCGW,1991-10-11,79.23,0.0,0.0,79.2,,18.91,740.38,758.71,102.5,,960.65
GCGW,1991-10-12,60.48,0.0,0.0,83.2,,18.85,736.42,756.71,102.77,,959.15
GCGW,1991-10-13,51.43,0.0,0.0,81.8,,18.75,743.79,755.33,101.57,,958.75
GCGW,1991-10-14,69.3,0.0,0.0,92.4,,18.65,745.58,753.42,101.06,,960.13
GCGW,1991-10-15,82.36,0.0,0.0,85.8,,18.61,738.38,751.83,101.84,,960.78
GCGW,1991-10-16,95.98,0.0,0.0,78.4,,18.51,727.58,749.3,102.99,,961.71
GCGW,1991-10-17,102.05,0.0,0.0,76.0,,18.09,737.21,747.55,101.41,,961.49
GCGW,1991-10-18,97.46,0.0,0.0,74.5,,17.93,744.27,745.78,100.25,,961.71
GCGW,1991-10-19,75.26,0.0,0.0,77.5,,17.88,745.69,742.71,99.65,,961.02
GCGW,1991-10-20,50.73,0.0,0.0,84.2,,17.81,740.58,742.5,100.28,,958.62
GCGW,1991-10-21,66.63,0.0,0.0,82.1,,17.73,726.42,742.08,102.16,,959.97
GCGW,1991-10-22,91.52,0.0,0.0,84.6,,17.56,728.67,738.25,101.32,,962.08
GCGW,1991-10-23,102.92,0.0,0.0,80.3,,17.43,731.38,735.83,100.62,,963.08
GCGW,1991-10-24,100.65,0.0,0.0,94.7,,17.24,729.67,733.38,100.51,,962.78
GCGW,1991-10-25,90.13,0.0,0.0,99.5,,17.07,727.0,732.07,100.72,,961.4
GCGW,1991-10-26,90.86,0.1,0.11,90.2,,16.92,724.67,730.92,100.87,,961.36
GCGW,1991-10-27,79.92,0.0,0.0,93.2,,16.74,731.35,730.35,99.87,,960.58
GCGW,1991-10-28,102.12,0.0,0.0,100.5,,16.49,741.25,727.38,98.14,,962.52
GCGW,1991-10-29,112.51,0.0,0.0,106.2,,16.36,740.38,725.38,97.97,,963.25
GCGW,1991-10-30,116.45,0.0,0.0,104.7,,16.14,747.22,725.0,97.05,,963.03
GCGW,1991-10-31,107.79,0.0,0.0,115.8,,15.99,743.63,724.33,97.41,,962.35
GCGW,1991-11-01,108.5,0.0,0.0,118.5,,15.88,745.17,723.96,97.16,,962.57
GCGW,1991-11-02,107.22,0.0,0.0,115.5,,15.61,748.42,723.13,96.65,,962.74
GCGW,1991-11-03,93.88,0.0,0.0,120.4,,15.45,747.13,722.83,96.75,,961.4
GCGW,1991-11-04,96.85,0.0,0.0,108.0,,15.28,741.63,721.5,97.29,,961.88
GCGW,1991-11-05,97.48,0.0,0.0,108.2,,15.06,738.04,721.08,97.71,,962.18
GCGW,1991-11-06,105.7,0.0,0.0,88.5,,14.88,737.21,720.33,97.71,,962.52
GCGW,1991-11-07,112.43,0.0,0.0,90.3,,0.66,,,,,963.4
GCGW,1991-11-08,82.52,0.0,0.0,64.4,,0.67,,,,,960.79
GCGW,1991-11-09,65.76,0.0,0.0,66.9,,0.7,,,,,959.38
GCGW,1991-11-10,59.9,0.0,0.0,76.9,,0.68,,,,,959.1
GCGW,1991-11-11,74.73,0.0,0.0,73.7,,0.67,,,,,959.84
GCGW,1991-11-12,69.83,0.0,0.0,78.4,,0.67,,,,,959.0
GCGW,1991-11-13,89.02,0.0,0.0,88.3,,0.7,,,,,960.65
GCGW,1991-11-14,100.43,0.0,0.0,79.9,,0.7,,,,,962.6
GCGW,1991-11-15,115.35,0.0,0.0,69.2,,0.69,,,,,963.68
GCGW,1991-11-16,80.4,0.0,0.0,82.3,,0.69,,,,,960.25
GCGW,1991-11-17,45.22,0.0,0.0,77.7,,0.68,,,,,957.66
GCGW,1991-11-18,84.41,0.0,0.0,84.5,,0.73,,,,,960.48
GCGW,1991-11-19,95.31,0.0,0.0,76.1,,0.66,,,,,961.53
GCGW,1991-11-20,106.76,0.0,0.0,82.5,,0.67,,,,,963.04
GCGW,1991-11-21,112.58,0.0,0.0,93.1,,0.7,,,,,963.75
