Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
CHJ,1982-12-02,76.68,0.0,0.0,77.6,,10.6,,,,,954.51
CHJ,1982-12-03,63.68,0.0,0.0,63.8,,10.6,,,,,954.64
CHJ,1982-12-04,64.45,0.0,0.0,63.5,,10.4,,,,,955.13
CHJ,1982-12-05,67.34,0.0,0.0,73.5,,10.5,,,,,955.35
CHJ,1982-12-06,83.25,0.0,0.0,88.4,,10.0,,,,,954.95
CHJ,1982-12-07,89.81,0.0,0.0,94.6,,9.8,,,,,954.94
CHJ,1982-12-08,98.99,0.0,0.0,99.2,,9.2,,,,,954.93
CHJ,1982-12-09,101.25,0.0,0.0,100.3,,9.3,,,,,954.75
CHJ,1982-12-10,100.94,0.0,0.0,100.2,,8.6,,,,,954.86
CHJ,1982-12-11,82.69,0.0,0.0,69.3,,8.7,,,,,954.95
CHJ,1982-12-12,67.2,0.0,0.0,74.4,,8.7,,,,,955.25
CHJ,1982-12-13,86.12,0.0,0.0,90.7,,8.5,,,,,955.04
CHJ,1982-12-14,97.58,0.0,0.0,94.7,,8.4,,,,,954.84
CHJ,1982-12-15,88.36,0.0,0.0,86.3,,8.2,,,,,954.87
CHJ,1982-12-16,82.33,0.0,0.0,80.0,,8.2,,,,,954.89
CHJ,1982-12-17,78.94,0.0,0.0,83.3,,8.0,,,,,954.95
CHJ,1982-12-18,74.89,0.0,0.0,69.3,,8.0,,,,,954.93
CHJ,1982-12-19,77.63,0.0,0.0,84.4,,8.0,,,,,954.89
CHJ,1982-12-20,99.73,0.0,0.0,102.5,,8.0,,,,,954.74
CHJ,1982-12-21,98.7,0.0,0.0,100.1,,8.0,,,,,954.77
CHJ,1982-12-22,86.51,0.0,0.0,72.7,,7.8,,,,,955.1
CHJ,1982-12-23,59.84,0.0,0.0,58.5,,7.6,,,,,955.13
CHJ,1982-12-24,70.02,0.0,0.0,66.6,,7.5,,,,,955.03
CHJ,1982-12-25,55.34,0.0,0.0,54.5,,7.0,,,,,955.11
CHJ,1982-12-26,60.93,0.0,0.0,75.3,,7.0,,,,,955.09
CHJ,1982-12-27,94.33,0.0,0.0,98.1,,7.0,,,,,954.88
CHJ,1982-12-28,97.4,0.0,0.0,95.8,,6.5,,,,,954.79
CHJ,1982-12-29,100.22,0.0,0.0,107.0,,6.5,,,,,954.98
CHJ,1982-12-30,112.15,0.0,0.0,107.8,,6.2,,,,,954.73
CHJ,1982-12-31,101.25,0.0,0.0,96.5,,5.9,,,,,954.95
CHJ,1983-01-01,92.42,0.0,0.0,88.8,,6.05,,,,,954.89
CHJ,1983-01-02,86.52,0.0,0.0,92.3,,6.0,,,,,954.92
CHJ,1983-01-03,100.4,0.0,0.0,112.8,,5.9,,,,,954.78
CHJ,1983-01-04,113.96,0.0,0.0,107.5,,6.0,,,,,954.58
CHJ,1983-01-05,115.96,0.0,0.0,116.4,,5.8,,,,,954.46
CHJ,1983-01-06,106.16,0.0,0.0,88.6,,5.85,,,,,954.61
CHJ,1983-01-07,63.45,0.0,0.0,54.8,,5.7,,,,,954.83
CHJ,1983-01-08,56.2,0.0,0.0,67.0,,5.7,,,,,954.54
CHJ,1983-01-09,57.54,0.0,0.0,53.7,,5.4,,,,,954.66
CHJ,1983-01-10,80.69,0.0,0.0,92.0,,5.4,,,,,954.65
CHJ,1983-01-11,85.97,0.0,0.0,88.9,,5.3,,,,,954.95
CHJ,1983-01-12,103.66,0.0,0.0,110.4,,5.4,,,,,955.0
CHJ,1983-01-13,119.44,0.0,0.0,121.6,,5.1,,,,,955.0
CHJ,1983-01-14,128.22,0.0,0.0,129.9,,5.0,,,,,954.66
CHJ,1983-01-15,121.4,0.0,0.0,119.6,,5.0,,,,,954.94
CHJ,1983-01-16,118.13,0.0,0.0,115.5,,4.8,,,,,954.9
CHJ,1983-01-17,109.75,0.0,0.0,109.4,,4.8,,,,,955.05
CHJ,1983-01-18,113.02,0.0,0.0,107.9,,4.6,,,,,954.9
CHJ,1983-01-19,103.0,0.0,0.0,106.9,,4.8,,,,,955.12
CHJ,1983-01-20,111.21,0.0,0.0,110.8,,4.7,,,,,954.9
CHJ,1983-01-21,114.32,0.0,0.0,107.5,,4.5,,,,,954.66
CHJ,1983-01-22,108.2,0.0,0.0,118.4,,4.3,,,,,954.43
CHJ,1983-01-23,125.65,0.0,0.0,124.3,,4.5,,,,,953.67
CHJ,1983-01-24,112.49,0.0,0.0,112.0,,4.4,,,,,954.33
CHJ,1983-01-25,121.83,0.0,0.0,122.5,,4.4,,,,,953.96
CHJ,1983-01-26,115.36,0.0,0.0,110.6,,4.4,,,,,953.66
CHJ,1983-01-27,108.83,0.0,0.0,113.0,,4.3,,,,,954.28
CHJ,1983-01-28,123.16,0.0,0.0,119.5,,4.3,,,,,954.07
CHJ,1983-01-29,102.68,0.0,0.0,99.0,,4.3,,,,,954.41
CHJ,1983-01-30,99.94,0.0,0.0,105.9,,4.1,,,,,954.64
CHJ,1983-01-31,118.9,0.0,0.0,120.1,,4.1,,,,,954.61
CHJ,1983-02-01,129.48,0.0,0.0,128.6,,3.8,,,,,954.43
CHJ,1983-02-02,127.0,0.0,0.0,130.1,,4.0,,,,,954.05
CHJ,1983-02-03,127.29,0.0,0.0,131.3,,3.5,,,,,953.89
CHJ,1983-02-04,137.82,0.0,0.0,139.8,,4.2,,,,,954.24
CHJ,1983-02-05,154.85,0.0,0.0,144.6,,3.6,,,,,953.9
CHJ,1983-02-06,161.38,0.0,0.0,162.2,,3.4,,,,,954.18
CHJ,1983-02-07,151.97,0.0,0.0,145.1,,3.4,,,,,954.49
CHJ,1983-02-08,148.29,0.0,0.0,148.3,,3.6,,,,,953.92
CHJ,1983-02-09,152.73,0.0,0.0,136.1,,3.6,,,,,951.37
CHJ,1983-02-10,131.12,0.0,0.0,135.6,,3.8,,,,,949.6
CHJ,1983-02-11,121.22,0.0,0.0,107.1,,3.7,,,,,950.8
CHJ,1983-02-12,95.96,0.0,0.0,109.7,,3.7,,,,,952.64
CHJ,1983-02-13,103.7,0.0,0.0,107.7,,3.8,,,,,954.52
CHJ,1983-02-14,121.68,0.0,0.0,130.1,,3.9,,,,,954.67
CHJ,1983-02-15,120.97,0.0,0.0,117.4,,3.8,,,,,954.48
CHJ,1983-02-16,107.2,0.0,0.0,95.2,,4.0,,,,,954.6
CHJ,1983-02-17,102.98,0.0,0.0,108.0,,4.0,,,,,954.5
CHJ,1983-02-18,126.93,0.0,0.0,121.2,,4.0,,,,,954.49
CHJ,1983-02-19,85.54,0.0,0.0,73.5,,4.0,,,,,954.7
CHJ,1983-02-20,103.42,3.0,2.9,130.8,,4.1,,,,,955.36
CHJ,1983-02-21,132.99,8.8,6.62,136.6,,4.1,,,,,955.04
CHJ,1983-02-22,173.89,56.36,32.41,173.9,,4.2,,,,,952.81
CHJ,1983-02-23,180.53,76.17,42.19,173.5,,4.4,,,,,950.82
CHJ,1983-02-24,172.02,60.47,35.15,174.7,,4.3,,,,,950.96
CHJ,1983-02-25,173.45,51.75,29.83,179.1,,4.4,,,,,951.82
CHJ,1983-02-26,159.37,38.95,24.44,165.2,,4.4,,,,,952.84
CHJ,1983-02-27,189.93,66.42,34.97,172.9,,4.4,,,,,952.22
CHJ,1983-02-28,161.7,29.9,18.49,183.0,,4.5,,,,,951.07
CHJ,1983-03-01,195.0,62.43,32.01,193.9,,4.4,,,,,953.33
CHJ,1983-03-02,189.2,53.05,28.04,198.1,,4.5,,,,,953.21
CHJ,1983-03-03,201.54,62.82,31.17,193.4,,4.5,,,,,953.0
CHJ,1983-03-04,203.2,79.03,38.89,201.7,,4.5,,,,,952.55
CHJ,1983-03-05,188.89,60.98,32.28,172.8,,4.5,,,,,953.8
CHJ,1983-03-06,184.46,57.17,30.99,173.8,,4.7,,,,,952.71
CHJ,1983-03-07,155.44,44.0,28.3,176.7,,4.6,,,,,953.82
CHJ,1983-03-08,178.86,41.14,23.0,177.0,,4.6,,,,,954.03
CHJ,1983-03-09,176.48,44.43,25.18,174.9,,3.8,,,,,953.51
CHJ,1983-03-10,154.88,24.81,16.02,131.2,,4.6,,,,,953.9
CHJ,1983-03-11,116.57,3.2,2.75,129.2,,5.1,,,,,953.01
CHJ,1983-03-12,146.8,42.78,29.14,143.2,,5.0,,,,,953.04
CHJ,1983-03-13,142.67,33.41,23.42,145.5,,5.0,,,,,951.93
CHJ,1983-03-14,142.52,22.64,15.88,162.2,,5.0,,,,,953.6
CHJ,1983-03-15,181.46,37.33,20.57,180.3,,5.2,,,,,954.1
CHJ,1983-03-16,181.48,26.21,14.44,198.3,,4.9,,,,,954.1
CHJ,1983-03-17,197.43,59.28,30.03,190.2,,4.9,,,,,953.94
CHJ,1983-03-18,197.58,61.86,31.31,185.8,,5.1,,,,,953.44
CHJ,1983-03-19,198.22,66.0,33.3,196.3,,5.1,,,,,953.12
CHJ,1983-03-20,205.25,111.77,54.46,202.0,,5.6,,,,,951.28
CHJ,1983-03-21,193.66,80.16,41.39,201.8,,5.6,,,,,952.19
CHJ,1983-03-22,198.92,68.37,34.37,215.0,,5.2,,,,,954.0
CHJ,1983-03-23,222.16,96.13,43.27,203.6,,5.7,,,,,952.29
CHJ,1983-03-24,199.32,48.87,24.52,199.4,,6.0,,,,,951.8
CHJ,1983-03-25,204.34,50.87,24.89,211.7,,5.8,,,,,952.23
CHJ,1983-03-26,199.88,26.6,13.31,199.7,,6.3,,,,,953.23
CHJ,1983-03-27,196.78,24.08,12.24,203.2,,6.3,,,,,954.61
CHJ,1983-03-28,202.51,28.86,14.25,206.7,,6.2,,,,,954.65
CHJ,1983-03-29,200.2,40.85,20.4,200.1,,6.3,,,,,954.75
CHJ,1983-03-30,200.0,41.17,20.58,193.2,,6.4,,,,,954.78
CHJ,1983-03-31,183.33,26.75,14.59,177.8,,6.5,,,,,954.85
CHJ,1983-04-01,171.54,14.81,8.64,158.3,,6.5,,,,,955.0
CHJ,1983-04-02,139.99,0.0,0.0,137.2,,6.7,,,,,954.81
CHJ,1983-04-03,141.73,0.0,0.0,148.5,,6.6,,,,,953.63
CHJ,1983-04-04,150.62,0.0,0.0,149.7,,6.7,,,,,954.02
CHJ,1983-04-05,153.88,2.78,1.81,153.8,,6.8,,,,,954.85
CHJ,1983-04-06,145.18,0.0,0.0,135.9,,6.8,,,,,953.63
CHJ,1983-04-07,131.6,0.0,0.0,135.4,,7.0,,,,,954.75
CHJ,1983-04-08,132.32,0.0,0.0,111.3,,7.0,,,,,953.54
CHJ,1983-04-09,119.22,0.0,0.0,129.1,,6.9,,,,,952.18
CHJ,1983-04-10,142.65,0.0,0.0,149.1,,6.9,,,,,952.32
CHJ,1983-04-11,148.36,0.0,0.0,156.0,,6.8,,,,,952.74
CHJ,1983-04-12,146.97,0.0,0.0,158.6,,7.22,,,,,953.98
CHJ,1983-04-13,163.65,0.0,0.0,159.8,,6.6,,,,,955.42
CHJ,1983-04-14,156.55,1.87,1.19,152.9,,6.9,,,,,955.4
CHJ,1983-04-15,151.66,1.79,1.18,148.1,,7.0,,,,,955.43
CHJ,1983-04-16,137.03,0.0,0.0,124.8,,7.0,,,,,954.08
CHJ,1983-04-17,116.16,0.0,0.0,123.2,,7.0,,,,,953.37
CHJ,1983-04-18,132.16,2.11,1.6,135.8,,7.1,,,,,955.05
CHJ,1983-04-19,138.39,0.0,0.0,133.6,,7.4,,,,,954.8
CHJ,1983-04-20,138.48,0.68,0.49,144.0,,7.3,,,,,954.77
CHJ,1983-04-21,155.22,0.0,0.0,140.4,,7.5,,,,,953.05
CHJ,1983-04-22,136.46,0.0,0.0,138.2,,7.7,,,,,952.05
CHJ,1983-04-23,123.21,0.0,0.0,134.3,,7.7,,,,,953.83
CHJ,1983-04-24,152.73,15.02,9.83,162.4,,7.7,,,,,955.15
CHJ,1983-04-25,166.7,12.85,7.71,144.1,,7.7,,,,,954.25
CHJ,1983-04-26,135.52,0.0,0.0,153.3,,8.0,,,,,952.93
CHJ,1983-04-27,158.8,4.69,2.95,162.0,,8.0,,,,,954.94
CHJ,1983-04-28,161.76,0.0,0.0,151.8,,8.2,,,,,954.48
CHJ,1983-04-29,146.7,0.0,0.0,149.4,,8.2,,,,,952.98
CHJ,1983-04-30,149.28,0.0,0.0,140.7,,8.5,,,,,953.74
CHJ,1983-05-01,139.91,0.0,0.0,140.3,,8.6,,,,,952.93
CHJ,1983-05-02,137.56,6.25,4.54,140.2,,8.8,,,,,952.86
CHJ,1983-05-03,142.44,2.03,1.42,143.4,,8.8,,,,,953.93
CHJ,1983-05-04,142.05,0.0,0.0,135.6,,8.8,,,,,952.71
CHJ,1983-05-05,144.08,0.0,0.0,153.0,,8.9,,,,,952.82
CHJ,1983-05-06,146.75,0.0,0.0,141.3,,9.2,,,,,953.32
CHJ,1983-05-07,133.72,0.0,0.0,140.1,,9.4,,,,,954.21
CHJ,1983-05-08,124.75,0.0,0.0,124.4,,9.4,,,,,955.19
CHJ,1983-05-09,135.24,0.0,0.0,145.7,,9.4,,,,,954.94
CHJ,1983-05-10,156.55,0.0,0.0,141.8,,9.6,,,,,954.87
CHJ,1983-05-11,147.33,6.94,4.71,149.4,,9.8,,,,,952.67
CHJ,1983-05-12,138.17,1.64,1.19,135.5,,9.8,,,,,954.27
CHJ,1983-05-13,133.5,14.07,10.54,122.7,,10.0,,,,,952.83
CHJ,1983-05-14,119.69,0.0,0.0,132.5,,10.2,,,,,953.0
CHJ,1983-05-15,129.09,0.0,0.0,115.4,,10.2,,,,,952.33
CHJ,1983-05-16,117.04,0.0,0.0,125.6,,10.2,,,,,951.96
CHJ,1983-05-17,136.38,0.0,0.0,143.4,,10.3,,,,,951.89
CHJ,1983-05-18,138.23,0.0,0.0,140.2,,10.7,,,,,954.22
CHJ,1983-05-19,138.56,0.0,0.0,134.1,,10.7,,,,,954.34
CHJ,1983-05-20,129.78,0.0,0.0,128.6,,10.8,,,,,954.09
CHJ,1983-05-21,117.18,0.0,0.0,118.3,,10.8,,,,,954.55
CHJ,1983-05-22,119.36,0.0,0.0,117.2,,10.9,,,,,954.23
CHJ,1983-05-23,121.78,0.0,0.0,121.1,,11.0,,,,,953.68
CHJ,1983-05-24,128.13,0.0,0.0,128.5,,11.0,,,,,953.79
CHJ,1983-05-25,132.91,0.0,0.0,126.1,,11.2,,,,,953.57
CHJ,1983-05-26,123.25,5.48,4.45,129.5,,11.3,,,,,952.9
CHJ,1983-05-27,135.1,10.46,7.74,122.8,,11.5,,,,,952.6
CHJ,1983-05-28,111.87,0.0,0.0,125.4,,11.5,,,,,952.5
CHJ,1983-05-29,130.3,0.0,0.0,129.1,,11.6,,,,,953.05
CHJ,1983-05-30,116.1,10.48,9.03,116.8,,11.9,,,,,953.13
CHJ,1983-05-31,114.31,0.0,0.0,109.4,,12.2,,,,,953.3
CHJ,1983-06-01,108.08,0.0,0.0,109.0,,12.3,,,,,952.45
CHJ,1983-06-02,134.99,10.67,7.9,137.7,,13.0,,,,,953.12
CHJ,1983-06-03,124.17,14.15,11.4,130.2,,12.5,,,,,954.92
CHJ,1983-06-04,121.58,0.0,0.0,123.3,,12.8,,,,,955.06
CHJ,1983-06-05,118.43,0.0,0.0,121.4,,13.1,,,,,954.77
CHJ,1983-06-06,126.78,0.0,0.0,124.3,,13.0,,,,,954.67
CHJ,1983-06-07,133.52,0.0,0.0,133.8,,13.0,,,,,954.45
CHJ,1983-06-08,142.18,0.0,0.0,136.1,,13.0,,,,,954.33
CHJ,1983-06-09,134.12,6.35,4.74,136.2,,13.5,,,,,954.12
CHJ,1983-06-10,126.85,0.0,0.0,120.5,,13.7,,,,,954.92
CHJ,1983-06-11,100.62,0.0,0.0,101.4,,13.8,,,,,955.05
CHJ,1983-06-12,105.26,0.0,0.0,108.7,,13.9,,,,,955.18
CHJ,1983-06-13,110.53,0.0,0.0,112.5,,14.0,,,,,954.95
CHJ,1983-06-14,107.67,0.0,0.0,106.8,,14.0,,,,,954.95
CHJ,1983-06-15,107.57,0.0,0.0,106.2,,14.2,,,,,954.87
CHJ,1983-06-16,101.64,0.0,0.0,100.6,,14.5,,,,,955.04
CHJ,1983-06-17,92.61,0.0,0.0,89.9,,14.7,,,,,955.33
CHJ,1983-06-18,86.45,0.0,0.0,81.3,,14.8,,,,,955.08
CHJ,1983-06-19,78.88,0.0,0.0,76.5,,14.9,,,,,954.55
CHJ,1983-06-20,89.74,0.0,0.0,99.6,,14.8,,,,,954.4
CHJ,1983-06-21,103.32,0.0,0.0,101.6,,14.5,,,,,954.68
CHJ,1983-06-22,109.28,0.0,0.0,114.4,,14.7,,,,,954.32
CHJ,1983-06-23,111.6,0.0,0.0,113.9,,14.2,,,,,954.9
CHJ,1983-06-24,121.04,0.0,0.0,119.9,,14.5,,,,,954.54
CHJ,1983-06-25,111.43,0.0,0.0,107.7,,14.7,,,,,954.49
CHJ,1983-06-26,99.07,0.0,0.0,96.5,,14.7,,,,,954.55
CHJ,1983-06-27,98.27,0.0,0.0,96.4,,15.1,,,,,954.7
CHJ,1983-06-28,91.36,0.0,0.0,88.7,,15.6,,,,,954.8
CHJ,1983-06-29,83.61,0.0,0.0,81.5,,15.4,,,,,954.89
CHJ,1983-06-30,79.36,0.0,0.0,87.6,,15.4,,,,,954.68
CHJ,1983-07-01,91.74,0.0,0.0,79.3,,15.5,,,,,954.65
CHJ,1983-07-02,57.54,0.0,0.0,50.7,,15.5,,,,,954.82
CHJ,1983-07-03,49.66,0.0,0.0,54.1,,15.5,,,,,955.08
CHJ,1983-07-04,64.89,0.0,0.0,67.7,,15.6,,,,,955.45
CHJ,1983-07-05,80.91,0.0,0.0,91.4,,15.5,,,,,954.71
CHJ,1983-07-06,99.08,0.0,0.0,100.4,,15.5,,,,,954.71
CHJ,1983-07-07,113.97,0.0,0.0,114.9,,15.5,,,,,954.51
CHJ,1983-07-08,105.26,0.0,0.0,100.6,,15.5,,,,,954.76
CHJ,1983-07-09,89.67,0.0,0.0,87.9,,15.4,,,,,954.8
CHJ,1983-07-10,85.58,0.0,0.0,88.4,,15.5,,,,,954.76
CHJ,1983-07-11,104.91,0.0,0.0,99.7,,15.6,,,,,954.7
CHJ,1983-07-12,115.55,0.0,0.0,110.6,,15.7,,,,,950.2
CHJ,1983-07-13,102.52,0.0,0.0,111.0,,15.8,,,,,951.88
CHJ,1983-07-14,105.31,0.0,0.0,99.2,,15.9,,,,,952.81
CHJ,1983-07-15,106.87,0.0,0.0,102.5,,16.0,,,,,951.4
CHJ,1983-07-16,133.11,14.73,11.06,164.6,,16.0,,,,,951.94
CHJ,1983-07-17,162.48,16.5,10.16,163.3,,16.0,,,,,954.65
CHJ,1983-07-18,147.87,2.75,1.86,145.0,,16.0,,,,,954.87
CHJ,1983-07-19,143.05,9.24,6.46,144.5,,17.0,,,,,954.94
CHJ,1983-07-20,155.06,0.0,0.0,154.2,,17.0,,,,,954.6
CHJ,1983-07-21,162.0,0.0,0.0,166.5,,16.61,,,,,953.62
CHJ,1983-07-22,164.64,0.0,0.0,154.7,,16.2,,,,,954.86
CHJ,1983-07-23,129.29,0.0,0.0,126.9,,16.2,,,,,954.29
CHJ,1983-07-24,121.41,0.0,0.0,131.4,,16.6,,,,,954.63
CHJ,1983-07-25,156.5,0.0,0.0,154.1,,16.5,,,,,954.71
CHJ,1983-07-26,165.33,0.0,0.0,161.9,,16.4,,,,,953.61
CHJ,1983-07-27,159.81,0.0,0.0,165.2,,16.2,,,,,953.75
CHJ,1983-07-28,171.73,0.0,0.0,170.3,,16.2,,,,,953.33
CHJ,1983-07-29,163.83,0.0,0.0,167.7,,16.4,,,,,953.33
CHJ,1983-07-30,164.92,0.0,0.0,147.9,,16.8,,,,,953.47
CHJ,1983-07-31,142.31,0.0,0.0,143.9,,16.7,,,,,951.91
CHJ,1983-08-01,158.22,0.0,0.0,166.0,,16.7,,,,,951.53
CHJ,1983-08-02,144.91,0.0,0.0,138.4,,16.6,,,,,953.18
CHJ,1983-08-03,128.42,0.0,0.0,133.2,,17.0,,,,,954.3
CHJ,1983-08-04,135.63,0.0,0.0,136.9,,17.0,,,,,954.44
CHJ,1983-08-05,141.1,0.0,0.0,149.5,,17.1,,,,,954.89
CHJ,1983-08-06,146.03,0.0,0.0,140.3,,17.0,,,,,955.19
CHJ,1983-08-07,137.07,0.0,0.0,138.6,,17.0,,,,,954.93
CHJ,1983-08-08,156.88,0.0,0.0,154.4,,17.0,,,,,954.75
CHJ,1983-08-09,138.87,0.0,0.0,136.5,,17.0,,,,,954.4
CHJ,1983-08-10,142.2,0.0,0.0,137.7,,17.2,,,,,954.08
CHJ,1983-08-11,127.05,0.0,0.0,124.4,,17.2,,,,,954.15
CHJ,1983-08-12,115.7,0.0,0.0,108.9,,17.2,,,,,954.48
CHJ,1983-08-13,107.33,0.0,0.0,109.0,,17.5,,,,,954.5
CHJ,1983-08-14,106.09,0.0,0.0,103.5,,17.5,,,,,954.44
CHJ,1983-08-15,109.1,0.0,0.0,122.1,,17.2,,,,,954.56
CHJ,1983-08-16,135.73,0.0,0.0,137.2,,17.3,,,,,955.06
CHJ,1983-08-17,138.79,0.0,0.0,136.3,,17.0,,,,,954.39
CHJ,1983-08-18,130.58,0.0,0.0,128.3,,17.26,,,,,954.07
CHJ,1983-08-19,135.76,0.0,0.0,128.5,,17.5,,,,,954.28
CHJ,1983-08-20,117.98,0.0,0.0,120.2,,17.4,,,,,953.94
CHJ,1983-08-21,117.83,0.0,0.0,108.7,,17.4,,,,,953.16
CHJ,1983-08-22,116.57,0.0,0.0,131.5,,17.4,,,,,952.82
CHJ,1983-08-23,105.88,0.0,0.0,95.3,,17.4,,,,,954.3
CHJ,1983-08-24,88.73,0.0,0.0,84.5,,17.5,,,,,954.54
CHJ,1983-08-25,88.65,0.0,0.0,88.9,,17.6,,,,,954.4
CHJ,1983-08-26,81.89,0.0,0.0,77.5,,17.5,,,,,954.15
CHJ,1983-08-27,60.14,0.0,0.0,56.3,,17.5,,,,,955.07
CHJ,1983-08-28,47.83,0.0,0.0,51.5,,17.5,,,,,955.46
CHJ,1983-08-29,78.23,0.0,0.0,86.6,,17.5,,,,,954.78
CHJ,1983-08-30,100.35,0.0,0.0,109.8,,17.5,,,,,954.6
CHJ,1983-08-31,132.21,0.0,0.0,138.8,,17.5,,,,,954.28
CHJ,1983-09-01,129.83,0.0,0.0,137.0,,17.6,,,,,954.4
CHJ,1983-09-02,117.75,0.0,0.0,95.9,,17.6,,,,,954.77
CHJ,1983-09-03,75.31,0.0,0.0,60.9,,18.1,,,,,954.8
CHJ,1983-09-04,49.25,0.0,0.0,52.7,,18.1,,,,,954.98
CHJ,1983-09-05,54.69,0.0,0.0,60.0,,18.1,,,,,955.0
CHJ,1983-09-06,81.72,0.0,0.0,90.3,,18.1,,,,,954.71
CHJ,1983-09-07,86.88,0.0,0.0,78.5,,17.7,,,,,954.59
CHJ,1983-09-08,74.62,0.0,0.0,82.7,,17.7,,,,,954.58
CHJ,1983-09-09,83.1,0.0,0.0,73.9,,17.2,,,,,954.86
CHJ,1983-09-10,64.03,0.0,0.0,53.0,,17.6,,,,,954.65
CHJ,1983-09-11,42.45,0.0,0.0,47.7,,17.4,,,,,954.64
CHJ,1983-09-12,77.81,0.0,0.0,87.9,,17.3,,,,,954.87
CHJ,1983-09-13,88.89,0.0,0.0,85.7,,17.5,,,,,954.84
CHJ,1983-09-14,71.1,0.0,0.0,71.0,,17.5,,,,,954.79
CHJ,1983-09-15,71.77,0.0,0.0,69.7,,17.7,,,,,954.91
CHJ,1983-09-16,73.01,0.0,0.0,71.7,,18.0,,,,,954.8
CHJ,1983-09-17,58.47,0.0,0.0,54.3,,17.7,,,,,955.04
CHJ,1983-09-18,69.64,0.0,0.0,67.7,,17.6,,,,,954.2
CHJ,1983-09-19,83.48,0.0,0.0,90.1,,17.2,,,,,953.2
CHJ,1983-09-20,69.88,0.0,0.0,73.7,,17.2,,,,,954.35
CHJ,1983-09-21,83.05,0.0,0.0,78.7,,17.1,,,,,954.75
CHJ,1983-09-22,87.25,0.0,0.0,87.9,,17.4,,,,,954.41
CHJ,1983-09-23,67.15,0.0,0.0,64.7,,17.7,,,,,954.61
CHJ,1983-09-24,53.04,0.0,0.0,49.8,,17.8,,,,,954.94
CHJ,1983-09-25,41.6,0.0,0.0,33.4,,17.8,,,,,955.01
CHJ,1983-09-26,58.02,0.0,0.0,74.3,,17.6,,,,,954.64
CHJ,1983-09-27,79.2,0.0,0.0,81.4,,17.7,,,,,954.78
CHJ,1983-09-28,80.93,0.0,0.0,79.0,,17.5,,,,,954.65
CHJ,1983-09-29,77.38,0.0,0.0,74.7,,17.5,,,,,954.75
CHJ,1983-09-30,81.62,0.0,0.0,85.2,,17.6,,,,,954.55
CHJ,1983-10-01,84.73,0.0,0.0,89.1,,17.3,,,,,954.63
CHJ,1983-10-02,78.4,0.0,0.0,71.8,,17.0,,,,,954.67
CHJ,1983-10-03,76.13,0.0,0.0,78.5,,17.1,,,,,954.88
CHJ,1983-10-04,79.24,0.0,0.0,75.0,,17.0,,,,,954.8
CHJ,1983-10-05,74.3,0.0,0.0,72.0,,17.1,,,,,954.65
CHJ,1983-10-06,67.19,0.0,0.0,69.9,,17.0,,,,,954.73
CHJ,1983-10-07,78.19,0.0,0.0,83.5,,17.0,,,,,954.82
CHJ,1983-10-08,76.74,0.0,0.0,68.2,,17.1,,,,,954.83
CHJ,1983-10-09,52.83,0.0,0.0,52.7,,17.1,,,,,955.18
CHJ,1983-10-10,71.43,0.0,0.0,74.5,,16.7,,,,,954.64
CHJ,1983-10-11,78.72,0.0,0.0,72.8,,16.7,,,,,954.71
CHJ,1983-10-12,65.07,0.0,0.0,68.1,,16.7,,,,,954.75
CHJ,1983-10-13,76.53,0.0,0.0,88.4,,16.6,,,,,954.6
CHJ,1983-10-14,95.9,0.0,0.0,84.6,,16.6,,,,,954.41
CHJ,1983-10-15,67.86,0.0,0.0,61.0,,16.6,,,,,954.75
CHJ,1983-10-16,40.77,0.0,0.0,36.2,,16.4,,,,,954.98
CHJ,1983-10-17,56.87,0.0,0.0,71.4,,16.4,,,,,954.94
CHJ,1983-10-18,77.41,0.0,0.0,75.7,,16.4,,,,,954.87
CHJ,1983-10-19,81.35,0.0,0.0,82.4,,16.4,,,,,954.74
CHJ,1983-10-20,71.15,0.0,0.0,64.6,,16.3,,,,,954.8
CHJ,1983-10-21,57.92,0.0,0.0,56.7,,16.3,,,,,954.98
CHJ,1983-10-22,53.66,0.0,0.0,58.4,,16.3,,,,,954.92
CHJ,1983-10-23,46.65,0.0,0.0,44.7,,16.3,,,,,955.01
CHJ,1983-10-24,67.18,0.0,0.0,67.3,,16.0,,,,,954.86
CHJ,1983-10-25,60.48,0.0,0.0,57.4,,16.0,,,,,954.85
CHJ,1983-10-26,57.31,0.0,0.0,59.3,,15.8,,,,,954.84
CHJ,1983-10-27,61.65,0.0,0.0,64.5,,15.7,,,,,954.89
CHJ,1983-10-28,60.1,0.0,0.0,56.4,,15.5,,,,,954.93
CHJ,1983-10-29,49.42,0.0,0.0,48.2,,15.8,,,,,954.89
CHJ,1983-10-30,48.86,0.0,0.0,50.1,,15.5,,,,,954.93
CHJ,1983-10-31,65.98,0.0,0.0,69.9,,15.3,,,,,954.69
CHJ,1983-11-01,64.91,0.0,0.0,70.8,,15.4,,,,,954.76
CHJ,1983-11-02,70.27,0.0,0.0,67.3,,15.1,,,,,954.78
CHJ,1983-11-03,66.5,0.0,0.0,65.0,,15.0,,,,,954.65
CHJ,1983-11-04,70.05,0.0,0.0,69.8,,14.93,,,,,954.72
