Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
CCIW,2010-12-19,150.59,1.69,1.12,140.6,,,,,,,14.48
CCIW,2010-12-20,142.73,0.53,0.37,139.4,,,,,,,14.17
CCIW,2010-12-21,133.6,0.53,0.39,148.9,,,,,,,13.35
CCIW,2010-12-22,140.37,0.53,0.37,156.1,,,,,,,13.88
CCIW,2010-12-23,137.45,0.53,0.39,129.5,,,,,,,13.59
CCIW,2010-12-24,136.08,0.52,0.38,141.2,,,,,,,13.1
CCIW,2010-12-25,129.38,0.53,0.41,124.9,,,,,,,12.83
CCIW,2010-12-26,121.76,0.53,0.43,124.0,,,,,,,12.4
CCIW,2010-12-27,134.84,0.53,0.4,141.4,,,,,,,12.97
CCIW,2010-12-28,147.01,0.53,0.36,147.7,,,,,,,14.05
CCIW,2010-12-29,172.1,0.56,0.32,172.2,,,,,,,16.15
CCIW,2010-12-30,176.21,0.53,0.3,174.8,,,,,,,16.63
CCIW,2010-12-31,193.8,0.59,0.31,190.4,,,,,,,17.23
CCIW,2011-01-01,170.66,0.52,0.31,168.8,,,,,,,15.59
CCIW,2011-01-02,151.33,0.52,0.34,154.6,,,,,,,14.08
CCIW,2011-01-03,199.27,0.7,0.35,183.6,,,,,,,16.65
CCIW,2011-01-04,189.96,0.7,0.37,183.8,,,,,,,16.68
CCIW,2011-01-05,143.46,0.7,0.49,153.2,,,,,,,14.35
CCIW,2011-01-06,136.62,0.71,0.52,144.5,,,,,,,12.89
CCIW,2011-01-07,142.22,0.55,0.39,146.8,,,,,,,13.03
CCIW,2011-01-08,131.92,0.55,0.41,140.2,,,,,,,12.33
CCIW,2011-01-09,162.15,0.53,0.32,140.5,,,,,,,13.92
CCIW,2011-01-10,152.59,0.53,0.34,163.8,,,,,,,13.52
CCIW,2011-01-11,176.8,0.51,0.29,169.6,,,,,,,14.43
CCIW,2011-01-12,187.29,0.76,0.4,193.5,,,,,,,15.68
CCIW,2011-01-13,173.74,0.71,0.41,163.0,,,,,,,15.72
CCIW,2011-01-14,166.0,0.53,0.32,184.8,,,,,,,15.43
CCIW,2011-01-15,188.95,0.58,0.3,177.6,,,,,,,16.88
CCIW,2011-01-16,179.9,0.53,0.29,178.9,,,,,,,17.3
CCIW,2011-01-17,227.8,0.71,0.31,229.9,,,,,,,21.01
CCIW,2011-01-18,273.0,19.71,7.22,254.0,,,,,,,23.05
CCIW,2011-01-19,277.97,24.63,8.86,284.2,,,,,,,23.7
CCIW,2011-01-20,256.04,6.38,2.49,256.2,,,,,,,22.7
CCIW,2011-01-21,239.65,0.58,0.24,237.4,,,,,,,21.3
CCIW,2011-01-22,238.83,5.92,2.48,237.5,,,,,,,20.87
CCIW,2011-01-23,264.57,17.62,6.66,271.4,,,,,,,22.09
CCIW,2011-01-24,277.22,36.91,13.32,265.8,,,,,,,22.51
CCIW,2011-01-25,267.05,23.11,8.65,266.9,,,,,,,22.23
CCIW,2011-01-26,231.34,0.97,0.42,239.2,,,,,,,20.07
CCIW,2011-01-27,271.08,26.74,9.86,262.8,,,,,,,21.64
CCIW,2011-01-28,261.47,14.29,5.46,262.2,,,,,,,21.3
CCIW,2011-01-29,233.41,1.8,0.77,237.8,,,,,,,19.94
CCIW,2011-01-30,203.7,0.59,0.29,197.7,,,,,,,18.01
CCIW,2011-01-31,239.44,1.57,0.66,247.9,,,,,,,19.45
CCIW,2011-02-01,244.76,6.23,2.54,242.1,,,,,,,19.59
CCIW,2011-02-02,211.61,0.53,0.25,218.6,,,,,,,17.67
CCIW,2011-02-03,206.57,0.52,0.25,204.2,,,,,,,17.45
CCIW,2011-02-04,209.54,0.51,0.24,206.3,,,,,,,17.58
CCIW,2011-02-05,178.83,0.58,0.33,182.6,,,,,,,15.96
CCIW,2011-02-06,168.15,0.59,0.35,159.2,,,,,,,14.98
CCIW,2011-02-07,161.51,0.58,0.36,163.4,,,,,,,14.5
CCIW,2011-02-08,213.77,0.58,0.27,222.9,,,,,,,17.57
CCIW,2011-02-09,234.23,0.6,0.25,225.1,,,,,,,18.88
CCIW,2011-02-10,219.85,0.68,0.31,227.0,,,,,,,18.15
CCIW,2011-02-11,222.5,0.77,0.34,223.8,,,,,,,18.17
CCIW,2011-02-12,233.05,0.77,0.33,224.5,,,,,,,18.89
CCIW,2011-02-13,191.32,0.75,0.39,194.3,,,,,,,16.66
CCIW,2011-02-14,196.48,0.58,0.29,206.5,,,,,,,16.67
CCIW,2011-02-15,243.19,26.94,11.08,228.0,,,,,,,19.42
CCIW,2011-02-16,237.76,3.38,1.42,234.3,,,,,,,19.69
CCIW,2011-02-17,221.51,42.47,19.17,231.7,,,,,,,18.81
CCIW,2011-02-18,233.51,25.09,10.75,228.2,,,,,,,19.34
CCIW,2011-02-19,216.77,3.97,1.83,223.5,,,,,,,18.55
CCIW,2011-02-20,217.83,0.64,0.29,216.7,,,,,,,18.53
CCIW,2011-02-21,205.03,0.63,0.31,202.5,,,,,,,17.7
CCIW,2011-02-22,194.58,0.62,0.32,191.3,,,,,,,17.16
CCIW,2011-02-23,218.6,0.93,0.42,219.1,,,,,,,18.23
CCIW,2011-02-24,208.1,0.58,0.28,210.1,,,,,,,17.91
CCIW,2011-02-25,194.46,0.64,0.33,199.4,,,,,,,16.46
CCIW,2011-02-26,193.03,0.63,0.33,196.2,,,,,,,16.48
CCIW,2011-02-27,204.28,0.63,0.31,200.9,,,,,,,17.0
CCIW,2011-02-28,200.65,0.71,0.36,217.8,,,,,,,17.23
CCIW,2011-03-01,240.21,1.29,0.54,232.0,,,,,,,19.6
CCIW,2011-03-02,221.26,1.37,0.62,225.0,,,,,,,19.01
CCIW,2011-03-03,228.28,1.35,0.59,219.1,,,,,,,19.48
CCIW,2011-03-04,224.25,1.23,0.55,230.9,,,,,,,18.98
CCIW,2011-03-05,202.58,1.3,0.64,197.7,,,,,,,17.88
CCIW,2011-03-06,191.06,1.29,0.67,193.2,,,,,,,17.16
CCIW,2011-03-07,214.25,1.5,0.7,221.5,,,,,,,18.26
CCIW,2011-03-08,217.12,1.37,0.63,203.2,,,,,,,18.48
CCIW,2011-03-09,221.48,1.35,0.61,232.5,,,,,,,18.71
CCIW,2011-03-10,226.07,1.4,0.62,228.9,,,,,,,19.35
CCIW,2011-03-11,234.89,1.38,0.59,221.0,,4.46,763.83,859.25,112.49,,19.88
CCIW,2011-03-12,244.82,1.36,0.55,238.3,,4.46,762.25,848.46,111.31,,20.28
CCIW,2011-03-13,204.89,1.43,0.7,213.3,,4.54,758.95,842.13,110.96,,18.18
CCIW,2011-03-14,229.4,1.36,0.59,239.9,,4.62,763.96,845.54,110.68,,19.13
CCIW,2011-03-15,225.97,1.4,0.62,229.6,,4.72,757.16,843.21,111.36,,19.17
CCIW,2011-03-16,217.62,1.33,0.61,211.3,,4.91,760.66,841.12,110.58,,19.16
CCIW,2011-03-17,241.73,1.36,0.56,236.5,,5.02,763.54,846.87,110.92,,20.2
CCIW,2011-03-18,246.66,1.53,0.62,253.9,,5.05,756.79,849.12,112.2,,20.64
CCIW,2011-03-19,240.21,1.37,0.57,229.1,,5.12,755.37,846.16,112.02,,20.4
CCIW,2011-03-20,210.08,1.44,0.68,221.8,,5.25,750.58,841.91,112.17,,18.77
CCIW,2011-03-21,211.09,1.38,0.65,198.6,,5.28,753.41,833.75,110.66,,18.66
CCIW,2011-03-22,203.27,1.43,0.7,204.7,,5.49,761.37,840.62,110.41,,17.95
CCIW,2011-03-23,244.5,1.41,0.58,246.7,,5.59,755.71,840.16,111.18,,19.83
CCIW,2011-03-24,241.52,1.43,0.59,239.5,,5.61,748.75,833.66,111.34,,19.97
CCIW,2011-03-25,236.41,1.38,0.59,244.1,,5.64,752.5,835.66,111.05,,19.69
CCIW,2011-03-26,233.45,1.44,0.62,223.9,,5.81,752.83,836.21,111.08,,19.48
CCIW,2011-03-27,251.88,1.5,0.59,259.3,,5.91,755.0,834.58,110.54,,20.21
CCIW,2011-03-28,238.14,1.35,0.57,227.9,,6.09,764.37,835.21,109.27,,19.77
CCIW,2011-03-29,224.14,1.36,0.61,234.6,,6.35,764.16,835.87,109.38,,18.83
CCIW,2011-03-30,245.7,1.07,0.43,246.7,,6.63,767.12,836.04,108.98,,20.23
CCIW,2011-03-31,275.6,41.66,15.12,261.4,,7.01,767.12,867.16,113.04,,21.94
CCIW,2011-04-01,287.27,50.17,17.46,304.8,,7.18,760.41,872.08,114.7,,22.85
CCIW,2011-04-02,330.13,98.75,29.91,337.4,,7.3,762.12,896.71,117.66,,24.9
CCIW,2011-04-03,373.33,144.95,38.83,368.1,,7.42,769.33,932.54,121.21,,26.8
CCIW,2011-04-04,368.98,141.85,38.44,365.1,,7.55,764.62,926.87,121.22,,26.89
CCIW,2011-04-05,390.18,166.3,42.62,398.5,,7.75,764.16,932.25,122.0,,27.85
CCIW,2011-04-06,368.68,149.05,40.43,376.4,,7.89,760.08,925.54,121.77,,27.23
CCIW,2011-04-07,339.85,119.4,35.13,331.8,,7.89,759.96,921.12,121.21,,25.93
CCIW,2011-04-08,307.95,75.19,24.42,298.8,,8.0,761.08,900.79,118.36,,24.18
CCIW,2011-04-09,318.78,86.28,27.07,327.9,,8.1,761.0,899.04,118.14,,24.31
CCIW,2011-04-10,331.36,99.64,30.07,336.4,,8.03,764.16,906.04,118.57,,24.81
CCIW,2011-04-11,324.27,99.6,30.71,310.4,,7.92,768.25,911.37,118.63,,24.49
CCIW,2011-04-12,315.86,99.52,31.51,317.7,,7.97,765.0,912.37,119.27,,23.89
CCIW,2011-04-13,303.43,99.63,32.84,300.3,,8.06,762.12,916.5,120.26,,23.23
CCIW,2011-04-14,283.59,99.47,35.07,283.2,,7.96,767.33,911.08,118.73,,22.28
CCIW,2011-04-15,280.92,99.84,35.54,302.8,,8.01,764.91,907.62,118.66,,22.03
CCIW,2011-04-16,252.71,99.6,39.41,231.7,,8.05,762.75,902.75,118.35,,21.14
CCIW,2011-04-17,256.8,99.62,38.79,260.2,,8.03,762.66,901.71,118.23,,21.08
CCIW,2011-04-18,279.78,99.65,35.62,291.1,,8.16,763.12,904.25,118.49,,22.31
CCIW,2011-04-19,286.61,99.46,34.7,273.2,,8.21,765.58,909.62,118.81,,22.66
CCIW,2011-04-20,293.33,99.55,33.94,287.0,,8.33,759.37,907.71,119.53,,22.89
CCIW,2011-04-21,283.79,99.85,35.18,289.2,,8.35,765.25,909.29,118.82,,22.49
CCIW,2011-04-22,304.38,99.71,32.76,305.7,,8.39,765.29,913.54,119.37,,23.15
CCIW,2011-04-23,275.33,99.73,36.22,275.2,,8.54,758.79,901.0,118.74,,21.76
CCIW,2011-04-24,263.57,99.61,37.79,263.7,,8.84,759.0,899.16,118.47,,21.0
CCIW,2011-04-25,270.47,99.63,36.83,272.0,,9.03,757.08,896.87,118.47,,21.24
CCIW,2011-04-26,257.5,99.68,38.71,258.9,,9.07,765.12,901.54,117.83,,20.68
CCIW,2011-04-27,280.84,99.68,35.49,277.0,,9.2,764.83,905.62,118.41,,21.65
CCIW,2011-04-28,271.28,99.77,36.78,279.1,,9.29,764.79,905.46,118.39,,21.5
CCIW,2011-04-29,262.3,99.47,37.92,249.7,,9.32,770.21,908.12,117.91,,21.07
CCIW,2011-04-30,232.61,99.55,42.8,240.6,,9.45,773.29,906.21,117.19,,19.38
CCIW,2011-05-01,276.02,99.58,36.08,273.5,,9.67,769.25,908.41,118.09,,21.11
CCIW,2011-05-02,262.58,99.6,37.93,261.0,,9.88,767.62,907.37,118.21,,20.94
CCIW,2011-05-03,254.33,99.62,39.17,257.9,,9.94,773.75,910.21,117.64,,20.31
CCIW,2011-05-04,271.08,99.53,36.72,270.0,,10.06,769.58,909.91,118.24,,21.15
CCIW,2011-05-05,269.66,99.35,36.84,255.5,,10.17,765.58,906.21,118.37,,21.2
CCIW,2011-05-06,258.44,99.17,38.37,263.3,,10.37,762.41,899.0,117.92,,20.42
CCIW,2011-05-07,242.14,99.64,41.15,256.9,,10.47,758.71,893.87,117.82,,19.86
CCIW,2011-05-08,251.36,99.62,39.63,253.5,,10.47,760.0,896.71,117.99,,20.1
CCIW,2011-05-09,292.32,99.48,34.03,282.7,,10.58,764.25,907.62,118.76,,22.1
CCIW,2011-05-10,299.52,99.52,33.23,301.6,,10.98,762.96,908.91,119.13,,22.68
CCIW,2011-05-11,285.0,99.76,35.0,281.7,,11.17,759.87,902.04,118.71,,22.23
CCIW,2011-05-12,280.77,99.57,35.46,273.6,,11.4,767.04,909.66,118.59,,21.63
CCIW,2011-05-13,331.61,101.68,30.66,343.6,,11.62,762.75,911.58,119.52,,24.18
CCIW,2011-05-14,359.5,129.18,35.93,351.8,,11.84,755.75,931.29,123.23,,25.84
CCIW,2011-05-15,374.4,153.25,40.93,373.0,,11.87,754.08,933.12,123.74,,26.55
CCIW,2011-05-16,428.51,213.08,49.73,430.3,,11.78,759.16,941.54,124.02,,29.03
CCIW,2011-05-17,447.71,234.7,52.42,461.5,,12.02,755.88,949.54,125.57,,30.13
CCIW,2011-05-18,453.74,240.77,53.06,445.3,,12.08,758.66,955.0,125.78,,30.54
CCIW,2011-05-19,458.65,248.9,54.27,458.6,,,,,,,30.84
CCIW,2011-05-20,461.84,253.73,54.94,452.1,,,,,,,30.95
CCIW,2011-05-21,468.63,258.65,55.19,472.9,,,,,,,31.13
CCIW,2011-05-22,470.56,254.45,54.07,468.7,,,,,,,30.95
CCIW,2011-05-23,482.4,264.37,54.8,476.0,,,,,,,31.4
CCIW,2011-05-24,484.72,268.96,55.49,497.7,,,,,,,31.58
CCIW,2011-05-25,491.86,274.99,55.91,484.3,,,,,,,31.72
CCIW,2011-05-26,482.9,274.21,56.78,478.7,,,,,,,31.47
CCIW,2011-05-27,498.08,280.46,56.31,498.1,,,,,,,31.85
CCIW,2011-05-28,496.0,274.6,55.36,503.2,,,,,,,31.96
CCIW,2011-05-29,501.49,283.41,56.51,510.5,,,,,,,32.28
CCIW,2011-05-30,506.23,292.7,57.82,502.5,,,,,,,32.52
CCIW,2011-05-31,504.07,293.05,58.14,499.0,,,,,,,32.51
CCIW,2011-06-01,501.67,290.05,57.82,494.5,,,,,,,32.48
CCIW,2011-06-02,493.43,284.76,57.71,500.8,,,,,,,32.18
CCIW,2011-06-03,493.08,282.35,57.26,483.8,,,,,,,31.94
CCIW,2011-06-04,502.63,287.48,57.2,510.6,,,,,,,32.34
CCIW,2011-06-05,502.49,289.82,57.68,499.7,,,,,,,32.49
CCIW,2011-06-06,503.0,295.99,58.85,504.7,,,,,,,32.52
CCIW,2011-06-07,499.82,291.9,58.4,493.9,,,,,,,32.36
CCIW,2011-06-08,500.51,292.32,58.4,508.4,,,,,,,32.35
CCIW,2011-06-09,500.39,296.53,59.26,505.5,,,,,,,32.33
CCIW,2011-06-10,501.98,287.81,57.34,510.0,,,,,,,32.35
CCIW,2011-06-11,500.16,285.88,57.16,505.2,,,,,,,32.26
CCIW,2011-06-12,498.97,283.99,56.92,489.8,,,,,,,32.14
CCIW,2011-06-13,498.43,280.55,56.29,491.4,,,,,,,32.16
CCIW,2011-06-14,499.19,279.59,56.01,500.2,,,,,,,32.22
CCIW,2011-06-15,500.79,292.75,58.46,499.8,,,,,,,32.29
CCIW,2011-06-16,501.03,303.11,60.5,503.3,,,,,,,32.3
CCIW,2011-06-17,500.43,300.7,60.09,501.3,,,,,,,32.32
CCIW,2011-06-18,481.86,284.93,59.13,480.9,,,,,,,31.59
CCIW,2011-06-19,462.45,261.03,56.44,461.5,,,,,,,30.7
CCIW,2011-06-20,442.1,258.45,58.46,443.5,,,,,,,29.8
CCIW,2011-06-21,439.67,258.5,58.8,438.6,,,,,,,29.51
CCIW,2011-06-22,449.82,266.3,59.2,454.2,,15.0,752.79,896.29,119.04,,29.86
CCIW,2011-06-23,447.36,260.66,58.27,449.6,,14.78,756.32,882.42,116.66,,29.82
CCIW,2011-06-24,480.97,292.77,60.87,472.0,,,,,,,31.1
CCIW,2011-06-25,482.42,294.79,61.11,474.6,,,,,,,31.48
CCIW,2011-06-26,429.96,241.65,56.2,451.6,,,,,,,29.25
CCIW,2011-06-27,420.45,243.18,57.84,409.3,,,,,,,28.64
CCIW,2011-06-28,410.37,235.39,57.36,415.6,,,,,,,28.13
CCIW,2011-06-29,402.01,211.33,52.57,396.9,,,,,,,27.8
CCIW,2011-06-30,396.15,182.97,46.19,407.4,,,,,,,27.38
CCIW,2011-07-01,424.58,209.7,49.39,425.2,,,,,,,28.48
CCIW,2011-07-02,440.07,225.5,51.24,443.9,,,,,,,29.35
CCIW,2011-07-03,432.66,217.75,50.33,419.7,,,,,,,29.08
CCIW,2011-07-04,435.78,220.86,50.68,440.2,,,,,,,29.21
CCIW,2011-07-05,377.34,162.15,42.97,377.7,,,,,,,26.88
CCIW,2011-07-06,388.35,170.48,43.9,383.6,,,,,,,27.0
CCIW,2011-07-07,398.91,183.36,45.96,403.5,,,,,,,27.41
CCIW,2011-07-08,398.36,182.23,45.75,394.1,,,,,,,27.34
CCIW,2011-07-09,392.41,176.75,45.04,399.9,,,,,,,27.12
CCIW,2011-07-10,383.77,168.58,43.93,394.4,,,,,,,26.71
CCIW,2011-07-11,369.15,191.66,51.92,348.7,,,,,,,26.17
CCIW,2011-07-12,334.69,166.32,49.69,333.2,,,,,,,24.58
CCIW,2011-07-13,322.18,150.37,46.67,320.4,,,,,,,23.63
CCIW,2011-07-14,326.69,152.16,46.58,331.3,,,,,,,23.79
CCIW,2011-07-15,344.42,147.39,42.79,348.2,,,,,,,24.85
CCIW,2011-07-16,306.15,108.63,35.48,319.0,,,,,,,23.17
CCIW,2011-07-17,290.86,95.66,32.89,283.0,,,,,,,22.19
CCIW,2011-07-18,300.37,98.91,32.93,297.6,,,,,,,22.53
CCIW,2011-07-19,302.29,123.65,40.9,302.1,,,,,,,22.83
CCIW,2011-07-20,294.02,103.86,35.32,294.9,,,,,,,22.44
CCIW,2011-07-21,279.67,95.02,33.98,283.4,,,,,,,21.54
CCIW,2011-07-22,282.0,87.52,31.04,273.7,,,,,,,21.58
CCIW,2011-07-23,266.37,89.83,33.72,266.1,,,,,,,20.7
CCIW,2011-07-24,267.75,89.67,33.49,260.8,,,,,,,20.69
CCIW,2011-07-25,258.99,128.55,49.63,265.5,,,,,,,20.33
CCIW,2011-07-26,257.35,140.8,54.71,258.9,,,,,,,20.14
CCIW,2011-07-27,249.36,133.22,53.42,241.3,,,,,,,19.69
CCIW,2011-07-28,248.57,131.92,53.07,253.3,,,,,,,19.63
CCIW,2011-07-29,226.02,106.45,47.1,228.5,,,,,,,18.49
CCIW,2011-07-30,229.15,89.86,39.21,224.1,,,,,,,18.68
CCIW,2011-07-31,216.82,90.06,41.54,232.4,,,,,,,17.96
CCIW,2011-08-01,242.23,91.43,37.75,236.1,,,,,,,19.43
CCIW,2011-08-02,233.86,91.67,39.2,215.1,,,,,,,18.94
CCIW,2011-08-03,199.56,91.93,46.07,214.7,,,,,,,16.98
CCIW,2011-08-04,217.2,91.49,42.12,218.9,,,,,,,17.86
CCIW,2011-08-05,208.66,91.25,43.73,215.5,,,,,,,17.43
CCIW,2011-08-06,181.39,91.08,50.21,183.5,,,,,,,15.85
CCIW,2011-08-07,195.78,91.22,46.59,191.1,,,,,,,16.51
CCIW,2011-08-08,221.97,91.22,41.09,211.9,,,,,,,17.99
CCIW,2011-08-09,203.15,91.69,45.14,205.4,,,,,,,17.12
CCIW,2011-08-10,198.82,93.03,46.79,207.1,,,,,,,16.52
CCIW,2011-08-11,203.28,92.55,45.53,206.0,,,,,,,16.98
CCIW,2011-08-12,221.87,93.31,42.06,214.6,,,,,,,18.0
CCIW,2011-08-13,198.24,92.92,46.87,183.9,,,,,,,16.83
CCIW,2011-08-14,166.27,93.28,56.1,166.9,,,,,,,14.79
CCIW,2011-08-15,187.32,92.72,49.5,202.2,,,,,,,15.75
CCIW,2011-08-16,206.59,95.75,46.35,204.4,,20.11,,869.0,,,17.03
CCIW,2011-08-17,204.3,95.88,46.93,204.5,,20.22,,883.46,,,17.06
CCIW,2011-08-18,204.87,96.28,47.0,199.3,,20.14,,883.96,,,17.0
CCIW,2011-08-19,218.95,95.56,43.64,216.3,,20.28,,879.91,,,17.78
CCIW,2011-08-20,181.0,95.98,53.03,190.7,,20.5,,874.83,,,15.69
CCIW,2011-08-21,177.13,96.19,54.3,169.6,,20.7,,875.58,,,15.2
CCIW,2011-08-22,178.57,95.85,53.68,177.6,,20.75,,876.87,,,15.16
CCIW,2011-08-23,182.91,96.35,52.68,187.4,,20.82,,877.82,,,15.33
CCIW,2011-08-24,195.09,96.38,49.4,195.3,,21.05,,875.5,,,16.24
CCIW,2011-08-25,200.45,95.45,47.62,210.8,,21.17,,875.29,,,16.93
CCIW,2011-08-26,183.76,94.38,51.36,181.9,,21.26,,873.33,,,15.83
CCIW,2011-08-27,173.88,94.24,54.2,175.8,,21.43,,874.75,,,15.3
CCIW,2011-08-28,177.4,94.11,53.05,165.1,,21.46,,874.75,,,15.53
CCIW,2011-08-29,160.11,94.25,58.87,157.1,,21.21,,875.54,,,14.26
CCIW,2011-08-30,163.38,94.57,57.89,154.7,,20.88,,871.41,,,14.52
CCIW,2011-08-31,168.51,96.4,57.21,175.9,,20.41,,877.33,,,14.82
CCIW,2011-09-01,157.09,10.22,6.5,154.1,,20.06,,844.04,,,14.35
CCIW,2011-09-02,117.84,1.33,1.13,131.8,,20.11,,835.16,,,11.56
CCIW,2011-09-03,114.63,1.35,1.18,112.4,,20.08,,840.54,,,10.76
CCIW,2011-09-04,102.48,1.3,1.27,101.4,,20.0,,825.54,,,9.68
CCIW,2011-09-05,119.85,1.33,1.11,120.6,,20.26,,815.46,,,10.92
CCIW,2011-09-06,130.05,1.42,1.09,128.7,,20.67,,824.87,,,11.81
CCIW,2011-09-07,130.98,1.42,1.08,131.2,,20.73,,826.83,,,11.85
CCIW,2011-09-08,128.52,1.47,1.14,128.4,,20.78,,838.65,,,11.75
CCIW,2011-09-09,146.47,1.42,0.97,149.8,,21.01,,844.21,,,13.05
CCIW,2011-09-10,132.78,1.33,1.0,126.5,,21.02,,830.5,,,12.25
CCIW,2011-09-11,119.07,1.33,1.12,117.3,,21.02,,818.79,,,11.32
CCIW,2011-09-12,135.57,2.03,1.49,134.0,,20.85,,825.54,,,12.29
CCIW,2011-09-13,118.46,1.33,1.12,117.4,,20.7,,824.04,,,11.4
CCIW,2011-09-14,111.94,1.33,1.19,109.3,,20.48,,823.54,,,10.67
CCIW,2011-09-15,112.35,1.35,1.21,116.8,,20.09,,825.5,,,10.64
CCIW,2011-09-16,120.1,1.27,1.06,128.1,,19.74,,820.87,,,11.22
CCIW,2011-09-17,110.39,1.28,1.16,112.6,,19.58,,813.96,,,10.29
CCIW,2011-09-18,110.6,1.23,1.12,112.2,,19.44,,818.08,,,10.19
CCIW,2011-09-19,114.38,1.12,0.98,107.7,,19.32,,810.96,,,10.48
CCIW,2011-09-20,129.81,0.83,0.64,131.4,,19.36,,811.73,,,11.53
CCIW,2011-09-21,129.05,1.25,0.97,128.6,,,,,,,11.44
CCIW,2011-09-22,112.65,1.23,1.09,114.8,,,,,,,10.53
CCIW,2011-09-23,114.9,1.23,1.07,110.0,,,,,,,10.52
CCIW,2011-09-24,97.48,1.24,1.27,97.6,,,,,,,9.62
CCIW,2011-09-25,100.06,1.24,1.24,102.0,,,,,,,9.91
CCIW,2011-09-26,125.85,1.15,0.91,124.0,,,,,,,11.62
CCIW,2011-09-27,114.66,1.07,0.93,116.9,,,,,,,11.33
CCIW,2011-09-28,118.78,0.6,0.51,118.8,,,,,,,11.45
CCIW,2011-09-29,111.05,0.61,0.55,110.5,,,,,,,10.72
CCIW,2011-09-30,109.5,0.62,0.56,109.8,,,,,,,10.78
CCIW,2011-10-01,92.09,0.63,0.68,87.3,,,,,,,9.7
CCIW,2011-10-02,88.49,0.62,0.7,87.7,,,,,,,8.88
CCIW,2011-10-03,100.63,0.62,0.61,98.8,,,,,,,9.73
CCIW,2011-10-04,100.05,0.62,0.62,105.1,,,,,,,9.74
CCIW,2011-10-05,117.14,0.59,0.51,116.0,,,,,,,11.05
CCIW,2011-10-06,120.82,0.58,0.48,121.8,,,,,,,11.21
CCIW,2011-10-07,102.66,0.63,0.61,108.3,,,,,,,10.03
CCIW,2011-10-08,112.7,0.58,0.51,101.3,,,,,,,10.28
CCIW,2011-10-09,104.05,0.57,0.55,99.2,,,,,,,10.02
CCIW,2011-10-10,125.62,0.57,0.45,137.1,,,,,,,11.45
CCIW,2011-10-11,125.29,0.57,0.46,124.2,,,,,,,12.16
CCIW,2011-10-12,111.73,0.57,0.51,111.9,,,,,,,11.1
CCIW,2011-10-13,119.25,0.57,0.48,122.0,,,,,,,11.05
CCIW,2011-10-14,140.87,0.57,0.4,140.5,,,,,,,12.65
CCIW,2011-10-15,144.47,0.58,0.4,140.3,,,,,,,13.02
CCIW,2011-10-16,139.1,0.57,0.41,134.5,,,,,,,12.68
CCIW,2011-10-17,135.08,0.59,0.43,134.1,,,,,,,12.15
CCIW,2011-10-18,132.35,0.33,0.25,131.2,,,,,,,11.62
CCIW,2011-10-19,116.87,0.63,0.54,111.9,,,,,,,10.6
CCIW,2011-10-20,112.1,0.55,0.49,124.7,,,,,,,10.27
CCIW,2011-10-21,121.56,0.56,0.46,123.3,,,,,,,10.92
CCIW,2011-10-22,124.31,0.56,0.45,123.0,,,,,,,11.27
CCIW,2011-10-23,105.62,0.58,0.55,97.3,,,,,,,10.19
CCIW,2011-10-24,105.12,0.55,0.52,117.3,,,,,,,9.95
CCIW,2011-10-25,134.13,0.53,0.4,122.7,,,,,,,11.78
CCIW,2011-10-26,140.33,0.5,0.36,115.7,,,,,,,12.73
CCIW,2011-10-27,111.07,0.52,0.47,144.7,,,,,,,10.69
CCIW,2011-10-28,128.42,0.57,0.44,125.6,,,,,,,11.75
CCIW,2011-10-29,135.32,0.53,0.39,135.3,,,,,,,12.73
CCIW,2011-10-30,102.17,0.5,0.49,99.4,,,,,,,10.39
CCIW,2011-10-31,101.97,0.5,0.49,104.1,,,,,,,10.08
CCIW,2011-11-01,142.56,0.5,0.35,134.0,,,,,,,12.43
CCIW,2011-11-02,143.29,7.22,5.04,143.8,,,,,,,12.63
CCIW,2011-11-03,130.19,9.51,7.31,135.2,,,,,,,11.89
CCIW,2011-11-04,127.53,5.92,4.64,125.4,,,,,,,11.6
CCIW,2011-11-05,126.83,12.36,9.75,126.0,,,,,,,11.49
CCIW,2011-11-06,125.52,17.37,13.84,124.5,,,,,,,11.45
CCIW,2011-11-07,125.43,17.14,13.67,125.4,,,,,,,11.46
CCIW,2011-11-08,133.36,25.76,19.31,141.4,,,,,,,11.89
CCIW,2011-11-09,125.75,20.52,16.32,125.8,,,,,,,11.47
CCIW,2011-11-10,126.6,15.75,12.44,118.5,,,,,,,11.53
CCIW,2011-11-11,122.88,2.92,2.38,133.5,,,,,,,11.56
CCIW,2011-11-12,124.03,1.85,1.49,116.0,,,,,,,11.72
CCIW,2011-11-13,122.56,1.28,1.04,121.1,,,,,,,11.72
CCIW,2011-11-14,127.08,1.01,0.79,136.9,,,,,,,11.92
CCIW,2011-11-15,135.26,1.01,0.75,126.8,,,,,,,12.38
CCIW,2011-11-16,144.93,1.0,0.69,150.5,,,,,,,12.69
CCIW,2011-11-17,144.86,1.01,0.7,143.3,,,,,,,13.28
CCIW,2011-11-18,139.6,1.0,0.72,142.9,,,,,,,13.12
CCIW,2011-11-19,138.98,1.04,0.75,130.9,,,,,,,12.81
