Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
JHAW,2008-10-28,90.1,0.73,0.81,89.6,,13.97,765.58,760.62,99.35,,159.89
JHAW,2008-10-29,91.13,0.73,0.8,85.8,,13.76,759.41,752.96,99.15,,159.26
JHAW,2008-10-30,99.91,0.8,0.8,116.4,,13.59,757.0,753.29,99.51,,159.23
JHAW,2008-10-31,102.44,0.7,0.68,94.8,,13.47,758.29,756.0,99.7,,159.46
JHAW,2008-11-01,85.84,0.72,0.84,88.2,,13.39,755.41,754.79,99.92,,159.33
JHAW,2008-11-02,66.61,0.63,0.94,70.4,,13.38,753.6,758.2,100.61,,159.4
JHAW,2008-11-03,84.63,0.66,0.78,82.5,,13.33,751.41,754.33,100.39,,159.52
JHAW,2008-11-04,79.38,0.66,0.83,79.3,,13.24,752.0,760.83,101.17,,159.42
JHAW,2008-11-05,122.43,0.66,0.54,126.2,,13.03,762.54,749.46,98.28,,159.83
JHAW,2008-11-06,108.09,0.66,0.61,104.2,,12.79,765.83,747.58,97.62,,159.69
JHAW,2008-11-07,104.45,0.61,0.59,94.7,,12.6,763.91,753.16,98.59,,159.61
JHAW,2008-11-08,99.63,0.53,0.53,100.6,,12.46,755.66,753.12,99.67,,158.87
JHAW,2008-11-09,115.57,0.64,0.56,102.4,,12.33,754.29,752.87,99.81,,159.3
JHAW,2008-11-10,109.86,0.7,0.63,115.8,,12.18,757.87,753.46,99.42,,159.08
JHAW,2008-11-11,111.13,0.7,0.63,104.7,,12.02,757.37,753.83,99.53,,159.44
JHAW,2008-11-12,102.16,0.65,0.64,108.0,,11.91,754.54,753.21,99.82,,159.47
JHAW,2008-11-13,99.77,0.67,0.67,125.2,,11.74,764.04,754.62,98.77,,159.77
JHAW,2008-11-14,148.03,0.66,0.45,153.0,,11.69,773.0,753.75,97.51,,160.56
JHAW,2008-11-15,103.62,0.63,0.61,94.3,,11.81,768.46,752.21,97.89,,159.93
JHAW,2008-11-16,106.95,0.63,0.59,109.9,,11.84,764.25,751.04,98.27,,159.78
JHAW,2008-11-17,105.35,0.62,0.59,91.7,,11.81,763.08,751.21,98.44,,159.36
JHAW,2008-11-18,113.22,0.62,0.55,105.2,,11.68,762.37,752.29,98.68,,159.9
JHAW,2008-11-19,116.76,0.7,0.6,120.0,,11.56,765.87,753.08,98.33,,160.13
JHAW,2008-11-20,124.33,0.65,0.53,123.8,,11.49,761.75,750.29,98.5,,159.25
JHAW,2008-11-21,122.6,0.63,0.51,124.8,,11.43,764.33,749.5,98.06,,159.3
JHAW,2008-11-22,107.18,0.63,0.59,105.4,,11.28,762.75,748.71,98.16,,159.53
JHAW,2008-11-23,121.23,0.64,0.53,113.1,,11.12,766.71,748.16,97.58,,159.43
JHAW,2008-11-24,108.74,0.63,0.58,101.2,,10.97,764.91,746.79,97.63,,159.83
JHAW,2008-11-25,125.37,0.67,0.54,127.1,,10.85,763.46,746.46,97.77,,159.65
JHAW,2008-11-26,114.97,0.61,0.53,126.3,,10.74,765.58,748.83,97.81,,159.45
JHAW,2008-11-27,111.51,0.63,0.56,124.2,,10.5,763.75,749.12,98.09,,159.53
JHAW,2008-11-28,114.93,0.6,0.52,100.8,,10.18,767.0,746.12,97.28,,159.55
JHAW,2008-11-29,108.11,0.63,0.58,96.9,,9.8,766.62,747.16,97.46,,159.75
JHAW,2008-11-30,111.15,0.61,0.55,107.6,,9.61,766.41,746.79,97.44,,159.32
JHAW,2008-12-01,109.65,0.0,0.0,123.1,,9.47,758.29,746.12,98.4,,159.3
JHAW,2008-12-02,119.73,0.0,0.0,117.3,,9.38,760.96,743.41,97.7,,159.32
JHAW,2008-12-03,114.01,0.0,0.0,119.2,,9.29,767.71,745.04,97.05,,159.38
JHAW,2008-12-04,132.39,0.0,0.0,148.6,,9.11,771.54,747.12,96.84,,159.73
JHAW,2008-12-05,135.93,0.0,0.0,130.2,,8.88,766.87,742.21,96.78,,160.36
JHAW,2008-12-06,123.8,0.0,0.0,122.0,,8.67,763.25,745.37,97.66,,159.98
JHAW,2008-12-07,109.01,0.0,0.0,99.6,,8.57,759.41,743.66,97.93,,159.77
JHAW,2008-12-08,112.9,0.0,0.0,115.2,,8.51,763.29,746.71,97.83,,159.67
JHAW,2008-12-09,116.74,0.0,0.0,108.9,,8.44,767.54,746.5,97.26,,159.95
JHAW,2008-12-10,105.64,0.0,0.0,116.0,,8.39,769.54,747.33,97.11,,159.75
JHAW,2008-12-11,120.03,0.0,0.0,109.2,,8.35,769.62,746.08,96.94,,159.6
JHAW,2008-12-12,106.34,0.0,0.0,113.8,,8.23,751.37,741.75,98.73,,159.75
JHAW,2008-12-13,109.75,0.0,0.0,108.1,,8.03,745.91,740.08,99.22,,159.53
JHAW,2008-12-14,112.06,0.0,0.0,122.2,,7.78,758.0,742.29,97.93,,159.3
JHAW,2008-12-15,145.93,0.0,0.0,134.1,,7.51,762.79,736.91,96.61,,159.71
JHAW,2008-12-16,144.32,0.0,0.0,138.6,,7.02,766.83,734.21,95.75,,160.04
JHAW,2008-12-17,130.7,0.0,0.0,116.1,,6.75,756.08,731.0,96.69,,159.86
JHAW,2008-12-18,114.65,0.0,0.0,124.9,,6.42,751.75,728.29,96.88,,159.68
JHAW,2008-12-19,125.74,0.0,0.0,150.4,,6.07,763.12,726.0,95.14,,160.43
JHAW,2008-12-20,154.9,0.0,0.0,157.6,,5.55,771.5,725.08,93.98,,161.03
JHAW,2008-12-21,143.17,0.0,0.0,137.2,,4.67,761.21,723.66,95.07,,160.73
JHAW,2008-12-22,124.25,0.0,0.0,120.5,,4.18,755.29,722.0,95.59,,160.46
JHAW,2008-12-23,132.94,0.0,0.0,136.0,,4.0,758.91,722.29,95.17,,160.95
JHAW,2008-12-24,131.87,0.0,0.0,144.0,,3.75,751.25,717.5,95.51,,160.39
JHAW,2008-12-25,119.22,0.0,0.0,114.2,,3.52,748.71,717.71,95.86,,160.63
JHAW,2008-12-26,119.46,0.0,0.0,119.2,,3.18,760.41,718.25,94.46,,159.79
JHAW,2008-12-27,111.1,0.0,0.0,108.7,,2.86,755.12,721.0,95.48,,160.28
JHAW,2008-12-28,106.19,0.0,0.0,107.2,,2.74,756.29,720.91,95.32,,160.08
JHAW,2008-12-29,106.38,0.0,0.0,112.3,,2.71,758.12,724.71,95.6,,160.52
JHAW,2008-12-30,132.85,0.0,0.0,141.0,,2.82,765.29,724.62,94.69,,161.37
JHAW,2008-12-31,121.61,0.0,0.0,116.4,,3.07,758.87,727.62,95.88,,161.45
JHAW,2009-01-01,105.95,0.0,0.0,108.8,,3.16,751.25,729.54,97.11,,161.26
JHAW,2009-01-02,109.49,0.0,0.0,112.0,,3.12,751.66,730.71,97.22,,160.95
JHAW,2009-01-03,147.59,0.0,0.0,135.3,,3.04,764.79,733.12,95.86,,160.9
JHAW,2009-01-04,155.45,0.0,0.0,147.3,,3.03,762.62,735.41,96.44,,160.78
JHAW,2009-01-05,153.49,0.0,0.0,162.2,,3.14,753.79,736.46,97.7,,160.81
JHAW,2009-01-06,159.68,0.0,0.0,154.7,,3.4,755.91,740.16,97.92,,160.84
JHAW,2009-01-07,166.26,0.0,0.0,151.4,,3.68,753.5,744.37,98.79,,160.93
JHAW,2009-01-08,151.85,0.0,0.0,153.1,,3.88,757.37,747.25,98.67,,160.63
JHAW,2009-01-09,166.53,0.0,0.0,176.3,,3.88,772.25,749.04,97.0,,161.29
JHAW,2009-01-10,166.71,0.0,0.0,178.7,,3.88,771.79,749.66,97.13,,160.99
JHAW,2009-01-11,141.43,0.0,0.0,148.5,,3.97,773.0,752.5,97.35,,160.75
JHAW,2009-01-12,162.83,0.0,0.0,158.5,,4.13,772.58,755.71,97.82,,160.65
JHAW,2009-01-13,154.84,0.0,0.0,155.4,,4.18,769.25,756.96,98.4,,160.4
JHAW,2009-01-14,191.9,0.0,0.0,173.8,,4.12,770.96,757.37,98.24,,161.78
JHAW,2009-01-15,188.71,0.0,0.0,207.7,,4.21,773.46,760.96,98.38,,161.62
JHAW,2009-01-16,207.48,0.0,0.0,200.7,,4.48,774.37,761.75,98.37,,161.64
JHAW,2009-01-17,192.27,0.0,0.0,199.9,,4.55,777.29,760.0,97.78,,161.39
JHAW,2009-01-18,182.61,0.0,0.0,180.3,,4.32,779.0,756.66,97.13,,160.88
JHAW,2009-01-19,185.25,0.0,0.0,180.3,,4.01,776.37,754.87,97.23,,160.8
JHAW,2009-01-20,166.08,0.0,0.0,154.6,,3.78,771.29,755.08,97.9,,160.51
JHAW,2009-01-21,174.21,0.0,0.0,174.0,,3.69,766.71,753.96,98.34,,160.5
JHAW,2009-01-22,164.79,0.0,0.0,172.0,,3.59,764.04,750.79,98.27,,159.91
JHAW,2009-01-23,161.74,0.0,0.0,166.5,,3.42,768.04,748.0,97.39,,160.19
JHAW,2009-01-24,156.0,0.0,0.0,157.9,,3.24,764.5,748.41,97.9,,159.93
JHAW,2009-01-25,143.87,0.0,0.0,139.5,,3.13,764.5,747.29,97.75,,159.68
JHAW,2009-01-26,166.65,0.0,0.0,173.1,,3.03,770.71,749.46,97.24,,160.2
JHAW,2009-01-27,194.58,0.0,0.0,186.3,,2.92,767.29,749.91,97.74,,161.25
JHAW,2009-01-28,171.42,0.0,0.0,166.3,,2.89,769.96,751.66,97.62,,160.38
JHAW,2009-01-29,154.25,0.0,0.0,162.4,,2.86,772.5,755.62,97.82,,159.75
JHAW,2009-01-30,164.36,0.0,0.0,145.1,,2.77,767.41,754.0,98.25,,159.95
JHAW,2009-01-31,140.24,0.0,0.0,160.0,,2.72,767.29,754.29,98.31,,160.06
JHAW,2009-02-01,129.49,0.0,0.0,124.1,,2.65,769.58,755.5,98.17,,159.38
JHAW,2009-02-02,123.65,0.0,0.0,109.1,,2.61,765.75,757.21,98.88,,159.34
JHAW,2009-02-03,111.9,0.0,0.0,119.1,,2.6,765.21,758.96,99.18,,159.33
JHAW,2009-02-04,125.24,0.0,0.0,129.9,,2.6,761.21,761.08,99.98,,159.37
JHAW,2009-02-05,118.72,0.0,0.0,117.8,,2.53,755.29,762.54,100.96,,159.35
JHAW,2009-02-06,103.26,0.0,0.0,104.8,,2.45,756.25,761.58,100.71,,159.62
JHAW,2009-02-07,111.72,0.0,0.0,106.2,,2.39,764.33,764.08,99.97,,159.6
JHAW,2009-02-08,112.25,0.0,0.0,98.6,,2.36,754.29,765.46,101.48,,159.27
JHAW,2009-02-09,122.26,0.0,0.0,117.1,,2.36,754.75,772.25,102.32,,159.85
JHAW,2009-02-10,115.86,0.0,0.0,129.9,,2.37,757.71,767.87,101.34,,159.96
JHAW,2009-02-11,135.36,0.0,0.0,149.6,,2.37,761.12,768.62,100.99,,160.56
JHAW,2009-02-12,151.2,0.0,0.0,155.6,,2.36,760.75,765.16,100.58,,160.22
JHAW,2009-02-13,114.07,0.0,0.0,116.2,,2.38,755.71,760.12,100.59,,159.92
JHAW,2009-02-14,111.9,0.0,0.0,116.2,,2.41,755.58,759.66,100.54,,160.07
JHAW,2009-02-15,108.03,0.0,0.0,97.5,,2.41,755.08,760.41,100.71,,160.12
JHAW,2009-02-16,115.18,0.0,0.0,107.9,,2.42,752.25,760.04,101.04,,159.97
JHAW,2009-02-17,114.89,0.0,0.0,114.9,,2.47,755.29,762.29,100.93,,160.1
JHAW,2009-02-18,111.29,0.0,0.0,96.2,,2.53,764.46,763.54,99.88,,160.45
JHAW,2009-02-19,121.52,0.0,0.0,107.1,,2.59,766.0,762.29,99.52,,160.25
JHAW,2009-02-20,124.58,0.0,0.0,124.4,,2.73,766.08,762.75,99.56,,160.25
JHAW,2009-02-21,122.4,0.0,0.0,118.4,,2.83,764.29,767.29,100.39,,160.44
JHAW,2009-02-22,126.9,0.0,0.0,122.1,,2.87,759.25,767.25,101.05,,160.18
JHAW,2009-02-23,123.84,0.0,0.0,109.5,,2.88,756.29,771.21,101.97,,160.48
JHAW,2009-02-24,103.4,0.0,0.0,115.2,,2.95,754.66,773.12,102.45,,160.5
JHAW,2009-02-25,95.43,0.0,0.0,133.0,,3.01,752.37,778.29,103.44,,160.34
JHAW,2009-02-26,122.74,0.0,0.0,139.7,,3.02,759.21,776.79,102.32,,161.15
JHAW,2009-02-27,142.23,0.0,0.0,140.3,,3.09,766.41,776.83,101.36,,160.79
JHAW,2009-02-28,108.74,0.0,0.0,110.2,,3.16,765.87,780.54,101.92,,160.5
JHAW,2009-03-01,110.33,0.0,0.0,108.3,,3.21,758.54,782.33,103.14,,160.63
JHAW,2009-03-02,109.27,0.0,0.0,108.8,,3.3,752.54,782.66,104.0,,159.62
JHAW,2009-03-03,107.3,0.0,0.0,107.9,,3.43,751.75,783.33,104.2,,160.54
JHAW,2009-03-04,118.37,0.0,0.0,114.4,,3.58,754.91,784.37,103.9,,160.56
JHAW,2009-03-05,118.33,0.0,0.0,134.0,,3.7,754.58,784.37,103.95,,160.53
JHAW,2009-03-06,131.47,0.0,0.0,114.9,,3.72,762.41,786.37,103.14,,160.65
JHAW,2009-03-07,100.72,0.0,0.0,105.7,,3.79,759.16,789.62,104.01,,160.1
JHAW,2009-03-08,113.44,0.0,0.0,119.2,,3.85,757.69,782.48,103.27,,160.5
JHAW,2009-03-09,108.02,0.0,0.0,106.9,,3.97,758.0,778.58,102.72,,160.63
JHAW,2009-03-10,107.95,0.0,0.0,108.1,,4.02,765.75,779.0,101.73,,160.64
JHAW,2009-03-11,108.43,0.0,0.0,113.7,,4.08,768.79,778.91,101.32,,160.4
JHAW,2009-03-12,117.12,0.0,0.0,114.0,,4.1,770.66,775.91,100.68,,160.65
JHAW,2009-03-13,110.98,0.0,0.0,104.1,,4.14,763.12,773.08,101.31,,160.65
JHAW,2009-03-14,105.12,0.0,0.0,105.4,,4.2,752.25,772.21,102.65,,160.18
JHAW,2009-03-15,98.08,0.0,0.0,100.0,,4.22,747.16,772.29,103.36,,160.17
JHAW,2009-03-16,113.41,0.0,0.0,111.7,,4.21,757.04,771.79,101.95,,160.49
JHAW,2009-03-17,123.26,0.0,0.0,125.2,,4.22,762.71,770.86,101.07,,160.55
JHAW,2009-03-18,133.94,0.0,0.0,128.2,,4.45,765.71,778.0,101.61,,160.57
JHAW,2009-03-19,118.26,0.0,0.0,126.4,,4.69,759.96,782.91,103.02,,160.58
JHAW,2009-03-20,110.46,0.0,0.0,101.4,,4.84,755.58,783.87,103.75,,160.63
JHAW,2009-03-21,107.46,0.0,0.0,120.3,,4.96,752.62,783.5,104.1,,160.66
JHAW,2009-03-22,112.2,0.0,0.0,104.6,,5.14,755.71,784.71,103.84,,161.06
JHAW,2009-03-23,134.4,0.0,0.0,143.7,,5.23,766.04,783.62,102.3,,161.56
JHAW,2009-03-24,150.77,0.0,0.0,126.0,,5.41,764.08,786.5,102.93,,161.5
JHAW,2009-03-25,126.73,0.0,0.0,146.0,,5.56,759.04,786.71,103.65,,161.03
JHAW,2009-03-26,160.46,0.0,0.0,156.1,,5.82,765.16,786.37,102.77,,161.32
JHAW,2009-03-27,160.26,0.0,0.0,159.3,,6.02,762.83,788.08,103.31,,160.87
JHAW,2009-03-28,144.2,0.0,0.0,144.5,,6.11,755.08,783.58,103.78,,160.64
JHAW,2009-03-29,157.18,0.0,0.0,169.5,,6.15,757.54,778.96,102.83,,161.37
JHAW,2009-03-30,176.88,0.0,0.0,176.3,,6.21,764.46,777.58,101.72,,161.58
JHAW,2009-03-31,152.69,0.0,0.0,133.6,,6.33,758.57,775.71,102.26,,160.79
JHAW,2009-04-01,158.56,0.0,0.0,167.0,,6.33,758.05,774.75,102.2,,160.88
JHAW,2009-04-02,143.31,0.0,0.0,146.4,,6.37,751.0,773.96,103.06,,160.45
JHAW,2009-04-03,146.17,0.0,0.0,149.6,,6.34,757.25,772.96,102.07,,161.35
JHAW,2009-04-04,150.33,0.0,0.0,150.4,,6.41,763.58,773.25,101.27,,161.12
JHAW,2009-04-05,139.5,0.0,0.0,143.0,,6.7,764.08,774.04,101.3,,160.72
JHAW,2009-04-06,146.61,0.0,0.0,136.2,,6.84,762.08,775.25,101.73,,160.97
JHAW,2009-04-07,161.15,0.0,0.0,151.8,,6.89,754.0,776.5,102.99,,161.14
JHAW,2009-04-08,126.27,0.0,0.0,137.2,,6.81,751.12,775.21,103.21,,160.66
JHAW,2009-04-09,172.22,0.0,0.0,153.5,,7.0,753.62,775.04,102.84,,161.75
JHAW,2009-04-10,212.98,62.17,29.19,211.7,,7.37,754.29,855.21,113.38,,161.83
JHAW,2009-04-11,209.6,62.78,29.95,207.9,,7.6,757.83,857.87,113.2,,161.42
JHAW,2009-04-12,232.2,69.65,29.99,228.8,,7.86,760.25,864.5,113.71,,161.74
JHAW,2009-04-13,202.98,61.11,30.11,211.7,,8.08,760.54,857.54,112.75,,161.36
JHAW,2009-04-14,256.48,77.09,30.06,254.2,,8.38,758.46,866.46,114.24,,162.59
JHAW,2009-04-15,251.25,75.43,30.02,248.8,,8.64,759.91,869.12,114.37,,162.17
JHAW,2009-04-16,226.1,68.3,30.21,228.5,,8.82,764.08,873.96,114.38,,161.27
JHAW,2009-04-17,240.84,72.43,30.07,237.5,,8.89,765.0,875.83,114.49,,162.17
JHAW,2009-04-18,233.77,70.06,29.97,226.8,,8.87,766.87,875.66,114.19,,161.75
JHAW,2009-04-19,217.93,65.44,30.03,231.8,,8.97,764.58,871.21,113.95,,161.62
JHAW,2009-04-20,240.3,71.79,29.87,237.3,,9.06,761.91,876.0,114.97,,162.25
JHAW,2009-04-21,241.73,72.41,29.96,243.9,,9.26,758.25,874.12,115.28,,162.66
JHAW,2009-04-22,249.35,74.72,29.97,255.7,,9.43,754.29,873.83,115.85,,162.81
JHAW,2009-04-23,297.63,88.95,29.89,294.6,,9.57,757.46,879.83,116.16,,164.09
JHAW,2009-04-24,327.88,98.28,29.97,324.3,,9.77,759.25,888.37,117.01,,165.02
JHAW,2009-04-25,290.15,87.36,30.11,297.6,,9.65,759.12,877.83,115.64,,163.85
JHAW,2009-04-26,300.88,90.18,29.97,289.3,,9.65,761.33,882.5,115.91,,164.31
JHAW,2009-04-27,276.95,83.15,30.02,276.4,,9.83,755.79,872.79,115.48,,163.25
JHAW,2009-04-28,270.2,81.94,30.33,270.8,,9.86,757.41,874.87,115.51,,162.74
JHAW,2009-04-29,250.91,75.52,30.1,251.7,,9.67,763.0,877.79,115.04,,162.25
JHAW,2009-04-30,260.13,78.17,30.05,249.4,,9.66,762.96,878.71,115.17,,162.63
JHAW,2009-05-01,227.83,86.03,37.76,216.8,,9.77,758.21,877.12,115.69,,161.6
JHAW,2009-05-02,208.55,83.28,39.94,226.3,,9.82,753.16,865.08,114.86,,161.25
JHAW,2009-05-03,186.65,74.7,40.02,188.7,,9.83,757.46,868.66,114.68,,161.0
JHAW,2009-05-04,196.41,78.37,39.9,200.4,,10.02,753.0,865.21,114.9,,161.33
JHAW,2009-05-05,194.6,63.3,32.53,201.0,,10.04,752.5,861.5,114.49,,161.41
JHAW,2009-05-06,246.33,73.91,30.0,239.5,,10.06,755.79,870.79,115.22,,162.75
JHAW,2009-05-07,243.88,91.43,37.49,235.2,,10.09,762.91,884.96,115.99,,162.6
JHAW,2009-05-08,219.03,87.55,39.97,224.1,,10.28,764.87,884.0,115.58,,161.33
JHAW,2009-05-09,243.33,79.64,32.73,242.6,,10.52,761.83,879.04,115.38,,162.28
JHAW,2009-05-10,210.51,63.32,30.08,215.1,,10.77,758.75,872.79,115.03,,161.35
JHAW,2009-05-11,232.59,86.98,37.4,232.1,,10.83,755.87,877.5,116.09,,162.38
JHAW,2009-05-12,242.87,97.26,40.05,247.3,,11.05,758.58,882.37,116.32,,162.3
JHAW,2009-05-13,265.66,86.6,32.6,254.1,,11.3,759.37,878.75,115.72,,163.16
JHAW,2009-05-14,224.48,67.13,29.91,230.7,,11.4,755.91,866.16,114.59,,161.86
JHAW,2009-05-15,231.93,87.94,37.92,234.7,,11.63,762.46,880.54,115.49,,161.94
JHAW,2009-05-16,245.84,97.68,39.73,250.7,,11.87,760.71,883.62,116.16,,162.42
JHAW,2009-05-17,238.39,77.1,32.34,230.3,,11.97,757.41,869.12,114.75,,162.4
JHAW,2009-05-18,257.75,77.29,29.99,249.9,,12.25,752.41,865.71,115.06,,162.94
JHAW,2009-05-19,268.93,80.59,29.97,273.0,,12.51,755.91,867.91,114.82,,163.29
JHAW,2009-05-20,303.09,91.2,30.09,299.6,,12.72,761.62,872.29,114.53,,163.63
JHAW,2009-05-21,305.55,101.32,33.16,312.5,,13.19,759.58,875.12,115.21,,164.05
JHAW,2009-05-22,315.78,115.78,36.66,307.0,,13.32,757.54,876.66,115.73,,163.79
JHAW,2009-05-23,284.57,111.23,39.09,285.3,,13.43,755.33,864.66,114.47,,162.93
JHAW,2009-05-24,299.39,108.18,36.13,301.4,,13.67,755.58,861.46,114.01,,163.89
JHAW,2009-05-25,321.33,103.55,32.23,326.7,,13.9,756.54,857.87,113.39,,164.55
JHAW,2009-05-26,338.17,101.36,29.97,331.9,,13.93,757.91,855.29,112.85,,164.51
JHAW,2009-05-27,339.27,114.02,33.61,338.5,,14.14,758.0,880.82,116.22,,164.44
JHAW,2009-05-28,332.0,123.83,37.3,342.1,,14.6,756.16,896.5,118.56,,164.25
JHAW,2009-05-29,345.8,112.32,32.48,347.6,,14.82,754.75,890.83,118.03,,164.48
JHAW,2009-05-30,341.98,102.85,30.07,343.2,,14.76,753.71,884.91,117.41,,164.58
JHAW,2009-05-31,346.85,95.3,27.48,340.8,,14.81,752.66,879.87,116.9,,164.91
JHAW,2009-06-01,344.42,89.91,26.11,346.9,,15.04,753.08,881.83,117.1,,165.02
JHAW,2009-06-02,341.99,89.95,26.3,338.4,,15.29,755.21,883.62,117.0,,164.93
JHAW,2009-06-03,335.97,89.97,26.78,330.4,,15.32,755.21,882.12,116.81,,164.64
JHAW,2009-06-04,337.42,89.95,26.66,350.2,,15.27,753.21,888.75,118.0,,164.58
JHAW,2009-06-05,344.69,89.94,26.09,336.6,,15.35,750.5,904.08,120.46,,164.81
JHAW,2009-06-06,337.91,89.93,26.61,358.2,,15.41,750.79,902.0,120.14,,164.79
JHAW,2009-06-07,348.37,86.91,24.95,334.9,,15.46,754.08,907.29,120.32,,165.08
JHAW,2009-06-08,352.23,84.93,24.11,348.0,,15.66,753.29,906.66,120.36,,165.14
JHAW,2009-06-09,352.73,82.51,23.39,348.0,,15.68,752.16,906.21,120.48,,165.19
JHAW,2009-06-10,309.5,80.01,25.85,309.7,,15.51,753.5,903.58,119.92,,163.68
JHAW,2009-06-11,296.15,78.75,26.59,291.8,,15.59,753.37,903.0,119.86,,163.52
JHAW,2009-06-12,245.38,72.75,29.65,252.8,,15.71,753.75,897.83,119.12,,162.69
JHAW,2009-06-13,254.03,74.94,29.5,245.9,,15.87,752.54,898.12,119.35,,162.74
JHAW,2009-06-14,239.75,70.2,29.28,243.0,,15.91,752.83,892.16,118.51,,162.55
JHAW,2009-06-15,230.29,66.65,28.94,232.4,,16.14,753.62,887.79,117.8,,161.56
JHAW,2009-06-16,243.4,73.0,29.99,248.3,,16.46,753.87,895.71,118.81,,162.28
JHAW,2009-06-17,219.25,65.59,29.92,215.3,,16.74,754.33,887.65,117.67,,161.59
JHAW,2009-06-18,246.63,70.3,28.51,244.1,,16.91,754.83,893.91,118.43,,162.68
JHAW,2009-06-19,264.49,76.08,28.76,258.3,,17.0,752.33,896.33,119.14,,162.91
JHAW,2009-06-20,255.32,74.84,29.31,271.2,,17.03,752.66,892.58,118.59,,162.98
JHAW,2009-06-21,253.21,76.08,30.05,240.8,,16.92,754.5,895.91,118.74,,162.55
JHAW,2009-06-22,224.7,67.43,30.01,230.2,,16.88,758.5,885.58,116.75,,161.89
JHAW,2009-06-23,279.52,81.19,29.05,281.8,,17.05,756.46,897.62,118.66,,162.94
JHAW,2009-06-24,278.38,82.58,29.66,277.0,,17.15,752.25,896.12,119.13,,163.04
JHAW,2009-06-25,246.75,81.3,32.95,242.4,,16.98,757.58,894.0,118.01,,162.48
JHAW,2009-06-26,220.91,86.33,39.08,221.3,,17.2,759.41,901.62,118.73,,161.24
JHAW,2009-06-27,241.52,89.03,36.86,242.5,,17.44,760.12,905.21,119.09,,161.57
JHAW,2009-06-28,238.53,78.03,32.71,232.1,,17.49,758.0,901.91,118.99,,161.97
JHAW,2009-06-29,223.41,66.99,29.99,220.4,,17.53,756.21,891.91,117.95,,161.49
JHAW,2009-06-30,218.88,76.47,34.94,229.7,,17.71,755.91,891.0,117.87,,161.59
JHAW,2009-07-01,197.28,78.64,39.86,185.6,,18.01,755.91,895.87,118.52,,160.8
JHAW,2009-07-02,136.29,44.63,32.75,139.0,,18.33,754.12,874.12,115.91,,159.75
JHAW,2009-07-03,161.28,48.39,30.01,151.8,,18.53,753.5,869.29,115.37,,160.88
JHAW,2009-07-04,131.63,40.38,30.68,140.7,,18.41,753.16,867.83,115.23,,159.55
JHAW,2009-07-05,142.39,42.62,29.93,147.9,,18.47,751.54,863.21,114.86,,160.36
JHAW,2009-07-06,161.3,60.4,37.45,167.5,,18.67,756.08,875.62,115.81,,160.14
JHAW,2009-07-07,178.72,71.5,40.0,174.5,,18.97,755.79,873.54,115.58,,160.24
JHAW,2009-07-08,195.18,62.53,32.04,200.0,,19.02,756.75,878.66,116.11,,160.95
JHAW,2009-07-09,195.21,58.56,30.0,195.8,,19.04,757.25,886.37,117.05,,161.08
JHAW,2009-07-10,197.82,72.7,36.75,192.6,,19.25,756.75,891.96,117.87,,161.15
JHAW,2009-07-11,200.85,79.77,39.71,190.2,,19.27,754.37,893.0,118.38,,161.08
JHAW,2009-07-12,138.29,45.79,33.11,143.3,,19.26,754.96,869.37,115.16,,159.43
JHAW,2009-07-13,168.88,50.71,30.03,174.1,,19.37,759.46,875.29,115.25,,160.27
JHAW,2009-07-14,180.05,68.64,38.12,175.6,,19.59,758.08,888.08,117.15,,160.48
JHAW,2009-07-15,160.09,64.14,40.07,151.1,,19.74,756.5,887.37,117.3,,159.69
JHAW,2009-07-16,150.95,60.48,40.07,160.2,,19.8,757.41,884.12,116.73,,159.38
JHAW,2009-07-17,155.64,62.35,40.06,158.1,,19.87,757.58,887.79,117.19,,159.69
JHAW,2009-07-18,139.26,46.17,33.15,137.8,,19.87,756.33,871.21,115.19,,159.33
JHAW,2009-07-19,145.96,43.79,30.0,142.2,,20.21,757.71,868.16,114.58,,160.39
JHAW,2009-07-20,144.88,43.53,30.05,147.3,,20.7,756.66,871.0,115.11,,160.1
JHAW,2009-07-21,140.7,42.15,29.96,142.3,,21.12,754.04,867.16,115.0,,159.93
JHAW,2009-07-22,132.43,39.33,29.7,127.2,,20.89,753.25,863.66,114.66,,159.94
JHAW,2009-07-23,114.51,34.31,29.96,123.7,,21.07,754.12,861.66,114.26,,159.38
JHAW,2009-07-24,129.89,38.99,30.02,133.4,,21.35,755.21,867.21,114.83,,159.67
JHAW,2009-07-25,131.01,39.17,29.9,123.7,,21.49,755.75,869.66,115.07,,160.1
JHAW,2009-07-26,117.13,35.08,29.95,123.3,,21.56,757.29,868.58,114.7,,159.44
JHAW,2009-07-27,147.69,44.1,29.86,142.8,,22.13,757.46,872.71,115.22,,160.2
JHAW,2009-07-28,167.89,50.37,30.0,166.5,,22.5,753.04,873.12,115.95,,160.45
JHAW,2009-07-29,166.35,49.96,30.03,165.1,,22.82,752.87,873.75,116.06,,160.34
JHAW,2009-07-30,147.34,44.16,29.97,145.9,,22.84,753.0,869.41,115.46,,159.97
JHAW,2009-07-31,130.03,39.06,30.04,140.4,,22.71,752.79,863.5,114.71,,159.7
