Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
DWQI,1993-12-03,1.21,0.0,0.0,1.7,,,734.2,,,,969.88
DWQI,1993-12-04,1.2,0.0,0.0,1.5,,,734.16,,,,969.88
DWQI,1993-12-05,1.2,0.0,0.0,1.8,,,734.11,,,,969.88
DWQI,1993-12-06,1.21,0.0,0.0,1.2,,,734.07,,,,969.88
DWQI,1993-12-07,1.21,0.0,0.0,1.3,,,734.03,,,,969.88
DWQI,1993-12-08,1.2,0.0,0.0,1.5,,,733.98,,,,969.89
DWQI,1993-12-09,1.21,0.0,0.0,2.0,,,733.94,,,,969.91
DWQI,1993-12-10,1.21,0.0,0.0,1.7,,,733.9,,,,969.91
DWQI,1993-12-11,1.21,0.0,0.0,1.3,,,733.85,,,,969.91
DWQI,1993-12-12,1.2,0.0,0.0,1.6,,,733.81,,,,969.91
DWQI,1993-12-13,1.2,0.0,0.0,1.4,,,733.77,,,,969.91
DWQI,1993-12-14,1.15,0.0,0.0,1.1,,,733.72,,,,969.9
DWQI,1993-12-15,1.2,0.0,0.0,1.3,,,733.68,,,,969.9
DWQI,1993-12-16,1.21,0.0,0.0,1.2,,,733.64,,,,969.9
DWQI,1993-12-17,1.22,0.0,0.0,1.2,,,733.59,,,,969.9
DWQI,1993-12-18,1.22,0.0,0.0,1.0,,,733.55,,,,969.9
DWQI,1993-12-19,1.22,0.0,0.0,1.0,,,733.51,,,,969.9
DWQI,1993-12-20,1.21,0.0,0.0,1.1,,,733.46,,,,969.91
DWQI,1993-12-21,1.22,0.0,0.0,1.0,,,733.42,,,,969.92
DWQI,1993-12-22,1.22,0.0,0.0,1.0,,,733.38,,,,969.94
DWQI,1993-12-23,1.22,0.0,0.0,1.2,,,733.33,,,,969.94
DWQI,1993-12-24,1.21,0.0,0.0,0.8,,,733.29,,,,969.94
DWQI,1993-12-25,1.22,0.0,0.0,0.5,,,733.25,,,,969.94
DWQI,1993-12-26,1.21,0.0,0.0,0.5,,,733.2,,,,969.94
DWQI,1993-12-27,1.22,0.0,0.0,1.0,,,733.16,,,,969.94
DWQI,1993-12-28,1.2,0.0,0.0,0.9,,,733.12,,,,969.93
DWQI,1993-12-29,1.21,0.0,0.0,0.8,,,733.07,,,,969.94
DWQI,1993-12-30,1.21,0.0,0.0,1.2,,,733.03,,,,969.93
DWQI,1993-12-31,1.21,0.0,0.0,1.2,,,732.99,,,,969.93
DWQI,1994-01-01,1.2,0.0,0.0,1.8,,,732.94,,,,969.93
DWQI,1994-01-02,1.22,0.0,0.0,1.5,,,732.9,,,,969.93
DWQI,1994-01-03,1.21,0.0,0.0,1.9,,,732.86,,,,969.93
DWQI,1994-01-04,1.18,0.0,0.0,2.2,,,732.81,,,,969.92
DWQI,1994-01-05,1.18,0.0,0.0,3.0,,,732.77,,,,969.91
DWQI,1994-01-06,1.21,0.0,0.0,2.2,,,732.73,,,,969.9
DWQI,1994-01-07,1.21,0.0,0.0,1.9,,,732.68,,,,969.89
DWQI,1994-01-08,1.21,0.0,0.0,1.7,,,732.64,,,,969.89
DWQI,1994-01-09,1.21,0.0,0.0,1.6,,,732.6,,,,969.89
DWQI,1994-01-10,1.21,0.0,0.0,1.8,,,732.55,,,,969.89
DWQI,1994-01-11,1.21,0.0,0.0,2.0,,,732.51,,,,969.88
DWQI,1994-01-12,1.2,0.0,0.0,2.4,,,732.47,,,,969.89
DWQI,1994-01-13,1.2,0.0,0.0,2.5,,,732.42,,,,969.88
DWQI,1994-01-14,1.2,0.0,0.0,3.0,,,732.38,,,,969.87
DWQI,1994-01-15,1.21,0.0,0.0,2.8,,,732.34,,,,969.91
DWQI,1994-01-16,1.21,0.0,0.0,2.7,,,732.29,,,,969.89
DWQI,1994-01-17,1.21,0.0,0.0,2.2,,,732.25,,,,969.89
DWQI,1994-01-18,1.21,0.0,0.0,2.0,,,732.21,,,,969.89
DWQI,1994-01-19,1.21,0.0,0.0,1.9,,,732.16,,,,969.89
DWQI,1994-01-20,1.21,0.0,0.0,1.7,,,732.12,,,,969.88
DWQI,1994-01-21,1.21,0.0,0.0,1.7,,,732.08,,,,969.89
DWQI,1994-01-22,1.21,0.0,0.0,1.6,,,732.03,,,,969.86
DWQI,1994-01-23,1.21,0.0,0.0,1.6,,,731.99,,,,969.84
DWQI,1994-01-24,1.22,0.0,0.0,1.6,,,731.95,,,,969.9
DWQI,1994-01-25,1.22,0.0,0.0,1.4,,,731.9,,,,969.89
DWQI,1994-01-26,1.21,0.0,0.0,1.4,,,731.86,,,,969.89
DWQI,1994-01-27,1.2,0.0,0.0,1.6,,,731.82,,,,969.91
DWQI,1994-01-28,1.2,0.0,0.0,1.4,,,731.77,,,,969.91
DWQI,1994-01-29,1.2,0.0,0.0,1.2,,,731.73,,,,969.89
DWQI,1994-01-30,1.2,0.0,0.0,1.4,,,731.69,,,,969.9
DWQI,1994-01-31,1.2,0.0,0.0,1.1,,,731.64,,,,969.9
DWQI,1994-02-01,1.22,0.0,0.0,0.8,,,731.6,,,,969.9
DWQI,1994-02-02,1.21,0.0,0.0,0.7,,,731.56,,,,969.9
DWQI,1994-02-03,1.21,0.0,0.0,0.7,,,731.51,,,,969.89
DWQI,1994-02-04,1.21,0.0,0.0,1.0,,,731.47,,,,969.89
DWQI,1994-02-05,1.21,0.0,0.0,1.2,,,731.43,,,,969.89
DWQI,1994-02-06,2.04,0.0,0.0,0.8,,,731.38,,,,970.86
DWQI,1994-02-07,8.49,0.0,0.0,1.5,,,731.34,,,,976.59
DWQI,1994-02-08,9.94,0.0,0.0,0.4,,,731.3,,,,975.03
DWQI,1994-02-09,9.79,0.0,0.0,1.0,,,731.25,,,,969.9
DWQI,1994-02-10,9.65,0.0,0.0,1.0,,,731.21,,,,969.91
DWQI,1994-02-11,9.51,0.0,0.0,1.2,,,731.17,,,,969.89
DWQI,1994-02-12,9.36,0.0,0.0,1.2,,,731.12,,,,969.88
DWQI,1994-02-13,9.22,0.0,0.0,1.2,,,731.08,,,,969.88
DWQI,1994-02-14,9.08,0.0,0.0,1.4,,,731.04,,,,969.88
DWQI,1994-02-15,8.94,0.0,0.0,1.2,,,730.99,,,,969.88
DWQI,1994-02-16,8.79,0.0,0.0,1.2,,,730.95,,,,969.88
DWQI,1994-02-17,8.65,0.0,0.0,0.9,,,730.91,,,,969.89
DWQI,1994-02-18,8.51,0.0,0.0,1.4,,,730.86,,,,969.89
DWQI,1994-02-19,8.36,0.0,0.0,1.4,,,730.82,,,,969.89
DWQI,1994-02-20,8.22,0.0,0.0,1.1,,,730.78,,,,969.89
DWQI,1994-02-21,8.08,0.0,0.0,1.0,,,730.73,,,,969.89
DWQI,1994-02-22,7.94,0.0,0.0,1.4,,,730.69,,,,969.86
DWQI,1994-02-23,7.79,0.0,0.0,2.0,,,730.64,,,,969.87
DWQI,1994-02-24,7.65,0.0,0.0,1.3,,,730.6,,,,969.89
DWQI,1994-02-25,7.51,0.0,0.0,1.7,,,730.56,,,,969.89
DWQI,1994-02-26,7.36,0.0,0.0,1.1,,,730.51,,,,969.89
DWQI,1994-02-27,7.22,0.0,0.0,1.4,,,730.47,,,,969.89
DWQI,1994-02-28,7.08,0.0,0.0,2.0,,,730.43,,,,969.89
DWQI,1994-03-01,6.94,0.0,0.0,2.4,,,730.38,,,,969.91
DWQI,1994-03-02,6.79,0.0,0.0,3.1,,,730.34,,,,970.49
DWQI,1994-03-03,6.65,0.0,0.0,4.8,,,730.3,,,,969.96
DWQI,1994-03-04,6.51,0.0,0.0,7.0,,,730.25,,,,969.97
DWQI,1994-03-05,6.36,0.0,0.0,6.9,,,730.21,,,,970.08
DWQI,1994-03-06,6.22,0.0,0.0,5.3,,,730.17,,,,970.07
DWQI,1994-03-07,6.08,0.0,0.0,4.0,,,730.12,,,,969.99
DWQI,1994-03-08,5.94,0.0,0.0,3.8,,,730.08,,,,969.99
DWQI,1994-03-09,5.79,0.0,0.0,3.3,,,730.04,,,,969.98
DWQI,1994-03-10,5.65,0.0,0.0,3.1,,,729.99,,,,969.99
DWQI,1994-03-11,5.51,0.0,0.0,3.0,,,729.95,,,,969.95
DWQI,1994-03-12,5.36,0.0,0.0,2.9,,,729.91,,,,969.89
DWQI,1994-03-13,5.22,0.0,0.0,3.0,,,729.86,,,,969.88
DWQI,1994-03-14,5.08,0.0,0.0,3.1,,,729.82,,,,969.9
DWQI,1994-03-15,4.93,0.0,0.0,3.8,,,729.78,,,,969.92
DWQI,1994-03-16,4.79,0.0,0.0,4.9,,,729.73,,,,969.99
DWQI,1994-03-17,4.65,0.0,0.0,4.7,,,729.69,,,,969.99
DWQI,1994-03-18,4.51,0.0,0.0,5.0,,,729.65,,,,969.99
DWQI,1994-03-19,4.36,0.0,0.0,5.2,,,729.6,,,,969.99
DWQI,1994-03-20,4.22,0.0,0.0,4.5,,,729.56,,,,969.99
DWQI,1994-03-21,4.08,0.0,0.0,4.1,,,729.52,,,,970.01
DWQI,1994-03-22,3.93,0.0,0.0,3.7,,,729.47,,,,970.08
DWQI,1994-03-23,3.79,0.0,0.0,3.6,,,729.43,,,,970.08
DWQI,1994-03-24,3.65,0.0,0.0,3.1,,,729.39,,,,970.05
DWQI,1994-03-25,3.51,0.0,0.0,3.1,,,729.34,,,,970.03
DWQI,1994-03-26,3.36,0.0,0.0,2.9,,,729.3,,,,970.03
DWQI,1994-03-27,3.22,0.0,0.0,3.2,,,729.26,,,,969.99
DWQI,1994-03-28,3.08,0.0,0.0,3.4,,,729.21,,,,969.96
DWQI,1994-03-29,2.93,0.0,0.0,3.7,,,729.17,,,,970.03
DWQI,1994-03-30,2.79,0.0,0.0,4.2,,,729.13,,,,970.03
DWQI,1994-03-31,2.65,0.0,0.0,4.8,,,729.08,,,,970.03
DWQI,1994-04-01,2.51,0.0,0.0,5.5,,,729.06,,,,970.03
DWQI,1994-04-02,2.36,0.0,0.0,5.4,,,729.06,,,,970.03
DWQI,1994-04-03,2.22,0.0,0.0,7.0,,,,,,,970.07
DWQI,1994-04-04,2.08,0.0,0.0,7.5,,,,,,,970.18
DWQI,1994-04-05,1.94,0.0,0.0,6.6,,,,,,,970.18
DWQI,1994-04-06,1.65,0.0,0.0,6.5,,,,,,,970.35
DWQI,1994-04-07,1.3,0.0,0.0,6.5,,,,,,,970.19
DWQI,1994-04-08,1.3,0.0,0.0,5.9,,,,,,,970.15
DWQI,1994-04-09,1.3,0.0,0.0,5.7,,,,,,,970.15
DWQI,1994-04-10,1.3,0.0,0.0,6.0,,,,,,,970.15
DWQI,1994-04-11,1.3,0.0,0.0,6.2,,,,,,,970.15
DWQI,1994-04-12,1.3,0.0,0.0,6.7,,,,,,,970.14
DWQI,1994-04-13,1.3,0.0,0.0,6.9,,,,,,,970.24
DWQI,1994-04-14,2.15,0.0,0.0,6.9,,,,,,,971.21
DWQI,1994-04-15,2.14,0.0,0.0,5.9,,,,,,,971.15
DWQI,1994-04-16,1.3,0.0,0.0,6.6,,,,,,,970.2
DWQI,1994-04-17,1.3,0.0,0.0,8.4,,,,,,,970.23
DWQI,1994-04-18,1.3,0.0,0.0,11.3,,,,,,,970.5
DWQI,1994-04-19,1.3,0.0,0.0,13.8,,,,,,,971.03
DWQI,1994-04-20,1.3,0.0,0.0,15.9,,,,,,,971.55
DWQI,1994-04-21,1.3,0.0,0.0,17.1,,,,,,,971.81
DWQI,1994-04-22,1.3,0.0,0.0,18.1,,,,,,,972.16
DWQI,1994-04-23,1.3,0.0,0.0,16.5,,,,,,,972.36
DWQI,1994-04-24,1.3,0.0,0.0,16.8,,,,,,,971.9
DWQI,1994-04-25,1.13,0.0,0.0,15.5,,5.61,731.92,775.46,106.14,,971.72
DWQI,1994-04-26,1.0,0.0,0.0,13.1,,5.66,737.33,787.54,106.81,,971.27
DWQI,1994-04-27,1.0,0.0,0.0,11.4,,5.79,739.88,816.13,110.31,,970.79
DWQI,1994-04-28,6.61,0.01,0.13,10.0,,5.55,743.21,804.4,107.93,,975.2
DWQI,1994-04-29,18.58,9.1,48.95,8.0,,7.11,742.63,840.38,113.17,,982.1
DWQI,1994-04-30,19.81,10.13,51.14,7.4,,6.92,743.63,849.33,114.22,,982.52
DWQI,1994-05-01,19.58,9.89,50.51,7.2,,6.86,742.0,848.58,114.36,,982.45
DWQI,1994-05-02,19.35,9.64,49.82,7.0,,7.07,740.71,845.83,114.19,,982.35
DWQI,1994-05-03,19.63,9.9,50.46,6.8,,6.94,739.96,848.67,114.69,,982.49
DWQI,1994-05-04,20.01,10.27,51.33,7.0,,7.12,739.33,849.58,114.91,,982.61
DWQI,1994-05-05,19.9,10.12,50.84,7.1,,7.1,741.63,851.08,114.76,,982.57
DWQI,1994-05-06,17.33,7.39,42.62,7.9,,6.77,740.17,818.83,110.61,,981.26
DWQI,1994-05-07,9.73,0.0,0.0,9.0,,6.15,737.13,721.5,97.88,,977.69
DWQI,1994-05-08,9.74,0.0,0.0,10.6,,6.22,738.75,722.13,97.75,,977.74
DWQI,1994-05-09,6.83,0.0,0.0,12.1,,6.32,740.29,748.58,101.12,,975.47
DWQI,1994-05-10,1.19,0.0,0.0,13.1,,6.65,742.67,799.42,107.64,,971.79
DWQI,1994-05-11,1.1,0.0,0.0,12.6,,6.69,741.0,797.79,107.67,,971.57
DWQI,1994-05-12,4.54,0.0,0.0,13.5,,6.4,739.88,771.67,104.29,,974.12
DWQI,1994-05-13,9.68,0.0,0.0,11.7,,6.15,742.5,726.17,97.8,,977.73
DWQI,1994-05-14,9.68,0.0,0.0,9.9,,6.25,737.63,726.63,98.51,,977.68
DWQI,1994-05-15,14.72,5.17,35.09,9.2,,7.05,731.92,787.63,107.58,,980.17
DWQI,1994-05-16,20.02,10.26,51.26,7.7,,8.11,735.25,852.42,115.94,,982.65
DWQI,1994-05-17,19.76,10.08,51.01,7.3,,8.11,735.38,851.42,115.78,,982.57
DWQI,1994-05-18,20.12,10.32,51.28,7.5,,7.81,741.33,856.96,115.6,,982.65
DWQI,1994-05-19,19.78,9.96,50.35,7.1,,8.42,737.04,851.08,115.47,,982.5
DWQI,1994-05-20,19.98,10.14,50.75,8.2,,7.42,738.54,867.08,117.4,,982.5
DWQI,1994-05-21,20.26,10.35,51.11,7.9,,6.98,739.63,880.75,119.08,,982.57
DWQI,1994-05-22,20.25,10.33,51.02,7.7,,7.16,741.25,882.71,119.08,,982.56
DWQI,1994-05-23,20.23,10.31,50.98,6.8,,7.43,743.79,885.63,119.07,,982.55
DWQI,1994-05-24,20.2,10.23,50.63,6.9,,7.43,742.33,883.83,119.06,,982.54
DWQI,1994-05-25,20.2,10.2,50.53,6.5,,7.55,737.71,883.67,119.79,,982.53
DWQI,1994-05-26,20.17,10.15,50.35,6.7,,7.39,736.54,883.5,119.95,,982.53
DWQI,1994-05-27,17.85,7.61,42.65,6.5,,7.92,739.92,854.29,115.47,,981.34
DWQI,1994-05-28,7.08,0.0,0.0,5.6,,10.03,740.46,751.08,101.44,,975.61
DWQI,1994-05-29,5.51,0.0,0.0,6.2,,10.06,739.21,749.0,101.33,,974.49
DWQI,1994-05-30,2.53,0.0,0.0,5.9,,10.38,742.83,749.0,100.75,,971.7
DWQI,1994-05-31,1.28,0.0,0.0,5.2,,10.67,738.05,781.5,105.5,,970.4
DWQI,1994-06-01,1.3,0.0,0.0,6.2,,10.58,745.13,819.21,109.94,,970.39
DWQI,1994-06-02,1.26,0.0,0.0,5.9,,10.7,745.0,833.79,111.01,,970.48
DWQI,1994-06-03,1.2,0.0,0.0,5.3,,11.42,737.46,862.67,116.98,,970.21
DWQI,1994-06-04,1.2,0.0,0.0,5.7,,11.21,740.29,863.08,116.59,,970.16
DWQI,1994-06-05,1.2,0.0,0.0,5.3,,11.38,737.54,861.71,116.84,,970.19
DWQI,1994-06-06,1.2,0.0,0.0,5.8,,10.46,737.29,854.13,115.85,,970.12
DWQI,1994-06-07,1.2,0.0,0.0,5.4,,10.36,743.42,859.04,115.55,,970.14
DWQI,1994-06-08,1.2,0.0,0.0,5.3,,10.52,746.38,862.17,115.51,,970.1
DWQI,1994-06-09,1.2,0.0,0.0,4.8,,11.37,746.1,865.95,116.07,,970.07
DWQI,1994-06-10,1.2,0.0,0.0,4.3,,11.65,744.33,859.33,115.45,,970.01
DWQI,1994-06-11,1.2,0.0,0.0,4.2,,11.3,739.46,851.08,115.1,,969.97
DWQI,1994-06-12,1.2,0.0,0.0,4.4,,11.43,736.13,851.29,115.65,,969.95
DWQI,1994-06-13,1.2,0.0,0.0,4.3,,10.96,733.38,847.38,115.55,,969.97
DWQI,1994-06-14,1.2,0.0,0.0,5.6,,10.15,738.25,856.33,115.99,,970.94
DWQI,1994-06-15,1.2,0.0,0.0,5.1,,10.34,739.33,857.75,116.02,,970.52
DWQI,1994-06-16,1.2,0.0,0.0,5.4,,11.01,743.46,859.17,115.56,,970.38
DWQI,1994-06-17,1.2,0.0,0.0,5.1,,10.98,743.46,863.33,116.13,,970.45
DWQI,1994-06-18,1.2,0.0,0.0,4.7,,11.51,742.13,861.58,116.1,,970.27
DWQI,1994-06-19,1.2,0.0,0.0,4.4,,11.45,742.71,862.88,116.18,,970.16
DWQI,1994-06-20,1.26,0.0,0.0,4.2,,11.3,740.5,839.92,113.42,,970.25
DWQI,1994-06-21,1.3,0.0,0.0,3.7,,11.05,741.17,825.63,111.4,,970.25
DWQI,1994-06-22,1.3,0.0,0.0,3.9,,11.06,739.42,821.63,111.12,,970.21
DWQI,1994-06-23,1.3,0.0,0.0,3.2,,10.92,739.83,821.58,111.05,,970.21
DWQI,1994-06-24,1.3,0.0,0.0,3.4,,11.0,743.71,821.75,110.5,,970.17
DWQI,1994-06-25,1.3,0.0,0.0,2.8,,10.72,738.54,815.54,110.43,,970.12
DWQI,1994-06-26,1.3,0.0,0.0,3.6,,10.64,743.67,817.29,109.9,,970.12
DWQI,1994-06-27,1.3,0.0,0.0,3.2,,10.96,745.33,822.5,110.36,,970.1
DWQI,1994-06-28,1.3,0.0,0.0,2.7,,11.54,741.5,821.13,110.74,,970.05
DWQI,1994-06-29,1.3,0.0,0.0,2.8,,11.5,740.96,822.0,110.94,,970.03
DWQI,1994-06-30,1.3,0.0,0.0,2.5,,11.3,739.46,819.29,110.8,,970.04
DWQI,1994-07-01,1.3,0.0,0.0,2.3,,11.04,738.75,817.75,110.7,,970.05
DWQI,1994-07-02,1.3,0.0,0.0,2.9,,10.87,740.25,816.33,110.28,,970.05
DWQI,1994-07-03,1.3,0.0,0.0,2.5,,10.77,741.17,816.63,110.18,,970.05
DWQI,1994-07-04,1.3,0.0,0.0,2.4,,11.12,737.92,815.63,110.53,,970.05
DWQI,1994-07-05,1.3,0.0,0.0,2.2,,10.91,740.0,808.17,109.21,,970.05
DWQI,1994-07-06,5.24,0.0,0.0,2.6,,11.43,746.21,814.11,109.26,,973.55
DWQI,1994-07-07,12.86,3.08,23.95,1.8,,11.02,743.71,839.08,112.63,,978.77
DWQI,1994-07-08,18.13,8.27,45.61,1.8,,8.92,739.79,873.17,118.03,,981.19
DWQI,1994-07-09,20.25,10.34,51.06,1.6,,8.38,738.42,887.46,120.18,,982.07
DWQI,1994-07-10,20.18,10.26,50.85,1.9,,8.18,742.54,889.33,119.77,,982.04
DWQI,1994-07-11,20.16,10.21,50.64,1.6,,7.95,742.17,884.13,119.13,,982.04
DWQI,1994-07-12,20.14,10.13,50.28,1.7,,8.15,741.67,878.83,118.5,,982.03
DWQI,1994-07-13,20.15,10.1,50.09,1.5,,8.44,741.88,880.29,118.66,,982.02
DWQI,1994-07-14,20.13,10.02,49.79,1.7,,8.73,740.63,880.5,118.89,,982.0
DWQI,1994-07-15,20.97,10.8,51.53,1.2,,8.99,742.38,888.63,119.7,,982.33
DWQI,1994-07-16,22.45,12.19,54.32,1.2,,8.2,741.38,893.67,120.54,,982.93
DWQI,1994-07-17,23.28,13.02,55.92,1.0,,7.98,739.71,893.67,120.81,,983.22
DWQI,1994-07-18,25.54,15.13,59.24,0.8,,7.95,741.0,899.5,121.45,,984.03
DWQI,1994-07-19,25.47,14.98,58.84,0.9,,8.08,742.54,900.0,121.29,,983.98
DWQI,1994-07-20,25.38,14.84,58.48,0.7,,8.7,742.96,,,,983.95
DWQI,1994-07-21,24.82,14.72,59.31,1.0,,7.27,739.95,884.83,119.84,,983.62
DWQI,1994-07-22,25.31,14.53,57.41,0.6,,6.18,738.04,884.58,119.86,,983.88
DWQI,1994-07-23,25.23,14.38,56.99,0.5,,6.37,738.21,884.63,119.83,,983.88
DWQI,1994-07-24,25.09,14.18,56.51,0.3,,6.44,739.46,885.29,119.72,,983.85
DWQI,1994-07-25,24.86,14.06,56.56,0.5,,6.55,741.33,887.79,119.76,,983.71
DWQI,1994-07-26,24.61,13.87,56.37,1.3,,6.65,741.67,888.52,119.8,,983.63
DWQI,1994-07-27,24.65,14.1,57.21,1.2,,6.79,740.25,889.04,120.1,,983.71
DWQI,1994-07-28,24.86,14.4,57.92,1.4,,6.95,738.83,890.92,120.58,,983.76
DWQI,1994-07-29,23.58,12.99,55.11,1.5,,7.27,737.58,884.83,119.96,,983.17
DWQI,1994-07-30,13.61,3.39,24.92,1.4,,8.43,738.46,821.71,111.26,,978.92
DWQI,1994-07-31,5.71,0.0,0.0,2.2,,9.6,739.88,850.67,114.35,,973.77
DWQI,1994-08-01,1.37,0.0,0.0,1.2,,10.52,741.17,836.0,112.79,,969.61
DWQI,1994-08-02,1.3,0.0,0.0,1.2,,10.78,740.25,813.46,109.89,,969.54
DWQI,1994-08-03,1.3,0.0,0.0,0.9,,10.58,739.25,817.67,110.61,,969.54
DWQI,1994-08-04,1.3,0.0,0.0,1.0,,10.73,739.75,833.29,112.65,,969.52
DWQI,1994-08-05,1.3,0.0,0.0,1.0,,10.45,742.08,830.71,111.94,,969.52
DWQI,1994-08-06,1.3,0.0,0.0,1.0,,10.09,742.63,830.08,111.78,,969.52
DWQI,1994-08-07,1.3,0.0,0.0,0.8,,10.43,737.0,828.38,112.4,,969.51
DWQI,1994-08-08,1.3,0.0,0.0,0.8,,10.53,737.08,826.96,112.19,,969.5
DWQI,1994-08-09,1.56,0.0,0.0,1.1,,9.99,742.17,832.07,112.24,,969.9
DWQI,1994-08-10,1.31,0.0,0.0,0.7,,10.47,741.25,813.5,109.8,,969.5
DWQI,1994-08-11,1.3,0.0,0.0,0.8,,10.61,740.46,814.71,110.03,,969.48
DWQI,1994-08-12,1.31,0.0,0.0,0.9,,10.65,739.08,816.0,110.41,,969.51
DWQI,1994-08-13,1.31,0.0,0.0,0.9,,10.57,741.38,819.25,110.51,,969.48
DWQI,1994-08-14,1.31,0.0,0.0,0.7,,10.53,741.21,818.63,110.45,,969.48
DWQI,1994-08-15,1.3,0.0,0.0,1.0,,10.42,742.29,821.75,110.71,,969.5
DWQI,1994-08-16,1.3,0.0,0.0,0.6,,10.22,741.83,824.88,111.2,,969.57
DWQI,1994-08-17,1.3,0.0,0.0,0.7,,10.48,742.58,826.08,111.25,,969.54
DWQI,1994-08-18,1.3,0.0,0.0,0.7,,10.71,740.88,825.88,111.48,,969.54
DWQI,1994-08-19,1.3,0.0,0.0,0.6,,10.7,741.08,826.08,111.47,,969.53
DWQI,1994-08-20,1.3,0.0,0.0,0.7,,10.42,740.48,823.81,111.38,,969.54
DWQI,1994-08-21,1.3,0.0,0.0,0.7,,10.56,737.46,824.46,111.8,,969.55
DWQI,1994-08-22,1.3,0.0,0.0,0.8,,10.46,740.83,824.17,111.25,,969.55
DWQI,1994-08-23,1.3,0.0,0.0,0.7,,10.77,741.71,826.88,111.48,,969.54
DWQI,1994-08-24,1.3,0.0,0.0,0.8,,10.78,741.96,826.42,111.38,,969.55
DWQI,1994-08-25,1.3,0.0,0.0,0.6,,10.79,740.92,827.04,111.63,,969.55
DWQI,1994-08-26,1.3,0.0,0.0,0.7,,10.71,741.75,831.38,112.08,,969.57
DWQI,1994-08-27,1.3,0.0,0.0,0.8,,10.74,741.46,832.88,112.33,,969.57
DWQI,1994-08-28,1.3,0.0,0.0,0.5,,11.1,739.42,830.83,112.37,,969.56
DWQI,1994-08-29,1.3,0.0,0.0,0.9,,10.73,743.63,832.17,111.91,,969.56
DWQI,1994-08-30,1.3,0.0,0.0,0.6,,10.71,743.0,833.17,112.14,,969.54
DWQI,1994-08-31,1.3,0.0,0.0,0.7,,11.21,738.79,832.0,112.62,,969.55
DWQI,1994-09-01,1.3,0.0,0.0,0.5,,11.33,737.43,831.95,112.82,,969.56
DWQI,1994-09-02,1.3,0.0,0.0,0.5,,11.19,737.33,830.29,112.58,,969.58
DWQI,1994-09-03,1.3,0.0,0.0,0.8,,10.76,739.25,828.5,112.07,,969.57
DWQI,1994-09-04,1.3,0.0,0.0,1.3,,10.91,745.92,832.75,111.64,,969.57
DWQI,1994-09-05,1.3,0.0,0.0,1.3,,11.28,747.21,833.71,111.58,,969.57
DWQI,1994-09-06,1.3,0.0,0.0,0.8,,11.49,742.5,831.67,112.01,,969.56
DWQI,1994-09-07,1.3,0.0,0.0,0.7,,11.4,739.54,826.88,111.81,,969.55
DWQI,1994-09-08,1.3,0.0,0.0,0.6,,11.32,737.48,826.43,112.06,,969.53
DWQI,1994-09-09,1.3,0.0,0.0,0.8,,10.98,741.0,822.79,111.03,,969.58
DWQI,1994-09-10,1.3,0.0,0.0,0.7,,11.08,741.21,825.75,111.41,,969.55
DWQI,1994-09-11,1.3,0.0,0.0,0.8,,11.13,741.46,812.88,109.63,,969.61
DWQI,1994-09-12,1.3,0.0,0.0,0.8,,11.25,740.08,805.63,108.86,,969.55
DWQI,1994-09-13,1.3,0.0,0.0,0.6,,11.26,739.54,803.75,108.68,,969.53
DWQI,1994-09-14,1.3,0.0,0.0,0.7,,11.23,743.04,803.88,108.19,,969.53
DWQI,1994-09-15,1.3,0.0,0.0,0.9,,11.67,747.08,807.92,108.14,,969.53
DWQI,1994-09-16,1.3,0.0,0.0,0.7,,11.83,744.5,806.46,108.32,,969.53
DWQI,1994-09-17,1.3,0.0,0.0,0.6,,11.71,741.83,805.83,108.63,,969.53
DWQI,1994-09-18,1.3,0.0,0.0,0.8,,11.68,743.92,806.21,108.37,,969.53
DWQI,1994-09-19,1.3,0.0,0.0,0.8,,11.78,744.08,806.96,108.45,,969.53
DWQI,1994-09-20,1.31,0.0,0.0,0.6,,11.64,743.83,806.88,108.48,,969.53
DWQI,1994-09-21,1.31,0.0,0.0,0.7,,11.72,745.92,807.25,108.22,,969.53
DWQI,1994-09-22,1.31,0.0,0.0,0.6,,11.77,744.42,807.38,108.46,,969.53
DWQI,1994-09-23,1.3,0.0,0.0,0.6,,11.96,740.92,806.71,108.88,,969.53
DWQI,1994-09-24,1.3,0.0,0.0,0.6,,11.98,741.21,806.5,108.81,,969.53
DWQI,1994-09-25,1.3,0.0,0.0,0.6,,11.8,742.33,806.92,108.7,,969.53
DWQI,1994-09-26,1.3,0.0,0.0,0.6,,11.78,741.42,805.96,108.71,,969.53
DWQI,1994-09-27,1.31,0.0,0.0,0.7,,11.84,740.75,805.58,108.75,,969.53
DWQI,1994-09-28,1.3,0.0,0.0,0.6,,12.1,737.42,804.58,109.11,,969.53
DWQI,1994-09-29,1.3,0.0,0.0,0.6,,11.8,738.04,802.63,108.75,,969.53
DWQI,1994-09-30,1.3,0.0,0.0,0.7,,11.66,740.56,801.0,108.22,,969.53
DWQI,1994-10-01,1.3,0.0,0.0,0.5,,11.7,739.0,802.0,108.53,,969.53
DWQI,1994-10-02,1.3,0.0,0.0,0.8,,,,,,,969.53
DWQI,1994-10-03,1.31,0.0,0.0,0.6,,,,,,,969.56
