date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse_tail(m)
2017-07-23,85752331.776,87342603.264,61629136.588800006,21.9,103.62895200000001
2017-07-24,99330803.712,100798746.62400001,74449171.3536,21.96,103.808784
2017-07-25,105618492.5184,101777375.232,80492203.008,22.19,103.87279200000002
2017-07-26,93532429.20959999,98596832.25599998,68944385.4336,22.23,103.793544
2017-07-27,95416289.28000002,92725060.608,71072902.656,22.04,103.81488000000002
2017-07-28,98547900.8256,100309432.32,74033254.1952,22.18,103.863648
2017-07-29,103979289.60000001,102756003.83999999,79219985.81760001,22.37,103.94899200000002
2017-07-30,93092046.336,91501774.848,68504002.55999999,22.43,103.778304
2017-07-31,97177820.7744,102266689.53599998,72173859.84,22.36,103.81488000000002
2017-08-01,99624392.29439999,97618203.648,75085279.9488,22.43,103.854504
2017-08-02,102927263.84640001,101288060.92799999,77556317.184,22.35,103.85145600000001
2017-08-03,95024837.83680001,96394917.888,70412328.34560001,22.43,103.778304
2017-08-04,90278489.08799998,88321231.87200001,65641513.88159999,22.5,103.656384
2017-08-05,78486014.3616,80981517.31199999,54264956.313599996,22.51,103.430832
2017-08-06,78632808.6528,78534945.792,54020299.16159999,22.53,103.37596800000001
2017-08-07,81935680.20480001,81226174.464,57812485.0176,22.56,103.4796
2017-08-08,78534945.792,76577688.576,54607476.3264,22.53,103.598472
2017-08-09,74008788.48,74131117.05600001,49861127.577599995,22.45,103.485696
2017-08-10,73641802.752,75599059.968,48686773.247999996,22.49,103.46436
2017-08-11,67427511.0912,71929202.688,42717138.7392,22.59,103.43692800000001
2017-08-12,66644608.204799995,71929202.688,41860838.7072,22.45,103.44912
2017-08-13,71072902.656,69727288.32,46435927.449599996,22.38,103.537512
2017-08-14,65837239.603199996,67525373.952,41347058.688,22.52,103.46436
2017-08-15,69580494.0288,68993316.864,45530695.98719999,22.57,103.473504
2017-08-16,76381962.8544,75843717.12,51622659.072000004,22.43,103.53141600000001
2017-08-17,67574305.38239999,68259345.40799999,43475575.910399996,22.21,103.53141600000001
2017-08-18,67084991.07840001,65568116.73600001,43108590.1824,22.02,103.61066400000001
2017-08-19,63586393.8048,67036059.647999994,38876021.4528,22.07,103.56799200000002
2017-08-20,72222791.2704,70216602.62400001,47634747.4944,22.18,103.632
2017-08-21,67598771.0976,67280716.8,44038287.36,22.16,103.543608
2017-08-22,75745854.2592,74620431.35999998,51891781.9392,22.17,103.58932800000001
2017-08-23,72981228.44160001,75109745.664,49249484.69760001,22.09,103.598472
2017-08-24,75427799.96159999,75354402.816,51524796.21119999,22.01,103.635048
2017-08-25,70681451.21280001,70216602.62400001,46851844.608,21.99,103.49484000000001
2017-08-26,69360302.59200001,70950574.08000001,45579627.41759999,21.91,103.522272
2017-08-27,74987417.088,70216602.62400001,51157810.483200006,21.67,103.461312
2017-08-28,71268628.37759998,75843717.12,47487953.2032,21.46,103.37901600000001
2017-08-29,68626331.136,68014688.256,44796724.53119999,21.36,103.55275200000001
2017-08-30,74375774.20799999,72907831.296,50497236.1728,21.33,103.57104000000001
2017-08-31,72981228.44160001,71439888.384,48809101.824,21.22,103.4034
2017-09-01,46068941.7216,44527601.664000005,1247751.4752,21.33,103.51312800000001
2017-09-02,41273661.5424,51378001.919999994,0.0,21.3,103.57104000000001
2017-09-03,42521413.0176,44282944.512,0.0,21.28,103.537512
2017-09-04,51671590.5024,50888687.616,0.0,21.26,103.632
2017-09-05,58717716.48,51622659.072000004,0.0,21.23,103.67162400000001
2017-09-06,55463776.3584,55292516.352000006,0.0,21.25,103.656384
2017-09-07,55757364.940799996,55047859.199999996,24465.7152,21.29,103.55275200000001
2017-09-08,68381673.984,78290288.64,0.0,21.21,103.82402400000001
2017-09-09,68039153.97119999,64100173.82399999,0.0,20.97,103.827072
2017-09-10,62412039.475200005,56515802.112,0.0,21.1,103.75392
2017-09-11,71806874.112,76333031.424,0.0,21.18,103.778304
2017-09-12,68259345.40799999,63366202.36799999,0.0,21.13,103.77220799999999
2017-09-13,40221635.7888,46240201.72799999,0.0,21.0,103.57104000000001
2017-09-14,56466870.6816,56271144.96000001,0.0,20.83,103.60761600000001
2017-09-15,73641802.752,74620431.35999998,0.0,20.74,103.81488000000002
2017-09-16,78534945.792,70705916.928,0.0,20.59,103.84536
2017-09-17,75011882.8032,77800974.336,0.0,20.36,103.7844
2017-09-18,78461548.6464,86363974.65599999,0.0,20.0,103.81792800000001
2017-09-19,84431183.15519999,70950574.08000001,0.0,19.52,103.95204000000001
2017-09-20,62901353.7792,70216602.62400001,0.0,19.13,103.69296
2017-09-21,72761037.00479999,69727288.32,0.0,18.97,103.77525600000001
2017-09-22,61898259.456,58473059.327999994,0.0,18.86,103.68076800000001
2017-09-23,54778736.3328,54803202.04799999,0.0,18.67,103.558848
2017-09-24,43353247.334400006,53335259.136,0.0,18.52,103.45216800000001
2017-09-25,56466870.6816,55537173.50399999,0.0,18.43,103.592376
2017-09-26,65935102.463999994,63121545.216,0.0,18.53,103.78135200000001
2017-09-27,65372391.0144,62876888.063999996,0.0,18.63,103.83316800000001
2017-09-28,70338931.19999999,78290288.64,0.0,18.72,103.80573600000001
2017-09-29,85874660.352,85385346.048,0.0,18.76,103.91241600000001
2017-09-30,64662885.2736,61408945.152,0.0,18.62,103.75392
2017-10-01,74962951.37280001,78045631.488,0.0,18.5,103.863648
2017-10-02,82302665.93280001,80002888.70400001,0.0,18.34,103.89412800000001
2017-10-03,83599348.83839999,88565889.024,0.0,18.1,103.903272
2017-10-04,76895742.8736,73641802.752,0.0,17.86,103.869744
2017-10-05,87049014.68159999,82938774.528,0.0,17.56,104.02519200000002
2017-10-06,77947768.62719999,76333031.424,0.0,17.29,103.958136
2017-10-07,45897681.7152,49176087.552,0.0,17.04,103.64724000000001
2017-10-08,70632519.78240001,69971945.472,0.0,16.92,103.7844
2017-10-09,58473059.327999994,63121545.216,0.0,16.73,103.583232
2017-10-10,54925530.624,45506230.272,0.0,16.53,103.482648
2017-10-11,57469965.00479999,60430316.544,0.0,16.3,103.668576
2017-10-12,31022526.8736,30582144.0,0.0,15.94,103.44912
2017-10-13,49910059.007999994,55292516.352000006,0.0,15.7,103.55275200000001
2017-10-14,50570633.3184,45261573.12,0.0,15.51,103.497888
2017-10-15,36380518.502399996,42570344.448,0.0,15.28,103.49484000000001
2017-10-16,59867605.094399996,52111973.376,0.0,15.14,103.650288
2017-10-17,41714044.416,41591715.839999996,0.0,14.96,103.60456800000001
2017-10-18,46753981.7472,52845944.832,0.0,14.83,103.564944
2017-10-19,45457298.84159999,46240201.72799999,0.0,14.72,103.45826400000001
2017-10-20,48466581.8112,48442116.09600001,0.0,14.45,103.574088
2017-10-21,59574016.512,59207030.783999994,0.0,14.2,103.74782400000001
2017-10-22,29481186.816000003,29358858.24,0.0,14.15,103.42473600000001
2017-10-23,69580494.0288,65812773.888,0.0,14.07,103.68076800000001
2017-10-24,55781830.656,59696345.08799999,0.0,14.02,103.516176
2017-10-25,37041092.812800005,35719944.192,0.0,14.03,103.43692800000001
2017-10-26,58057142.1696,53335259.136,0.0,13.91,103.65333600000001
2017-10-27,58619853.6192,59207030.783999994,0.0,13.82,103.66248000000002
2017-10-28,59035770.7776,55292516.352000006,0.0,13.76,103.68076800000001
2017-10-29,37603804.2624,45995544.576,0.0,13.71,103.54665600000001
2017-10-30,54705339.1872,54313887.744,0.0,13.56,103.659432
2017-10-31,44723327.3856,45016915.967999995,0.0,13.45,103.537512
2017-11-01,53946902.016,52601287.68,0.0,13.42,103.650288
2017-11-02,53457587.712000005,50154716.16,0.0,13.32,103.58628000000002
2017-11-03,52576821.96479999,55537173.50399999,0.0,13.1,103.5558
2017-11-04,41909770.1376,45016915.967999995,0.0,12.81,103.34853600000001
2017-11-05,49983456.15360001,50644030.463999994,0.0,12.55,103.574088
2017-11-06,56956184.9856,54558544.896,0.0,12.31,103.60152
2017-11-07,34985972.736,36453915.648,0.0,12.04,103.26319200000002
2017-11-08,58032676.454399996,59696345.08799999,0.0,11.92,103.427784
2017-11-09,50399373.31200001,53335259.136,0.0,11.74,103.336344
2017-11-10,54313887.744,52111973.376,0.0,11.52,103.473504
2017-11-11,64662885.2736,59696345.08799999,0.0,11.31,103.59542400000001
2017-11-12,74865088.51200001,74620431.35999998,0.0,11.09,103.793544
2017-11-13,49885593.2928,50888687.616,0.0,10.91,103.564944
2017-11-14,58424127.897599995,61408945.152,0.0,10.78,103.632
2017-11-15,44038287.36,44772258.816,0.0,10.76,103.391208
2017-11-16,49812196.147199996,43793630.208000004,0.0,10.7,103.54665600000001
2017-11-17,30043898.2656,32050086.911999997,0.0,10.52,103.34853600000001
2017-11-18,37016627.0976,37432544.256000005,0.0,10.44,103.43692800000001
2017-11-19,53041670.5536,52601287.68,0.0,10.27,103.47045600000001
2017-11-20,39952512.9216,44772258.816,0.0,10.17,103.522272
2017-11-21,61506808.0128,60674973.696,0.0,9.96,103.57713600000001
2017-11-22,60063330.816,54803202.04799999,0.0,9.82,103.485696
2017-11-23,80272011.57120001,84162060.28799999,0.0,9.72,103.83316800000001
2017-11-24,95979000.7296,95416289.28000002,0.0,9.57,104.034336
2017-11-25,129399167.69280002,130157604.86400001,0.0,9.47,104.4702
2017-11-26,114230424.26879998,106915175.42400001,0.0,9.36,104.29341600000001
2017-11-27,98083052.23680001,105447232.51200001,0.0,9.14,104.07700799999999
2017-11-28,95269494.9888,88810546.17599998,0.0,8.95,103.97032800000001
2017-11-29,98817023.6928,103245318.14400001,0.0,8.8,104.013
2017-11-30,105349369.6512,100064775.16800001,0.0,8.6,104.083104
2017-12-01,75550128.5376,77067002.88,0.0,8.35,103.732584
2017-12-02,85703400.34560001,78290288.64,0.0,8.1,103.869744
2017-12-03,65127733.8624,70216602.62400001,0.0,7.92,103.62285600000001
2017-12-04,71390956.9536,78290288.64,0.0,7.74,103.641144
2017-12-05,82302665.93280001,75599059.968,0.0,7.55,103.75392
2017-12-06,73592871.32159999,70216602.62400001,0.0,7.38,103.82402400000001
2017-12-07,77923302.912,82938774.528,0.0,7.2,103.87279200000002
2017-12-08,90302954.80319999,86119317.50400001,0.0,7.01,103.94899200000002
2017-12-09,81739954.48319998,88565889.024,0.0,6.79,103.842312
2017-12-10,75574594.2528,73886459.90399998,0.0,6.63,103.802688
2017-12-11,84162060.28799999,79513574.39999999,0.0,6.49,103.90936800000001
2017-12-12,90009366.22079998,83183431.67999999,0.0,6.36,103.9368
2017-12-13,74253445.632,76333031.424,0.0,6.23,103.7082
2017-12-14,73225885.5936,77311660.032,0.0,6.12,103.711248
2017-12-15,80590065.8688,80002888.70400001,0.0,5.99,103.7844
2017-12-16,95416289.28000002,89544517.632,0.0,5.86,104.00080799999999
2017-12-17,87293671.8336,87831917.56799999,0.0,5.73,103.92765600000001
2017-12-18,58717716.48,55292516.352000006,0.0,5.66,103.613712
2017-12-19,81446365.90079999,88565889.024,0.0,5.56,103.881936
2017-12-20,75378868.5312,74865088.51200001,0.0,5.44,103.793544
2017-12-21,81397434.4704,77556317.184,0.0,5.28,103.854504
2017-12-22,79342314.3936,79024260.09599999,0.0,5.21,103.80573600000001
2017-12-23,77385057.1776,78534945.792,0.0,5.04,103.802688
2017-12-24,88101040.43519999,88076574.72,0.0,4.71,104.05262400000001
2017-12-25,82767514.5216,85140688.896,0.0,4.43,104.019096
2017-12-26,90254023.37280001,88565889.024,0.0,4.23,104.016048
2017-12-27,78119028.6336,82449460.224,0.0,4.05,103.87584000000001
2017-12-28,95318426.41920002,93948346.36799999,0.0,3.79,104.016048
2017-12-29,93385634.9184,94437660.672,0.0,3.63,104.06786400000001
2017-12-30,108627775.488,109851061.248,0.0,3.6,104.25379200000002
2017-12-31,133607270.70719999,143124433.92,0.0,3.54,104.476296
2018-01-01,132604176.38400002,126732404.73599999,0.0,3.51,104.48239200000002
2018-01-02,117484364.3904,113276261.376,2055120.0768,3.49,104.30865600000001
2018-01-03,106866243.9936,105936546.81599998,978628.608,3.47,104.14101600000001
2018-01-04,94388729.24159999,90033831.93599999,0.0,3.45,103.994712
2018-01-05,94046209.22879998,102022032.384,0.0,3.41,103.973376
2018-01-06,95147166.4128,97618203.648,0.0,3.38,103.964232
2018-01-07,98596832.25599998,88321231.87200001,0.0,3.43,104.031288
2018-01-08,103832495.3088,94926974.97599998,0.0,3.56,104.116632
2018-01-09,100700883.76319999,105936546.81599998,0.0,3.7,104.022144
2018-01-10,110022321.2544,119637347.328,5945168.7936,3.76,104.00080799999999
2018-01-11,126365419.008,134072119.29599999,22092540.825600002,3.78,104.201976
2018-01-12,133044559.2576,125753776.12799999,28551489.6384,3.82,104.37876
2018-01-13,146696428.33920002,151442777.088,40637552.9472,3.96,104.473248
2018-01-14,161326926.02879998,153889348.60799998,55928624.94719999,4.08,104.540304
2018-01-15,161938568.9088,153155377.152,54313887.744,4.16,104.582976
2018-01-16,124603887.51359999,136518690.81599998,36698572.800000004,4.13,104.311704
2018-01-17,123331670.3232,123551861.75999999,48026198.9376,4.07,104.23855200000001
2018-01-18,125925036.13439998,127711033.34400001,50350441.88159999,4.08,104.201976
2018-01-19,131992533.50400002,135784719.36,56369007.8208,4.09,104.278176
2018-01-20,153057514.2912,148506891.264,77262728.6016,4.14,104.42448000000002
2018-01-21,142732982.47680002,133093490.688,66424416.76799999,4.3,104.36961600000001
2018-01-22,117019515.8016,121594604.544,40784347.2384,4.47,104.13796800000001
2018-01-23,125729310.41280001,124530490.368,49445210.4192,4.57,104.12272800000001
2018-01-24,123429533.18400002,125509118.976,47561350.3488,4.66,104.070912
2018-01-25,111955112.75519998,106915175.42400001,31389512.6016,4.67,103.91241600000001
2018-01-26,112371029.9136,119148033.024,11205297.5616,4.62,104.00080799999999
2018-01-27,127123856.17920001,119637347.328,23095635.148799997,4.65,104.21112
2018-01-28,131527684.9152,128445004.8,26300643.84,4.69,104.38180799999999
2018-01-29,121716933.12,116456804.352,15755920.5888,4.74,104.38180799999999
2018-01-30,114132561.408,115233518.59200001,1345614.3360000001,4.77,104.29036800000002
2018-01-31,116407872.92160001,125753776.12799999,0.0,4.67,104.35742400000001
2018-02-01,134145516.4416,139699233.79200003,0.0,4.54,104.570784
2018-02-02,123380601.7536,112297632.76799999,0.0,4.52,104.39095200000001
2018-02-03,134585899.3152,135050747.904,0.0,4.59,104.418384
2018-02-04,158611231.64159998,167100834.81599998,23584949.452800002,4.78,104.659176
2018-02-05,220631819.6736,215787608.064,80687928.7296,4.9,105.198672
2018-02-06,199811496.03840002,211628436.48,62045053.7472,4.94,104.92435200000001
2018-02-07,199762564.608,191321892.864,62240779.4688,5.12,104.872536
2018-02-08,179504952.4224,185450121.216,43059658.752000004,5.32,104.83291200000001
2018-02-09,168470914.86720002,168324120.57599998,32735126.9376,5.32,104.66222400000001
2018-02-10,166317931.9296,171749320.704,30068363.9808,5.33,104.710992
2018-02-11,149632314.1632,138965262.336,12844500.479999999,5.21,104.68356
2018-02-12,148384562.688,146549634.048,12746637.619199999,5.02,104.570784
2018-02-13,151834228.5312,150708805.632,15804852.019199999,4.92,104.549448
2018-02-14,137326059.4176,128200347.64799999,0.0,4.92,104.491536
2018-02-15,135588993.63840002,146060319.74400002,0.0,5.03,104.464104
2018-02-16,137228196.5568,124775147.52,0.0,5.14,104.50068000000002
2018-02-17,145546539.72480002,155601948.672,8049220.3008,5.12,104.570784
2018-02-18,157950657.3312,163920291.84000003,22410595.1232,5.06,104.66832
2018-02-19,149754642.7392,149240862.71999997,15340003.4304,4.89,104.53420799999999
2018-02-20,146427305.472,146304976.89599997,12232857.6,4.76,104.50372800000001
2018-02-21,136885676.544,128200347.64799999,2813557.2479999997,4.64,104.44581600000001
2018-02-22,121643535.9744,125264461.824,0.0,4.58,104.25379200000002
2018-02-23,130744782.0288,131380890.624,0.0,4.36,104.38180799999999
2018-02-24,132383984.94719999,122083918.84799999,0.0,4.11,104.436672
2018-02-25,119417155.8912,124530490.368,0.0,3.96,104.29951200000001
2018-02-26,123967778.9184,124530490.368,0.0,3.86,104.33304000000001
2018-02-27,121716933.12,125264461.824,0.0,3.83,104.394
2018-02-28,115037792.87040001,111319004.16,0.0,3.82,104.30865600000001
2018-03-01,131845739.2128,142390462.46400002,0.0,3.89,104.50372800000001
2018-03-02,126634541.87519999,129668290.56,0.0,4.03,104.44581600000001
2018-03-03,123992244.6336,119148033.024,0.0,4.12,104.37876
2018-03-04,132065930.6496,119392690.17599998,0.0,4.16,104.56164000000001
2018-03-05,115478175.744,115478175.744,0.0,4.19,104.354376
2018-03-06,120713838.7968,118414061.56799999,0.0,4.19,104.38485600000001
2018-03-07,108456515.4816,121349947.392,0.0,4.22,104.23245600000001
2018-03-08,128249279.0784,121105290.24000001,0.0,4.29,104.46715200000001
2018-03-09,135197542.1952,137497319.424,0.0,4.51,104.479344
2018-03-10,142953173.91359997,157314548.736,7364180.275199999,4.69,104.512872
2018-03-11,166122206.208,163430977.53599998,29970501.12,4.93,104.735376
2018-03-12,154256334.336,154623320.064,17321726.361599997,5.1,104.659176
2018-03-13,156825234.432,158782491.648,20331009.3312,5.32,104.726232
2018-03-14,166440260.50559998,169792063.488,29187598.233599998,5.66,104.82681600000001
2018-03-15,187823295.59039998,180556978.17599997,50130250.44479999,5.93,104.951784
2018-03-16,159614325.9648,159516463.104,23413689.446399998,6.12,104.735376
2018-03-17,134634830.7456,134806090.75199997,0.0,6.23,104.540304
2018-03-18,164947851.8784,173706577.92000002,29432255.385599997,6.38,104.775
2018-03-19,184593821.18400002,171749320.704,62656696.6272,6.62,104.845104
2018-03-20,160421694.56639996,155601948.672,34178604.134399995,6.82,104.65308000000002
2018-03-21,150243957.0432,158782491.648,19645969.305599995,6.92,104.601264
2018-03-22,157387945.8816,148751548.41599998,21652157.952,6.78,104.66222400000001
2018-03-23,164360674.7136,172238635.00800002,29236529.663999997,6.57,104.61040799999999
2018-03-24,180728238.18240002,184471492.60800004,45530695.98719999,6.59,104.802432
2018-03-25,172581155.02080002,164164948.99199998,37261284.2496,6.63,104.720136
2018-03-26,154867977.216,157803863.04,36233724.2112,6.68,104.52811200000001
2018-03-27,152666062.848,149485519.872,32417072.64,6.7,104.50982400000001
2018-03-28,159394134.528,158537834.496,31340581.1712,6.72,104.558592
