date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse_tail(m)
2005-05-12,218845822.46400002,217744865.28,10960640.4096,10.56,193.64858400000003
2005-05-13,207738387.7632,208447893.504,3620925.8496,10.69,193.672968
2005-05-14,206979950.59199998,207469264.896,0.0,11.12,193.65468
2005-05-15,205291816.24319997,208203236.35199997,0.0,11.55,193.6242
2005-05-16,224081485.5168,225573894.144,17566383.513600003,11.77,193.691256
2005-05-17,299117834.0352,290163382.272,89226463.33439998,11.73,193.941192
2005-05-18,299680545.4848,300194325.504,88981806.1824,11.38,193.880232
2005-05-19,288719905.0752,291875982.336,80712394.4448,11.07,193.880232
2005-05-20,329822306.6112,332489069.568,117777952.9728,11.09,194.023488
2005-05-21,338825689.8048,334446326.784,127490841.9072,11.36,194.053968
2005-05-22,309320037.2736,307534040.064,99648858.0096,11.31,193.880232
2005-05-23,298971039.744,299705011.2,89471120.48640001,11.78,193.919856
2005-05-24,287349825.02400005,284780924.92800003,77164865.7408,11.77,193.82232
2005-05-25,248082352.12800002,257379323.904,39781252.9152,11.92,193.65772800000002
2005-05-26,242332909.05599996,241231951.87199998,34178604.134399995,12.31,193.73392800000002
2005-05-27,217842728.1408,217500208.128,11401023.2832,12.67,193.67906399999998
2005-05-28,213830350.84800002,210894465.02400002,6556811.6736,13.07,193.691256
2005-05-29,206931019.1616,206490636.28800002,0.0,13.6,193.7004
2005-05-30,199346647.4496,198172293.12,0.0,14.42,193.65772800000002
2005-05-31,193401478.656,194991750.14400002,12159460.4544,14.89,193.60286399999998
2005-06-01,216105662.36159998,217010893.82400003,27377135.308799997,15.04,193.718688
2005-06-02,219041548.18559998,217744865.28,18520546.406400003,14.7,193.67906399999998
2005-06-03,206686362.0096,211139122.176,4917608.755199999,13.52,193.67906399999998
2005-06-04,187798829.8752,183003549.696,0.0,13.58,193.60591200000002
2005-06-05,181829195.36639997,183982178.304,0.0,13.06,193.63944
2005-06-06,181462209.63840002,184716149.75999996,25762398.105599996,12.96,193.474848
2005-06-07,181584538.21439996,180556978.17599997,42227824.435200006,13.05,193.483992
2005-06-08,154403128.6272,154378662.912,0.0,13.15,193.53580800000003
2005-06-09,147821851.2384,140677862.39999998,7143988.8384,13.3,193.42912800000002
2005-06-10,133069024.97279999,131625547.776,0.0,13.35,193.37426399999998
2005-06-11,125729310.41280001,126243090.432,0.0,13.46,193.41693600000002
2005-06-12,123038081.7408,125998433.28,0.0,13.64,193.407792
2005-06-13,123918847.488,122083918.84799999,0.0,13.77,193.413888
2005-06-14,124530490.368,125264461.824,0.0,13.77,193.3956
2005-06-15,118487458.71360001,117435432.96,0.0,13.83,193.435224
2005-06-16,109753198.3872,111808318.464,0.0,14.1,193.423032
2005-06-17,112077441.33119999,111808318.464,0.0,14.4,193.359024
2005-06-18,124114573.2096,122328576.0,0.0,14.63,193.404744
2005-06-19,127050459.0336,126732404.73599999,0.0,14.86,193.41084
2005-06-20,136738882.2528,136029376.512,90254023.37280001,15.36,193.057272
2005-06-21,127662101.9136,129912947.712,59329359.36,15.74,193.203576
2005-06-22,125093201.8176,124530490.368,44307410.227199994,15.68,193.291968
2005-06-23,123943313.20319998,123307204.608,80883654.4512,16.08,193.279776
2005-06-24,122548767.43680002,125753776.12799999,92137883.4432,17.02,193.13652
2005-06-25,120248990.208,119148033.024,58840045.056,17.45,193.270632
2005-06-26,107184298.2912,106425861.11999999,67305182.51519999,17.8,193.19138400000003
2005-06-27,104762192.48640001,102756003.83999999,52430027.673599996,18.1,193.252344
2005-06-28,116823790.08,122573233.15200001,45750887.424,18.45,193.24015200000002
2005-06-29,146623031.1936,143858405.376,80761325.8752,18.63,193.32549600000002
2005-06-30,135711322.2144,135540062.20799997,97813929.36959998,18.75,193.179192
2005-07-01,126952596.17279999,124530490.368,61604670.8736,18.22,193.252344
2005-07-02,110242512.6912,113520918.528,71586682.6752,18.2,193.19748
2005-07-03,99917980.8768,99330803.712,53041670.5536,18.41,193.22186399999998
2005-07-04,100431760.896,97373546.49599999,44821190.2464,18.81,193.19138400000003
2005-07-05,102902798.1312,103000660.992,72320654.13119999,19.16,193.179192
2005-07-06,108627775.488,109117089.792,53579916.287999995,18.86,193.21272
2005-07-07,119637347.328,118658718.72,79586971.54560001,18.88,193.12432800000002
2005-07-08,107918269.74719998,107649146.88,78877465.8048,19.28,193.157856
2005-07-09,102193292.3904,102266689.53599998,53139533.414400004,19.51,193.20052800000002
2005-07-10,79586971.54560001,83428088.832,44772258.816,19.77,193.12432800000002
2005-07-11,92749526.32319999,91012460.544,59965467.9552,19.76,193.18833600000002
2005-07-12,98719160.83199999,97128889.344,69482631.168,19.63,193.19138400000003
2005-07-13,93483497.7792,94193003.52,46533790.3104,19.27,193.215768
2005-07-14,100382829.4656,97128889.344,66766936.78079999,19.18,193.22186399999998
2005-07-15,81519763.0464,84651374.59200001,43304315.904,19.55,193.15480800000003
2005-07-16,92407006.3104,92480403.45599999,46289133.1584,19.27,193.179192
2005-07-17,89250929.04959999,90523146.24,59402756.5056,19.2,193.22796000000002
2005-07-18,80492203.008,80002888.70400001,43059658.752000004,19.36,193.215768
2005-07-19,92382540.59519999,92725060.608,62583299.481599994,19.19,193.179192
2005-07-20,90914597.68319999,93948346.36799999,49445210.4192,18.97,193.22186399999998
2005-07-21,93434566.34879999,91012460.544,61433410.867199995,19.22,193.218816
2005-07-22,82743048.80640002,85140688.896,52968273.40799999,19.25,193.19138400000003
2005-07-23,86094851.78879999,81960145.92000002,56002022.0928,18.87,193.102992
2005-07-24,72956762.7264,72663174.144,43255384.47359999,18.68,193.14566399999998
2005-07-25,69115645.44000001,74865088.51200001,39022815.744,18.58,193.17309600000002
2005-07-26,80100751.5648,73397145.60000001,50521701.888,18.92,193.23100800000003
2005-07-27,65837239.603199996,67525373.952,37090024.243200004,19.33,193.22491200000002
2005-07-28,75623525.6832,75354402.816,47145433.1904,19.2,193.24929600000002
2005-07-29,81005983.0272,87587260.41600001,51793919.0784,18.62,193.218816
2005-07-30,87122411.8272,83183431.67999999,58155005.0304,18.38,193.26453600000002
2005-07-31,71684545.536,70461259.77600001,42252290.1504,18.59,193.215768
2005-08-01,77531851.4688,75109745.664,48221924.6592,18.35,193.252344
2005-08-02,75232074.24,78534945.792,47169898.905600004,18.21,193.19138400000003
2005-08-03,69507096.8832,69237974.01599999,40515224.371199995,18.63,193.18528799999999
2005-08-04,64883076.7104,65323459.584,35377424.1792,19.07,193.215768
2005-08-05,72173859.84,71929202.688,41983167.283199996,19.04,193.279776
2005-08-06,82547323.0848,79024260.09599999,52552356.2496,18.79,193.291968
2005-08-07,79024260.09599999,79513574.39999999,49127156.121599995,18.49,193.24015200000002
2005-08-08,67672168.24319999,70705916.928,40368430.08,18.68,193.24929600000002
2005-08-09,71684545.536,71684545.536,42496947.3024,18.81,193.194432
2005-08-10,67060525.363199994,68259345.40799999,37579338.5472,18.52,193.252344
2005-08-11,64418228.121599995,59941002.24,35377424.1792,18.58,193.218816
2005-08-12,57910347.878400005,58228402.176,28257901.056,18.74,193.16395200000002
2005-08-13,57543362.1504,56271144.96000001,28135572.480000004,18.6,193.21272
2005-08-14,57323170.713599995,57249773.567999996,28208969.6256,18.64,193.18528799999999
2005-08-15,56907253.5552,56515802.112,27474998.1696,18.82,193.18224
2005-08-16,50986550.476799995,56515802.112,24392318.0544,18.85,193.19138400000003
2005-08-17,54313887.744,54558544.896,32661729.792,18.23,193.218816
2005-08-18,56515802.112,50154716.16,27181409.587199997,18.22,193.26453600000002
2005-08-19,46582721.74079999,48197458.944,19156655.0016,18.19,193.09689600000002
2005-08-20,47928336.076799996,48442116.09600001,22875443.712,18.66,193.12128
2005-08-21,48515513.24159999,46974173.18399999,19181120.7168,18.4,193.139568
2005-08-22,45383901.695999995,48442116.09600001,23389223.7312,18.32,193.22186399999998
2005-08-23,48760170.393599994,47952801.792,19768297.8816,17.63,193.176144
2005-08-24,45677490.27840001,47463487.48799999,16636686.336,17.87,193.130424
2005-08-25,48491047.5264,47463487.48799999,19743832.1664,18.51,193.10604
2005-08-26,50105784.7296,48197458.944,20551200.768000003,18.82,193.11213600000002
2005-08-27,50105784.7296,50644030.463999994,20551200.768000003,18.74,193.15480800000003
2005-08-28,50644030.463999994,51133344.76799999,20551200.768000003,18.66,193.179192
2005-08-29,52087507.660799995,53824573.44,34570055.577599995,18.43,193.21272
2005-08-30,51206741.913600005,50888687.616,34961507.020799994,18.32,193.18224
2005-08-31,48735704.6784,47952801.792,28233435.3408,18.48,193.23710400000002
2005-09-01,49469676.134399995,46974173.18399999,10348997.529600002,18.6,193.21272
2005-09-02,51989644.800000004,52601287.68,0.0,18.41,193.32549600000002
2005-09-03,52919341.97759999,51622659.072000004,0.0,18.11,193.29806399999998
2005-09-04,41591715.839999996,48197458.944,0.0,17.85,193.255392
2005-09-05,51378001.919999994,47952801.792,0.0,17.79,193.31330400000002
2005-09-06,49396278.988800004,48931430.4,0.0,17.99,193.28892
2005-09-07,53579916.287999995,52111973.376,0.0,17.95,193.28892
2005-09-08,51793919.0784,51867316.224,0.0,18.12,193.3194
2005-09-09,47267761.76640001,48442116.09600001,0.0,17.71,193.37731200000002
2005-09-10,49787730.432000004,52356630.528000005,0.0,17.66,193.32549600000002
2005-09-11,48662307.5328,47463487.48799999,0.0,17.88,193.322448
2005-09-12,48001733.2224,47218830.336,0.0,17.77,193.32549600000002
2005-09-13,49004827.5456,49420744.703999996,0.0,17.68,193.30111200000002
2005-09-14,40001444.352000006,48686773.247999996,0.0,17.46,193.483992
2005-09-15,34545589.862399995,41591715.839999996,0.0,17.04,193.548
2005-09-16,35083835.59680001,42081030.143999994,0.0,16.65,193.615056
2005-09-17,38264378.5728,40123772.927999996,0.0,16.42,193.73088
2005-09-18,37848461.414400004,36453915.648,0.0,16.53,193.89852
2005-09-19,34814712.7296,32050086.911999997,0.0,16.76,194.00215200000002
2005-09-20,33615892.6848,35719944.192,0.0,16.67,193.980816
2005-09-21,35059369.8816,36453915.648,0.0,16.63,194.02653600000002
2005-09-22,46509324.59520001,43059658.752000004,0.0,16.74,194.11492800000002
2005-09-23,44038287.36,45016915.967999995,0.0,16.92,194.19112800000002
2005-09-24,40319498.6496,41836372.992000006,0.0,16.98,194.197224
2005-09-25,35230629.888000004,36209258.496,0.0,17.03,194.185032
2005-09-26,41029004.3904,40613087.232,0.0,17.19,194.194176
2005-09-27,46900776.03840001,48442116.09600001,0.0,17.13,194.16369600000002
2005-09-28,44478670.2336,38166515.712,0.0,17.05,194.16369600000002
2005-09-29,35891204.198400006,36698572.800000004,0.0,17.06,194.121024
2005-09-30,35475287.04000001,37432544.256000005,0.0,16.99,194.108832
2005-10-01,36527312.79359999,38411172.864,0.0,16.77,194.117976
2005-10-02,38973884.313599996,39145144.32,0.0,16.63,194.099688
2005-10-03,52063041.9456,51622659.072000004,0.0,16.54,194.099688
2005-10-04,55316982.0672,52845944.832,0.0,16.42,194.12712
2005-10-05,47218830.336,50644030.463999994,0.0,16.28,194.10273600000002
2005-10-06,47267761.76640001,49420744.703999996,0.0,16.18,194.11188
2005-10-07,53041670.5536,49665401.856,0.0,16.03,194.15150400000002
2005-10-08,57323170.713599995,53335259.136,0.0,15.86,194.14540800000003
2005-10-09,35964601.344,38166515.712,0.0,15.52,194.06311200000002
2005-10-10,45701955.9936,43793630.208000004,0.0,15.3,194.0814
2005-10-11,37432544.256000005,39145144.32,0.0,15.31,194.07530400000002
2005-10-12,33199975.526400004,37921858.56,0.0,15.21,194.06006399999998
2005-10-13,43451110.1952,40368430.08,0.0,15.16,194.14540800000003
2005-10-14,40735415.808,38900487.168,0.0,15.07,194.200272
2005-10-15,32050086.911999997,39145144.32,0.0,15.03,194.175888
2005-10-16,40637552.9472,39145144.32,0.0,14.84,194.21856000000002
2005-10-17,43255384.47359999,38411172.864,0.0,14.86,194.17284
2005-10-18,35646547.0464,38900487.168,0.0,14.84,194.16369600000002
2005-10-19,36625175.6544,38900487.168,0.0,14.64,194.185032
2005-10-20,37236818.5344,38411172.864,0.0,14.44,194.148456
2005-10-21,50717427.6096,39145144.32,220191.4368,14.5,194.06616000000002
2005-10-22,33860549.836799994,37921858.56,0.0,14.6,193.99910400000002
2005-10-23,36918764.23679999,38166515.712,0.0,14.56,194.01129600000002
2005-10-24,38362241.4336,38411172.864,0.0,14.47,194.03872800000002
2005-10-25,39145144.32,37921858.56,0.0,14.36,194.099688
2005-10-26,34203069.849599995,38655830.016,0.0,14.13,194.130168
2005-10-27,40490758.655999996,38166515.712,0.0,14.02,194.12712
2005-10-28,37359147.1104,39389801.472,0.0,13.92,194.14540800000003
2005-10-29,36551778.50879999,39389801.472,0.0,13.75,194.117976
2005-10-30,42301221.5808,39879115.776,0.0,13.64,194.130168
2005-10-31,39976978.6368,38900487.168,0.0,13.53,194.11492800000002
2005-11-01,39830184.3456,41836372.992000006,0.0,13.39,194.06920800000003
2005-11-02,45261573.12,46729516.032,0.0,13.18,194.108832
2005-11-03,46827378.892799996,46484858.88,0.0,12.99,194.12712
2005-11-04,46778447.4624,45750887.424,0.0,12.88,194.10273600000002
2005-11-05,44943518.82240001,45995544.576,0.0,12.57,194.090544
2005-11-06,46020010.2912,44282944.512,0.0,12.27,194.15150400000002
2005-11-07,40368430.08,43304315.904,0.0,11.94,194.1576
2005-11-08,47243296.0512,45995544.576,0.0,11.61,194.175888
2005-11-09,46142338.8672,46729516.032,0.0,11.44,194.15150400000002
2005-11-10,51867316.224,47218830.336,0.0,11.29,194.124072
2005-11-11,44258478.796799995,45995544.576,0.0,11.08,194.090544
2005-11-12,49689867.57119999,47218830.336,0.0,10.76,194.15455200000002
2005-11-13,41469387.264,45261573.12,0.0,10.54,194.13931200000002
2005-11-14,49787730.432000004,47463487.48799999,0.0,10.27,194.15455200000002
2005-11-15,52552356.2496,46729516.032,0.0,10.0,194.06311200000002
2005-11-16,39120678.6048,45995544.576,0.0,9.79,194.041776
2005-11-17,42032098.713599995,44038287.36,0.0,9.36,194.07835200000002
2005-11-18,50154716.16,44527601.664000005,0.0,9.14,194.108832
2005-11-19,41909770.1376,44282944.512,0.0,8.9,194.017392
2005-11-20,44234013.08159999,44282944.512,0.0,8.7,194.06616000000002
2005-11-21,48393184.6656,44772258.816,0.0,8.54,194.15150400000002
2005-11-22,41885304.422400005,43793630.208000004,0.0,8.37,194.10578400000003
2005-11-23,39658924.3392,42570344.448,0.0,8.18,194.072256
2005-11-24,41249195.827199996,42081030.143999994,0.0,7.95,194.099688
2005-11-25,44160615.936000004,42081030.143999994,0.0,7.83,194.117976
2005-11-26,35304027.0336,40368430.08,0.0,7.66,194.11492800000002
2005-11-27,48760170.393599994,42815001.599999994,0.0,7.38,194.14540800000003
2005-11-28,49836661.8624,45995544.576,0.0,7.22,193.965576
2005-11-29,33224441.2416,40857744.383999996,0.0,7.08,193.712592
2005-11-30,39952512.9216,41591715.839999996,0.0,6.92,193.785744
2005-12-01,43793630.208000004,39389801.472,562711.4496,6.82,193.98386399999998
2005-12-02,39487664.3328,41347058.688,1052025.7536,6.93,194.133216
2005-12-03,40099307.212799996,40368430.08,0.0,6.85,194.242944
2005-12-04,40466292.940799996,40857744.383999996,0.0,6.77,194.148456
2005-12-05,39781252.9152,40613087.232,0.0,6.64,194.17893600000002
2005-12-06,43377713.049600005,40123772.927999996,0.0,6.51,194.169792
2005-12-07,40490758.655999996,38655830.016,0.0,6.2,194.14540800000003
2005-12-08,34814712.7296,35475287.04000001,0.0,5.89,194.08749600000002
2005-12-09,30900198.2976,32784058.368000004,0.0,5.62,194.05092
2005-12-10,31022526.8736,31805429.76,0.0,5.32,194.02958400000003
2005-12-11,30851266.8672,32539401.216000002,0.0,5.02,194.014344
2005-12-12,31756498.329600003,34007344.128,0.0,4.81,194.099688
2005-12-13,45579627.41759999,38166515.712,0.0,4.61,194.07835200000002
2005-12-14,44062753.0752,39879115.776,0.0,4.37,194.023488
2005-12-15,49200553.2672,52111973.376,0.0,3.96,194.00215200000002
2005-12-16,59647413.65759999,57983745.024,0.0,3.55,194.017392
2005-12-17,56417939.2512,52111973.376,0.0,3.23,194.041776
2005-12-18,35817807.0528,45261573.12,0.0,2.76,194.01129600000002
2005-12-19,40808812.9536,40368430.08,0.0,2.46,194.008248
2005-12-20,56589199.257599995,52845944.832,0.0,2.44,194.124072
2005-12-21,44380807.3728,44527601.664000005,0.0,2.51,194.13931200000002
2005-12-22,39096212.8896,43548973.056,0.0,2.64,193.98386399999998
2005-12-23,49640936.14080001,49420744.703999996,0.0,2.75,194.017392
2005-12-24,57641225.011199996,59941002.24,0.0,2.87,194.032632
2005-12-25,57788019.3024,56026487.80799999,0.0,3.0,194.16369600000002
2005-12-26,52454493.3888,55537173.50399999,0.0,3.15,194.15150400000002
2005-12-27,61971656.60159999,57739087.872,0.0,3.29,194.15455200000002
2005-12-28,75574594.2528,80981517.31199999,0.0,3.42,194.15455200000002
2005-12-29,134169982.15680002,124041176.06400001,0.0,3.88,194.285616
2005-12-30,150219491.328,144837033.984,0.0,3.62,194.1576
2005-12-31,135784719.36,131380890.624,0.0,3.5,194.2338
2006-01-01,153693622.8864,160005777.40800002,0.0,3.98,194.300856
2006-01-02,180703772.4672,172972606.46400002,0.0,4.39,194.313048
2006-01-03,135858116.5056,135295405.056,0.0,4.5,194.06616000000002
2006-01-04,128567333.376,127955690.49599999,0.0,4.6,194.01129600000002
2006-01-05,102829400.98560001,111319004.16,0.0,4.76,194.06920800000003
2006-01-06,108383118.336,104957918.20799999,0.0,4.87,194.185032
2006-01-07,99086146.56,99575460.86400001,0.0,4.81,194.16369600000002
2006-01-08,71709011.25119999,80736860.16,0.0,4.67,194.15150400000002
2006-01-09,80296477.28639999,80247545.85599999,0.0,4.61,194.166744
2006-01-10,96223657.8816,96639575.03999999,0.0,4.63,194.13626399999998
2006-01-11,131723410.63680002,117435432.96,0.0,4.66,194.31609600000002
2006-01-12,108627775.488,118658718.72,0.0,4.64,194.185032
2006-01-13,118144938.70079999,111074347.00799999,0.0,4.47,194.273424
2006-01-14,105300438.2208,106425861.11999999,0.0,4.28,194.245992
2006-01-15,95000372.1216,96394917.888,0.0,4.06,194.05092
2006-01-16,104126083.8912,98596832.25599998,0.0,3.87,193.996056
2006-01-17,82498391.65439999,94926974.97599998,0.0,3.8,194.117976
2006-01-18,98401106.5344,89544517.632,0.0,3.81,194.20332
2006-01-19,83550417.40799999,87831917.56799999,0.0,3.86,194.10273600000002
2006-01-20,97520340.78719999,95416289.28000002,0.0,3.92,194.0814
2006-01-21,92333609.1648,95171632.12799999,0.0,3.82,194.11188
2006-01-22,87073480.39680001,86608631.808,0.0,3.68,194.06311200000002
2006-01-23,81177243.0336,79513574.39999999,0.0,3.63,194.0052
2006-01-24,99232940.85120001,92725060.608,0.0,3.65,194.053968
2006-01-25,91697500.56959999,93703689.216,0.0,3.6,194.06311200000002
2006-01-26,101312526.6432,95905603.584,0.0,3.41,194.22160800000003
2006-01-27,90302954.80319999,90033831.93599999,0.0,3.28,194.133216
2006-01-28,84088663.1424,91746432.0,0.0,3.2,194.16369600000002
2006-01-29,81911214.4896,87831917.56799999,0.0,3.11,194.15150400000002
2006-01-30,89006271.89760002,86608631.808,0.0,3.11,194.108832
2006-01-31,106083341.1072,100309432.32,0.0,3.18,194.12712
2006-02-01,103147455.2832,106181203.968,0.0,3.33,194.18198400000003
