date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse_tail(m)
2019-10-13,3914514.432,2446571.52,0.0,10.05,295.82364
2019-10-14,3914514.432,2935885.8239999996,0.0,9.94,295.826688
2019-10-15,3914514.432,11009571.84,0.0,9.94,295.829736
2019-10-16,3914514.432,2201914.3680000002,0.0,10.06,295.826688
2019-10-17,3914514.432,2935885.8239999996,0.0,9.99,295.82364
2019-10-18,3914514.432,2935885.8239999996,0.0,9.85,295.826688
2019-10-19,3914514.432,4648485.887999999,0.0,9.86,295.82364
2019-10-20,3914514.432,4648485.887999999,0.0,9.88,295.826688
2019-10-21,3914514.432,4648485.887999999,0.0,10.02,295.829736
2019-10-22,3914514.432,8563000.319999998,0.0,10.05,295.829736
2019-10-23,3914514.432,7829028.864,0.0,9.94,295.832784
2019-10-24,3914514.432,4648485.887999999,0.0,9.78,295.829736
2019-10-25,3914514.432,3180542.976,0.0,10.11,295.829736
2019-10-26,3914514.432,4403828.7360000005,0.0,9.62,295.829736
2019-10-27,3914514.432,3669857.28,0.0,9.63,295.826688
2019-10-28,3914514.432,3425200.1279999996,0.0,9.58,295.817544
2019-10-29,3914514.432,2691228.6720000003,0.0,10.29,295.805352
2019-10-30,3914514.432,1957257.216,0.0,9.72,295.805352
2019-10-31,3914514.432,2201914.3680000002,0.0,9.89,295.805352
2019-11-01,3914514.432,3425200.1279999996,0.0,9.59,295.802304
2019-11-02,3914514.432,2935885.8239999996,0.0,9.64,295.802304
2019-11-03,3914514.432,3180542.976,0.0,9.7,295.805352
2019-11-04,3914514.432,3425200.1279999996,0.0,9.66,295.805352
2019-11-05,3914514.432,2691228.6720000003,0.0,9.73,295.805352
2019-11-06,3914514.432,2935885.8239999996,0.0,9.72,295.805352
2019-11-07,3914514.432,2691228.6720000003,0.0,9.54,295.8084
2019-11-08,3914514.432,2446571.52,0.0,9.57,295.811448
2019-11-09,3914514.432,2935885.8239999996,0.0,9.64,295.8084
2019-11-10,3914514.432,2935885.8239999996,0.0,9.55,295.8084
2019-11-11,3914514.432,3425200.1279999996,0.0,9.26,295.805352
2019-11-12,3914514.432,2935885.8239999996,0.0,9.37,295.8084
2019-11-13,3914514.432,3425200.1279999996,0.0,9.32,295.8084
2019-11-14,3914514.432,3180542.976,0.0,9.28,295.8084
2019-11-15,3914514.432,3180542.976,0.0,9.16,295.811448
2019-11-16,3914514.432,4893143.04,0.0,8.94,295.811448
2019-11-17,3914514.432,5871771.647999999,0.0,9.03,295.8084
2019-11-18,3914514.432,6116428.8,0.0,9.03,295.811448
2019-11-19,3914514.432,6361085.952,0.0,8.92,295.8084
2019-11-20,3914514.432,6605743.104,0.0,8.7,295.8084
2019-11-21,3914514.432,5137800.192000001,0.0,8.74,295.8084
2019-11-22,3914514.432,4159171.584,0.0,8.66,295.805352
2019-11-23,3914514.432,3914514.432,0.0,8.76,295.8084
2019-11-24,3914514.432,3669857.28,0.0,8.75,295.811448
2019-11-25,3914514.432,3914514.432,0.0,8.39,295.8084
2019-11-26,3914514.432,3914514.432,0.0,8.32,295.8084
2019-11-27,3914514.432,3180542.976,0.0,8.51,295.8084
2019-11-28,3914514.432,2201914.3680000002,0.0,9.03,295.8084
2019-11-29,3914514.432,1957257.216,0.0,8.68,295.8084
2019-11-30,3914514.432,2201914.3680000002,0.0,8.16,295.805352
2019-12-01,3914514.432,2446571.52,0.0,8.29,295.8084
2019-12-02,5847305.9328,2691228.6720000003,464848.58879999997,8.31,296.155872
2019-12-03,6654674.5344,3425200.1279999996,1052025.7536,8.02,296.2656
2019-12-04,7339714.56,3669857.28,1467942.9119999998,7.87,296.35704
2019-12-05,8660863.180799998,2935885.8239999996,1394545.7663999998,7.94,296.503344
2019-12-06,9517163.2128,2446571.52,978628.608,7.96,296.582592
2019-12-07,3963445.8624,3180542.976,0.0,8.35,295.85412
2019-12-08,3914514.432,4159171.584,0.0,8.24,295.84497600000003
2019-12-09,10520257.535999998,3425200.1279999996,905231.4624,7.59,296.68622400000004
2019-12-10,10177737.5232,3425200.1279999996,856300.0319999999,7.48,296.625264
2019-12-11,4893143.04,2935885.8239999996,0.0,7.86,296.024808
2019-12-12,4110240.1536,4159171.584,0.0,7.91,295.88460000000003
2019-12-13,4159171.584,3914514.432,0.0,7.76,295.893744
2019-12-14,4159171.584,4159171.584,0.0,7.59,295.890696
2019-12-15,4159171.584,3669857.28,0.0,7.36,295.893744
2019-12-16,4159171.584,3425200.1279999996,0.0,7.21,295.89984
2019-12-17,4159171.584,2446571.52,0.0,7.14,295.896792
2019-12-18,4159171.584,1957257.216,0.0,7.26,295.896792
2019-12-19,4159171.584,3180542.976,0.0,7.42,295.896792
2019-12-20,4159171.584,3669857.28,0.0,7.59,295.896792
2019-12-21,4159171.584,3669857.28,0.0,7.61,295.89984
2019-12-22,4159171.584,4403828.7360000005,0.0,7.53,295.896792
2019-12-23,4159171.584,3669857.28,0.0,7.48,295.896792
2019-12-24,4159171.584,3425200.1279999996,0.0,7.25,295.893744
2019-12-25,4159171.584,3425200.1279999996,0.0,7.07,295.893744
2019-12-26,4159171.584,2935885.8239999996,0.0,6.87,295.893744
2019-12-27,4159171.584,2201914.3680000002,0.0,6.82,295.893744
2019-12-28,4159171.584,2691228.6720000003,0.0,6.85,295.890696
2019-12-29,4159171.584,2691228.6720000003,0.0,6.9,295.893744
2019-12-30,4159171.584,2935885.8239999996,0.0,6.88,295.896792
2019-12-31,4159171.584,4403828.7360000005,0.0,6.85,295.896792
2020-01-01,4159171.584,5382457.3440000005,0.0,6.9,295.896792
2020-01-02,4159171.584,7829028.864,0.0,6.71,295.896792
2020-01-03,4159171.584,6116428.8,0.0,6.66,295.896792
2020-01-04,4159171.584,4403828.7360000005,0.0,6.57,295.89984
2020-01-05,4159171.584,4159171.584,0.0,6.56,295.896792
2020-01-06,4159171.584,6116428.8,0.0,6.31,295.887648
2020-01-07,4159171.584,6116428.8,0.0,6.49,295.86631200000005
2020-01-08,4159171.584,5382457.3440000005,0.0,6.45,295.863264
2020-01-09,4159171.584,6361085.952,0.0,6.26,295.860216
2020-01-10,4159171.584,4893143.04,0.0,6.17,295.860216
2020-01-11,4159171.584,4648485.887999999,0.0,6.19,295.863264
2020-01-12,4159171.584,4893143.04,0.0,6.18,295.86936000000003
2020-01-13,4159171.584,5137800.192000001,0.0,6.05,295.863264
2020-01-14,4159171.584,3669857.28,0.0,5.9,295.857168
2020-01-15,4110240.1536,3669857.28,48931.4304,5.72,295.85412
2020-01-16,4159171.584,2446571.52,0.0,5.93,295.86631200000005
2020-01-17,4159171.584,3914514.432,0.0,5.89,295.878504
2020-01-18,4159171.584,3914514.432,0.0,5.89,295.878504
2020-01-19,4159171.584,3425200.1279999996,0.0,5.89,295.878504
2020-01-20,4159171.584,3425200.1279999996,0.0,5.9,295.881552
2020-01-21,4159171.584,3425200.1279999996,0.0,5.88,295.881552
2020-01-22,4159171.584,4159171.584,0.0,5.89,295.88460000000003
2020-01-23,5088868.7616,4648485.887999999,464848.58879999997,5.89,296.02785600000004
2020-01-24,6116428.8,5627114.495999999,1027560.0384,5.88,296.168064
2020-01-25,7266317.4144,6605743.104,1345614.3360000001,5.86,296.32656000000003
2020-01-26,4159171.584,6850400.255999999,0.0,5.89,295.890696
2020-01-27,7829028.864,7095057.408,195725.7216,5.79,296.40580800000004
2020-01-28,6410017.3824,8318343.168,1076491.4688,5.85,296.18940000000003
2020-01-29,3620925.8496,8318343.168,0.0,5.92,295.77182400000004
2020-01-30,3547528.704,9296971.775999999,0.0,5.9,295.759632
2020-01-31,3914514.432,9541628.928,0.0,5.89,295.84497600000003
2020-02-01,3914514.432,10030943.231999999,0.0,5.88,295.84497600000003
2020-02-02,3914514.432,13456143.36,0.0,5.78,295.84497600000003
2020-02-03,3914514.432,9786286.08,0.0,5.66,295.84497600000003
2020-02-04,3914514.432,8318343.168,0.0,5.48,295.84497600000003
2020-02-05,3914514.432,8318343.168,0.0,5.46,295.851072
2020-02-06,3914514.432,9052314.624,0.0,5.46,295.84497600000003
2020-02-07,3914514.432,9296971.775999999,0.0,5.37,295.848024
2020-02-08,3914514.432,10520257.535999998,0.0,5.4,295.851072
2020-02-09,3914514.432,8807657.472000001,0.0,5.31,295.848024
2020-02-10,3914514.432,7095057.408,0.0,5.29,295.84497600000003
2020-02-11,3914514.432,6605743.104,0.0,5.31,295.84497600000003
2020-02-12,3914514.432,6605743.104,0.0,5.33,295.84497600000003
2020-02-13,3914514.432,5382457.3440000005,0.0,5.39,295.84497600000003
2020-02-14,3914514.432,6116428.8,0.0,5.4,295.84497600000003
2020-02-15,3914514.432,6850400.255999999,0.0,5.34,295.84497600000003
2020-02-16,3914514.432,6605743.104,0.0,5.33,295.84497600000003
2020-02-17,3914514.432,5871771.647999999,0.0,5.17,295.841928
2020-02-18,3914514.432,5382457.3440000005,0.0,5.13,295.841928
2020-02-19,3914514.432,5382457.3440000005,0.0,5.1,295.841928
2020-02-20,3914514.432,4159171.584,0.0,5.14,295.84497600000003
2020-02-21,3914514.432,4648485.887999999,0.0,5.26,295.84497600000003
2020-02-22,3914514.432,4403828.7360000005,0.0,5.33,295.84497600000003
2020-02-23,3914514.432,4893143.04,0.0,5.36,295.841928
2020-02-24,3914514.432,5382457.3440000005,0.0,5.31,295.848024
2020-02-25,4330431.590399999,4403828.7360000005,0.0,5.17,295.918128
2020-02-26,3914514.432,5137800.192000001,0.0,5.29,295.84497600000003
2020-02-27,3938980.1472,4893143.04,0.0,5.31,295.85412
2020-02-28,3914514.432,4648485.887999999,0.0,5.38,295.84497600000003
2020-02-29,3914514.432,5627114.495999999,0.0,5.41,295.848024
2020-03-01,3914514.432,5382457.3440000005,0.0,5.29,295.848024
2020-03-02,3914514.432,5871771.647999999,0.0,5.23,295.84497600000003
2020-03-03,3914514.432,5382457.3440000005,0.0,5.28,295.84497600000003
2020-03-04,3914514.432,6605743.104,0.0,5.14,295.841928
2020-03-05,3914514.432,6605743.104,0.0,5.25,295.83888
2020-03-06,3914514.432,6361085.952,0.0,5.5,295.83888
2020-03-07,3914514.432,7339714.56,0.0,5.35,295.841928
2020-03-08,3914514.432,7829028.864,0.0,5.18,295.841928
2020-03-09,3914514.432,7829028.864,0.0,5.2,295.84497600000003
2020-03-10,3914514.432,8318343.168,0.0,5.27,295.84497600000003
2020-03-11,3914514.432,7339714.56,0.0,5.38,295.84497600000003
2020-03-12,3914514.432,8807657.472000001,0.0,5.2,295.841928
2020-03-13,3914514.432,7339714.56,0.0,5.29,295.841928
2020-03-14,3914514.432,8563000.319999998,0.0,5.22,295.841928
2020-03-15,3865583.0016,6116428.8,0.0,4.93,295.83888
2020-03-16,3914514.432,6361085.952,0.0,5.07,295.83888
2020-03-17,3914514.432,5871771.647999999,0.0,5.15,295.841928
2020-03-18,3914514.432,7584371.712,0.0,5.14,295.841928
2020-03-19,3914514.432,7829028.864,0.0,5.3,295.841928
2020-03-20,3914514.432,8563000.319999998,0.0,5.35,295.841928
2020-03-21,3914514.432,9541628.928,0.0,5.33,295.841928
2020-03-22,3914514.432,10764914.688000001,0.0,5.23,295.841928
2020-03-23,4257034.4448,10030943.231999999,0.0,5.36,295.90898400000003
2020-03-24,4403828.7360000005,10764914.688000001,0.0,5.08,295.936416
2020-03-25,11303160.4224,9296971.775999999,0.0,5.08,296.81424
2020-03-26,17419589.2224,8318343.168,0.0,5.04,297.536616
2020-03-27,17444054.937599998,7584371.712,0.0,5.0,297.536616
2020-03-28,17444054.937599998,7095057.408,0.0,5.03,297.54271200000005
2020-03-29,12453049.036799999,10275600.384000001,0.0,5.02,296.927016
2020-03-30,4403828.7360000005,15902714.88,0.0,5.11,295.936416
2020-03-31,4403828.7360000005,16147372.032,0.0,4.98,295.93336800000003
2020-04-01,4403828.7360000005,14434771.968,0.0,4.98,295.936416
2020-04-02,4403828.7360000005,12722171.904,0.0,5.09,295.93336800000003
2020-04-03,4403828.7360000005,11254228.991999999,0.0,4.92,295.93336800000003
2020-04-04,4354897.3056,10764914.688000001,0.0,4.97,295.93032
2020-04-05,4403828.7360000005,10030943.231999999,0.0,5.12,295.93032
2020-04-06,4403828.7360000005,11254228.991999999,0.0,5.13,295.93336800000003
2020-04-07,12917897.6256,11743543.295999998,0.0,4.95,297.018456
2020-04-08,17297260.646399997,12477514.751999998,0.0,4.97,297.533568
2020-04-09,17272794.931199998,14679429.12,0.0,4.95,297.53052
2020-04-10,17297260.646399997,17126000.639999997,0.0,4.95,297.533568
2020-04-11,17272794.931199998,22019143.68,0.0,4.96,297.536616
2020-04-12,17346192.0768,21285172.224,0.0,5.11,297.54271200000005
2020-04-13,17297260.646399997,17370657.792,0.0,4.99,297.539664
2020-04-14,17346192.0768,15168743.424,0.0,4.82,297.536616
2020-04-15,17321726.361599997,14190114.816,0.0,4.91,297.536616
2020-04-16,17321726.361599997,12966829.056,0.0,5.05,297.539664
2020-04-17,17321726.361599997,12722171.904,0.0,4.96,297.536616
2020-04-18,17370657.792,12966829.056,0.0,5.02,297.536616
2020-04-19,17370657.792,14190114.816,0.0,5.13,297.539664
2020-04-20,12330720.4608,16881343.488,0.0,5.19,296.917872
2020-04-21,4403828.7360000005,20061886.463999998,0.0,5.21,295.94860800000004
2020-04-22,4403828.7360000005,23731743.743999995,0.0,5.03,295.966896
2020-04-23,4403828.7360000005,35964601.344,0.0,4.93,296.02176000000003
2020-04-24,4379363.0208,38900487.168,0.0,5.1,296.225976
2020-04-25,4330431.590399999,35719944.192,0.0,5.03,296.152824
2020-04-26,11205297.5616,37187887.103999995,0.0,5.1,296.97273600000005
2020-04-27,11449954.713599999,37187887.103999995,0.0,5.07,297.018456
2020-04-28,11425488.9984,37921858.56,0.0,5.14,297.033696
2020-04-29,11425488.9984,38655830.016,0.0,5.02,297.045888
2020-04-30,11498886.144,47708144.64000001,0.0,4.98,297.173904
2020-05-01,11498886.144,51133344.76799999,0.0,5.0,297.323256
2020-05-02,11425488.9984,43059658.752000004,0.0,5.07,297.20743200000004
2020-05-03,11376557.568,48686773.247999996,0.0,5.09,297.176952
2020-05-04,11327626.137600001,40123772.927999996,0.0,5.01,297.109896
2020-05-05,11278694.7072,36453915.648,0.0,5.08,297.045888
2020-05-06,11254228.991999999,38166515.712,0.0,5.07,297.04284
2020-05-07,11254228.991999999,34496658.432,0.0,5.13,297.024552
2020-05-08,11254228.991999999,31316115.456,0.0,5.13,296.98188000000005
2020-05-09,15046414.848000001,31805429.76,0.0,5.23,297.35983200000004
2020-05-10,15168743.424,34496658.432,0.0,5.21,297.384216
2020-05-11,15168743.424,38411172.864,0.0,5.25,297.414696
2020-05-12,15168743.424,40368430.08,0.0,,297.463464
2020-05-13,15144277.708800001,49665401.856,0.0,5.32,297.536616
2020-05-14,15119811.9936,45995544.576,0.0,5.28,297.506136
2020-05-15,15070880.5632,45261573.12,0.0,5.36,297.47260800000004
2020-05-16,21970212.2496,41836372.992000006,0.0,5.29,298.05782400000004
2020-05-17,22263800.832000002,41347058.688,0.0,5.29,298.060872
2020-05-18,22190403.6864,43793630.208000004,0.0,5.28,298.070016
2020-05-19,22141472.256,43059658.752000004,0.0,5.4,298.115736
2020-05-20,22117006.540799994,46484858.88,0.0,5.39,298.112688
2020-05-21,22092540.825600002,53579916.287999995,0.0,5.47,298.164504
2020-05-22,22019143.68,46974173.18399999,0.0,5.49,298.115736
2020-05-23,21970212.2496,40368430.08,0.0,5.59,298.05782400000004
2020-05-24,21970212.2496,36209258.496,0.0,5.63,298.027344
2020-05-25,21970212.2496,34007344.128,0.0,5.61,298.015152
2020-05-26,21970212.2496,36943229.95199999,0.0,5.72,298.021248
2020-05-27,15486797.7216,38411172.864,0.0,5.8,297.466512
2020-05-28,15168743.424,40123772.927999996,0.0,5.89,297.48175200000003
2020-05-29,15168743.424,43793630.208000004,0.0,5.92,297.50004
2020-05-30,11058503.270399997,47708144.64000001,0.0,5.98,297.222672
2020-05-31,10764914.688000001,61408945.152,0.0,5.93,297.356784
2020-06-01,10764914.688000001,52601287.68,0.0,5.9,297.335448
2020-06-02,10324531.814399999,43059658.752000004,146794.2912,6.02,297.08551200000005
2020-06-03,10030943.231999999,38655830.016,0.0,6.14,297.009312
2020-06-04,10030943.231999999,38411172.864,0.0,6.16,296.98188000000005
2020-06-05,10030943.231999999,37187887.103999995,0.0,6.21,296.93616000000003
2020-06-06,10055408.9472,33518029.823999997,0.0,6.04,296.93311200000005
2020-06-07,10030943.231999999,32294744.064,0.0,6.13,296.914824
2020-06-08,16025043.455999998,29848172.543999996,0.0,6.04,297.466512
2020-06-09,16343097.7536,28624886.783999998,0.0,6.03,297.475656
2020-06-10,16269700.608000001,27890915.328,0.0,6.19,297.45736800000003
2020-06-11,15560194.8672,25199686.656000003,0.0,6.18,297.387264
2020-06-12,14679429.12,24710372.351999998,0.0,6.14,297.30192
2020-06-13,14654963.4048,27890915.328,0.0,6.15,297.30496800000003
2020-06-14,14679429.12,28135572.480000004,0.0,6.17,297.314112
2020-06-15,19205586.432,23242429.44,0.0,6.25,297.73778400000003
2020-06-16,23242429.44,23242429.44,0.0,6.15,298.085256
2020-06-17,22924375.142399997,20551200.768000003,0.0,6.13,298.06696800000003
2020-06-18,17370657.792,22263800.832000002,0.0,6.29,297.570144
2020-06-19,15364469.1456,20306543.616,0.0,6.45,297.36288
2020-06-20,18104629.248,18104629.248,0.0,6.21,297.63415200000003
2020-06-21,18349286.400000002,18349286.400000002,244657.152,6.3,297.65244
2020-06-22,21113912.217600003,21040515.071999997,2250845.7984,6.28,297.862752
2020-06-23,21383035.084799998,20061886.463999998,1247751.4752,6.27,297.884088
2020-06-24,18202492.1088,17615314.944000002,0.0,6.36,297.63415200000003
2020-06-25,17077069.2096,16636686.336,0.0,6.39,297.506136
2020-06-26,14630497.6896,16392029.184000002,464848.58879999997,6.57,297.24705600000004
2020-06-27,14630497.6896,14924086.271999998,391451.4432,6.46,297.265344
2020-06-28,16685617.766400002,14924086.271999998,318054.2976,6.35,297.4848
2020-06-29,19694900.736,16147372.032,0.0,6.35,297.76216800000003
2020-06-30,21725555.0976,17859972.096,1810462.9248,6.48,297.884088
2020-07-01,18985394.9952,16392029.184000002,0.0,6.54,297.701208
2020-07-02,15315537.7152,13456143.36,0.0,6.44,297.35983200000004
2020-07-03,12526446.1824,12477514.751999998,0.0,6.55,297.070272
2020-07-04,12550911.897599999,11988200.448,0.0,6.58,297.070272
2020-07-05,7584371.712,11498886.144,0.0,6.68,296.44848
2020-07-06,7535440.2816,10764914.688000001,0.0,6.71,296.436288
2020-07-07,7535440.2816,10764914.688000001,0.0,6.68,296.442384
2020-07-08,11914803.302400002,9786286.08,0.0,6.6,296.94225600000004
2020-07-09,23120100.863999996,7339714.56,0.0,6.55,298.06392
2020-07-10,23242429.44,9296971.775999999,0.0,6.61,298.070016
2020-07-11,23315826.585599996,5627114.495999999,0.0,6.57,298.076112
2020-07-12,23340292.300799996,6850400.255999999,0.0,6.54,298.076112
2020-07-13,23291360.870399997,5382457.3440000005,0.0,6.64,298.073064
2020-07-14,23315826.585599996,5627114.495999999,0.0,6.58,298.073064
2020-07-15,23340292.300799996,5137800.192000001,0.0,6.71,298.076112
2020-07-16,23438155.161600005,4403828.7360000005,0.0,6.68,298.07916
2020-07-17,23389223.7312,4403828.7360000005,0.0,6.78,298.07916
2020-07-18,23438155.161600005,4403828.7360000005,0.0,6.76,298.08220800000004
2020-07-19,31022526.8736,4403828.7360000005,7510974.5664,6.57,298.58208
2020-07-20,31413978.3168,3669857.28,7853494.5792,6.59,298.59732
2020-07-21,31536306.8928,4159171.584,7975823.155199999,6.61,298.600368
2020-07-22,31144855.4496,3914514.432,7608837.4272,6.65,298.57903200000004
2020-07-23,23829606.604800005,3425200.1279999996,269122.8672,6.93,298.097448
2020-07-24,23658346.598400004,3180542.976,0.0,6.93,298.09135200000003
2020-07-25,31242718.310399998,2935885.8239999996,7510974.5664,6.68,298.58817600000003
2020-07-26,31242718.310399998,3669857.28,7510974.5664,6.78,298.585128
2020-07-27,31536306.8928,2935885.8239999996,7755631.7184,6.84,298.603416
2020-07-28,31732032.614400003,3180542.976,7951357.44,6.83,298.615608
2020-07-29,31878826.905599996,3180542.976,8049220.3008,6.86,298.624752
2020-07-30,32025621.1968,3425200.1279999996,8098151.7312,6.86,298.633896
2020-07-31,32001155.4816,2691228.6720000003,8098151.7312,6.89,298.630848
2020-08-01,32123484.057600003,3180542.976,8098151.7312,6.89,298.639992
2020-08-02,32074552.627199996,2935885.8239999996,7975823.155199999,6.92,298.636944
2020-08-03,32123484.057600003,3425200.1279999996,7951357.44,6.95,298.64304
2020-08-04,24514646.6304,2446571.52,342520.0128,7.33,298.143168
2020-08-05,24172126.6176,2691228.6720000003,0.0,7.41,298.12488
2020-08-06,24221058.048000004,1467942.9119999998,0.0,7.47,298.134024
2020-08-07,24294455.1936,3425200.1279999996,0.0,7.34,298.14012
2020-08-08,22581855.1296,2446571.52,0.0,7.6,298.00296000000003
2020-08-09,22581855.1296,2446571.52,0.0,7.55,298.00905600000004
2020-08-10,22581855.1296,2935885.8239999996,0.0,7.58,298.006008
2020-08-11,22630786.56,2446571.52,0.0,7.63,298.012104
2020-08-12,22655252.275200002,4893143.04,0.0,7.58,298.00905600000004
2020-08-13,24441249.4848,2446571.52,0.0,7.66,298.15231200000005
2020-08-14,24539112.345599998,2446571.52,0.0,7.64,298.16145600000004
2020-08-15,24612509.491200004,2691228.6720000003,0.0,7.69,298.164504
2020-08-16,24636975.2064,2691228.6720000003,0.0,7.75,298.164504
2020-08-17,24661440.9216,1467942.9119999998,0.0,7.77,298.164504
2020-08-18,24661440.9216,2935885.8239999996,0.0,7.81,298.167552
2020-08-19,24783769.4976,1467942.9119999998,0.0,7.91,298.17060000000004
